MUNICIPIO,REGIAO_ID,NUM_DOSES,ANO
314380 MUNHOZ,,"9,005",2001
314390 MURIAE,,"110,218",2001
314400 MUTUM,,"25,699",2001
314410 MUZAMBINHO,,"18,174",2001
314420 NACIP RAYDAN,,"3,812",2001
314430 NANUQUE,,"62,044",2001
314435 NAQUE,,"8,997",2001
314437 NATALANDIA,,"2,478",2001
314440 NATERCIA,,"5,907",2001
314450 NAZARENO,,"7,985",2001
314460 NEPOMUCENO,,"32,933",2001
314465 NINHEIRA,,"7,700",2001
314467 NOVA BELEM,,"3,320",2001
314470 NOVA ERA,,"24,738",2001
314480 NOVA LIMA,,"82,963",2001
314490 NOVA MODICA,,"4,256",2001
314500 NOVA PONTE,,"12,868",2001
314505 NOVA PORTEIRINHA,,"7,867",2001
314510 NOVA RESENDE,,"14,706",2001
314520 NOVA SERRANA,,"58,138",2001
314530 NOVO CRUZEIRO,,"28,716",2001
314535 NOVO ORIENTE DE MINAS,,"13,107",2001
314537 NOVORIZONTE,,"4,346",2001
314540 OLARIA,,"1,988",2001
314545 OLHOS-D\'AGUA,,"4,194",2001
314550 OLIMPIO NORONHA,,"3,210",2001
314560 OLIVEIRA,,"40,489",2001
314570 OLIVEIRA FORTES,,"4,066",2001
314580 ONCA DE PITANGUI,,"5,762",2001
314585 ORATORIOS,,"3,693",2001
314587 ORIZANIA,,"7,608",2001
314590 OURO BRANCO,,"58,058",2001
314600 OURO FINO,,"28,573",2001
314610 OURO PRETO,,"71,897",2001
314620 OURO VERDE DE MINAS,,"10,777",2001
314625 PADRE CARVALHO,,"5,799",2001
314630 PADRE PARAISO,,"15,643",2001
314640 PAINEIRAS,,"5,351",2001
314650 PAINS,,"13,199",2001
314655 PAI PEDRO,,"5,282",2001
314660 PAIVA,,"2,775",2001
314670 PALMA,,"11,541",2001
314675 PALMOPOLIS,,"8,572",2001
314690 PAPAGAIOS,,"17,952",2001
314700 PARACATU,,"81,438",2001
314710 PARA DE MINAS,,"112,497",2001
314720 PARAGUACU,,"14,223",2001
314730 PARAISOPOLIS,,"21,860",2001
314740 PARAOPEBA,,"29,776",2001
314750 PASSABEM,,"3,135",2001
314760 PASSA QUATRO,,"13,216",2001
314770 PASSA TEMPO,,"8,998",2001
314780 PASSA-VINTE,,"2,558",2001
314790 PASSOS,,"99,926",2001
314795 PATIS,,"5,118",2001
314800 PATOS DE MINAS,,"170,395",2001
314810 PATROCINIO,,"106,754",2001
314820 PATROCINIO DO MURIAE,,"4,549",2001
314830 PAULA CANDIDO,,"14,201",2001
314840 PAULISTAS,,"4,751",2001
314850 PAVAO,,"9,192",2001
314860 PECANHA,,"22,152",2001
314870 PEDRA AZUL,,"39,169",2001
314875 PEDRA BONITA,,"6,646",2001
314880 PEDRA DO ANTA,,"6,381",2001
314890 PEDRA DO INDAIA,,"5,283",2001
314900 PEDRA DOURADA,,"2,213",2001
314910 PEDRALVA,,"15,912",2001
314915 PEDRAS DE MARIA DA CRUZ,,"9,815",2001
314920 PEDRINOPOLIS,,"3,274",2001
314930 PEDRO LEOPOLDO,,"63,731",2001
314940 PEDRO TEIXEIRA,,"1,803",2001
314950 PEQUERI,,"2,971",2001
314960 PEQUI,,"5,456",2001
314970 PERDIGAO,,"7,710",2001
314980 PERDIZES,,"11,929",2001
314990 PERDOES,,"35,153",2001
314995 PERIQUITO,,"6,193",2001
315000 PESCADOR,,"6,664",2001
315010 PIAU,,"3,643",2001
315015 PIEDADE DE CARATINGA,,"7,181",2001
315020 PIEDADE DE PONTE NOVA,,"3,938",2001
315030 PIEDADE DO RIO GRANDE,,"3,969",2001
315040 PIEDADE DOS GERAIS,,"5,347",2001
315050 PIMENTA,,"14,455",2001
315053 PINGO-D\'AGUA,,"3,545",2001
315057 PINTOPOLIS,,"7,976",2001
315060 PIRACEMA,,"8,478",2001
315070 PIRAJUBA,,"2,877",2001
315080 PIRANGA,,"36,121",2001
315090 PIRANGUCU,,"4,386",2001
315100 PIRANGUINHO,,"10,770",2001
315110 PIRAPETINGA,,"15,972",2001
315120 PIRAPORA,,"59,257",2001
315130 PIRAUBA,,"9,923",2001
315140 PITANGUI,,"42,792",2001
315150 PIUMHI,,"36,361",2001
315160 PLANURA,,"7,673",2001
315170 POCO FUNDO,,"11,571",2001
315180 POCOS DE CALDAS,,"153,870",2001
315190 POCRANE,,"11,059",2001
315200 POMPEU,,"40,108",2001
315210 PONTE NOVA,,"72,778",2001
315213 PONTO CHIQUE,,"3,511",2001
315217 PONTO DOS VOLANTES,,"12,331",2001
315220 PORTEIRINHA,,"32,163",2001
315230 PORTO FIRME,,"17,509",2001
315240 POTE,,"11,696",2001
315250 POUSO ALEGRE,,"135,719",2001
315260 POUSO ALTO,,"5,380",2001
315270 PRADOS,,"7,660",2001
315280 PRATA,,"23,316",2001
315290 PRATAPOLIS,,"8,876",2001
315300 PRATINHA,,"1,889",2001
315310 PRESIDENTE BERNARDES,,"5,937",2001
315320 PRESIDENTE JUSCELINO,,"6,205",2001
315330 PRESIDENTE KUBITSCHEK,,"5,020",2001
315340 PRESIDENTE OLEGARIO,,"15,197",2001
315350 ALTO JEQUITIBA,,"9,735",2001
315360 PRUDENTE DE MORAIS,,"10,225",2001
315370 QUARTEL GERAL,,"4,705",2001
315380 QUELUZITO,,"3,590",2001
315390 RAPOSOS,,"13,954",2001
315400 RAUL SOARES,,"33,501",2001
315410 RECREIO,,"10,551",2001
315415 REDUTO,,"8,098",2001
315420 RESENDE COSTA,,"9,607",2001
315430 RESPLENDOR,,"14,975",2001
315440 RESSAQUINHA,,"7,643",2001
315445 RIACHINHO,,"7,635",2001
315450 RIACHO DOS MACHADOS,,"9,546",2001
315460 RIBEIRAO DAS NEVES,,"350,910",2001
315470 RIBEIRAO VERMELHO,,"3,365",2001
315480 RIO ACIMA,,"10,959",2001
315490 RIO CASCA,,"13,228",2001
315500 RIO DOCE,,"3,173",2001
315510 RIO DO PRADO,,"5,495",2001
315520 RIO ESPERA,,"10,238",2001
315530 RIO MANSO,,"3,911",2001
315540 RIO NOVO,,"10,702",2001
315550 RIO PARANAIBA,,"9,564",2001
315560 RIO PARDO DE MINAS,,"21,768",2001
315570 RIO PIRACICABA,,"18,566",2001
315580 RIO POMBA,,"16,752",2001
315590 RIO PRETO,,"9,762",2001
315600 RIO VERMELHO,,"19,971",2001
315610 RITAPOLIS,,"5,309",2001
315620 ROCHEDO DE MINAS,,"2,417",2001
315630 RODEIRO,,"5,957",2001
315640 ROMARIA,,"4,953",2001
315645 ROSARIO DA LIMEIRA,,"3,955",2001
315650 RUBELITA,,"7,575",2001
315660 RUBIM,,"11,086",2001
315670 SABARA,,"120,796",2001
315680 SABINOPOLIS,,"21,556",2001
315690 SACRAMENTO,,"28,337",2001
315700 SALINAS,,"38,016",2001
315710 SALTO DA DIVISA,,"9,324",2001
315720 SANTA BARBARA,,"35,807",2001
315725 SANTA BARBARA DO LESTE,,"7,769",2001
315727 SANTA BARBARA DO MONTE VERDE,,"3,966",2001
315730 SANTA BARBARA DO TUGURIO,,"7,835",2001
315733 SANTA CRUZ DE MINAS,,"8,649",2001
315737 SANTA CRUZ DE SALINAS,,"3,952",2001
315740 SANTA CRUZ DO ESCALVADO,,"3,565",2001
315750 SANTA EFIGENIA DE MINAS,,"5,814",2001
315760 SANTA FE DE MINAS,,"3,996",2001
315765 SANTA HELENA DE MINAS,,"4,573",2001
315770 SANTA JULIANA,,"6,992",2001
315780 SANTA LUZIA,,"256,744",2001
315790 SANTA MARGARIDA,,"19,563",2001
315800 SANTA MARIA DE ITABIRA,,"18,233",2001
315810 SANTA MARIA DO SALTO,,"8,917",2001
315820 SANTA MARIA DO SUACUI,,"20,610",2001
315830 SANTANA DA VARGEM,,"10,380",2001
315840 SANTANA DE CATAGUASES,,"3,367",2001
315850 SANTANA DE PIRAPAMA,,"11,212",2001
315860 SANTANA DO DESERTO,,"5,283",2001
315870 SANTANA DO GARAMBEU,,"3,951",2001
315880 SANTANA DO JACARE,,"7,838",2001
315890 SANTANA DO MANHUACU,,"11,615",2001
315895 SANTANA DO PARAISO,,"17,126",2001
315900 SANTANA DO RIACHO,,"2,869",2001
315910 SANTANA DOS MONTES,,"6,978",2001
315920 SANTA RITA DE CALDAS,,"8,200",2001
315930 SANTA RITA DE JACUTINGA,,"6,977",2001
315935 SANTA RITA DE MINAS,,"6,064",2001
315940 SANTA RITA DE IBITIPOCA,,"6,855",2001
315950 SANTA RITA DO ITUETO,,"8,055",2001
315960 SANTA RITA DO SAPUCAI,,"43,064",2001
315970 SANTA ROSA DA SERRA,,"5,853",2001
315980 SANTA VITORIA,,"17,355",2001
315990 SANTO ANTONIO DO AMPARO,,"23,390",2001
316000 SANTO ANTONIO DO AVENTUREIRO,,"4,837",2001
316010 SANTO ANTONIO DO GRAMA,,"7,579",2001
316020 SANTO ANTONIO DO ITAMBE,,"4,658",2001
316030 SANTO ANTONIO DO JACINTO,,"24,156",2001
316040 SANTO ANTONIO DO MONTE,,"36,240",2001
316045 SANTO ANTONIO DO RETIRO,,"6,283",2001
316050 SANTO ANTONIO DO RIO ABAIXO,,"3,907",2001
316060 SANTO HIPOLITO,,"3,445",2001
316070 SANTOS DUMONT,,"72,389",2001
316080 SAO BENTO ABADE,,"5,912",2001
316090 SAO BRAS DO SUACUI,,"5,179",2001
316095 SAO DOMINGOS DAS DORES,,"5,683",2001
316100 SAO DOMINGOS DO PRATA,,"21,173",2001
316105 SAO FELIX DE MINAS,,"4,490",2001
316110 SAO FRANCISCO,,"65,964",2001
316120 SAO FRANCISCO DE PAULA,,"7,610",2001
316130 SAO FRANCISCO DE SALES,,"4,023",2001
316140 SAO FRANCISCO DO GLORIA,,"6,244",2001
316150 SAO GERALDO,,"5,550",2001
316160 SAO GERALDO DA PIEDADE,,"5,468",2001
316165 SAO GERALDO DO BAIXIO,,"2,594",2001
316170 SAO GONCALO DO ABAETE,,"6,234",2001
316180 SAO GONCALO DO PARA,,"11,370",2001
316190 SAO GONCALO DO RIO ABAIXO,,"10,687",2001
316200 SAO GONCALO DO SAPUCAI,,"30,366",2001
316210 SAO GOTARDO,,"49,568",2001
316220 SAO JOAO BATISTA DO GLORIA,,"7,200",2001
316225 SAO JOAO DA LAGOA,,"4,165",2001
316230 SAO JOAO DA MATA,,"2,777",2001
316240 SAO JOAO DA PONTE,,"23,639",2001
316245 SAO JOAO DAS MISSOES,,"20,147",2001
316250 SAO JOAO DEL REI,,"74,425",2001
316255 SAO JOAO DO MANHUACU,,"10,150",2001
316257 SAO JOAO DO MANTENINHA,,"4,117",2001
316260 SAO JOAO DO ORIENTE,,"7,090",2001
316265 SAO JOAO DO PACUI,,"3,454",2001
316270 SAO JOAO DO PARAISO,,"18,723",2001
316280 SAO JOAO EVANGELISTA,,"13,028",2001
316290 SAO JOAO NEPOMUCENO,,"38,558",2001
316292 SAO JOAQUIM DE BICAS,,"19,501",2001
316294 SAO JOSE DA BARRA,,"6,210",2001
316295 SAO JOSE DA LAPA,,"19,721",2001
316300 SAO JOSE DA SAFIRA,,"4,655",2001
316310 SAO JOSE DA VARGINHA,,"5,040",2001
316320 SAO JOSE DO ALEGRE,,"5,336",2001
316330 SAO JOSE DO DIVINO,,"4,601",2001
316340 SAO JOSE DO GOIABAL,,"12,377",2001
316350 SAO JOSE DO JACURI,,"5,920",2001
316360 SAO JOSE DO MANTIMENTO,,"3,165",2001
316370 SAO LOURENCO,,"33,442",2001
316380 SAO MIGUEL DO ANTA,,"17,566",2001
316390 SAO PEDRO DA UNIAO,,"4,877",2001
316400 SAO PEDRO DOS FERROS,,"7,701",2001
316410 SAO PEDRO DO SUACUI,,"4,781",2001
316420 SAO ROMAO,,"7,740",2001
316430 SAO ROQUE DE MINAS,,"8,716",2001
316440 SAO SEBASTIAO DA BELA VISTA,,"5,867",2001
316443 SAO SEBASTIAO DA VARGEM ALEGRE,,"2,401",2001
316447 SAO SEBASTIAO DO ANTA,,"6,394",2001
316450 SAO SEBASTIAO DO MARANHAO,,"12,208",2001
316460 SAO SEBASTIAO DO OESTE,,"7,271",2001
316470 SAO SEBASTIAO DO PARAISO,,"52,220",2001
316480 SAO SEBASTIAO DO RIO PRETO,,"2,605",2001
316490 SAO SEBASTIAO DO RIO VERDE,,"1,578",2001
316500 SAO TIAGO,,"9,033",2001
316510 SAO TOMAS DE AQUINO,,"7,657",2001
316520 SAO THOME DAS LETRAS,,"7,224",2001
316530 SAO VICENTE DE MINAS,,"5,850",2001
316540 SAPUCAI-MIRIM,,"10,571",2001
316550 SARDOA,,"6,001",2001
316553 SARZEDO,,"22,005",2001
316555 SETUBINHA,,"11,046",2001
316556 SEM-PEIXE,,"4,327",2001
316557 SENADOR AMARAL,,"6,157",2001
316560 SENADOR CORTES,,"3,016",2001
316570 SENADOR FIRMINO,,"5,844",2001
316580 SENADOR JOSE BENTO,,"2,084",2001
316590 SENADOR MODESTINO GONCALVES,,"6,656",2001
316600 SENHORA DE OLIVEIRA,,"12,128",2001
316610 SENHORA DO PORTO,,"4,393",2001
316620 SENHORA DOS REMEDIOS,,"15,391",2001
316630 SERICITA,,"10,769",2001
316640 SERITINGA,,"2,022",2001
316650 SERRA AZUL DE MINAS,,"4,623",2001
316660 SERRA DA SAUDADE,,"1,377",2001
316670 SERRA DOS AIMORES,,"14,140",2001
316680 SERRA DO SALITRE,,"12,831",2001
316690 SERRANIA,,"6,961",2001
316695 SERRANOPOLIS DE MINAS,,"5,927",2001
316700 SERRANOS,,"2,640",2001
316710 SERRO,,"25,759",2001
316720 SETE LAGOAS,,"228,935",2001
316730 SILVEIRANIA,,"2,190",2001
316740 SILVIANOPOLIS,,"6,374",2001
316750 SIMAO PEREIRA,,"4,250",2001
316760 SIMONESIA,,"19,764",2001
316770 SOBRALIA,,"6,134",2001
316780 SOLEDADE DE MINAS,,"4,254",2001
316790 TABULEIRO,,"5,948",2001
316800 TAIOBEIRAS,,"33,877",2001
316805 TAPARUBA,,"3,533",2001
316810 TAPIRA,,"6,142",2001
316820 TAPIRAI,,"2,789",2001
316830 TAQUARACU DE MINAS,,"3,269",2001
316840 TARUMIRIM,,"10,302",2001
316850 TEIXEIRAS,,"8,465",2001
316860 TEOFILO OTONI,,"129,947",2001
316870 TIMOTEO,,"66,302",2001
316880 TIRADENTES,,"5,958",2001
316890 TIROS,,"4,787",2001
316900 TOCANTINS,,"12,762",2001
316905 TOCOS DO MOJI,,"4,652",2001
316910 TOLEDO,,"9,718",2001
316920 TOMBOS,,"10,890",2001
316930 TRES CORACOES,,"76,543",2001
316935 TRES MARIAS,,"56,348",2001
316940 TRES PONTAS,,"70,791",2001
316950 TUMIRITINGA,,"5,724",2001
316960 TUPACIGUARA,,"23,569",2001
316970 TURMALINA,,"19,005",2001
316980 TURVOLANDIA,,"4,403",2001
316990 UBA,,"80,338",2001
317000 UBAI,,"10,932",2001
317005 UBAPORANGA,,"13,318",2001
317010 UBERABA,,"251,124",2001
317020 UBERLANDIA,,"598,308",2001
317030 UMBURATIBA,,"4,076",2001
317040 UNAI,,"71,975",2001
317043 UNIAO DE MINAS,,"5,167",2001
317047 URUANA DE MINAS,,"3,387",2001
317050 URUCANIA,,"10,073",2001
317052 URUCUIA,,"8,370",2001
317057 VARGEM ALEGRE,,"6,373",2001
317060 VARGEM BONITA,,"2,342",2001
317065 VARGEM GRANDE DO RIO PARDO,,"4,619",2001
317070 VARGINHA,,"122,204",2001
317075 VARJAO DE MINAS,,"7,605",2001
317080 VARZEA DA PALMA,,"27,743",2001
317090 VARZELANDIA,,"17,497",2001
317100 VAZANTE,,"13,067",2001
317103 VERDELANDIA,,"8,157",2001
317107 VEREDINHA,,"8,117",2001
317110 VERISSIMO,,"3,784",2001
317115 VERMELHO NOVO,,"7,524",2001
317120 VESPASIANO,,"94,766",2001
317130 VICOSA,,"100,883",2001
317140 VIEIRAS,,"3,564",2001
317150 MATHIAS LOBATO,,"4,982",2001
317160 VIRGEM DA LAPA,,"15,282",2001
317170 VIRGINIA,,"8,743",2001
317180 VIRGINOPOLIS,,"14,360",2001
317190 VIRGOLANDIA,,"6,222",2001
317200 VISCONDE DO RIO BRANCO,,"32,198",2001
317210 VOLTA GRANDE,,"4,704",2001
317220 WENCESLAU BRAZ,,"3,137",2001
320010 AFONSO CLAUDIO,,"53,730",2001
320013 AGUIA BRANCA,,"7,338",2001
320016 AGUA DOCE DO NORTE,,"19,488",2001
320020 ALEGRE,,"37,351",2001
320030 ALFREDO CHAVES,,"8,574",2001
320035 ALTO RIO NOVO,,"13,623",2001
320040 ANCHIETA,,"15,298",2001
320050 APIACA,,"5,257",2001
320060 ARACRUZ,,"59,768",2001
320070 ATILIO VIVACQUA,,"6,490",2001
320080 BAIXO GUANDU,,"47,540",2001
320090 BARRA DE SAO FRANCISCO,,"56,092",2001
320100 BOA ESPERANCA,,"15,568",2001
320110 BOM JESUS DO NORTE,,"6,898",2001
320115 BREJETUBA,,"26,337",2001
320120 CACHOEIRO DE ITAPEMIRIM,,"117,077",2001
320130 CARIACICA,,"266,889",2001
320140 CASTELO,,"25,612",2001
320150 COLATINA,,"100,116",2001
320160 CONCEICAO DA BARRA,,"33,050",2001
320170 CONCEICAO DO CASTELO,,"7,525",2001
320180 DIVINO DE SAO LOURENCO,,"9,258",2001
320190 DOMINGOS MARTINS,,"24,558",2001
320200 DORES DO RIO PRETO,,"8,870",2001
320210 ECOPORANGA,,"37,810",2001
320220 FUNDAO,,"11,986",2001
320225 GOVERNADOR LINDENBERG,,"1,671",2001
320230 GUACUI,,"35,093",2001
320240 GUARAPARI,,"96,521",2001
320245 IBATIBA,,"47,722",2001
320250 IBIRACU,,"7,235",2001
320255 IBITIRAMA,,"14,471",2001
320260 ICONHA,,"9,316",2001
320265 IRUPI,,"32,487",2001
320270 ITAGUACU,,"14,048",2001
320280 ITAPEMIRIM,,"24,840",2001
320290 ITARANA,,"9,903",2001
320300 IUNA,,"61,309",2001
320305 JAGUARE,,"19,876",2001
320310 JERONIMO MONTEIRO,,"8,880",2001
320313 JOAO NEIVA,,"12,665",2001
320316 LARANJA DA TERRA,,"29,388",2001
320320 LINHARES,,"113,422",2001
320330 MANTENOPOLIS,,"21,347",2001
320332 MARATAIZES,,"34,379",2001
320334 MARECHAL FLORIANO,,"10,691",2001
320335 MARILANDIA,,"7,756",2001
320340 MIMOSO DO SUL,,"16,900",2001
320350 MONTANHA,,"27,470",2001
320360 MUCURICI,,"11,012",2001
320370 MUNIZ FREIRE,,"18,913",2001
320380 MUQUI,,"10,454",2001
320390 NOVA VENECIA,,"39,732",2001
320400 PANCAS,,"35,735",2001
320405 PEDRO CANARIO,,"18,810",2001
320410 PINHEIROS,,"20,493",2001
320420 PIUMA,,"13,146",2001
320425 PONTO BELO,,"11,348",2001
320430 PRESIDENTE KENNEDY,,"8,460",2001
320435 RIO BANANAL,,"21,329",2001
320440 RIO NOVO DO SUL,,"8,719",2001
320450 SANTA LEOPOLDINA,,"8,382",2001
320455 SANTA MARIA DE JETIBA,,"22,222",2001
320460 SANTA TERESA,,"22,364",2001
320465 SAO DOMINGOS DO NORTE,,"18,418",2001
320470 SAO GABRIEL DA PALHA,,"23,990",2001
320480 SAO JOSE DO CALCADO,,"8,209",2001
320490 SAO MATEUS,,"87,357",2001
320495 SAO ROQUE DO CANAA,,"7,395",2001
320500 SERRA,,"241,549",2001
320501 SOORETAMA,,"18,216",2001
320503 VARGEM ALTA,,"15,037",2001
320506 VENDA NOVA DO IMIGRANTE,,"20,006",2001
320510 VIANA,,"51,455",2001
320515 VILA PAVAO,,"6,782",2001
320517 VILA VALERIO,,"12,005",2001
320520 VILA VELHA,,"241,466",2001
320530 VITORIA,,"286,891",2001
330010 ANGRA DOS REIS,,"150,605",2001
330015 APERIBE,,"8,855",2001
330020 ARARUAMA,,"96,880",2001
330022 AREAL,,"14,501",2001
330023 ARMACAO DOS BUZIOS,,"21,893",2001
330025 ARRAIAL DO CABO,,"30,713",2001
330030 BARRA DO PIRAI,,"73,660",2001
330040 BARRA MANSA,,"177,709",2001
330045 BELFORD ROXO,,"480,420",2001
330050 BOM JARDIM,,"17,472",2001
330060 BOM JESUS DO ITABAPOANA,,"33,636",2001
330070 CABO FRIO,,"123,131",2001
330080 CACHOEIRAS DE MACACU,,"54,089",2001
330090 CAMBUCI,,"12,239",2001
330093 CARAPEBUS,,"9,448",2001
330095 COMENDADOR LEVY GASPARIAN,,"17,740",2001
330100 CAMPOS DOS GOYTACAZES,,"409,163",2001
330110 CANTAGALO,,"21,616",2001
330115 CARDOSO MOREIRA,,"14,080",2001
330120 CARMO,,"14,938",2001
330130 CASIMIRO DE ABREU,,"32,622",2001
330140 CONCEICAO DE MACABU,,"21,067",2001
330150 CORDEIRO,,"19,384",2001
330160 DUAS BARRAS,,"15,317",2001
330170 DUQUE DE CAXIAS,,"921,557",2001
330180 ENGENHEIRO PAULO DE FRONTIN,,"10,310",2001
330185 GUAPIMIRIM,,"73,479",2001
330187 IGUABA GRANDE,,"18,050",2001
330190 ITABORAI,,"231,444",2001
330200 ITAGUAI,,"96,719",2001
330205 ITALVA,,"11,901",2001
330210 ITAOCARA,,"25,443",2001
330220 ITAPERUNA,,"73,733",2001
330225 ITATIAIA,,"32,917",2001
330227 JAPERI,,"113,678",2001
330230 LAJE DO MURIAE,,"17,644",2001
330240 MACAE,,"134,739",2001
330245 MACUCO,,"16,077",2001
330250 MAGE,,"258,565",2001
330260 MANGARATIBA,,"46,270",2001
330270 MARICA,,"88,654",2001
330280 MENDES,,"19,835",2001
330285 MESQUITA,,"97,965",2001
330290 MIGUEL PEREIRA,,"24,846",2001
330300 MIRACEMA,,"29,525",2001
330310 NATIVIDADE,,"12,268",2001
330320 NILOPOLIS,,"194,020",2001
330330 NITEROI,,"440,252",2001
330340 NOVA FRIBURGO,,"184,315",2001
330350 NOVA IGUACU,,"1,195,586",2001
330360 PARACAMBI,,"41,764",2001
330370 PARAIBA DO SUL,,"51,777",2001
330380 PARATY,,"30,890",2001
330385 PATY DO ALFERES,,"20,311",2001
330390 PETROPOLIS,,"307,208",2001
330395 PINHEIRAL,,"19,352",2001
330400 PIRAI,,"29,060",2001
330410 PORCIUNCULA,,"11,087",2001
330411 PORTO REAL,,"14,887",2001
330412 QUATIS,,"12,794",2001
330414 QUEIMADOS,,"118,119",2001
330415 QUISSAMA,,"20,380",2001
330420 RESENDE,,"118,716",2001
330430 RIO BONITO,,"61,112",2001
330440 RIO CLARO,,"20,375",2001
330450 RIO DAS FLORES,,"11,213",2001
330452 RIO DAS OSTRAS,,"41,796",2001
330455 RIO DE JANEIRO,,"4,411,972",2001
330460 SANTA MARIA MADALENA,,"10,273",2001
330470 SANTO ANTONIO DE PADUA,,"46,776",2001
330475 SAO FRANCISCO DE ITABAPOANA,,"53,550",2001
330480 SAO FIDELIS,,"41,148",2001
330490 SAO GONCALO,,"725,146",2001
330500 SAO JOAO DA BARRA,,"38,009",2001
330510 SAO JOAO DE MERITI,,"488,157",2001
330513 SAO JOSE DE UBA,,"5,236",2001
330515 SAO JOSE DO VALE DO RIO PRETO,,"20,450",2001
330520 SAO PEDRO DA ALDEIA,,"75,398",2001
330530 SAO SEBASTIAO DO ALTO,,"12,498",2001
330540 SAPUCAIA,,"15,167",2001
330550 SAQUAREMA,,"51,503",2001
330555 SEROPEDICA,,"55,033",2001
330560 SILVA JARDIM,,"23,369",2001
330570 SUMIDOURO,,"10,181",2001
330575 TANGUA,,"36,474",2001
330580 TERESOPOLIS,,"158,698",2001
330590 TRAJANO DE MORAES,,"13,943",2001
330600 TRES RIOS,,"128,469",2001
330610 VALENCA,,"70,624",2001
330615 VARRE-SAI,,"10,059",2001
330620 VASSOURAS,,"41,903",2001
330630 VOLTA REDONDA,,"188,480",2001
350010 ADAMANTINA,,"42,467",2001
350020 ADOLFO,,"4,834",2001
350030 AGUAI,,"34,525",2001
350040 AGUAS DA PRATA,,"7,651",2001
350050 AGUAS DE LINDOIA,,"18,649",2001
350055 AGUAS DE SANTA BARBARA,,"7,424",2001
350060 AGUAS DE SAO PEDRO,,"5,414",2001
350070 AGUDOS,,"40,476",2001
350075 ALAMBARI,,"4,058",2001
350080 ALFREDO MARCONDES,,"7,159",2001
350090 ALTAIR,,"4,418",2001
350100 ALTINOPOLIS,,"20,493",2001
350110 ALTO ALEGRE,,"5,265",2001
350115 ALUMINIO,,"21,742",2001
350120 ALVARES FLORENCE,,"4,825",2001
350130 ALVARES MACHADO,,"33,854",2001
350140 ALVARO DE CARVALHO,,"4,418",2001
350150 ALVINLANDIA,,"4,495",2001
350160 AMERICANA,,"166,341",2001
350170 AMERICO BRASILIENSE,,"35,525",2001
350180 AMERICO DE CAMPOS,,"6,764",2001
350190 AMPARO,,"55,082",2001
350200 ANALANDIA,,"3,710",2001
350210 ANDRADINA,,"62,797",2001
350220 ANGATUBA,,"23,660",2001
350230 ANHEMBI,,"6,151",2001
350240 ANHUMAS,,"5,437",2001
350250 APARECIDA,,"39,419",2001
350260 APARECIDA D\'OESTE,,"6,206",2001
350270 APIAI,,"37,145",2001
350275 ARACARIGUAMA,,"15,119",2001
350280 ARACATUBA,,"181,333",2001
350290 ARACOIABA DA SERRA,,"33,466",2001
350300 ARAMINA,,"5,561",2001
350310 ARANDU,,"9,639",2001
350315 ARAPEI,,"3,922",2001
350320 ARARAQUARA,,"169,639",2001
350330 ARARAS,,"124,535",2001
350335 ARCO-IRIS,,"3,753",2001
350340 AREALVA,,"9,220",2001
350350 AREIAS,,"6,068",2001
350360 AREIOPOLIS,,"15,676",2001
350370 ARIRANHA,,"8,516",2001
350380 ARTUR NOGUEIRA,,"37,954",2001
350390 ARUJA,,"95,226",2001
350395 ASPASIA,,"2,410",2001
350400 ASSIS,,"88,753",2001
350410 ATIBAIA,,"105,684",2001
350420 AURIFLAMA,,"14,785",2001
350430 AVAI,,"9,200",2001
350440 AVANHANDAVA,,"11,006",2001
350450 AVARE,,"98,481",2001
350460 BADY BASSITT,,"12,828",2001
350470 BALBINOS,,"2,750",2001
350480 BALSAMO,,"7,936",2001
350490 BANANAL,,"10,972",2001
350500 BARAO DE ANTONINA,,"3,886",2001
350510 BARBOSA,,"7,974",2001
350520 BARIRI,,"31,479",2001
350530 BARRA BONITA,,"38,528",2001
350535 BARRA DO CHAPEU,,"6,022",2001
350540 BARRA DO TURVO,,"7,847",2001
350550 BARRETOS,,"89,508",2001
350560 BARRINHA,,"29,578",2001
350570 BARUERI,,"354,186",2001
350580 BASTOS,,"38,601",2001
350590 BATATAIS,,"64,004",2001
350600 BAURU,,"333,022",2001
350610 BEBEDOURO,,"68,032",2001
350620 BENTO DE ABREU,,"3,098",2001
350630 BERNARDINO DE CAMPOS,,"13,068",2001
350635 BERTIOGA,,"38,126",2001
350640 BILAC,,"6,899",2001
350650 BIRIGUI,,"119,920",2001
350660 BIRITIBA-MIRIM,,"38,154",2001
350670 BOA ESPERANCA DO SUL,,"16,051",2001
350680 BOCAINA,,"9,161",2001
350690 BOFETE,,"13,630",2001
350700 BOITUVA,,"44,914",2001
350710 BOM JESUS DOS PERDOES,,"19,687",2001
350715 BOM SUCESSO DE ITARARE,,"6,150",2001
350720 BORA,,"1,035",2001
350730 BORACEIA,,"4,809",2001
350740 BORBOREMA,,"18,760",2001
350745 BOREBI,,"3,164",2001
350750 BOTUCATU,,"136,558",2001
350760 BRAGANCA PAULISTA,,"124,869",2001
350770 BRAUNA,,"7,040",2001
350775 BREJO ALEGRE,,"3,959",2001
350780 BRODOWSKI,,"26,839",2001
350790 BROTAS,,"23,053",2001
350800 BURI,,"23,673",2001
350810 BURITAMA,,"23,007",2001
350820 BURITIZAL,,"4,816",2001
350830 CABRALIA PAULISTA,,"6,661",2001
350840 CABREUVA,,"34,876",2001
