MUNICIPIO,REGIAO_ID,NUM_DOSES,ANO
250900 MANAIRA,,"4,097",2022
250905 MARCACAO,,"5,704",2022
250910 MARI,,"10,660",2022
250915 MARIZOPOLIS,,"2,672",2022
250920 MASSARANDUBA,,"6,309",2022
250930 MATARACA,,"7,246",2022
250933 MATINHAS,,"1,980",2022
250937 MATO GROSSO,,545,2022
250939 MATUREIA,,"4,231",2022
250940 MOGEIRO,,"8,228",2022
250950 MONTADAS,,"3,649",2022
250960 MONTE HOREBE,,"1,990",2022
250970 MONTEIRO,,"17,820",2022
250980 MULUNGU,,"4,674",2022
250990 NATUBA,,"4,427",2022
251000 NAZAREZINHO,,"3,045",2022
251010 NOVA FLORESTA,,"3,082",2022
251020 NOVA OLINDA,,"3,638",2022
251030 NOVA PALMEIRA,,"1,386",2022
251040 OLHO D\'AGUA,,"3,737",2022
251050 OLIVEDOS,,"1,723",2022
251060 OURO VELHO,,"1,299",2022
251065 PARARI,,701,2022
251070 PASSAGEM,,"1,137",2022
251080 PATOS,,"50,180",2022
251090 PAULISTA,,"4,707",2022
251100 PEDRA BRANCA,,"3,054",2022
251110 PEDRA LAVRADA,,"2,805",2022
251120 PEDRAS DE FOGO,,"8,990",2022
251130 PIANCO,,"6,080",2022
251140 PICUI,,"8,401",2022
251150 PILAR,,"6,787",2022
251160 PILOES,,"3,029",2022
251170 PILOEZINHOS,,"2,901",2022
251180 PIRPIRITUBA,,"4,240",2022
251190 PITIMBU,,"7,395",2022
251200 POCINHOS,,"9,018",2022
251203 POCO DANTAS,,"2,058",2022
251207 POCO DE JOSE DE MOURA,,"1,797",2022
251210 POMBAL,,"16,115",2022
251220 PRATA,,"1,791",2022
251230 PRINCESA ISABEL,,"13,023",2022
251240 PUXINANA,,"9,927",2022
251250 QUEIMADAS,,"19,868",2022
251260 QUIXABA,,"1,166",2022
251270 REMIGIO,,"8,125",2022
251272 PEDRO REGIS,,"2,840",2022
251274 RIACHAO,,"1,243",2022
251275 RIACHAO DO BACAMARTE,,"2,687",2022
251276 RIACHAO DO POCO,,"1,930",2022
251278 RIACHO DE SANTO ANTONIO,,"1,729",2022
251280 RIACHO DOS CAVALOS,,"3,651",2022
251290 RIO TINTO,,"9,435",2022
251300 SALGADINHO,,"1,275",2022
251310 SALGADO DE SAO FELIX,,"5,005",2022
251315 SANTA CECILIA,,"4,066",2022
251320 SANTA CRUZ,,"2,193",2022
251330 SANTA HELENA,,"2,105",2022
251335 SANTA INES,,"1,931",2022
251340 SANTA LUZIA,,"8,126",2022
251350 SANTANA DE MANGUEIRA,,"2,251",2022
251360 SANTANA DOS GARROTES,,"2,642",2022
251365 JOCA CLAUDINO,,"1,588",2022
251370 SANTA RITA,,"59,020",2022
251380 SANTA TERESINHA,,"2,632",2022
251385 SANTO ANDRE,,"2,845",2022
251390 SAO BENTO,,"11,924",2022
251392 SAO BENTINHO,,"2,131",2022
251394 SAO DOMINGOS DO CARIRI,,"1,484",2022
251396 SAO DOMINGOS,,"1,157",2022
251398 SAO FRANCISCO,,"1,610",2022
251400 SAO JOAO DO CARIRI,,"1,689",2022
251410 SAO JOAO DO TIGRE,,"1,831",2022
251420 SAO JOSE DA LAGOA TAPADA,,"3,015",2022
251430 SAO JOSE DE CAIANA,,"2,937",2022
251440 SAO JOSE DE ESPINHARAS,,"2,611",2022
251445 SAO JOSE DOS RAMOS,,"3,220",2022
251450 SAO JOSE DE PIRANHAS,,"11,648",2022
251455 SAO JOSE DE PRINCESA,,"1,374",2022
251460 SAO JOSE DO BONFIM,,"1,892",2022
251465 SAO JOSE DO BREJO DO CRUZ,,815,2022
251470 SAO JOSE DO SABUGI,,"1,583",2022
251480 SAO JOSE DOS CORDEIROS,,"1,748",2022
251490 SAO MAMEDE,,"2,795",2022
251500 SAO MIGUEL DE TAIPU,,"4,276",2022
251510 SAO SEBASTIAO DE LAGOA DE ROCA,,"4,383",2022
251520 SAO SEBASTIAO DO UMBUZEIRO,,"1,892",2022
251530 SAPE,,"20,084",2022
251540 SAO VICENTE DO SERIDO,,"6,223",2022
251550 SERRA BRANCA,,"6,404",2022
251560 SERRA DA RAIZ,,"1,394",2022
251570 SERRA GRANDE,,"1,561",2022
251580 SERRA REDONDA,,"2,276",2022
251590 SERRARIA,,"2,850",2022
251593 SERTAOZINHO,,"2,466",2022
251597 SOBRADO,,"3,849",2022
251600 SOLANEA,,"10,271",2022
251610 SOLEDADE,,"6,295",2022
251615 SOSSEGO,,"1,751",2022
251620 SOUSA,,"25,161",2022
251630 SUME,,"8,415",2022
251640 TACIMA,,"3,439",2022
251650 TAPEROA,,"7,788",2022
251660 TAVARES,,"7,461",2022
251670 TEIXEIRA,,"7,904",2022
251675 TENORIO,,"1,039",2022
251680 TRIUNFO,,"5,191",2022
251690 UIRAUNA,,"7,185",2022
251700 UMBUZEIRO,,"4,557",2022
251710 VARZEA,,"1,276",2022
251720 VIEIROPOLIS,,"1,314",2022
251740 ZABELE,,"1,431",2022
260005 ABREU E LIMA,,"10,812",2022
260010 AFOGADOS DA INGAZEIRA,,"23,093",2022
260020 AFRANIO,,"9,916",2022
260030 AGRESTINA,,"10,204",2022
260040 AGUA PRETA,,"8,355",2022
260050 AGUAS BELAS,,"23,715",2022
260060 ALAGOINHA,,"7,118",2022
260070 ALIANCA,,"16,892",2022
260080 ALTINHO,,"6,410",2022
260090 AMARAJI,,"8,386",2022
260100 ANGELIM,,"5,110",2022
260105 ARACOIABA,,"9,626",2022
260110 ARARIPINA,,"56,223",2022
260120 ARCOVERDE,,"42,939",2022
260130 BARRA DE GUABIRABA,,"5,953",2022
260140 BARREIROS,,"17,217",2022
260150 BELEM DE MARIA,,"4,277",2022
260160 BELEM DE SAO FRANCISCO,,"7,967",2022
260170 BELO JARDIM,,"42,141",2022
260180 BETANIA,,"6,016",2022
260190 BEZERROS,,"18,953",2022
260200 BODOCO,,"15,418",2022
260210 BOM CONSELHO,,"23,837",2022
260220 BOM JARDIM,,"13,089",2022
260230 BONITO,,"15,336",2022
260240 BREJAO,,"6,486",2022
260250 BREJINHO,,"3,580",2022
260260 BREJO DA MADRE DE DEUS,,"22,544",2022
260270 BUENOS AIRES,,"4,442",2022
260280 BUIQUE,,"29,095",2022
260290 CABO DE SANTO AGOSTINHO,,"75,959",2022
260300 CABROBO,,"17,070",2022
260310 CACHOEIRINHA,,"10,828",2022
260320 CAETES,,"12,561",2022
260330 CALCADO,,"4,486",2022
260340 CALUMBI,,"3,970",2022
260345 CAMARAGIBE,,"31,886",2022
260350 CAMOCIM DE SAO FELIX,,"7,326",2022
260360 CAMUTANGA,,"4,028",2022
260370 CANHOTINHO,,"8,942",2022
260380 CAPOEIRAS,,"9,597",2022
260390 CARNAIBA,,"12,954",2022
260392 CARNAUBEIRA DA PENHA,,"6,942",2022
260400 CARPINA,,"29,706",2022
260410 CARUARU,,"197,872",2022
260415 CASINHAS,,"6,839",2022
260420 CATENDE,,"9,523",2022
260430 CEDRO,,"7,005",2022
260440 CHA DE ALEGRIA,,"5,418",2022
260450 CHA GRANDE,,"5,465",2022
260460 CONDADO,,"12,528",2022
260470 CORRENTES,,"4,582",2022
260480 CORTES,,"3,941",2022
260490 CUMARU,,"4,935",2022
260500 CUPIRA,,"9,465",2022
260510 CUSTODIA,,"21,140",2022
260515 DORMENTES,,"7,290",2022
260520 ESCADA,,"23,420",2022
260530 EXU,,"16,258",2022
260540 FEIRA NOVA,,"10,757",2022
260545 FERNANDO DE NORONHA,,"1,418",2022
260550 FERREIROS,,"4,386",2022
260560 FLORES,,"9,526",2022
260570 FLORESTA,,"12,355",2022
260580 FREI MIGUELINHO,,"5,224",2022
260590 GAMELEIRA,,"8,923",2022
260600 GARANHUNS,,"62,662",2022
260610 GLORIA DO GOITA,,"9,960",2022
260620 GOIANA,,"44,484",2022
260630 GRANITO,,"3,728",2022
260640 GRAVATA,,"28,957",2022
260650 IATI,,"10,270",2022
260660 IBIMIRIM,,"13,501",2022
260670 IBIRAJUBA,,"3,871",2022
260680 IGARASSU,,"36,432",2022
260690 IGUARACY,,"5,204",2022
260700 INAJA,,"12,380",2022
260710 INGAZEIRA,,"2,184",2022
260720 IPOJUCA,,"50,455",2022
260730 IPUBI,,"20,208",2022
260740 ITACURUBA,,"2,801",2022
260750 ITAIBA,,"13,184",2022
260760 ILHA DE ITAMARACA,,"5,784",2022
260765 ITAMBE,,"16,291",2022
260770 ITAPETIM,,"5,968",2022
260775 ITAPISSUMA,,"6,333",2022
260780 ITAQUITINGA,,"7,523",2022
260790 JABOATAO DOS GUARARAPES,,"150,493",2022
260795 JAQUEIRA,,"6,509",2022
260800 JATAUBA,,"6,697",2022
260805 JATOBA,,"7,434",2022
260810 JOAO ALFREDO,,"10,031",2022
260820 JOAQUIM NABUCO,,"5,083",2022
260825 JUCATI,,"6,638",2022
260830 JUPI,,"8,377",2022
260840 JUREMA,,"5,701",2022
260845 LAGOA DO CARRO,,"9,931",2022
260850 LAGOA DE ITAENGA,,"9,207",2022
260860 LAGOA DO OURO,,"4,930",2022
260870 LAGOA DOS GATOS,,"5,330",2022
260875 LAGOA GRANDE,,"13,265",2022
260880 LAJEDO,,"20,589",2022
260890 LIMOEIRO,,"28,646",2022
260900 MACAPARANA,,"11,522",2022
260910 MACHADOS,,"7,330",2022
260915 MANARI,,"9,019",2022
260920 MARAIAL,,"4,951",2022
260930 MIRANDIBA,,"8,019",2022
260940 MORENO,,"22,225",2022
260950 NAZARE DA MATA,,"15,904",2022
260960 OLINDA,,"148,012",2022
260970 OROBO,,"9,103",2022
260980 OROCO,,"7,757",2022
260990 OURICURI,,"35,496",2022
261000 PALMARES,,"26,796",2022
261010 PALMEIRINA,,"3,288",2022
261020 PANELAS,,"11,217",2022
261030 PARANATAMA,,"6,576",2022
261040 PARNAMIRIM,,"9,345",2022
261050 PASSIRA,,"12,961",2022
261060 PAUDALHO,,"31,785",2022
261070 PAULISTA,,"64,585",2022
261080 PEDRA,,"10,597",2022
261090 PESQUEIRA,,"29,501",2022
261100 PETROLANDIA,,"24,176",2022
261110 PETROLINA,,"197,999",2022
261120 POCAO,,"5,894",2022
261130 POMBOS,,"7,188",2022
261140 PRIMAVERA,,"3,982",2022
261150 QUIPAPA,,"7,979",2022
261153 QUIXABA,,"3,088",2022
261160 RECIFE,,"631,108",2022
261170 RIACHO DAS ALMAS,,"9,772",2022
261180 RIBEIRAO,,"12,191",2022
261190 RIO FORMOSO,,"7,711",2022
261200 SAIRE,,"4,005",2022
261210 SALGADINHO,,"2,217",2022
261220 SALGUEIRO,,"37,199",2022
261230 SALOA,,"7,738",2022
261240 SANHARO,,"8,652",2022
261245 SANTA CRUZ,,"5,793",2022
261247 SANTA CRUZ DA BAIXA VERDE,,"5,728",2022
261250 SANTA CRUZ DO CAPIBARIBE,,"59,400",2022
261255 SANTA FILOMENA,,"5,967",2022
261260 SANTA MARIA DA BOA VISTA,,"20,949",2022
261270 SANTA MARIA DO CAMBUCA,,"6,528",2022
261280 SANTA TEREZINHA,,"6,573",2022
261290 SAO BENEDITO DO SUL,,"4,359",2022
261300 SAO BENTO DO UNA,,"38,603",2022
261310 SAO CAITANO,,"19,943",2022
261320 SAO JOAO,,"11,484",2022
261330 SAO JOAQUIM DO MONTE,,"9,255",2022
261340 SAO JOSE DA COROA GRANDE,,"11,660",2022
261350 SAO JOSE DO BELMONTE,,"17,185",2022
261360 SAO JOSE DO EGITO,,"15,505",2022
261370 SAO LOURENCO DA MATA,,"38,181",2022
261380 SAO VICENTE FERRER,,"8,214",2022
261390 SERRA TALHADA,,"50,284",2022
261400 SERRITA,,"8,498",2022
261410 SERTANIA,,"21,163",2022
261420 SIRINHAEM,,"17,880",2022
261430 MOREILANDIA,,"4,892",2022
261440 SOLIDAO,,"2,993",2022
261450 SURUBIM,,"27,484",2022
261460 TABIRA,,"12,874",2022
261470 TACAIMBO,,"5,229",2022
261480 TACARATU,,"11,142",2022
261485 TAMANDARE,,"9,099",2022
261500 TAQUARITINGA DO NORTE,,"12,687",2022
261510 TEREZINHA,,"2,896",2022
261520 TERRA NOVA,,"4,424",2022
261530 TIMBAUBA,,"24,380",2022
261540 TORITAMA,,"23,167",2022
261550 TRACUNHAEM,,"5,605",2022
261560 TRINDADE,,"18,068",2022
261570 TRIUNFO,,"5,788",2022
261580 TUPANATINGA,,"12,195",2022
261590 TUPARETAMA,,"3,905",2022
261600 VENTUROSA,,"8,624",2022
261610 VERDEJANTE,,"3,400",2022
261618 VERTENTE DO LERIO,,"3,469",2022
261620 VERTENTES,,"6,143",2022
261630 VICENCIA,,"13,025",2022
261640 VITORIA DE SANTO ANTAO,,"50,023",2022
261650 XEXEU,,"4,519",2022
270010 AGUA BRANCA,,"13,359",2022
270020 ANADIA,,"10,097",2022
270030 ARAPIRACA,,"124,759",2022
270040 ATALAIA,,"19,743",2022
270050 BARRA DE SANTO ANTONIO,,"13,154",2022
270060 BARRA DE SAO MIGUEL,,"4,272",2022
270070 BATALHA,,"10,959",2022
270080 BELEM,,"2,219",2022
270090 BELO MONTE,,"4,301",2022
270100 BOCA DA MATA,,"10,502",2022
270110 BRANQUINHA,,"4,664",2022
270120 CACIMBINHAS,,"5,397",2022
270130 CAJUEIRO,,"7,736",2022
270135 CAMPESTRE,,"3,672",2022
270140 CAMPO ALEGRE,,"14,955",2022
270150 CAMPO GRANDE,,"4,225",2022
270160 CANAPI,,"9,111",2022
270170 CAPELA,,"7,492",2022
270180 CARNEIROS,,"4,981",2022
270190 CHA PRETA,,"4,203",2022
270200 COITE DO NOIA,,"5,377",2022
270210 COLONIA LEOPOLDINA,,"8,450",2022
270220 COQUEIRO SECO,,"2,784",2022
270230 CORURIPE,,"26,682",2022
270235 CRAIBAS,,"14,663",2022
270240 DELMIRO GOUVEIA,,"22,633",2022
270250 DOIS RIACHOS,,"5,614",2022
270255 ESTRELA DE ALAGOAS,,"6,319",2022
270260 FEIRA GRANDE,,"12,788",2022
270270 FELIZ DESERTO,,"2,717",2022
270280 FLEXEIRAS,,"4,490",2022
270290 GIRAU DO PONCIANO,,"15,743",2022
270300 IBATEGUARA,,"7,306",2022
270310 IGACI,,"12,547",2022
270320 IGREJA NOVA,,"11,137",2022
270330 INHAPI,,"8,969",2022
270340 JACARE DOS HOMENS,,"3,855",2022
270350 JACUIPE,,"2,085",2022
270360 JAPARATINGA,,"5,939",2022
270370 JARAMATAIA,,"3,014",2022
270375 JEQUIA DA PRAIA,,"6,120",2022
270380 JOAQUIM GOMES,,"9,872",2022
270390 JUNDIA,,"1,654",2022
270400 JUNQUEIRO,,"10,885",2022
270410 LAGOA DA CANOA,,"10,488",2022
270420 LIMOEIRO DE ANADIA,,"14,114",2022
270430 MACEIO,,"476,518",2022
270440 MAJOR ISIDORO,,"8,969",2022
270450 MARAGOGI,,"17,418",2022
270460 MARAVILHA,,"5,937",2022
270470 MARECHAL DEODORO,,"27,660",2022
270480 MARIBONDO,,"6,699",2022
270490 MAR VERMELHO,,"1,713",2022
270500 MATA GRANDE,,"8,017",2022
270510 MATRIZ DE CAMARAGIBE,,"7,616",2022
270520 MESSIAS,,"7,150",2022
270530 MINADOR DO NEGRAO,,"2,065",2022
270540 MONTEIROPOLIS,,"5,210",2022
270550 MURICI,,"16,382",2022
270560 NOVO LINO,,"4,946",2022
270570 OLHO D\'AGUA DAS FLORES,,"10,605",2022
270580 OLHO D\'AGUA DO CASADO,,"4,753",2022
270590 OLHO D\'AGUA GRANDE,,"2,722",2022
270600 OLIVENCA,,"7,314",2022
270610 OURO BRANCO,,"6,523",2022
270620 PALESTINA,,"4,138",2022
270630 PALMEIRA DOS INDIOS,,"33,927",2022
270640 PAO DE ACUCAR,,"17,265",2022
270642 PARICONHA,,"4,701",2022
270644 PARIPUEIRA,,"6,129",2022
270650 PASSO DE CAMARAGIBE,,"6,271",2022
270660 PAULO JACINTO,,"3,523",2022
270670 PENEDO,,"30,635",2022
270680 PIACABUCU,,"8,644",2022
270690 PILAR,,"20,319",2022
270700 PINDOBA,,835,2022
270710 PIRANHAS,,"15,162",2022
270720 POCO DAS TRINCHEIRAS,,"6,171",2022
270730 PORTO CALVO,,"10,285",2022
270740 PORTO DE PEDRAS,,"5,097",2022
270750 PORTO REAL DO COLEGIO,,"7,493",2022
270760 QUEBRANGULO,,"6,131",2022
270770 RIO LARGO,,"49,304",2022
270780 ROTEIRO,,"4,020",2022
270790 SANTA LUZIA DO NORTE,,"4,590",2022
270800 SANTANA DO IPANEMA,,"25,644",2022
270810 SANTANA DO MUNDAU,,"5,925",2022
270820 SAO BRAS,,"2,497",2022
270830 SAO JOSE DA LAJE,,"11,577",2022
270840 SAO JOSE DA TAPERA,,"21,318",2022
270850 SAO LUIS DO QUITUNDE,,"14,644",2022
270860 SAO MIGUEL DOS CAMPOS,,"19,898",2022
270870 SAO MIGUEL DOS MILAGRES,,"4,826",2022
270880 SAO SEBASTIAO,,"20,282",2022
270890 SATUBA,,"4,133",2022
270895 SENADOR RUI PALMEIRA,,"7,942",2022
270900 TANQUE D\'ARCA,,"3,133",2022
270910 TAQUARANA,,"11,859",2022
270915 TEOTONIO VILELA,,"23,167",2022
270920 TRAIPU,,"12,571",2022
270930 UNIAO DOS PALMARES,,"34,787",2022
270940 VICOSA,,"9,893",2022
280010 AMPARO DE SAO FRANCISCO,,998,2022
280020 AQUIDABA,,"7,650",2022
280030 ARACAJU,,"315,717",2022
280040 ARAUA,,"4,494",2022
280050 AREIA BRANCA,,"7,863",2022
280060 BARRA DOS COQUEIROS,,"14,952",2022
280067 BOQUIM,,"8,553",2022
280070 BREJO GRANDE,,"3,141",2022
280100 CAMPO DO BRITO,,"10,321",2022
280110 CANHOBA,,"1,521",2022
280120 CANINDE DE SAO FRANCISCO,,"18,415",2022
280130 CAPELA,,"17,615",2022
280140 CARIRA,,"9,361",2022
280150 CARMOPOLIS,,"5,562",2022
280160 CEDRO DE SAO JOAO,,"1,837",2022
280170 CRISTINAPOLIS,,"7,033",2022
280190 CUMBE,,"1,421",2022
280200 DIVINA PASTORA,,"2,647",2022
280210 ESTANCIA,,"9,049",2022
280220 FEIRA NOVA,,"2,938",2022
280230 FREI PAULO,,"5,396",2022
280240 GARARU,,"3,639",2022
280250 GENERAL MAYNARD,,"1,503",2022
280260 GRACHO CARDOSO,,"2,682",2022
280270 ILHA DAS FLORES,,"3,680",2022
280280 INDIAROBA,,"6,576",2022
280290 ITABAIANA,,"48,743",2022
280300 ITABAIANINHA,,"20,866",2022
280310 ITABI,,"2,678",2022
280320 ITAPORANGA D\'AJUDA,,"17,004",2022
280330 JAPARATUBA,,"7,652",2022
280340 JAPOATA,,"5,312",2022
280350 LAGARTO,,"42,604",2022
280360 LARANJEIRAS,,"9,646",2022
280370 MACAMBIRA,,"4,002",2022
280380 MALHADA DOS BOIS,,"1,514",2022
280390 MALHADOR,,"5,489",2022
280400 MARUIM,,"8,499",2022
280410 MOITA BONITA,,"3,922",2022
280420 MONTE ALEGRE DE SERGIPE,,"8,858",2022
280430 MURIBECA,,"2,893",2022
280440 NEOPOLIS,,"5,642",2022
280445 NOSSA SENHORA APARECIDA,,"4,182",2022
280450 NOSSA SENHORA DA GLORIA,,"22,016",2022
280460 NOSSA SENHORA DAS DORES,,"11,875",2022
280470 NOSSA SENHORA DE LOURDES,,"3,737",2022
280480 NOSSA SENHORA DO SOCORRO,,"103,135",2022
280490 PACATUBA,,"8,184",2022
280500 PEDRA MOLE,,"1,278",2022
280510 PEDRINHAS,,"3,818",2022
280520 PINHAO,,"3,750",2022
280530 PIRAMBU,,"3,913",2022
280540 POCO REDONDO,,"17,606",2022
280550 POCO VERDE,,"10,511",2022
280560 PORTO DA FOLHA,,"10,886",2022
280570 PROPRIA,,"8,144",2022
280580 RIACHAO DO DANTAS,,"6,195",2022
280590 RIACHUELO,,"3,517",2022
280600 RIBEIROPOLIS,,"8,067",2022
280610 ROSARIO DO CATETE,,"5,205",2022
280620 SALGADO,,"12,926",2022
280630 SANTA LUZIA DO ITANHY,,"7,743",2022
280640 SANTANA DO SAO FRANCISCO,,"4,271",2022
280650 SANTA ROSA DE LIMA,,"2,320",2022
280660 SANTO AMARO DAS BROTAS,,"4,857",2022
280670 SAO CRISTOVAO,,"42,425",2022
280680 SAO DOMINGOS,,"4,618",2022
280690 SAO FRANCISCO,,"1,579",2022
280700 SAO MIGUEL DO ALEIXO,,"1,410",2022
280710 SIMAO DIAS,,"18,204",2022
280720 SIRIRI,,"4,672",2022
280730 TELHA,,"1,447",2022
280740 TOBIAS BARRETO,,"23,841",2022
280750 TOMAR DO GERU,,"5,328",2022
280760 UMBAUBA,,"11,845",2022
290010 ABAIRA,,"2,251",2022
290020 ABARE,,"10,363",2022
290030 ACAJUTIBA,,"6,159",2022
290035 ADUSTINA,,"10,031",2022
290040 AGUA FRIA,,"5,282",2022
290050 ERICO CARDOSO,,"4,920",2022
290060 AIQUARA,,"1,553",2022
290070 ALAGOINHAS,,"55,559",2022
290080 ALCOBACA,,"6,794",2022
290090 ALMADINA,,"1,733",2022
290100 AMARGOSA,,"16,371",2022
290110 AMELIA RODRIGUES,,"6,352",2022
290115 AMERICA DOURADA,,"8,286",2022
290120 ANAGE,,"6,285",2022
290130 ANDARAI,,"4,265",2022
290135 ANDORINHA,,"4,360",2022
290140 ANGICAL,,"6,948",2022
290150 ANGUERA,,"2,838",2022
290160 ANTAS,,"3,600",2022
290170 ANTONIO CARDOSO,,"3,140",2022
290180 ANTONIO GONCALVES,,"2,806",2022
290190 APORA,,"5,666",2022
290195 APUAREMA,,"3,362",2022
290200 ARACATU,,"6,323",2022
290205 ARACAS,,"3,908",2022
290210 ARACI,,"23,169",2022
290220 ARAMARI,,"3,510",2022
290225 ARATACA,,"4,324",2022
290230 ARATUIPE,,"4,427",2022
290240 AURELINO LEAL,,"6,293",2022
290250 BAIANOPOLIS,,"5,797",2022
290260 BAIXA GRANDE,,"5,261",2022
290265 BANZAE,,"4,700",2022
290270 BARRA,,"21,057",2022
290280 BARRA DA ESTIVA,,"11,352",2022
290290 BARRA DO CHOCA,,"12,481",2022
290300 BARRA DO MENDES,,"6,005",2022
290310 BARRA DO ROCHA,,"3,506",2022
290320 BARREIRAS,,"67,518",2022
290323 BARRO ALTO,,"4,576",2022
290327 BARROCAS,,"8,242",2022
290330 BARRO PRETO,,"2,713",2022
290340 BELMONTE,,"5,870",2022
290350 BELO CAMPO,,"8,866",2022
290360 BIRITINGA,,"5,883",2022
290370 BOA NOVA,,"6,801",2022
290380 BOA VISTA DO TUPIM,,"5,001",2022
290390 BOM JESUS DA LAPA,,"31,479",2022
290395 BOM JESUS DA SERRA,,"3,325",2022
290400 BONINAL,,"4,435",2022
290405 BONITO,,"4,249",2022
290410 BOQUIRA,,"9,252",2022
290420 BOTUPORA,,"4,803",2022
290430 BREJOES,,"4,829",2022
290440 BREJOLANDIA,,"2,791",2022
290450 BROTAS DE MACAUBAS,,"3,779",2022
290460 BRUMADO,,"32,379",2022
290470 BUERAREMA,,"8,033",2022
290475 BURITIRAMA,,"10,769",2022
290480 CAATIBA,,"2,246",2022
290485 CABACEIRAS DO PARAGUACU,,"8,519",2022
290490 CACHOEIRA,,"10,763",2022
290500 CACULE,,"10,435",2022
290510 CAEM,,"3,002",2022
290515 CAETANOS,,"3,919",2022
290520 CAETITE,,"20,299",2022
290530 CAFARNAUM,,"9,960",2022
290540 CAIRU,,"10,170",2022
290550 CALDEIRAO GRANDE,,"4,238",2022
290560 CAMACAN,,"15,311",2022
290570 CAMACARI,,"138,560",2022
290580 CAMAMU,,"11,687",2022
290590 CAMPO ALEGRE DE LOURDES,,"12,695",2022
290600 CAMPO FORMOSO,,"31,318",2022
290610 CANAPOLIS,,"4,995",2022
290620 CANARANA,,"10,733",2022
290630 CANAVIEIRAS,,"13,143",2022
290640 CANDEAL,,"2,749",2022
290650 CANDEIAS,,"40,895",2022
290660 CANDIBA,,"5,778",2022
290670 CANDIDO SALES,,"11,177",2022
290680 CANSANCAO,,"13,337",2022
290682 CANUDOS,,"8,856",2022
290685 CAPELA DO ALTO ALEGRE,,"3,536",2022
290687 CAPIM GROSSO,,"12,563",2022
290689 CARAIBAS,,"3,998",2022
290690 CARAVELAS,,"9,158",2022
290700 CARDEAL DA SILVA,,"5,644",2022
290710 CARINHANHA,,"15,583",2022
290720 CASA NOVA,,"31,531",2022
290730 CASTRO ALVES,,"11,398",2022
290740 CATOLANDIA,,"1,553",2022
290750 CATU,,"18,924",2022
290755 CATURAMA,,"2,395",2022
290760 CENTRAL,,"5,997",2022
290770 CHORROCHO,,"3,222",2022
290780 CICERO DANTAS,,"9,196",2022
290790 CIPO,,"9,178",2022
290800 COARACI,,"7,063",2022
290810 COCOS,,"8,292",2022
290820 CONCEICAO DA FEIRA,,"5,767",2022
290830 CONCEICAO DO ALMEIDA,,"6,404",2022
290840 CONCEICAO DO COITE,,"29,887",2022
290850 CONCEICAO DO JACUIPE,,"12,174",2022
290860 CONDE,,"9,626",2022
290870 CONDEUBA,,"6,149",2022
290880 CONTENDAS DO SINCORA,,"1,750",2022
290890 CORACAO DE MARIA,,"8,193",2022
290900 CORDEIROS,,"3,049",2022
290910 CORIBE,,"6,170",2022
290920 CORONEL JOAO SA,,"7,284",2022
290930 CORRENTINA,,"14,682",2022
290940 COTEGIPE,,"5,970",2022
290950 CRAVOLANDIA,,"2,042",2022
290960 CRISOPOLIS,,"7,691",2022
290970 CRISTOPOLIS,,"6,159",2022
290980 CRUZ DAS ALMAS,,"27,141",2022
290990 CURACA,,"17,026",2022
291000 DARIO MEIRA,,"3,927",2022
291005 DIAS D\'AVILA,,"37,511",2022
291010 DOM BASILIO,,"5,403",2022
291020 DOM MACEDO COSTA,,"1,490",2022
291030 ELISIO MEDRADO,,"2,425",2022
291040 ENCRUZILHADA,,"7,423",2022
291050 ENTRE RIOS,,"6,127",2022
291060 ESPLANADA,,"10,798",2022
291070 EUCLIDES DA CUNHA,,"24,839",2022
291072 EUNAPOLIS,,"55,673",2022
291075 FATIMA,,"10,071",2022
291077 FEIRA DA MATA,,"2,842",2022
291080 FEIRA DE SANTANA,,"200,002",2022
291085 FILADELFIA,,"8,453",2022
291090 FIRMINO ALVES,,"2,232",2022
291100 FLORESTA AZUL,,"2,905",2022
291110 FORMOSA DO RIO PRETO,,"8,045",2022
291120 GANDU,,"13,560",2022
291125 GAVIAO,,"1,757",2022
291130 GENTIO DO OURO,,"3,320",2022
291140 GLORIA,,"5,108",2022
291150 GONGOGI,,"3,388",2022
291160 GOVERNADOR MANGABEIRA,,"10,624",2022
291165 GUAJERU,,"2,692",2022
291170 GUANAMBI,,"43,259",2022
291180 GUARATINGA,,"6,589",2022
291185 HELIOPOLIS,,"6,661",2022
291190 IACU,,"10,039",2022
291200 IBIASSUCE,,"3,938",2022
291210 IBICARAI,,"9,334",2022
291220 IBICOARA,,"10,007",2022
291230 IBICUI,,"4,447",2022
291240 IBIPEBA,,"10,776",2022
291250 IBIPITANGA,,"5,511",2022
291260 IBIQUERA,,"2,136",2022
291270 IBIRAPITANGA,,"9,554",2022
291280 IBIRAPUA,,"3,735",2022
291290 IBIRATAIA,,"10,867",2022
291300 IBITIARA,,"4,589",2022
291310 IBITITA,,"6,560",2022
291320 IBOTIRAMA,,"15,575",2022
291330 ICHU,,"3,178",2022
291340 IGAPORA,,"5,875",2022
291345 IGRAPIUNA,,"6,266",2022
291350 IGUAI,,"7,833",2022
291360 ILHEUS,,"15,010",2022
291370 INHAMBUPE,,"11,713",2022
291380 IPECAETA,,"4,588",2022
291390 IPIAU,,"17,501",2022
291400 IPIRA,,"17,102",2022
291410 IPUPIARA,,"3,445",2022
291420 IRAJUBA,,"1,593",2022
291430 IRAMAIA,,"3,270",2022
