MUNICIPIO,REGIAO_ID,NUM_DOSES,ANO
315217 PONTO DOS VOLANTES,,"10,548",2004
315220 PORTEIRINHA,,"30,262",2004
315230 PORTO FIRME,,"6,327",2004
315240 POTE,,"14,991",2004
315250 POUSO ALEGRE,,"95,983",2004
315260 POUSO ALTO,,"4,658",2004
315270 PRADOS,,"5,753",2004
315280 PRATA,,"21,931",2004
315290 PRATAPOLIS,,"5,913",2004
315300 PRATINHA,,"2,485",2004
315310 PRESIDENTE BERNARDES,,"6,179",2004
315320 PRESIDENTE JUSCELINO,,"3,662",2004
315330 PRESIDENTE KUBITSCHEK,,"2,598",2004
315340 PRESIDENTE OLEGARIO,,"15,666",2004
315350 ALTO JEQUITIBA,,"6,703",2004
315360 PRUDENTE DE MORAIS,,"7,989",2004
315370 QUARTEL GERAL,,"2,591",2004
315380 QUELUZITO,,"1,393",2004
315390 RAPOSOS,,"10,426",2004
315400 RAUL SOARES,,"16,283",2004
315410 RECREIO,,"6,920",2004
315415 REDUTO,,"5,668",2004
315420 RESENDE COSTA,,"8,598",2004
315430 RESPLENDOR,,"14,464",2004
315440 RESSAQUINHA,,"5,356",2004
315445 RIACHINHO,,"7,419",2004
315450 RIACHO DOS MACHADOS,,"9,953",2004
315460 RIBEIRAO DAS NEVES,,"258,495",2004
315470 RIBEIRAO VERMELHO,,"2,577",2004
315480 RIO ACIMA,,"7,484",2004
315490 RIO CASCA,,"13,670",2004
315500 RIO DOCE,,"2,000",2004
315510 RIO DO PRADO,,"8,498",2004
315520 RIO ESPERA,,"5,874",2004
315530 RIO MANSO,,"3,016",2004
315540 RIO NOVO,,"7,613",2004
315550 RIO PARANAIBA,,"7,879",2004
315560 RIO PARDO DE MINAS,,"34,289",2004
315570 RIO PIRACICABA,,"12,590",2004
315580 RIO POMBA,,"16,383",2004
315590 RIO PRETO,,"5,204",2004
315600 RIO VERMELHO,,"15,218",2004
315610 RITAPOLIS,,"3,631",2004
315620 ROCHEDO DE MINAS,,"2,045",2004
315630 RODEIRO,,"8,109",2004
315640 ROMARIA,,"2,895",2004
315645 ROSARIO DA LIMEIRA,,"3,264",2004
315650 RUBELITA,,"8,405",2004
315660 RUBIM,,"10,725",2004
315670 SABARA,,"101,274",2004
315680 SABINOPOLIS,,"16,416",2004
315690 SACRAMENTO,,"18,467",2004
315700 SALINAS,,"35,113",2004
315710 SALTO DA DIVISA,,"6,142",2004
315720 SANTA BARBARA,,"21,805",2004
315725 SANTA BARBARA DO LESTE,,"7,471",2004
315727 SANTA BARBARA DO MONTE VERDE,,"2,559",2004
315730 SANTA BARBARA DO TUGURIO,,"6,560",2004
315733 SANTA CRUZ DE MINAS,,"6,634",2004
315737 SANTA CRUZ DE SALINAS,,"4,550",2004
315740 SANTA CRUZ DO ESCALVADO,,"3,265",2004
315750 SANTA EFIGENIA DE MINAS,,"4,612",2004
315760 SANTA FE DE MINAS,,"4,026",2004
315765 SANTA HELENA DE MINAS,,"9,089",2004
315770 SANTA JULIANA,,"7,211",2004
315780 SANTA LUZIA,,"164,013",2004
315790 SANTA MARGARIDA,,"14,364",2004
315800 SANTA MARIA DE ITABIRA,,"8,812",2004
315810 SANTA MARIA DO SALTO,,"4,835",2004
315820 SANTA MARIA DO SUACUI,,"16,857",2004
315830 SANTANA DA VARGEM,,"5,292",2004
315840 SANTANA DE CATAGUASES,,"4,833",2004
315850 SANTANA DE PIRAPAMA,,"6,966",2004
315860 SANTANA DO DESERTO,,"3,312",2004
315870 SANTANA DO GARAMBEU,,"1,609",2004
315880 SANTANA DO JACARE,,"3,575",2004
315890 SANTANA DO MANHUACU,,"7,997",2004
315895 SANTANA DO PARAISO,,"19,684",2004
315900 SANTANA DO RIACHO,,"4,323",2004
315910 SANTANA DOS MONTES,,"4,230",2004
315920 SANTA RITA DE CALDAS,,"6,115",2004
315930 SANTA RITA DE JACUTINGA,,"4,098",2004
315935 SANTA RITA DE MINAS,,"5,317",2004
315940 SANTA RITA DE IBITIPOCA,,"3,431",2004
315950 SANTA RITA DO ITUETO,,"6,047",2004
315960 SANTA RITA DO SAPUCAI,,"29,041",2004
315970 SANTA ROSA DA SERRA,,"2,779",2004
315980 SANTA VITORIA,,"12,166",2004
315990 SANTO ANTONIO DO AMPARO,,"13,246",2004
316000 SANTO ANTONIO DO AVENTUREIRO,,"2,952",2004
316010 SANTO ANTONIO DO GRAMA,,"3,643",2004
316020 SANTO ANTONIO DO ITAMBE,,"4,861",2004
316030 SANTO ANTONIO DO JACINTO,,"14,492",2004
316040 SANTO ANTONIO DO MONTE,,"20,238",2004
316045 SANTO ANTONIO DO RETIRO,,"7,372",2004
316050 SANTO ANTONIO DO RIO ABAIXO,,"1,648",2004
316060 SANTO HIPOLITO,,"3,360",2004
316070 SANTOS DUMONT,,"36,591",2004
316080 SAO BENTO ABADE,,"4,029",2004
316090 SAO BRAS DO SUACUI,,"5,676",2004
316095 SAO DOMINGOS DAS DORES,,"8,121",2004
316100 SAO DOMINGOS DO PRATA,,"16,860",2004
316105 SAO FELIX DE MINAS,,"3,027",2004
316110 SAO FRANCISCO,,"60,290",2004
316120 SAO FRANCISCO DE PAULA,,"6,139",2004
316130 SAO FRANCISCO DE SALES,,"4,356",2004
316140 SAO FRANCISCO DO GLORIA,,"5,227",2004
316150 SAO GERALDO,,"6,486",2004
316160 SAO GERALDO DA PIEDADE,,"4,897",2004
316165 SAO GERALDO DO BAIXIO,,"2,802",2004
316170 SAO GONCALO DO ABAETE,,"4,642",2004
316180 SAO GONCALO DO PARA,,"6,578",2004
316190 SAO GONCALO DO RIO ABAIXO,,"8,065",2004
316200 SAO GONCALO DO SAPUCAI,,"21,235",2004
316210 SAO GOTARDO,,"30,657",2004
316220 SAO JOAO BATISTA DO GLORIA,,"4,672",2004
316225 SAO JOAO DA LAGOA,,"4,038",2004
316230 SAO JOAO DA MATA,,"1,577",2004
316240 SAO JOAO DA PONTE,,"22,972",2004
316245 SAO JOAO DAS MISSOES,,"47,412",2004
316250 SAO JOAO DEL REI,,"64,602",2004
316255 SAO JOAO DO MANHUACU,,"8,085",2004
316257 SAO JOAO DO MANTENINHA,,"4,030",2004
316260 SAO JOAO DO ORIENTE,,"6,576",2004
316265 SAO JOAO DO PACUI,,"3,699",2004
316270 SAO JOAO DO PARAISO,,"17,992",2004
316280 SAO JOAO EVANGELISTA,,"16,826",2004
316290 SAO JOAO NEPOMUCENO,,"20,411",2004
316292 SAO JOAQUIM DE BICAS,,"17,733",2004
316294 SAO JOSE DA BARRA,,"4,876",2004
316295 SAO JOSE DA LAPA,,"16,426",2004
316300 SAO JOSE DA SAFIRA,,"4,807",2004
316310 SAO JOSE DA VARGINHA,,"3,259",2004
316320 SAO JOSE DO ALEGRE,,"2,580",2004
316330 SAO JOSE DO DIVINO,,"3,882",2004
316340 SAO JOSE DO GOIABAL,,"6,783",2004
316350 SAO JOSE DO JACURI,,"5,516",2004
316360 SAO JOSE DO MANTIMENTO,,"2,649",2004
316370 SAO LOURENCO,,"28,549",2004
316380 SAO MIGUEL DO ANTA,,"5,628",2004
316390 SAO PEDRO DA UNIAO,,"3,817",2004
316400 SAO PEDRO DOS FERROS,,"8,091",2004
316410 SAO PEDRO DO SUACUI,,"4,379",2004
316420 SAO ROMAO,,"9,051",2004
316430 SAO ROQUE DE MINAS,,"5,203",2004
316440 SAO SEBASTIAO DA BELA VISTA,,"4,412",2004
316443 SAO SEBASTIAO DA VARGEM ALEGRE,,"2,660",2004
316447 SAO SEBASTIAO DO ANTA,,"6,484",2004
316450 SAO SEBASTIAO DO MARANHAO,,"9,552",2004
316460 SAO SEBASTIAO DO OESTE,,"4,434",2004
316470 SAO SEBASTIAO DO PARAISO,,"56,507",2004
316480 SAO SEBASTIAO DO RIO PRETO,,"1,742",2004
316490 SAO SEBASTIAO DO RIO VERDE,,"1,306",2004
316500 SAO TIAGO,,"9,089",2004
316510 SAO TOMAS DE AQUINO,,"7,267",2004
316520 SAO THOME DAS LETRAS,,"5,477",2004
316530 SAO VICENTE DE MINAS,,"5,607",2004
316540 SAPUCAI-MIRIM,,"6,819",2004
316550 SARDOA,,"6,121",2004
316553 SARZEDO,,"17,356",2004
316555 SETUBINHA,,"11,712",2004
316556 SEM-PEIXE,,"1,967",2004
316557 SENADOR AMARAL,,"4,066",2004
316560 SENADOR CORTES,,"1,778",2004
316570 SENADOR FIRMINO,,"5,582",2004
316580 SENADOR JOSE BENTO,,"1,234",2004
316590 SENADOR MODESTINO GONCALVES,,"5,341",2004
316600 SENHORA DE OLIVEIRA,,"5,143",2004
316610 SENHORA DO PORTO,,"3,077",2004
316620 SENHORA DOS REMEDIOS,,"10,077",2004
316630 SERICITA,,"12,612",2004
316640 SERITINGA,,"1,414",2004
316650 SERRA AZUL DE MINAS,,"4,378",2004
316660 SERRA DA SAUDADE,,673,2004
316670 SERRA DOS AIMORES,,"9,645",2004
316680 SERRA DO SALITRE,,"11,264",2004
316690 SERRANIA,,"7,035",2004
316695 SERRANOPOLIS DE MINAS,,"3,684",2004
316700 SERRANOS,,"1,835",2004
316710 SERRO,,"21,809",2004
316720 SETE LAGOAS,,"143,815",2004
316730 SILVEIRANIA,,"2,114",2004
316740 SILVIANOPOLIS,,"4,482",2004
316750 SIMAO PEREIRA,,"2,732",2004
316760 SIMONESIA,,"13,630",2004
316770 SOBRALIA,,"4,811",2004
316780 SOLEDADE DE MINAS,,"3,149",2004
316790 TABULEIRO,,"4,412",2004
316800 TAIOBEIRAS,,"29,103",2004
316805 TAPARUBA,,"3,625",2004
316810 TAPIRA,,"2,848",2004
316820 TAPIRAI,,"1,210",2004
316830 TAQUARACU DE MINAS,,"2,390",2004
316840 TARUMIRIM,,"8,533",2004
316850 TEIXEIRAS,,"8,703",2004
316860 TEOFILO OTONI,,"119,453",2004
316870 TIMOTEO,,"66,181",2004
316880 TIRADENTES,,"4,795",2004
316890 TIROS,,"4,553",2004
316900 TOCANTINS,,"14,808",2004
316905 TOCOS DO MOJI,,"3,318",2004
316910 TOLEDO,,"5,212",2004
316920 TOMBOS,,"7,336",2004
316930 TRES CORACOES,,"69,206",2004
316935 TRES MARIAS,,"22,302",2004
316940 TRES PONTAS,,"45,860",2004
316950 TUMIRITINGA,,"6,309",2004
316960 TUPACIGUARA,,"19,456",2004
316970 TURMALINA,,"15,585",2004
316980 TURVOLANDIA,,"3,941",2004
316990 UBA,,"96,348",2004
317000 UBAI,,"11,207",2004
317005 UBAPORANGA,,"10,919",2004
317010 UBERABA,,"221,630",2004
317020 UBERLANDIA,,"531,807",2004
317030 UMBURATIBA,,"2,633",2004
317040 UNAI,,"60,897",2004
317043 UNIAO DE MINAS,,"4,570",2004
317047 URUANA DE MINAS,,"3,287",2004
317050 URUCANIA,,"8,852",2004
317052 URUCUIA,,"8,932",2004
317057 VARGEM ALEGRE,,"6,226",2004
317060 VARGEM BONITA,,"1,874",2004
317065 VARGEM GRANDE DO RIO PARDO,,"6,108",2004
317070 VARGINHA,,"93,310",2004
317075 VARJAO DE MINAS,,"5,808",2004
317080 VARZEA DA PALMA,,"30,408",2004
317090 VARZELANDIA,,"15,915",2004
317100 VAZANTE,,"16,022",2004
317103 VERDELANDIA,,"7,850",2004
317107 VEREDINHA,,"5,665",2004
317110 VERISSIMO,,"2,318",2004
317115 VERMELHO NOVO,,"4,328",2004
317120 VESPASIANO,,"74,714",2004
317130 VICOSA,,"53,393",2004
317140 VIEIRAS,,"4,194",2004
317150 MATHIAS LOBATO,,"3,558",2004
317160 VIRGEM DA LAPA,,"11,516",2004
317170 VIRGINIA,,"6,583",2004
317180 VIRGINOPOLIS,,"10,864",2004
317190 VIRGOLANDIA,,"4,750",2004
317200 VISCONDE DO RIO BRANCO,,"33,231",2004
317210 VOLTA GRANDE,,"4,487",2004
317220 WENCESLAU BRAZ,,"1,917",2004
320010 AFONSO CLAUDIO,,"32,263",2004
320013 AGUIA BRANCA,,"11,210",2004
320016 AGUA DOCE DO NORTE,,"9,784",2004
320020 ALEGRE,,"27,415",2004
320030 ALFREDO CHAVES,,"12,239",2004
320035 ALTO RIO NOVO,,"6,873",2004
320040 ANCHIETA,,"20,056",2004
320050 APIACA,,"5,815",2004
320060 ARACRUZ,,"107,529",2004
320070 ATILIO VIVACQUA,,"6,728",2004
320080 BAIXO GUANDU,,"20,069",2004
320090 BARRA DE SAO FRANCISCO,,"33,692",2004
320100 BOA ESPERANCA,,"14,766",2004
320110 BOM JESUS DO NORTE,,"7,140",2004
320115 BREJETUBA,,"17,076",2004
320120 CACHOEIRO DE ITAPEMIRIM,,"141,120",2004
320130 CARIACICA,,"271,611",2004
320140 CASTELO,,"31,594",2004
320150 COLATINA,,"81,493",2004
320160 CONCEICAO DA BARRA,,"40,957",2004
320170 CONCEICAO DO CASTELO,,"12,220",2004
320180 DIVINO DE SAO LOURENCO,,"4,198",2004
320190 DOMINGOS MARTINS,,"29,643",2004
320200 DORES DO RIO PRETO,,"6,455",2004
320210 ECOPORANGA,,"19,238",2004
320220 FUNDAO,,"20,037",2004
320225 GOVERNADOR LINDENBERG,,"11,915",2004
320230 GUACUI,,"26,171",2004
320240 GUARAPARI,,"125,944",2004
320245 IBATIBA,,"18,905",2004
320250 IBIRACU,,"17,819",2004
320255 IBITIRAMA,,"8,808",2004
320260 ICONHA,,"11,265",2004
320265 IRUPI,,"9,739",2004
320270 ITAGUACU,,"25,102",2004
320280 ITAPEMIRIM,,"24,599",2004
320290 ITARANA,,"23,230",2004
320300 IUNA,,"29,085",2004
320305 JAGUARE,,"43,400",2004
320310 JERONIMO MONTEIRO,,"9,046",2004
320313 JOAO NEIVA,,"20,545",2004
320316 LARANJA DA TERRA,,"8,489",2004
320320 LINHARES,,"112,947",2004
320330 MANTENOPOLIS,,"10,544",2004
320332 MARATAIZES,,"28,555",2004
320334 MARECHAL FLORIANO,,"13,976",2004
320335 MARILANDIA,,"16,169",2004
320340 MIMOSO DO SUL,,"24,361",2004
320350 MONTANHA,,"12,898",2004
320360 MUCURICI,,"4,474",2004
320370 MUNIZ FREIRE,,"15,496",2004
320380 MUQUI,,"12,793",2004
320390 NOVA VENECIA,,"64,265",2004
320400 PANCAS,,"20,637",2004
320405 PEDRO CANARIO,,"23,360",2004
320410 PINHEIROS,,"29,307",2004
320420 PIUMA,,"12,683",2004
320425 PONTO BELO,,"6,331",2004
320430 PRESIDENTE KENNEDY,,"7,218",2004
320435 RIO BANANAL,,"28,257",2004
320440 RIO NOVO DO SUL,,"8,084",2004
320450 SANTA LEOPOLDINA,,"10,695",2004
320455 SANTA MARIA DE JETIBA,,"23,128",2004
320460 SANTA TERESA,,"35,448",2004
320465 SAO DOMINGOS DO NORTE,,"12,204",2004
320470 SAO GABRIEL DA PALHA,,"39,283",2004
320480 SAO JOSE DO CALCADO,,"7,319",2004
320490 SAO MATEUS,,"108,759",2004
320495 SAO ROQUE DO CANAA,,"13,306",2004
320500 SERRA,,"289,001",2004
320501 SOORETAMA,,"29,469",2004
320503 VARGEM ALTA,,"14,798",2004
320506 VENDA NOVA DO IMIGRANTE,,"19,160",2004
320510 VIANA,,"54,890",2004
320515 VILA PAVAO,,"13,777",2004
320517 VILA VALERIO,,"19,471",2004
320520 VILA VELHA,,"258,061",2004
320530 VITORIA,,"321,417",2004
330010 ANGRA DOS REIS,,"138,218",2004
330015 APERIBE,,"6,203",2004
330020 ARARUAMA,,"69,006",2004
330022 AREAL,,"8,742",2004
330023 ARMACAO DOS BUZIOS,,"18,205",2004
330025 ARRAIAL DO CABO,,"22,086",2004
330030 BARRA DO PIRAI,,"52,230",2004
330040 BARRA MANSA,,"107,259",2004
330045 BELFORD ROXO,,"371,834",2004
330050 BOM JARDIM,,"15,383",2004
330060 BOM JESUS DO ITABAPOANA,,"27,120",2004
330070 CABO FRIO,,"121,454",2004
330080 CACHOEIRAS DE MACACU,,"52,424",2004
330090 CAMBUCI,,"10,975",2004
330093 CARAPEBUS,,"7,404",2004
330095 COMENDADOR LEVY GASPARIAN,,"7,393",2004
330100 CAMPOS DOS GOYTACAZES,,"469,195",2004
330110 CANTAGALO,,"17,671",2004
330115 CARDOSO MOREIRA,,"8,187",2004
330120 CARMO,,"11,741",2004
330130 CASIMIRO DE ABREU,,"23,584",2004
330140 CONCEICAO DE MACABU,,"16,569",2004
330150 CORDEIRO,,"13,918",2004
330160 DUAS BARRAS,,"10,598",2004
330170 DUQUE DE CAXIAS,,"719,520",2004
330180 ENGENHEIRO PAULO DE FRONTIN,,"10,392",2004
330185 GUAPIMIRIM,,"41,472",2004
330187 IGUABA GRANDE,,"13,573",2004
330190 ITABORAI,,"182,031",2004
330200 ITAGUAI,,"69,823",2004
330205 ITALVA,,"9,232",2004
330210 ITAOCARA,,"15,072",2004
330220 ITAPERUNA,,"63,553",2004
330225 ITATIAIA,,"23,892",2004
330227 JAPERI,,"73,617",2004
330230 LAJE DO MURIAE,,"7,494",2004
330240 MACAE,,"118,048",2004
330245 MACUCO,,"6,220",2004
330250 MAGE,,"196,322",2004
330260 MANGARATIBA,,"31,005",2004
330270 MARICA,,"50,420",2004
330280 MENDES,,"13,129",2004
330285 MESQUITA,,"103,837",2004
330290 MIGUEL PEREIRA,,"17,087",2004
330300 MIRACEMA,,"19,691",2004
330310 NATIVIDADE,,"11,320",2004
330320 NILOPOLIS,,"114,750",2004
330330 NITEROI,,"317,985",2004
330340 NOVA FRIBURGO,,"122,561",2004
330350 NOVA IGUACU,,"649,464",2004
330360 PARACAMBI,,"29,980",2004
330370 PARAIBA DO SUL,,"30,364",2004
330380 PARATY,,"39,782",2004
330385 PATY DO ALFERES,,"22,396",2004
330390 PETROPOLIS,,"217,733",2004
330395 PINHEIRAL,,"13,638",2004
330400 PIRAI,,"20,144",2004
330410 PORCIUNCULA,,"13,159",2004
330411 PORTO REAL,,"12,567",2004
330412 QUATIS,,"7,977",2004
330414 QUEIMADOS,,"92,332",2004
330415 QUISSAMA,,"12,468",2004
330420 RESENDE,,"81,183",2004
330430 RIO BONITO,,"49,836",2004
330440 RIO CLARO,,"11,866",2004
330450 RIO DAS FLORES,,"5,459",2004
330452 RIO DAS OSTRAS,,"44,596",2004
330455 RIO DE JANEIRO,,"4,058,511",2004
330460 SANTA MARIA MADALENA,,"13,538",2004
330470 SANTO ANTONIO DE PADUA,,"29,612",2004
330475 SAO FRANCISCO DE ITABAPOANA,,"34,420",2004
330480 SAO FIDELIS,,"25,760",2004
330490 SAO GONCALO,,"484,955",2004
330500 SAO JOAO DA BARRA,,"25,103",2004
330510 SAO JOAO DE MERITI,,"328,364",2004
330513 SAO JOSE DE UBA,,"4,136",2004
330515 SAO JOSE DO VALE DO RIO PRETO,,"15,500",2004
330520 SAO PEDRO DA ALDEIA,,"78,121",2004
330530 SAO SEBASTIAO DO ALTO,,"5,625",2004
330540 SAPUCAIA,,"11,683",2004
330550 SAQUAREMA,,"58,216",2004
330555 SEROPEDICA,,"55,540",2004
330560 SILVA JARDIM,,"22,012",2004
330570 SUMIDOURO,,"14,541",2004
330575 TANGUA,,"15,836",2004
330580 TERESOPOLIS,,"112,706",2004
330590 TRAJANO DE MORAES,,"6,183",2004
330600 TRES RIOS,,"58,250",2004
330610 VALENCA,,"53,676",2004
330615 VARRE-SAI,,"7,586",2004
330620 VASSOURAS,,"30,209",2004
330630 VOLTA REDONDA,,"179,692",2004
350010 ADAMANTINA,,"26,129",2004
350020 ADOLFO,,"2,373",2004
350030 AGUAI,,"23,111",2004
350040 AGUAS DA PRATA,,"4,421",2004
350050 AGUAS DE LINDOIA,,"11,145",2004
350055 AGUAS DE SANTA BARBARA,,"4,488",2004
350060 AGUAS DE SAO PEDRO,,"2,939",2004
350070 AGUDOS,,"26,656",2004
350075 ALAMBARI,,"3,179",2004
350080 ALFREDO MARCONDES,,"3,458",2004
350090 ALTAIR,,"3,605",2004
350100 ALTINOPOLIS,,"13,007",2004
350110 ALTO ALEGRE,,"2,418",2004
350115 ALUMINIO,,"14,666",2004
350120 ALVARES FLORENCE,,"2,966",2004
350130 ALVARES MACHADO,,"22,046",2004
350140 ALVARO DE CARVALHO,,"2,785",2004
350150 ALVINLANDIA,,"2,471",2004
350160 AMERICANA,,"145,047",2004
350170 AMERICO BRASILIENSE,,"25,226",2004
350180 AMERICO DE CAMPOS,,"4,086",2004
350190 AMPARO,,"44,673",2004
350200 ANALANDIA,,"4,071",2004
350210 ANDRADINA,,"41,423",2004
350220 ANGATUBA,,"15,124",2004
350230 ANHEMBI,,"4,577",2004
350240 ANHUMAS,,"3,291",2004
350250 APARECIDA,,"27,992",2004
350260 APARECIDA D\'OESTE,,"3,949",2004
350270 APIAI,,"24,808",2004
350275 ARACARIGUAMA,,"12,133",2004
350280 ARACATUBA,,"136,399",2004
350290 ARACOIABA DA SERRA,,"18,692",2004
350300 ARAMINA,,"3,473",2004
350310 ARANDU,,"4,816",2004
350315 ARAPEI,,"2,682",2004
350320 ARARAQUARA,,"135,039",2004
350330 ARARAS,,"81,135",2004
350335 ARCO-IRIS,,"2,117",2004
350340 AREALVA,,"4,952",2004
350350 AREIAS,,"3,661",2004
350360 AREIOPOLIS,,"9,211",2004
350370 ARIRANHA,,"6,051",2004
350380 ARTUR NOGUEIRA,,"29,540",2004
350390 ARUJA,,"73,704",2004
350395 ASPASIA,,"1,167",2004
350400 ASSIS,,"69,196",2004
350410 ATIBAIA,,"92,550",2004
350420 AURIFLAMA,,"10,527",2004
350430 AVAI,,"4,393",2004
350440 AVANHANDAVA,,"8,890",2004
350450 AVARE,,"59,456",2004
350460 BADY BASSITT,,"10,194",2004
350470 BALBINOS,,"1,030",2004
350480 BALSAMO,,"4,246",2004
350490 BANANAL,,"9,867",2004
350500 BARAO DE ANTONINA,,"2,459",2004
350510 BARBOSA,,"5,602",2004
350520 BARIRI,,"22,727",2004
350530 BARRA BONITA,,"24,735",2004
350535 BARRA DO CHAPEU,,"4,488",2004
350540 BARRA DO TURVO,,"7,162",2004
350550 BARRETOS,,"79,379",2004
350560 BARRINHA,,"24,949",2004
350570 BARUERI,,"235,872",2004
350580 BASTOS,,"19,520",2004
350590 BATATAIS,,"39,248",2004
350600 BAURU,,"255,278",2004
350610 BEBEDOURO,,"66,329",2004
350620 BENTO DE ABREU,,"2,118",2004
350630 BERNARDINO DE CAMPOS,,"7,994",2004
350635 BERTIOGA,,"33,938",2004
350640 BILAC,,"4,415",2004
350650 BIRIGUI,,"78,009",2004
350660 BIRITIBA-MIRIM,,"21,806",2004
350670 BOA ESPERANCA DO SUL,,"10,736",2004
350680 BOCAINA,,"7,151",2004
350690 BOFETE,,"7,701",2004
350700 BOITUVA,,"31,777",2004
350710 BOM JESUS DOS PERDOES,,"14,236",2004
350715 BOM SUCESSO DE ITARARE,,"4,280",2004
350720 BORA,,855,2004
350730 BORACEIA,,"3,443",2004
350740 BORBOREMA,,"12,792",2004
350745 BOREBI,,"2,593",2004
350750 BOTUCATU,,"89,541",2004
350760 BRAGANCA PAULISTA,,"112,324",2004
350770 BRAUNA,,"4,134",2004
350775 BREJO ALEGRE,,"1,959",2004
350780 BRODOWSKI,,"14,914",2004
350790 BROTAS,,"15,184",2004
350800 BURI,,"16,492",2004
350810 BURITAMA,,"8,948",2004
350820 BURITIZAL,,"2,798",2004
350830 CABRALIA PAULISTA,,"3,819",2004
350840 CABREUVA,,"42,373",2004
350850 CACAPAVA,,"62,311",2004
350860 CACHOEIRA PAULISTA,,"22,791",2004
350870 CACONDE,,"14,544",2004
350880 CAFELANDIA,,"12,061",2004
350890 CAIABU,,"3,300",2004
350900 CAIEIRAS,,"63,534",2004
350910 CAIUA,,"3,978",2004
350920 CAJAMAR,,"54,121",2004
350925 CAJATI,,"26,659",2004
350930 CAJOBI,,"7,438",2004
350940 CAJURU,,"22,757",2004
350945 CAMPINA DO MONTE ALEGRE,,"5,246",2004
350950 CAMPINAS,,"745,016",2004
350960 CAMPO LIMPO PAULISTA,,"65,128",2004
350970 CAMPOS DO JORDAO,,"45,280",2004
350980 CAMPOS NOVOS PAULISTA,,"3,959",2004
350990 CANANEIA,,"10,945",2004
350995 CANAS,,"4,241",2004
351000 CANDIDO MOTA,,"19,845",2004
351010 CANDIDO RODRIGUES,,"1,805",2004
351015 CANITAR,,"4,103",2004
351020 CAPAO BONITO,,"44,997",2004
351030 CAPELA DO ALTO,,"14,039",2004
351040 CAPIVARI,,"43,208",2004
351050 CARAGUATATUBA,,"90,233",2004
351060 CARAPICUIBA,,"287,619",2004
351070 CARDOSO,,"8,714",2004
351080 CASA BRANCA,,"21,000",2004
351090 CASSIA DOS COQUEIROS,,"2,339",2004
351100 CASTILHO,,"15,473",2004
351110 CATANDUVA,,"88,478",2004
351120 CATIGUA,,"5,429",2004
351130 CEDRAL,,"4,976",2004
351140 CERQUEIRA CESAR,,"12,716",2004
351150 CERQUILHO,,"25,978",2004
351160 CESARIO LANGE,,"9,706",2004
351170 CHARQUEADA,,"10,279",2004
351190 CLEMENTINA,,"5,585",2004
351200 COLINA,,"14,903",2004
351210 COLOMBIA,,"6,041",2004
351220 CONCHAL,,"20,303",2004
351230 CONCHAS,,"15,275",2004
351240 CORDEIROPOLIS,,"15,019",2004
351250 COROADOS,,"2,914",2004
351260 CORONEL MACEDO,,"3,878",2004
351270 CORUMBATAI,,"2,273",2004
351280 COSMOPOLIS,,"41,203",2004
351290 COSMORAMA,,"5,385",2004
351300 COTIA,,"170,204",2004
351310 CRAVINHOS,,"22,316",2004
351320 CRISTAIS PAULISTA,,"6,575",2004
351330 CRUZALIA,,"1,510",2004
351340 CRUZEIRO,,"56,838",2004
351350 CUBATAO,,"111,332",2004
351360 CUNHA,,"16,615",2004
351370 DESCALVADO,,"23,143",2004
351380 DIADEMA,,"344,180",2004
351385 DIRCE REIS,,895,2004
351390 DIVINOLANDIA,,"8,559",2004
351400 DOBRADA,,"7,280",2004
351410 DOIS CORREGOS,,"20,576",2004
351420 DOLCINOPOLIS,,"1,474",2004
351430 DOURADO,,"5,999",2004
351440 DRACENA,,"29,781",2004
351450 DUARTINA,,"9,391",2004
351460 DUMONT,,"6,255",2004
351470 ECHAPORA,,"4,802",2004
351480 ELDORADO,,"10,616",2004
351490 ELIAS FAUSTO,,"11,171",2004
351492 ELISIARIO,,"2,099",2004
351495 EMBAUBA,,"1,794",2004
351500 EMBU DAS ARTES,,"317,223",2004
351510 EMBU-GUACU,,"52,664",2004
351512 EMILIANOPOLIS,,"2,778",2004
351515 ENGENHEIRO COELHO,,"9,321",2004
351518 ESPIRITO SANTO DO PINHAL,,"29,332",2004
351519 ESPIRITO SANTO DO TURVO,,"3,793",2004
351520 ESTRELA D\'OESTE,,"5,966",2004
351530 ESTRELA DO NORTE,,"2,026",2004
351535 EUCLIDES DA CUNHA PAULISTA,,"8,796",2004
351540 FARTURA,,"11,388",2004
351550 FERNANDOPOLIS,,"56,757",2004
351560 FERNANDO PRESTES,,"3,639",2004
351565 FERNAO,,"1,373",2004
351570 FERRAZ DE VASCONCELOS,,"138,104",2004
351580 FLORA RICA,,"1,733",2004
351590 FLOREAL,,"1,986",2004
351600 FLORIDA PAULISTA,,"8,833",2004
351610 FLORINIA,,"2,359",2004
351620 FRANCA,,"297,470",2004
351630 FRANCISCO MORATO,,"147,648",2004
351640 FRANCO DA ROCHA,,"109,894",2004
351650 GABRIEL MONTEIRO,,"2,475",2004
351660 GALIA,,"5,213",2004
351670 GARCA,,"33,044",2004
351680 GASTAO VIDIGAL,,"2,775",2004
351685 GAVIAO PEIXOTO,,"3,612",2004
351690 GENERAL SALGADO,,"6,625",2004
351700 GETULINA,,"7,964",2004
351710 GLICERIO,,"4,869",2004
351720 GUAICARA,,"7,152",2004
351730 GUAIMBE,,"4,662",2004
351740 GUAIRA,,"30,011",2004
