MUNICIPIO,REGIAO_ID,NUM_DOSES,ANO
251020 NOVA OLINDA,,"5,301",2002
251030 NOVA PALMEIRA,,"3,935",2002
251040 OLHO D\'AGUA,,"5,336",2002
251050 OLIVEDOS,,"3,854",2002
251060 OURO VELHO,,"2,148",2002
251065 PARARI,,"1,416",2002
251070 PASSAGEM,,"2,011",2002
251080 PATOS,,"70,681",2002
251090 PAULISTA,,"12,652",2002
251100 PEDRA BRANCA,,"3,825",2002
251110 PEDRA LAVRADA,,"5,680",2002
251120 PEDRAS DE FOGO,,"31,740",2002
251130 PIANCO,,"10,845",2002
251140 PICUI,,"17,557",2002
251150 PILAR,,"10,031",2002
251160 PILOES,,"5,910",2002
251170 PILOEZINHOS,,"3,653",2002
251180 PIRPIRITUBA,,"8,122",2002
251190 PITIMBU,,"11,362",2002
251200 POCINHOS,,"13,845",2002
251203 POCO DANTAS,,"3,577",2002
251207 POCO DE JOSE DE MOURA,,"4,048",2002
251210 POMBAL,,"22,590",2002
251220 PRATA,,"2,402",2002
251230 PRINCESA ISABEL,,"18,748",2002
251240 PUXINANA,,"16,876",2002
251250 QUEIMADAS,,"38,440",2002
251260 QUIXABA,,"1,083",2002
251270 REMIGIO,,"19,669",2002
251272 PEDRO REGIS,,"4,576",2002
251274 RIACHAO,,"2,098",2002
251275 RIACHAO DO BACAMARTE,,"4,646",2002
251276 RIACHAO DO POCO,,"3,796",2002
251278 RIACHO DE SANTO ANTONIO,,"2,486",2002
251280 RIACHO DOS CAVALOS,,"6,554",2002
251290 RIO TINTO,,"19,844",2002
251300 SALGADINHO,,"2,251",2002
251310 SALGADO DE SAO FELIX,,"11,035",2002
251315 SANTA CECILIA,,"5,675",2002
251320 SANTA CRUZ,,"3,797",2002
251330 SANTA HELENA,,"3,598",2002
251335 SANTA INES,,"2,686",2002
251340 SANTA LUZIA,,"8,985",2002
251350 SANTANA DE MANGUEIRA,,"5,192",2002
251360 SANTANA DOS GARROTES,,"6,015",2002
251365 JOCA CLAUDINO,,"1,969",2002
251370 SANTA RITA,,"91,337",2002
251380 SANTA TERESINHA,,"3,957",2002
251385 SANTO ANDRE,,"2,810",2002
251390 SAO BENTO,,"23,305",2002
251392 SAO BENTINHO,,"4,313",2002
251394 SAO DOMINGOS DO CARIRI,,"1,996",2002
251396 SAO DOMINGOS,,"2,077",2002
251398 SAO FRANCISCO,,"2,298",2002
251400 SAO JOAO DO CARIRI,,"2,642",2002
251410 SAO JOAO DO TIGRE,,"3,119",2002
251420 SAO JOSE DA LAGOA TAPADA,,"6,339",2002
251430 SAO JOSE DE CAIANA,,"5,307",2002
251440 SAO JOSE DE ESPINHARAS,,"3,295",2002
251445 SAO JOSE DOS RAMOS,,"5,417",2002
251450 SAO JOSE DE PIRANHAS,,"11,215",2002
251455 SAO JOSE DE PRINCESA,,"6,656",2002
251460 SAO JOSE DO BONFIM,,"1,986",2002
251465 SAO JOSE DO BREJO DO CRUZ,,"1,331",2002
251470 SAO JOSE DO SABUGI,,"2,626",2002
251480 SAO JOSE DOS CORDEIROS,,"2,413",2002
251490 SAO MAMEDE,,"5,863",2002
251500 SAO MIGUEL DE TAIPU,,"6,598",2002
251510 SAO SEBASTIAO DE LAGOA DE ROCA,,"9,063",2002
251520 SAO SEBASTIAO DO UMBUZEIRO,,"2,432",2002
251530 SAPE,,"44,743",2002
251540 SAO VICENTE DO SERIDO,,"8,954",2002
251550 SERRA BRANCA,,"10,141",2002
251560 SERRA DA RAIZ,,"2,615",2002
251570 SERRA GRANDE,,"3,074",2002
251580 SERRA REDONDA,,"5,996",2002
251590 SERRARIA,,"5,688",2002
251593 SERTAOZINHO,,"3,136",2002
251597 SOBRADO,,"7,125",2002
251600 SOLANEA,,"22,437",2002
251610 SOLEDADE,,"13,748",2002
251615 SOSSEGO,,"2,096",2002
251620 SOUSA,,"48,418",2002
251630 SUME,,"10,672",2002
251640 TACIMA,,"7,839",2002
251650 TAPEROA,,"11,496",2002
251660 TAVARES,,"14,945",2002
251670 TEIXEIRA,,"9,977",2002
251675 TENORIO,,"3,559",2002
251680 TRIUNFO,,"6,600",2002
251690 UIRAUNA,,"8,882",2002
251700 UMBUZEIRO,,"7,003",2002
251710 VARZEA,,"2,137",2002
251720 VIEIROPOLIS,,"2,664",2002
251740 ZABELE,,"1,400",2002
260005 ABREU E LIMA,,"83,432",2002
260010 AFOGADOS DA INGAZEIRA,,"33,696",2002
260020 AFRANIO,,"16,281",2002
260030 AGRESTINA,,"21,982",2002
260040 AGUA PRETA,,"24,918",2002
260050 AGUAS BELAS,,"33,054",2002
260060 ALAGOINHA,,"12,696",2002
260070 ALIANCA,,"27,816",2002
260080 ALTINHO,,"15,280",2002
260090 AMARAJI,,"24,282",2002
260100 ANGELIM,,"7,478",2002
260105 ARACOIABA,,"22,587",2002
260110 ARARIPINA,,"84,037",2002
260120 ARCOVERDE,,"76,090",2002
260130 BARRA DE GUABIRABA,,"11,357",2002
260140 BARREIROS,,"43,830",2002
260150 BELEM DE MARIA,,"10,926",2002
260160 BELEM DE SAO FRANCISCO,,"18,424",2002
260170 BELO JARDIM,,"73,965",2002
260180 BETANIA,,"8,062",2002
260190 BEZERROS,,"55,493",2002
260200 BODOCO,,"33,870",2002
260210 BOM CONSELHO,,"51,544",2002
260220 BOM JARDIM,,"34,244",2002
260230 BONITO,,"40,675",2002
260240 BREJAO,,"8,984",2002
260250 BREJINHO,,"4,844",2002
260260 BREJO DA MADRE DE DEUS,,"60,560",2002
260270 BUENOS AIRES,,"10,606",2002
260280 BUIQUE,,"45,170",2002
260290 CABO DE SANTO AGOSTINHO,,"178,474",2002
260300 CABROBO,,"30,156",2002
260310 CACHOEIRINHA,,"16,736",2002
260320 CAETES,,"25,360",2002
260330 CALCADO,,"8,420",2002
260340 CALUMBI,,"6,333",2002
260345 CAMARAGIBE,,"118,964",2002
260350 CAMOCIM DE SAO FELIX,,"12,505",2002
260360 CAMUTANGA,,"6,503",2002
260370 CANHOTINHO,,"27,428",2002
260380 CAPOEIRAS,,"16,533",2002
260390 CARNAIBA,,"16,812",2002
260392 CARNAUBEIRA DA PENHA,,"14,751",2002
260400 CARPINA,,"86,622",2002
260410 CARUARU,,"251,495",2002
260415 CASINHAS,,"10,271",2002
260420 CATENDE,,"32,617",2002
260430 CEDRO,,"10,663",2002
260440 CHA DE ALEGRIA,,"11,658",2002
260450 CHA GRANDE,,"18,192",2002
260460 CONDADO,,"26,031",2002
260470 CORRENTES,,"16,749",2002
260480 CORTES,,"13,432",2002
260490 CUMARU,,"18,444",2002
260500 CUPIRA,,"23,886",2002
260510 CUSTODIA,,"23,947",2002
260515 DORMENTES,,"12,710",2002
260520 ESCADA,,"60,378",2002
260530 EXU,,"39,900",2002
260540 FEIRA NOVA,,"15,691",2002
260545 FERNANDO DE NORONHA,,"1,603",2002
260550 FERREIROS,,"11,055",2002
260560 FLORES,,"19,158",2002
260570 FLORESTA,,"23,773",2002
260580 FREI MIGUELINHO,,"10,598",2002
260590 GAMELEIRA,,"23,839",2002
260600 GARANHUNS,,"156,582",2002
260610 GLORIA DO GOITA,,"31,894",2002
260620 GOIANA,,"87,015",2002
260630 GRANITO,,"5,128",2002
260640 GRAVATA,,"84,895",2002
260650 IATI,,"15,871",2002
260660 IBIMIRIM,,"26,216",2002
260670 IBIRAJUBA,,"6,587",2002
260680 IGARASSU,,"76,099",2002
260690 IGUARACY,,"12,516",2002
260700 INAJA,,"14,415",2002
260710 INGAZEIRA,,"2,393",2002
260720 IPOJUCA,,"71,692",2002
260730 IPUBI,,"27,206",2002
260740 ITACURUBA,,"4,016",2002
260750 ITAIBA,,"26,051",2002
260760 ILHA DE ITAMARACA,,"15,569",2002
260765 ITAMBE,,"25,872",2002
260770 ITAPETIM,,"11,307",2002
260775 ITAPISSUMA,,"16,518",2002
260780 ITAQUITINGA,,"12,806",2002
260790 JABOATAO DOS GUARARAPES,,"504,774",2002
260795 JAQUEIRA,,"9,712",2002
260800 JATAUBA,,"17,205",2002
260805 JATOBA,,"12,699",2002
260810 JOAO ALFREDO,,"22,048",2002
260820 JOAQUIM NABUCO,,"16,040",2002
260825 JUCATI,,"10,457",2002
260830 JUPI,,"12,448",2002
260840 JUREMA,,"14,800",2002
260845 LAGOA DO CARRO,,"13,229",2002
260850 LAGOA DE ITAENGA,,"14,966",2002
260860 LAGOA DO OURO,,"10,123",2002
260870 LAGOA DOS GATOS,,"13,494",2002
260875 LAGOA GRANDE,,"18,635",2002
260880 LAJEDO,,"28,152",2002
260890 LIMOEIRO,,"77,568",2002
260900 MACAPARANA,,"34,027",2002
260910 MACHADOS,,"9,271",2002
260915 MANARI,,"14,940",2002
260920 MARAIAL,,"14,298",2002
260930 MIRANDIBA,,"17,052",2002
260940 MORENO,,"55,535",2002
260950 NAZARE DA MATA,,"20,762",2002
260960 OLINDA,,"281,647",2002
260970 OROBO,,"21,056",2002
260980 OROCO,,"10,796",2002
260990 OURICURI,,"69,563",2002
261000 PALMARES,,"85,689",2002
261010 PALMEIRINA,,"8,223",2002
261020 PANELAS,,"23,554",2002
261030 PARANATAMA,,"9,738",2002
261040 PARNAMIRIM,,"19,388",2002
261050 PASSIRA,,"27,466",2002
261060 PAUDALHO,,"52,837",2002
261070 PAULISTA,,"236,960",2002
261080 PEDRA,,"16,856",2002
261090 PESQUEIRA,,"64,799",2002
261100 PETROLANDIA,,"20,020",2002
261110 PETROLINA,,"210,675",2002
261120 POCAO,,"13,475",2002
261130 POMBOS,,"20,344",2002
261140 PRIMAVERA,,"10,714",2002
261150 QUIPAPA,,"22,765",2002
261153 QUIXABA,,"4,830",2002
261160 RECIFE,,"1,268,287",2002
261170 RIACHO DAS ALMAS,,"19,727",2002
261180 RIBEIRAO,,"44,914",2002
261190 RIO FORMOSO,,"23,414",2002
261200 SAIRE,,"10,756",2002
261210 SALGADINHO,,"5,598",2002
261220 SALGUEIRO,,"43,016",2002
261230 SALOA,,"12,987",2002
261240 SANHARO,,"28,309",2002
261245 SANTA CRUZ,,"11,024",2002
261247 SANTA CRUZ DA BAIXA VERDE,,"10,613",2002
261250 SANTA CRUZ DO CAPIBARIBE,,"63,144",2002
261255 SANTA FILOMENA,,"11,478",2002
261260 SANTA MARIA DA BOA VISTA,,"37,720",2002
261270 SANTA MARIA DO CAMBUCA,,"14,062",2002
261280 SANTA TEREZINHA,,"13,381",2002
261290 SAO BENEDITO DO SUL,,"13,188",2002
261300 SAO BENTO DO UNA,,"45,812",2002
261310 SAO CAITANO,,"32,991",2002
261320 SAO JOAO,,"18,392",2002
261330 SAO JOAQUIM DO MONTE,,"26,913",2002
261340 SAO JOSE DA COROA GRANDE,,"15,848",2002
261350 SAO JOSE DO BELMONTE,,"33,485",2002
261360 SAO JOSE DO EGITO,,"31,325",2002
261370 SAO LOURENCO DA MATA,,"177,101",2002
261380 SAO VICENTE FERRER,,"24,955",2002
261390 SERRA TALHADA,,"58,727",2002
261400 SERRITA,,"17,450",2002
261410 SERTANIA,,"27,483",2002
261420 SIRINHAEM,,"31,294",2002
261430 MOREILANDIA,,"9,003",2002
261440 SOLIDAO,,"7,293",2002
261450 SURUBIM,,"55,724",2002
261460 TABIRA,,"26,875",2002
261470 TACAIMBO,,"10,275",2002
261480 TACARATU,,"14,911",2002
261485 TAMANDARE,,"16,715",2002
261500 TAQUARITINGA DO NORTE,,"19,010",2002
261510 TEREZINHA,,"6,447",2002
261520 TERRA NOVA,,"7,489",2002
261530 TIMBAUBA,,"46,333",2002
261540 TORITAMA,,"28,284",2002
261550 TRACUNHAEM,,"10,512",2002
261560 TRINDADE,,"19,885",2002
261570 TRIUNFO,,"19,865",2002
261580 TUPANATINGA,,"25,983",2002
261590 TUPARETAMA,,"6,604",2002
261600 VENTUROSA,,"14,278",2002
261610 VERDEJANTE,,"9,164",2002
261618 VERTENTE DO LERIO,,"7,898",2002
261620 VERTENTES,,"11,675",2002
261630 VICENCIA,,"34,286",2002
261640 VITORIA DE SANTO ANTAO,,"124,266",2002
261650 XEXEU,,"11,664",2002
270010 AGUA BRANCA,,"24,256",2002
270020 ANADIA,,"25,811",2002
270030 ARAPIRACA,,"218,386",2002
270040 ATALAIA,,"68,207",2002
270050 BARRA DE SANTO ANTONIO,,"17,739",2002
270060 BARRA DE SAO MIGUEL,,"7,593",2002
270070 BATALHA,,"21,407",2002
270080 BELEM,,"5,858",2002
270090 BELO MONTE,,"7,976",2002
270100 BOCA DA MATA,,"34,887",2002
270110 BRANQUINHA,,"13,990",2002
270120 CACIMBINHAS,,"12,260",2002
270130 CAJUEIRO,,"32,205",2002
270135 CAMPESTRE,,"7,395",2002
270140 CAMPO ALEGRE,,"27,515",2002
270150 CAMPO GRANDE,,"10,958",2002
270160 CANAPI,,"22,106",2002
270170 CAPELA,,"18,298",2002
270180 CARNEIROS,,"11,718",2002
270190 CHA PRETA,,"15,510",2002
270200 COITE DO NOIA,,"10,881",2002
270210 COLONIA LEOPOLDINA,,"19,915",2002
270220 COQUEIRO SECO,,"6,255",2002
270230 CORURIPE,,"79,640",2002
270235 CRAIBAS,,"26,440",2002
270240 DELMIRO GOUVEIA,,"50,351",2002
270250 DOIS RIACHOS,,"13,464",2002
270255 ESTRELA DE ALAGOAS,,"21,379",2002
270260 FEIRA GRANDE,,"18,482",2002
270270 FELIZ DESERTO,,"4,968",2002
270280 FLEXEIRAS,,"16,179",2002
270290 GIRAU DO PONCIANO,,"39,644",2002
270300 IBATEGUARA,,"21,889",2002
270310 IGACI,,"30,658",2002
270320 IGREJA NOVA,,"29,530",2002
270330 INHAPI,,"17,968",2002
270340 JACARE DOS HOMENS,,"11,265",2002
270350 JACUIPE,,"8,945",2002
270360 JAPARATINGA,,"7,033",2002
270370 JARAMATAIA,,"5,271",2002
270375 JEQUIA DA PRAIA,,"19,266",2002
270380 JOAQUIM GOMES,,"37,595",2002
270390 JUNDIA,,"6,380",2002
270400 JUNQUEIRO,,"30,799",2002
270410 LAGOA DA CANOA,,"15,219",2002
270420 LIMOEIRO DE ANADIA,,"33,054",2002
270430 MACEIO,,"1,040,177",2002
270440 MAJOR ISIDORO,,"20,172",2002
270450 MARAGOGI,,"37,593",2002
270460 MARAVILHA,,"12,076",2002
270470 MARECHAL DEODORO,,"53,179",2002
270480 MARIBONDO,,"17,482",2002
270490 MAR VERMELHO,,"5,243",2002
270500 MATA GRANDE,,"31,997",2002
270510 MATRIZ DE CAMARAGIBE,,"29,743",2002
270520 MESSIAS,,"21,297",2002
270530 MINADOR DO NEGRAO,,"4,662",2002
270540 MONTEIROPOLIS,,"8,664",2002
270550 MURICI,,"44,579",2002
270560 NOVO LINO,,"16,183",2002
270570 OLHO D\'AGUA DAS FLORES,,"21,244",2002
270580 OLHO D\'AGUA DO CASADO,,"11,199",2002
270590 OLHO D\'AGUA GRANDE,,"4,432",2002
270600 OLIVENCA,,"15,030",2002
270610 OURO BRANCO,,"14,148",2002
270620 PALESTINA,,"5,282",2002
270630 PALMEIRA DOS INDIOS,,"99,259",2002
270640 PAO DE ACUCAR,,"30,841",2002
270642 PARICONHA,,"16,285",2002
270644 PARIPUEIRA,,"10,425",2002
270650 PASSO DE CAMARAGIBE,,"16,136",2002
270660 PAULO JACINTO,,"6,417",2002
270670 PENEDO,,"74,183",2002
270680 PIACABUCU,,"20,104",2002
270690 PILAR,,"48,734",2002
270700 PINDOBA,,"5,505",2002
270710 PIRANHAS,,"25,127",2002
270720 POCO DAS TRINCHEIRAS,,"16,520",2002
270730 PORTO CALVO,,"48,265",2002
270740 PORTO DE PEDRAS,,"10,788",2002
270750 PORTO REAL DO COLEGIO,,"25,973",2002
270760 QUEBRANGULO,,"15,078",2002
270770 RIO LARGO,,"98,307",2002
270780 ROTEIRO,,"9,580",2002
270790 SANTA LUZIA DO NORTE,,"7,759",2002
270800 SANTANA DO IPANEMA,,"44,057",2002
270810 SANTANA DO MUNDAU,,"9,459",2002
270820 SAO BRAS,,"8,532",2002
270830 SAO JOSE DA LAJE,,"41,260",2002
270840 SAO JOSE DA TAPERA,,"40,500",2002
270850 SAO LUIS DO QUITUNDE,,"30,496",2002
270860 SAO MIGUEL DOS CAMPOS,,"56,669",2002
270870 SAO MIGUEL DOS MILAGRES,,"6,933",2002
270880 SAO SEBASTIAO,,"32,999",2002
270890 SATUBA,,"15,184",2002
270895 SENADOR RUI PALMEIRA,,"14,594",2002
270900 TANQUE D\'ARCA,,"7,901",2002
270910 TAQUARANA,,"18,298",2002
270915 TEOTONIO VILELA,,"70,447",2002
270920 TRAIPU,,"25,914",2002
270930 UNIAO DOS PALMARES,,"95,295",2002
270940 VICOSA,,"62,407",2002
280010 AMPARO DE SAO FRANCISCO,,"2,924",2002
280020 AQUIDABA,,"14,150",2002
280030 ARACAJU,,"458,041",2002
280040 ARAUA,,"12,982",2002
280050 AREIA BRANCA,,"13,493",2002
280060 BARRA DOS COQUEIROS,,"19,861",2002
280067 BOQUIM,,"18,478",2002
280070 BREJO GRANDE,,"7,672",2002
280100 CAMPO DO BRITO,,"13,844",2002
280110 CANHOBA,,"3,958",2002
280120 CANINDE DE SAO FRANCISCO,,"20,350",2002
280130 CAPELA,,"33,258",2002
280140 CARIRA,,"13,759",2002
280150 CARMOPOLIS,,"11,902",2002
280160 CEDRO DE SAO JOAO,,"4,828",2002
280170 CRISTINAPOLIS,,"15,734",2002
280190 CUMBE,,"4,653",2002
280200 DIVINA PASTORA,,"2,407",2002
280210 ESTANCIA,,"60,381",2002
280220 FEIRA NOVA,,"3,781",2002
280230 FREI PAULO,,"11,211",2002
280240 GARARU,,"10,024",2002
280250 GENERAL MAYNARD,,"1,873",2002
280260 GRACHO CARDOSO,,"3,260",2002
280270 ILHA DAS FLORES,,"6,816",2002
280280 INDIAROBA,,"14,538",2002
280290 ITABAIANA,,"63,625",2002
280300 ITABAIANINHA,,"30,406",2002
280310 ITABI,,"3,144",2002
280320 ITAPORANGA D\'AJUDA,,"28,359",2002
280330 JAPARATUBA,,"10,938",2002
280340 JAPOATA,,"8,883",2002
280350 LAGARTO,,"75,116",2002
280360 LARANJEIRAS,,"20,722",2002
280370 MACAMBIRA,,"5,089",2002
280380 MALHADA DOS BOIS,,"3,099",2002
280390 MALHADOR,,"8,288",2002
280400 MARUIM,,"15,432",2002
280410 MOITA BONITA,,"7,051",2002
280420 MONTE ALEGRE DE SERGIPE,,"9,841",2002
280430 MURIBECA,,"7,058",2002
280440 NEOPOLIS,,"14,298",2002
280445 NOSSA SENHORA APARECIDA,,"4,827",2002
280450 NOSSA SENHORA DA GLORIA,,"20,271",2002
280460 NOSSA SENHORA DAS DORES,,"20,518",2002
280470 NOSSA SENHORA DE LOURDES,,"5,734",2002
280480 NOSSA SENHORA DO SOCORRO,,"146,483",2002
280490 PACATUBA,,"12,790",2002
280500 PEDRA MOLE,,"2,188",2002
280510 PEDRINHAS,,"6,735",2002
280520 PINHAO,,"3,906",2002
280530 PIRAMBU,,"5,599",2002
280540 POCO REDONDO,,"30,281",2002
280550 POCO VERDE,,"16,505",2002
280560 PORTO DA FOLHA,,"21,287",2002
280570 PROPRIA,,"21,756",2002
280580 RIACHAO DO DANTAS,,"19,876",2002
280590 RIACHUELO,,"9,258",2002
280600 RIBEIROPOLIS,,"13,369",2002
280610 ROSARIO DO CATETE,,"7,678",2002
280620 SALGADO,,"16,113",2002
280630 SANTA LUZIA DO ITANHY,,"12,884",2002
280640 SANTANA DO SAO FRANCISCO,,"4,954",2002
280650 SANTA ROSA DE LIMA,,"3,528",2002
280660 SANTO AMARO DAS BROTAS,,"9,934",2002
280670 SAO CRISTOVAO,,"72,689",2002
280680 SAO DOMINGOS,,"6,950",2002
280690 SAO FRANCISCO,,"2,750",2002
280700 SAO MIGUEL DO ALEIXO,,"3,120",2002
280710 SIMAO DIAS,,"30,093",2002
280720 SIRIRI,,"6,208",2002
280730 TELHA,,"2,132",2002
280740 TOBIAS BARRETO,,"35,999",2002
280750 TOMAR DO GERU,,"12,153",2002
280760 UMBAUBA,,"16,129",2002
290010 ABAIRA,,"9,572",2002
290020 ABARE,,"25,532",2002
290030 ACAJUTIBA,,"18,885",2002
290035 ADUSTINA,,"24,552",2002
290040 AGUA FRIA,,"25,084",2002
290050 ERICO CARDOSO,,"19,505",2002
290060 AIQUARA,,"6,863",2002
290070 ALAGOINHAS,,"165,267",2002
290080 ALCOBACA,,"44,692",2002
290090 ALMADINA,,"11,499",2002
290100 AMARGOSA,,"42,691",2002
290110 AMELIA RODRIGUES,,"23,474",2002
290115 AMERICA DOURADA,,"19,957",2002
290120 ANAGE,,"28,888",2002
290130 ANDARAI,,"26,153",2002
290135 ANDORINHA,,"20,280",2002
290140 ANGICAL,,"22,105",2002
290150 ANGUERA,,"12,272",2002
290160 ANTAS,,"26,588",2002
290170 ANTONIO CARDOSO,,"15,204",2002
290180 ANTONIO GONCALVES,,"14,326",2002
290190 APORA,,"27,085",2002
290195 APUAREMA,,"10,634",2002
290200 ARACATU,,"16,697",2002
290205 ARACAS,,"19,087",2002
290210 ARACI,,"80,801",2002
290220 ARAMARI,,"16,029",2002
290225 ARATACA,,"19,319",2002
290230 ARATUIPE,,"13,649",2002
290240 AURELINO LEAL,,"19,518",2002
290250 BAIANOPOLIS,,"18,007",2002
290260 BAIXA GRANDE,,"22,105",2002
290265 BANZAE,,"19,897",2002
290270 BARRA,,"83,604",2002
290280 BARRA DA ESTIVA,,"42,462",2002
290290 BARRA DO CHOCA,,"36,684",2002
290300 BARRA DO MENDES,,"19,601",2002
290310 BARRA DO ROCHA,,"11,665",2002
290320 BARREIRAS,,"154,263",2002
290323 BARRO ALTO,,"15,222",2002
290327 BARROCAS,,"13,814",2002
290330 BARRO PRETO,,"8,860",2002
290340 BELMONTE,,"28,618",2002
290350 BELO CAMPO,,"21,246",2002
290360 BIRITINGA,,"16,813",2002
290370 BOA NOVA,,"29,882",2002
290380 BOA VISTA DO TUPIM,,"16,493",2002
290390 BOM JESUS DA LAPA,,"87,347",2002
290395 BOM JESUS DA SERRA,,"12,773",2002
290400 BONINAL,,"16,041",2002
290405 BONITO,,"14,837",2002
290410 BOQUIRA,,"45,929",2002
290420 BOTUPORA,,"21,672",2002
290430 BREJOES,,"27,560",2002
290440 BREJOLANDIA,,"9,940",2002
290450 BROTAS DE MACAUBAS,,"21,409",2002
290460 BRUMADO,,"83,658",2002
290470 BUERAREMA,,"23,772",2002
290475 BURITIRAMA,,"49,903",2002
290480 CAATIBA,,"10,294",2002
290485 CABACEIRAS DO PARAGUACU,,"27,155",2002
290490 CACHOEIRA,,"38,943",2002
290500 CACULE,,"23,744",2002
290510 CAEM,,"17,226",2002
290515 CAETANOS,,"11,540",2002
290520 CAETITE,,"42,494",2002
290530 CAFARNAUM,,"21,225",2002
290540 CAIRU,,"19,451",2002
290550 CALDEIRAO GRANDE,,"13,959",2002
290560 CAMACAN,,"31,424",2002
290570 CAMACARI,,"217,362",2002
290580 CAMAMU,,"42,494",2002
290590 CAMPO ALEGRE DE LOURDES,,"35,510",2002
290600 CAMPO FORMOSO,,"56,472",2002
290610 CANAPOLIS,,"14,523",2002
290620 CANARANA,,"25,805",2002
290630 CANAVIEIRAS,,"54,971",2002
290640 CANDEAL,,"13,795",2002
290650 CANDEIAS,,"146,795",2002
290660 CANDIBA,,"21,293",2002
290670 CANDIDO SALES,,"36,306",2002
290680 CANSANCAO,,"43,070",2002
290682 CANUDOS,,"17,532",2002
290685 CAPELA DO ALTO ALEGRE,,"13,218",2002
290687 CAPIM GROSSO,,"31,370",2002
290689 CARAIBAS,,"13,735",2002
290690 CARAVELAS,,"25,932",2002
290700 CARDEAL DA SILVA,,"10,473",2002
290710 CARINHANHA,,"41,267",2002
290720 CASA NOVA,,"67,049",2002
290730 CASTRO ALVES,,"25,116",2002
290740 CATOLANDIA,,"4,072",2002
290750 CATU,,"70,929",2002
290755 CATURAMA,,"13,618",2002
290760 CENTRAL,,"24,087",2002
290770 CHORROCHO,,"13,831",2002
290780 CICERO DANTAS,,"39,330",2002
290790 CIPO,,"27,915",2002
290800 COARACI,,"17,619",2002
290810 COCOS,,"21,713",2002
290820 CONCEICAO DA FEIRA,,"24,364",2002
290830 CONCEICAO DO ALMEIDA,,"18,314",2002
290840 CONCEICAO DO COITE,,"42,032",2002
290850 CONCEICAO DO JACUIPE,,"32,095",2002
290860 CONDE,,"47,581",2002
290870 CONDEUBA,,"26,277",2002
290880 CONTENDAS DO SINCORA,,"3,993",2002
290890 CORACAO DE MARIA,,"27,176",2002
290900 CORDEIROS,,"12,460",2002
290910 CORIBE,,"18,599",2002
290920 CORONEL JOAO SA,,"19,117",2002
290930 CORRENTINA,,"44,679",2002
290940 COTEGIPE,,"18,631",2002
290950 CRAVOLANDIA,,"7,517",2002
290960 CRISOPOLIS,,"25,698",2002
290970 CRISTOPOLIS,,"11,610",2002
290980 CRUZ DAS ALMAS,,"44,376",2002
290990 CURACA,,"43,791",2002
291000 DARIO MEIRA,,"22,394",2002
291005 DIAS D\'AVILA,,"68,514",2002
291010 DOM BASILIO,,"14,307",2002
291020 DOM MACEDO COSTA,,"4,571",2002
291030 ELISIO MEDRADO,,"8,600",2002
291040 ENCRUZILHADA,,"25,091",2002
291050 ENTRE RIOS,,"44,154",2002
291060 ESPLANADA,,"41,486",2002
291070 EUCLIDES DA CUNHA,,"48,825",2002
291072 EUNAPOLIS,,"92,317",2002
291075 FATIMA,,"21,549",2002
291077 FEIRA DA MATA,,"5,905",2002
291080 FEIRA DE SANTANA,,"654,314",2002
291085 FILADELFIA,,"14,440",2002
291090 FIRMINO ALVES,,"4,066",2002
291100 FLORESTA AZUL,,"11,250",2002
291110 FORMOSA DO RIO PRETO,,"25,686",2002
291120 GANDU,,"52,510",2002
291125 GAVIAO,,"5,066",2002
291130 GENTIO DO OURO,,"10,780",2002
291140 GLORIA,,"23,582",2002
291150 GONGOGI,,"7,744",2002
291160 GOVERNADOR MANGABEIRA,,"17,225",2002
291165 GUAJERU,,"14,858",2002
291170 GUANAMBI,,"95,359",2002
291180 GUARATINGA,,"28,095",2002
291185 HELIOPOLIS,,"16,417",2002
291190 IACU,,"39,638",2002
291200 IBIASSUCE,,"11,057",2002
291210 IBICARAI,,"34,617",2002
291220 IBICOARA,,"22,219",2002
291230 IBICUI,,"15,944",2002
291240 IBIPEBA,,"19,736",2002
291250 IBIPITANGA,,"18,430",2002
291260 IBIQUERA,,"4,512",2002
291270 IBIRAPITANGA,,"31,440",2002
291280 IBIRAPUA,,"7,959",2002
291290 IBIRATAIA,,"32,126",2002
291300 IBITIARA,,"15,043",2002
291310 IBITITA,,"23,343",2002
291320 IBOTIRAMA,,"84,974",2002
291330 ICHU,,"7,959",2002
291340 IGAPORA,,"14,241",2002
291345 IGRAPIUNA,,"24,393",2002
291350 IGUAI,,"30,181",2002
291360 ILHEUS,,"252,589",2002
291370 INHAMBUPE,,"41,924",2002
291380 IPECAETA,,"24,630",2002
291390 IPIAU,,"42,987",2002
291400 IPIRA,,"77,057",2002
291410 IPUPIARA,,"12,736",2002
291420 IRAJUBA,,"10,595",2002
291430 IRAMAIA,,"19,017",2002
291440 IRAQUARA,,"17,901",2002
291450 IRARA,,"27,177",2002
291460 IRECE,,"79,614",2002
291465 ITABELA,,"26,709",2002
291470 ITABERABA,,"79,142",2002
291480 ITABUNA,,"302,652",2002
291490 ITACARE,,"32,141",2002
291500 ITAETE,,"19,424",2002
291510 ITAGI,,"20,961",2002
291520 ITAGIBA,,"15,444",2002
291530 ITAGIMIRIM,,"7,070",2002
291535 ITAGUACU DA BAHIA,,"14,027",2002
291540 ITAJU DO COLONIA,,"6,914",2002
291550 ITAJUIPE,,"29,457",2002
291560 ITAMARAJU,,"84,544",2002
291570 ITAMARI,,"16,853",2002
