MUNICIPIO,REGIAO_ID,NUM_DOSES,ANO
315140 PITANGUI,,"7,876",2016
315150 PIUMHI,,"14,367",2016
315160 PLANURA,,"5,008",2016
315170 POCO FUNDO,,"6,594",2016
315180 POCOS DE CALDAS,,"72,596",2016
315190 POCRANE,,"2,832",2016
315200 POMPEU,,"14,460",2016
315210 PONTE NOVA,,"10,245",2016
315213 PONTO CHIQUE,,"2,242",2016
315217 PONTO DOS VOLANTES,,"5,333",2016
315220 PORTEIRINHA,,"10,728",2016
315230 PORTO FIRME,,"2,633",2016
315240 POTE,,"6,850",2016
315250 POUSO ALEGRE,,"62,383",2016
315260 POUSO ALTO,,"2,389",2016
315270 PRADOS,,"3,020",2016
315280 PRATA,,"18,220",2016
315290 PRATAPOLIS,,"2,375",2016
315300 PRATINHA,,"1,552",2016
315310 PRESIDENTE BERNARDES,,"2,222",2016
315320 PRESIDENTE JUSCELINO,,"2,289",2016
315330 PRESIDENTE KUBITSCHEK,,"2,048",2016
315340 PRESIDENTE OLEGARIO,,"7,055",2016
315350 ALTO JEQUITIBA,,"3,648",2016
315360 PRUDENTE DE MORAIS,,"5,796",2016
315370 QUARTEL GERAL,,"2,361",2016
315380 QUELUZITO,,539,2016
315390 RAPOSOS,,"6,739",2016
315400 RAUL SOARES,,"8,427",2016
315410 RECREIO,,"3,399",2016
315415 REDUTO,,"1,659",2016
315420 RESENDE COSTA,,"4,828",2016
315430 RESPLENDOR,,"7,421",2016
315440 RESSAQUINHA,,"1,601",2016
315445 RIACHINHO,,"2,646",2016
315450 RIACHO DOS MACHADOS,,"4,468",2016
315460 RIBEIRAO DAS NEVES,,"132,549",2016
315470 RIBEIRAO VERMELHO,,"1,323",2016
315480 RIO ACIMA,,"5,042",2016
315490 RIO CASCA,,"6,395",2016
315500 RIO DOCE,,"1,107",2016
315510 RIO DO PRADO,,"1,923",2016
315520 RIO ESPERA,,"1,708",2016
315530 RIO MANSO,,"1,175",2016
315540 RIO NOVO,,"4,635",2016
315550 RIO PARANAIBA,,"5,582",2016
315560 RIO PARDO DE MINAS,,"13,893",2016
315570 RIO PIRACICABA,,"5,211",2016
315580 RIO POMBA,,"7,143",2016
315590 RIO PRETO,,"2,134",2016
315600 RIO VERMELHO,,"5,782",2016
315610 RITAPOLIS,,"1,931",2016
315620 ROCHEDO DE MINAS,,854,2016
315630 RODEIRO,,"4,962",2016
315640 ROMARIA,,"1,216",2016
315645 ROSARIO DA LIMEIRA,,"2,966",2016
315650 RUBELITA,,"2,415",2016
315660 RUBIM,,"3,092",2016
315670 SABARA,,"60,410",2016
315680 SABINOPOLIS,,"9,091",2016
315690 SACRAMENTO,,"11,613",2016
315700 SALINAS,,"16,836",2016
315710 SALTO DA DIVISA,,"3,279",2016
315720 SANTA BARBARA,,"34,119",2016
315725 SANTA BARBARA DO LESTE,,"3,426",2016
315727 SANTA BARBARA DO MONTE VERDE,,"1,284",2016
315730 SANTA BARBARA DO TUGURIO,,"1,445",2016
315733 SANTA CRUZ DE MINAS,,"4,261",2016
315737 SANTA CRUZ DE SALINAS,,"1,197",2016
315740 SANTA CRUZ DO ESCALVADO,,"3,311",2016
315750 SANTA EFIGENIA DE MINAS,,"2,280",2016
315760 SANTA FE DE MINAS,,"1,526",2016
315765 SANTA HELENA DE MINAS,,"3,748",2016
315770 SANTA JULIANA,,"8,813",2016
315780 SANTA LUZIA,,"88,560",2016
315790 SANTA MARGARIDA,,"6,953",2016
315800 SANTA MARIA DE ITABIRA,,"4,662",2016
315810 SANTA MARIA DO SALTO,,"1,646",2016
315820 SANTA MARIA DO SUACUI,,"5,576",2016
315830 SANTANA DA VARGEM,,"2,579",2016
315840 SANTANA DE CATAGUASES,,"1,078",2016
315850 SANTANA DE PIRAPAMA,,"4,296",2016
315860 SANTANA DO DESERTO,,"1,591",2016
315870 SANTANA DO GARAMBEU,,867,2016
315880 SANTANA DO JACARE,,"1,343",2016
315890 SANTANA DO MANHUACU,,"2,110",2016
315895 SANTANA DO PARAISO,,"21,709",2016
315900 SANTANA DO RIACHO,,"3,411",2016
315910 SANTANA DOS MONTES,,956,2016
315920 SANTA RITA DE CALDAS,,"4,323",2016
315930 SANTA RITA DE JACUTINGA,,"2,077",2016
315935 SANTA RITA DE MINAS,,"2,754",2016
315940 SANTA RITA DE IBITIPOCA,,"1,301",2016
315950 SANTA RITA DO ITUETO,,"2,616",2016
315960 SANTA RITA DO SAPUCAI,,"20,195",2016
315970 SANTA ROSA DA SERRA,,"1,198",2016
315980 SANTA VITORIA,,"12,713",2016
315990 SANTO ANTONIO DO AMPARO,,"9,606",2016
316000 SANTO ANTONIO DO AVENTUREIRO,,"1,843",2016
316010 SANTO ANTONIO DO GRAMA,,"1,807",2016
316020 SANTO ANTONIO DO ITAMBE,,"1,545",2016
316030 SANTO ANTONIO DO JACINTO,,"3,566",2016
316040 SANTO ANTONIO DO MONTE,,"10,546",2016
316045 SANTO ANTONIO DO RETIRO,,"2,419",2016
316050 SANTO ANTONIO DO RIO ABAIXO,,987,2016
316060 SANTO HIPOLITO,,"1,169",2016
316070 SANTOS DUMONT,,"31,539",2016
316080 SAO BENTO ABADE,,"1,878",2016
316090 SAO BRAS DO SUACUI,,"2,083",2016
316095 SAO DOMINGOS DAS DORES,,"3,554",2016
316100 SAO DOMINGOS DO PRATA,,"7,066",2016
316105 SAO FELIX DE MINAS,,"1,639",2016
316110 SAO FRANCISCO,,"38,498",2016
316120 SAO FRANCISCO DE PAULA,,"1,901",2016
316130 SAO FRANCISCO DE SALES,,"2,455",2016
316140 SAO FRANCISCO DO GLORIA,,"1,541",2016
316150 SAO GERALDO,,"3,226",2016
316160 SAO GERALDO DA PIEDADE,,"1,607",2016
316165 SAO GERALDO DO BAIXIO,,"1,239",2016
316170 SAO GONCALO DO ABAETE,,"2,810",2016
316180 SAO GONCALO DO PARA,,"5,130",2016
316190 SAO GONCALO DO RIO ABAIXO,,"7,100",2016
316200 SAO GONCALO DO SAPUCAI,,"9,376",2016
316210 SAO GOTARDO,,"21,196",2016
316220 SAO JOAO BATISTA DO GLORIA,,"3,225",2016
316225 SAO JOAO DA LAGOA,,"1,657",2016
316230 SAO JOAO DA MATA,,"1,574",2016
316240 SAO JOAO DA PONTE,,"5,946",2016
316245 SAO JOAO DAS MISSOES,,"9,472",2016
316250 SAO JOAO DEL REI,,"31,248",2016
316255 SAO JOAO DO MANHUACU,,"4,138",2016
316257 SAO JOAO DO MANTENINHA,,"2,896",2016
316260 SAO JOAO DO ORIENTE,,"3,648",2016
316265 SAO JOAO DO PACUI,,"1,754",2016
316270 SAO JOAO DO PARAISO,,"7,277",2016
316280 SAO JOAO EVANGELISTA,,"7,242",2016
316290 SAO JOAO NEPOMUCENO,,"14,683",2016
316292 SAO JOAQUIM DE BICAS,,"13,276",2016
316294 SAO JOSE DA BARRA,,"2,229",2016
316295 SAO JOSE DA LAPA,,"9,794",2016
316300 SAO JOSE DA SAFIRA,,"1,963",2016
316310 SAO JOSE DA VARGINHA,,"1,637",2016
316320 SAO JOSE DO ALEGRE,,"1,525",2016
316330 SAO JOSE DO DIVINO,,"2,269",2016
316340 SAO JOSE DO GOIABAL,,"2,366",2016
316350 SAO JOSE DO JACURI,,"3,300",2016
316360 SAO JOSE DO MANTIMENTO,,"1,225",2016
316370 SAO LOURENCO,,"16,102",2016
316380 SAO MIGUEL DO ANTA,,"1,374",2016
316390 SAO PEDRO DA UNIAO,,"2,101",2016
316400 SAO PEDRO DOS FERROS,,"2,824",2016
316410 SAO PEDRO DO SUACUI,,"2,380",2016
316420 SAO ROMAO,,"3,569",2016
316430 SAO ROQUE DE MINAS,,"1,778",2016
316440 SAO SEBASTIAO DA BELA VISTA,,"2,963",2016
316443 SAO SEBASTIAO DA VARGEM ALEGRE,,"1,315",2016
316447 SAO SEBASTIAO DO ANTA,,"4,601",2016
316450 SAO SEBASTIAO DO MARANHAO,,"3,111",2016
316460 SAO SEBASTIAO DO OESTE,,"4,678",2016
316470 SAO SEBASTIAO DO PARAISO,,"32,697",2016
316480 SAO SEBASTIAO DO RIO PRETO,,649,2016
316490 SAO SEBASTIAO DO RIO VERDE,,683,2016
316500 SAO TIAGO,,"4,283",2016
316510 SAO TOMAS DE AQUINO,,"3,203",2016
316520 SAO THOME DAS LETRAS,,"2,265",2016
316530 SAO VICENTE DE MINAS,,"2,330",2016
316540 SAPUCAI-MIRIM,,"1,849",2016
316550 SARDOA,,"2,762",2016
316553 SARZEDO,,"16,177",2016
316555 SETUBINHA,,"6,346",2016
316556 SEM-PEIXE,,749,2016
316557 SENADOR AMARAL,,"3,319",2016
316560 SENADOR CORTES,,"1,037",2016
316570 SENADOR FIRMINO,,"2,899",2016
316580 SENADOR JOSE BENTO,,586,2016
316590 SENADOR MODESTINO GONCALVES,,926,2016
316600 SENHORA DE OLIVEIRA,,"2,147",2016
316610 SENHORA DO PORTO,,"1,454",2016
316620 SENHORA DOS REMEDIOS,,"2,923",2016
316630 SERICITA,,"3,891",2016
316640 SERITINGA,,692,2016
316650 SERRA AZUL DE MINAS,,"2,214",2016
316660 SERRA DA SAUDADE,,358,2016
316670 SERRA DOS AIMORES,,"3,061",2016
316680 SERRA DO SALITRE,,"6,438",2016
316690 SERRANIA,,"3,902",2016
316695 SERRANOPOLIS DE MINAS,,"2,178",2016
316700 SERRANOS,,829,2016
316710 SERRO,,"6,052",2016
316720 SETE LAGOAS,,"83,177",2016
316730 SILVEIRANIA,,"1,325",2016
316740 SILVIANOPOLIS,,"1,966",2016
316750 SIMAO PEREIRA,,940,2016
316760 SIMONESIA,,"8,117",2016
316770 SOBRALIA,,"2,335",2016
316780 SOLEDADE DE MINAS,,"1,946",2016
316790 TABULEIRO,,"1,676",2016
316800 TAIOBEIRAS,,"15,425",2016
316805 TAPARUBA,,"2,291",2016
316810 TAPIRA,,"2,063",2016
316820 TAPIRAI,,509,2016
316830 TAQUARACU DE MINAS,,"1,310",2016
316840 TARUMIRIM,,"1,447",2016
316850 TEIXEIRAS,,"1,949",2016
316860 TEOFILO OTONI,,"60,901",2016
316870 TIMOTEO,,"36,653",2016
316880 TIRADENTES,,"2,582",2016
316890 TIROS,,"2,548",2016
316900 TOCANTINS,,"6,990",2016
316905 TOCOS DO MOJI,,"1,284",2016
316910 TOLEDO,,"2,980",2016
316920 TOMBOS,,"2,526",2016
316930 TRES CORACOES,,"30,147",2016
316935 TRES MARIAS,,"12,698",2016
316940 TRES PONTAS,,"27,275",2016
316950 TUMIRITINGA,,"2,738",2016
316960 TUPACIGUARA,,"9,320",2016
316970 TURMALINA,,"10,306",2016
316980 TURVOLANDIA,,"3,126",2016
316990 UBA,,"42,127",2016
317000 UBAI,,"5,968",2016
317005 UBAPORANGA,,"6,287",2016
317010 UBERABA,,"144,665",2016
317020 UBERLANDIA,,"361,193",2016
317030 UMBURATIBA,,"1,318",2016
317040 UNAI,,"35,570",2016
317043 UNIAO DE MINAS,,"2,112",2016
317047 URUANA DE MINAS,,987,2016
317050 URUCANIA,,"4,109",2016
317052 URUCUIA,,"4,686",2016
317057 VARGEM ALEGRE,,"6,212",2016
317060 VARGEM BONITA,,716,2016
317065 VARGEM GRANDE DO RIO PARDO,,"1,950",2016
317070 VARGINHA,,"57,998",2016
317075 VARJAO DE MINAS,,"4,310",2016
317080 VARZEA DA PALMA,,"11,634",2016
317090 VARZELANDIA,,"9,247",2016
317100 VAZANTE,,"7,872",2016
317103 VERDELANDIA,,"3,496",2016
317107 VEREDINHA,,"2,299",2016
317110 VERISSIMO,,"1,126",2016
317115 VERMELHO NOVO,,"3,013",2016
317120 VESPASIANO,,"55,744",2016
317130 VICOSA,,"31,741",2016
317140 VIEIRAS,,"1,177",2016
317150 MATHIAS LOBATO,,"1,937",2016
317160 VIRGEM DA LAPA,,"4,576",2016
317170 VIRGINIA,,"3,510",2016
317180 VIRGINOPOLIS,,"6,225",2016
317190 VIRGOLANDIA,,"2,321",2016
317200 VISCONDE DO RIO BRANCO,,"15,796",2016
317210 VOLTA GRANDE,,"1,717",2016
317220 WENCESLAU BRAZ,,"1,755",2016
320010 AFONSO CLAUDIO,,"10,484",2016
320013 AGUIA BRANCA,,"3,471",2016
320016 AGUA DOCE DO NORTE,,"4,925",2016
320020 ALEGRE,,"10,985",2016
320030 ALFREDO CHAVES,,"4,338",2016
320035 ALTO RIO NOVO,,"3,784",2016
320040 ANCHIETA,,"18,978",2016
320050 APIACA,,"4,751",2016
320060 ARACRUZ,,"43,832",2016
320070 ATILIO VIVACQUA,,"5,116",2016
320080 BAIXO GUANDU,,"13,287",2016
320090 BARRA DE SAO FRANCISCO,,"21,405",2016
320100 BOA ESPERANCA,,"6,620",2016
320110 BOM JESUS DO NORTE,,"5,707",2016
320115 BREJETUBA,,"6,902",2016
320120 CACHOEIRO DE ITAPEMIRIM,,"95,161",2016
320130 CARIACICA,,"188,425",2016
320140 CASTELO,,"13,996",2016
320150 COLATINA,,"57,385",2016
320160 CONCEICAO DA BARRA,,"12,116",2016
320170 CONCEICAO DO CASTELO,,"5,085",2016
320180 DIVINO DE SAO LOURENCO,,"1,443",2016
320190 DOMINGOS MARTINS,,"17,810",2016
320200 DORES DO RIO PRETO,,"2,490",2016
320210 ECOPORANGA,,"7,715",2016
320220 FUNDAO,,"7,758",2016
320225 GOVERNADOR LINDENBERG,,"4,013",2016
320230 GUACUI,,"11,906",2016
320240 GUARAPARI,,"45,307",2016
320245 IBATIBA,,"10,474",2016
320250 IBIRACU,,"4,653",2016
320255 IBITIRAMA,,"5,265",2016
320260 ICONHA,,"4,829",2016
320265 IRUPI,,"5,944",2016
320270 ITAGUACU,,"5,492",2016
320280 ITAPEMIRIM,,"15,486",2016
320290 ITARANA,,"4,543",2016
320300 IUNA,,"8,463",2016
320305 JAGUARE,,"15,096",2016
320310 JERONIMO MONTEIRO,,"5,899",2016
320313 JOAO NEIVA,,"5,501",2016
320316 LARANJA DA TERRA,,"4,410",2016
320320 LINHARES,,"82,922",2016
320330 MANTENOPOLIS,,"5,615",2016
320332 MARATAIZES,,"15,912",2016
320334 MARECHAL FLORIANO,,"8,480",2016
320335 MARILANDIA,,"5,484",2016
320340 MIMOSO DO SUL,,"8,102",2016
320350 MONTANHA,,"7,488",2016
320360 MUCURICI,,"2,077",2016
320370 MUNIZ FREIRE,,"7,294",2016
320380 MUQUI,,"8,622",2016
320390 NOVA VENECIA,,"22,318",2016
320400 PANCAS,,"7,747",2016
320405 PEDRO CANARIO,,"12,806",2016
320410 PINHEIROS,,"11,100",2016
320420 PIUMA,,"7,143",2016
320425 PONTO BELO,,"3,731",2016
320430 PRESIDENTE KENNEDY,,"4,208",2016
320435 RIO BANANAL,,"9,058",2016
320440 RIO NOVO DO SUL,,"5,298",2016
320450 SANTA LEOPOLDINA,,"5,307",2016
320455 SANTA MARIA DE JETIBA,,"18,815",2016
320460 SANTA TERESA,,"7,471",2016
320465 SAO DOMINGOS DO NORTE,,"2,840",2016
320470 SAO GABRIEL DA PALHA,,"9,451",2016
320480 SAO JOSE DO CALCADO,,"3,725",2016
320490 SAO MATEUS,,"59,681",2016
320495 SAO ROQUE DO CANAA,,"3,515",2016
320500 SERRA,,"270,741",2016
320501 SOORETAMA,,"13,212",2016
320503 VARGEM ALTA,,"7,857",2016
320506 VENDA NOVA DO IMIGRANTE,,"11,954",2016
320510 VIANA,,"36,321",2016
320515 VILA PAVAO,,"3,956",2016
320517 VILA VALERIO,,"6,206",2016
320520 VILA VELHA,,"147,826",2016
320530 VITORIA,,"195,987",2016
330010 ANGRA DOS REIS,,"74,189",2016
330015 APERIBE,,"5,212",2016
330020 ARARUAMA,,"112,561",2016
330022 AREAL,,"5,892",2016
330023 ARMACAO DOS BUZIOS,,"19,052",2016
330025 ARRAIAL DO CABO,,"6,588",2016
330030 BARRA DO PIRAI,,"29,345",2016
330040 BARRA MANSA,,"60,912",2016
330045 BELFORD ROXO,,"104,596",2016
330050 BOM JARDIM,,"11,402",2016
330060 BOM JESUS DO ITABAPOANA,,"12,860",2016
330070 CABO FRIO,,"90,412",2016
330080 CACHOEIRAS DE MACACU,,"17,799",2016
330090 CAMBUCI,,"8,648",2016
330093 CARAPEBUS,,"6,113",2016
330095 COMENDADOR LEVY GASPARIAN,,"5,692",2016
330100 CAMPOS DOS GOYTACAZES,,"248,948",2016
330110 CANTAGALO,,"7,536",2016
330115 CARDOSO MOREIRA,,"3,271",2016
330120 CARMO,,"6,293",2016
330130 CASIMIRO DE ABREU,,"17,604",2016
330140 CONCEICAO DE MACABU,,"8,389",2016
330150 CORDEIRO,,"7,746",2016
330160 DUAS BARRAS,,"4,791",2016
330170 DUQUE DE CAXIAS,,"391,945",2016
330180 ENGENHEIRO PAULO DE FRONTIN,,"4,413",2016
330185 GUAPIMIRIM,,"20,140",2016
330187 IGUABA GRANDE,,"9,354",2016
330190 ITABORAI,,"93,211",2016
330200 ITAGUAI,,"58,464",2016
330205 ITALVA,,"4,772",2016
330210 ITAOCARA,,"10,890",2016
330220 ITAPERUNA,,"23,242",2016
330225 ITATIAIA,,"15,914",2016
330227 JAPERI,,"43,529",2016
330230 LAJE DO MURIAE,,"3,622",2016
330240 MACAE,,"137,314",2016
330245 MACUCO,,"3,018",2016
330250 MAGE,,"119,898",2016
330260 MANGARATIBA,,"21,526",2016
330270 MARICA,,"50,560",2016
330280 MENDES,,"6,776",2016
330285 MESQUITA,,"77,897",2016
330290 MIGUEL PEREIRA,,"8,052",2016
330300 MIRACEMA,,"8,177",2016
330310 NATIVIDADE,,"6,466",2016
330320 NILOPOLIS,,"63,613",2016
330330 NITEROI,,"205,908",2016
330340 NOVA FRIBURGO,,"73,467",2016
330350 NOVA IGUACU,,"353,823",2016
330360 PARACAMBI,,"14,649",2016
330370 PARAIBA DO SUL,,"17,736",2016
330380 PARATY,,"18,717",2016
330385 PATY DO ALFERES,,"9,898",2016
330390 PETROPOLIS,,"122,232",2016
330395 PINHEIRAL,,"8,330",2016
330400 PIRAI,,"12,538",2016
330410 PORCIUNCULA,,"8,758",2016
330411 PORTO REAL,,"8,891",2016
330412 QUATIS,,"4,782",2016
330414 QUEIMADOS,,"66,694",2016
330415 QUISSAMA,,"10,959",2016
330420 RESENDE,,"49,305",2016
330430 RIO BONITO,,"25,984",2016
330440 RIO CLARO,,"6,552",2016
330450 RIO DAS FLORES,,"2,771",2016
330452 RIO DAS OSTRAS,,"66,136",2016
330455 RIO DE JANEIRO,,"3,103,448",2016
330460 SANTA MARIA MADALENA,,"2,609",2016
330470 SANTO ANTONIO DE PADUA,,"11,505",2016
330475 SAO FRANCISCO DE ITABAPOANA,,"17,945",2016
330480 SAO FIDELIS,,"13,016",2016
330490 SAO GONCALO,,"385,956",2016
330500 SAO JOAO DA BARRA,,"13,033",2016
330510 SAO JOAO DE MERITI,,"183,001",2016
330513 SAO JOSE DE UBA,,"3,223",2016
330515 SAO JOSE DO VALE DO RIO PRETO,,"8,342",2016
330520 SAO PEDRO DA ALDEIA,,"43,360",2016
330530 SAO SEBASTIAO DO ALTO,,"1,949",2016
330540 SAPUCAIA,,"6,131",2016
330550 SAQUAREMA,,"40,762",2016
330555 SEROPEDICA,,"31,486",2016
330560 SILVA JARDIM,,"12,294",2016
330570 SUMIDOURO,,"4,748",2016
330575 TANGUA,,"13,122",2016
330580 TERESOPOLIS,,"79,868",2016
330590 TRAJANO DE MORAES,,"3,263",2016
330600 TRES RIOS,,"35,170",2016
330610 VALENCA,,"22,215",2016
330615 VARRE-SAI,,"4,843",2016
330620 VASSOURAS,,"10,895",2016
330630 VOLTA REDONDA,,"94,747",2016
350010 ADAMANTINA,,"13,887",2016
350020 ADOLFO,,"2,900",2016
350030 AGUAI,,"18,961",2016
350040 AGUAS DA PRATA,,"2,831",2016
350050 AGUAS DE LINDOIA,,"5,743",2016
350055 AGUAS DE SANTA BARBARA,,"1,017",2016
350060 AGUAS DE SAO PEDRO,,550,2016
350070 AGUDOS,,"21,074",2016
350075 ALAMBARI,,355,2016
350080 ALFREDO MARCONDES,,"1,919",2016
350090 ALTAIR,,"1,210",2016
350100 ALTINOPOLIS,,"5,381",2016
350110 ALTO ALEGRE,,"1,303",2016
350115 ALUMINIO,,"7,826",2016
350120 ALVARES FLORENCE,,"2,299",2016
350130 ALVARES MACHADO,,"11,578",2016
350140 ALVARO DE CARVALHO,,"1,164",2016
350150 ALVINLANDIA,,925,2016
350160 AMERICANA,,"89,556",2016
350170 AMERICO BRASILIENSE,,"23,967",2016
350180 AMERICO DE CAMPOS,,"2,943",2016
350190 AMPARO,,"19,952",2016
350200 ANALANDIA,,"1,230",2016
350210 ANDRADINA,,"41,247",2016
350220 ANGATUBA,,"10,627",2016
350230 ANHEMBI,,"2,889",2016
350240 ANHUMAS,,"1,586",2016
350250 APARECIDA,,"9,383",2016
350260 APARECIDA D\'OESTE,,"2,276",2016
350270 APIAI,,"6,714",2016
350275 ARACARIGUAMA,,"8,732",2016
350280 ARACATUBA,,"61,458",2016
350290 ARACOIABA DA SERRA,,"11,365",2016
350300 ARAMINA,,"2,343",2016
350310 ARANDU,,"2,969",2016
350315 ARAPEI,,849,2016
350320 ARARAQUARA,,"116,348",2016
350330 ARARAS,,"50,668",2016
350335 ARCO-IRIS,,"1,000",2016
350340 AREALVA,,"2,692",2016
350350 AREIAS,,928,2016
350360 AREIOPOLIS,,"1,189",2016
350370 ARIRANHA,,"3,050",2016
350380 ARTUR NOGUEIRA,,"13,079",2016
350390 ARUJA,,"68,668",2016
350395 ASPASIA,,798,2016
350400 ASSIS,,"31,996",2016
350410 ATIBAIA,,"64,338",2016
350420 AURIFLAMA,,"5,240",2016
350430 AVAI,,"2,393",2016
350440 AVANHANDAVA,,"7,239",2016
350450 AVARE,,"36,343",2016
350460 BADY BASSITT,,"9,772",2016
350470 BALBINOS,,535,2016
350480 BALSAMO,,"3,976",2016
350490 BANANAL,,"1,366",2016
350500 BARAO DE ANTONINA,,"1,543",2016
350510 BARBOSA,,"7,266",2016
350520 BARIRI,,"8,041",2016
350530 BARRA BONITA,,"15,722",2016
350535 BARRA DO CHAPEU,,"3,866",2016
350540 BARRA DO TURVO,,"3,102",2016
350550 BARRETOS,,"61,265",2016
350560 BARRINHA,,"18,985",2016
350570 BARUERI,,"264,256",2016
350580 BASTOS,,"10,953",2016
350590 BATATAIS,,"16,104",2016
350600 BAURU,,"174,994",2016
350610 BEBEDOURO,,"36,533",2016
350620 BENTO DE ABREU,,858,2016
350630 BERNARDINO DE CAMPOS,,"3,477",2016
350635 BERTIOGA,,"31,434",2016
350640 BILAC,,"2,232",2016
350650 BIRIGUI,,"43,167",2016
350660 BIRITIBA-MIRIM,,"14,574",2016
350670 BOA ESPERANCA DO SUL,,"5,302",2016
350680 BOCAINA,,"3,508",2016
350690 BOFETE,,"4,047",2016
350700 BOITUVA,,"22,928",2016
350710 BOM JESUS DOS PERDOES,,"9,527",2016
350715 BOM SUCESSO DE ITARARE,,"1,771",2016
350720 BORA,,268,2016
350730 BORACEIA,,"2,720",2016
350740 BORBOREMA,,"3,364",2016
350745 BOREBI,,943,2016
350750 BOTUCATU,,"61,609",2016
350760 BRAGANCA PAULISTA,,"73,994",2016
350770 BRAUNA,,"3,418",2016
350775 BREJO ALEGRE,,"2,505",2016
350780 BRODOWSKI,,"7,700",2016
350790 BROTAS,,"11,928",2016
350800 BURI,,"7,865",2016
350810 BURITAMA,,"6,125",2016
350820 BURITIZAL,,"2,669",2016
350830 CABRALIA PAULISTA,,"3,706",2016
350840 CABREUVA,,"25,227",2016
350850 CACAPAVA,,"38,397",2016
350860 CACHOEIRA PAULISTA,,"7,629",2016
350870 CACONDE,,"5,580",2016
350880 CAFELANDIA,,"5,388",2016
350890 CAIABU,,"1,389",2016
350900 CAIEIRAS,,"43,027",2016
350910 CAIUA,,"1,220",2016
350920 CAJAMAR,,"20,675",2016
350925 CAJATI,,"15,346",2016
350930 CAJOBI,,"3,266",2016
350940 CAJURU,,"9,214",2016
350945 CAMPINA DO MONTE ALEGRE,,"2,430",2016
350950 CAMPINAS,,"667,868",2016
350960 CAMPO LIMPO PAULISTA,,"32,134",2016
350970 CAMPOS DO JORDAO,,"19,892",2016
350980 CAMPOS NOVOS PAULISTA,,"2,185",2016
350990 CANANEIA,,"7,380",2016
350995 CANAS,,777,2016
351000 CANDIDO MOTA,,"22,976",2016
351010 CANDIDO RODRIGUES,,665,2016
351015 CANITAR,,"5,040",2016
351020 CAPAO BONITO,,"36,373",2016
351030 CAPELA DO ALTO,,"19,127",2016
351040 CAPIVARI,,"21,064",2016
351050 CARAGUATATUBA,,"105,735",2016
351060 CARAPICUIBA,,"197,502",2016
351070 CARDOSO,,"3,849",2016
351080 CASA BRANCA,,"11,823",2016
351090 CASSIA DOS COQUEIROS,,213,2016
351100 CASTILHO,,"15,736",2016
351110 CATANDUVA,,"59,787",2016
351120 CATIGUA,,"4,916",2016
351130 CEDRAL,,"3,266",2016
351140 CERQUEIRA CESAR,,"10,994",2016
351150 CERQUILHO,,"21,376",2016
351160 CESARIO LANGE,,"14,228",2016
351170 CHARQUEADA,,"7,388",2016
351190 CLEMENTINA,,"5,123",2016
351200 COLINA,,"8,059",2016
351210 COLOMBIA,,"3,421",2016
351220 CONCHAL,,"11,481",2016
351230 CONCHAS,,"6,932",2016
351240 CORDEIROPOLIS,,"11,118",2016
351250 COROADOS,,"3,021",2016
351260 CORONEL MACEDO,,"2,271",2016
351270 CORUMBATAI,,"1,642",2016
351280 COSMOPOLIS,,"16,847",2016
351290 COSMORAMA,,"3,440",2016
351300 COTIA,,"139,868",2016
351310 CRAVINHOS,,"7,421",2016
351320 CRISTAIS PAULISTA,,482,2016
351330 CRUZALIA,,"1,142",2016
351340 CRUZEIRO,,"22,758",2016
351350 CUBATAO,,"67,608",2016
351360 CUNHA,,"8,183",2016
351370 DESCALVADO,,"10,087",2016
351380 DIADEMA,,"188,377",2016
351385 DIRCE REIS,,363,2016
351390 DIVINOLANDIA,,"5,743",2016
351400 DOBRADA,,"3,787",2016
351410 DOIS CORREGOS,,"7,315",2016
351420 DOLCINOPOLIS,,479,2016
351430 DOURADO,,"2,595",2016
351440 DRACENA,,"15,991",2016
351450 DUARTINA,,"3,315",2016
351460 DUMONT,,"4,477",2016
351470 ECHAPORA,,"2,932",2016
351480 ELDORADO,,"6,188",2016
351490 ELIAS FAUSTO,,"8,391",2016
351492 ELISIARIO,,"1,741",2016
351495 EMBAUBA,,"1,160",2016
351500 EMBU DAS ARTES,,"222,776",2016
351510 EMBU-GUACU,,"17,289",2016
351512 EMILIANOPOLIS,,"1,700",2016
351515 ENGENHEIRO COELHO,,"9,767",2016
351518 ESPIRITO SANTO DO PINHAL,,"16,269",2016
351519 ESPIRITO SANTO DO TURVO,,"2,609",2016
351520 ESTRELA D\'OESTE,,"5,143",2016
351530 ESTRELA DO NORTE,,519,2016
351535 EUCLIDES DA CUNHA PAULISTA,,"2,958",2016
351540 FARTURA,,"8,059",2016
351550 FERNANDOPOLIS,,"23,327",2016
351560 FERNANDO PRESTES,,"2,357",2016
351565 FERNAO,,"1,052",2016
351570 FERRAZ DE VASCONCELOS,,"112,597",2016
351580 FLORA RICA,,"1,170",2016
351590 FLOREAL,,954,2016
351600 FLORIDA PAULISTA,,"4,797",2016
351610 FLORINIA,,"1,288",2016
351620 FRANCA,,"54,700",2016
351630 FRANCISCO MORATO,,"85,559",2016
351640 FRANCO DA ROCHA,,"69,100",2016
351650 GABRIEL MONTEIRO,,"1,061",2016
351660 GALIA,,"3,655",2016
351670 GARCA,,"17,690",2016
351680 GASTAO VIDIGAL,,"2,123",2016
351685 GAVIAO PEIXOTO,,"2,113",2016
351690 GENERAL SALGADO,,"3,005",2016
351700 GETULINA,,"4,338",2016
