MUNICIPIO,REGIAO_ID,NUM_DOSES,ANO
250900 MANAIRA,,"9,954",2008
250905 MARCACAO,,"16,854",2008
250910 MARI,,"26,305",2008
250915 MARIZOPOLIS,,"5,219",2008
250920 MASSARANDUBA,,"11,869",2008
250930 MATARACA,,"8,270",2008
250933 MATINHAS,,"3,726",2008
250937 MATO GROSSO,,"2,864",2008
250939 MATUREIA,,"6,204",2008
250940 MOGEIRO,,"12,923",2008
250950 MONTADAS,,"4,672",2008
250960 MONTE HOREBE,,"5,139",2008
250970 MONTEIRO,,"31,770",2008
250980 MULUNGU,,"8,423",2008
250990 NATUBA,,"8,238",2008
251000 NAZAREZINHO,,"6,891",2008
251010 NOVA FLORESTA,,"10,018",2008
251020 NOVA OLINDA,,"5,500",2008
251030 NOVA PALMEIRA,,"3,248",2008
251040 OLHO D\'AGUA,,"5,951",2008
251050 OLIVEDOS,,"3,517",2008
251060 OURO VELHO,,"2,708",2008
251065 PARARI,,"1,406",2008
251070 PASSAGEM,,"1,831",2008
251080 PATOS,,"98,189",2008
251090 PAULISTA,,"10,983",2008
251100 PEDRA BRANCA,,"3,644",2008
251110 PEDRA LAVRADA,,"6,193",2008
251120 PEDRAS DE FOGO,,"24,289",2008
251130 PIANCO,,"14,348",2008
251140 PICUI,,"19,702",2008
251150 PILAR,,"10,244",2008
251160 PILOES,,"10,074",2008
251170 PILOEZINHOS,,"5,034",2008
251180 PIRPIRITUBA,,"10,746",2008
251190 PITIMBU,,"17,911",2008
251200 POCINHOS,,"17,415",2008
251203 POCO DANTAS,,"4,011",2008
251207 POCO DE JOSE DE MOURA,,"3,160",2008
251210 POMBAL,,"25,144",2008
251220 PRATA,,"3,732",2008
251230 PRINCESA ISABEL,,"21,854",2008
251240 PUXINANA,,"12,547",2008
251250 QUEIMADAS,,"32,303",2008
251260 QUIXABA,,"1,241",2008
251270 REMIGIO,,"15,018",2008
251272 PEDRO REGIS,,"4,450",2008
251274 RIACHAO,,"3,129",2008
251275 RIACHAO DO BACAMARTE,,"3,745",2008
251276 RIACHAO DO POCO,,"3,398",2008
251278 RIACHO DE SANTO ANTONIO,,"2,146",2008
251280 RIACHO DOS CAVALOS,,"6,172",2008
251290 RIO TINTO,,"28,045",2008
251300 SALGADINHO,,"3,010",2008
251310 SALGADO DE SAO FELIX,,"9,037",2008
251315 SANTA CECILIA,,"6,399",2008
251320 SANTA CRUZ,,"4,977",2008
251330 SANTA HELENA,,"4,731",2008
251335 SANTA INES,,"3,261",2008
251340 SANTA LUZIA,,"11,372",2008
251350 SANTANA DE MANGUEIRA,,"6,172",2008
251360 SANTANA DOS GARROTES,,"5,774",2008
251365 JOCA CLAUDINO,,"2,012",2008
251370 SANTA RITA,,"151,422",2008
251380 SANTA TERESINHA,,"3,920",2008
251385 SANTO ANDRE,,"2,763",2008
251390 SAO BENTO,,"27,701",2008
251392 SAO BENTINHO,,"3,418",2008
251394 SAO DOMINGOS DO CARIRI,,"2,269",2008
251396 SAO DOMINGOS,,"2,313",2008
251398 SAO FRANCISCO,,"3,569",2008
251400 SAO JOAO DO CARIRI,,"3,946",2008
251410 SAO JOAO DO TIGRE,,"4,318",2008
251420 SAO JOSE DA LAGOA TAPADA,,"5,518",2008
251430 SAO JOSE DE CAIANA,,"5,891",2008
251440 SAO JOSE DE ESPINHARAS,,"4,078",2008
251445 SAO JOSE DOS RAMOS,,"4,925",2008
251450 SAO JOSE DE PIRANHAS,,"12,561",2008
251455 SAO JOSE DE PRINCESA,,"3,890",2008
251460 SAO JOSE DO BONFIM,,"2,823",2008
251465 SAO JOSE DO BREJO DO CRUZ,,"1,603",2008
251470 SAO JOSE DO SABUGI,,"2,631",2008
251480 SAO JOSE DOS CORDEIROS,,"2,942",2008
251490 SAO MAMEDE,,"6,734",2008
251500 SAO MIGUEL DE TAIPU,,"6,355",2008
251510 SAO SEBASTIAO DE LAGOA DE ROCA,,"11,294",2008
251520 SAO SEBASTIAO DO UMBUZEIRO,,"3,139",2008
251530 SAPE,,"44,122",2008
251540 SAO VICENTE DO SERIDO,,"8,833",2008
251550 SERRA BRANCA,,"11,251",2008
251560 SERRA DA RAIZ,,"3,070",2008
251570 SERRA GRANDE,,"3,092",2008
251580 SERRA REDONDA,,"6,303",2008
251590 SERRARIA,,"5,668",2008
251593 SERTAOZINHO,,"4,386",2008
251597 SOBRADO,,"6,259",2008
251600 SOLANEA,,"27,955",2008
251610 SOLEDADE,,"13,480",2008
251615 SOSSEGO,,"2,525",2008
251620 SOUSA,,"61,241",2008
251630 SUME,,"14,366",2008
251640 TACIMA,,"8,202",2008
251650 TAPEROA,,"12,466",2008
251660 TAVARES,,"13,170",2008
251670 TEIXEIRA,,"12,839",2008
251675 TENORIO,,"2,547",2008
251680 TRIUNFO,,"7,720",2008
251690 UIRAUNA,,"10,862",2008
251700 UMBUZEIRO,,"8,781",2008
251710 VARZEA,,"1,877",2008
251720 VIEIROPOLIS,,"3,806",2008
251740 ZABELE,,"2,041",2008
260005 ABREU E LIMA,,"107,050",2008
260010 AFOGADOS DA INGAZEIRA,,"39,060",2008
260020 AFRANIO,,"17,008",2008
260030 AGRESTINA,,"19,387",2008
260040 AGUA PRETA,,"28,928",2008
260050 AGUAS BELAS,,"48,332",2008
260060 ALAGOINHA,,"12,512",2008
260070 ALIANCA,,"38,089",2008
260080 ALTINHO,,"18,700",2008
260090 AMARAJI,,"20,793",2008
260100 ANGELIM,,"8,723",2008
260105 ARACOIABA,,"23,912",2008
260110 ARARIPINA,,"78,727",2008
260120 ARCOVERDE,,"78,253",2008
260130 BARRA DE GUABIRABA,,"11,386",2008
260140 BARREIROS,,"44,806",2008
260150 BELEM DE MARIA,,"10,321",2008
260160 BELEM DE SAO FRANCISCO,,"20,670",2008
260170 BELO JARDIM,,"79,151",2008
260180 BETANIA,,"12,063",2008
260190 BEZERROS,,"53,516",2008
260200 BODOCO,,"35,276",2008
260210 BOM CONSELHO,,"53,392",2008
260220 BOM JARDIM,,"33,489",2008
260230 BONITO,,"39,926",2008
260240 BREJAO,,"11,672",2008
260250 BREJINHO,,"6,945",2008
260260 BREJO DA MADRE DE DEUS,,"46,071",2008
260270 BUENOS AIRES,,"10,307",2008
260280 BUIQUE,,"53,665",2008
260290 CABO DE SANTO AGOSTINHO,,"186,431",2008
260300 CABROBO,,"36,149",2008
260310 CACHOEIRINHA,,"16,214",2008
260320 CAETES,,"26,043",2008
260330 CALCADO,,"12,122",2008
260340 CALUMBI,,"6,580",2008
260345 CAMARAGIBE,,"151,292",2008
260350 CAMOCIM DE SAO FELIX,,"18,051",2008
260360 CAMUTANGA,,"7,813",2008
260370 CANHOTINHO,,"23,713",2008
260380 CAPOEIRAS,,"17,688",2008
260390 CARNAIBA,,"24,694",2008
260392 CARNAUBEIRA DA PENHA,,"23,894",2008
260400 CARPINA,,"63,322",2008
260410 CARUARU,,"310,354",2008
260415 CASINHAS,,"12,501",2008
260420 CATENDE,,"30,749",2008
260430 CEDRO,,"9,853",2008
260440 CHA DE ALEGRIA,,"11,090",2008
260450 CHA GRANDE,,"20,915",2008
260460 CONDADO,,"23,593",2008
260470 CORRENTES,,"17,702",2008
260480 CORTES,,"15,016",2008
260490 CUMARU,,"15,129",2008
260500 CUPIRA,,"20,910",2008
260510 CUSTODIA,,"35,188",2008
260515 DORMENTES,,"14,363",2008
260520 ESCADA,,"65,356",2008
260530 EXU,,"30,558",2008
260540 FEIRA NOVA,,"17,571",2008
260545 FERNANDO DE NORONHA,,"3,863",2008
260550 FERREIROS,,"10,322",2008
260560 FLORES,,"22,366",2008
260570 FLORESTA,,"30,202",2008
260580 FREI MIGUELINHO,,"11,412",2008
260590 GAMELEIRA,,"25,728",2008
260600 GARANHUNS,,"153,927",2008
260610 GLORIA DO GOITA,,"24,421",2008
260620 GOIANA,,"77,897",2008
260630 GRANITO,,"6,584",2008
260640 GRAVATA,,"71,407",2008
260650 IATI,,"18,223",2008
260660 IBIMIRIM,,"32,016",2008
260670 IBIRAJUBA,,"6,541",2008
260680 IGARASSU,,"91,458",2008
260690 IGUARACY,,"9,900",2008
260700 INAJA,,"15,383",2008
260710 INGAZEIRA,,"3,951",2008
260720 IPOJUCA,,"83,836",2008
260730 IPUBI,,"31,097",2008
260740 ITACURUBA,,"5,747",2008
260750 ITAIBA,,"46,819",2008
260760 ILHA DE ITAMARACA,,"26,452",2008
260765 ITAMBE,,"33,601",2008
260770 ITAPETIM,,"14,428",2008
260775 ITAPISSUMA,,"24,380",2008
260780 ITAQUITINGA,,"14,518",2008
260790 JABOATAO DOS GUARARAPES,,"610,497",2008
260795 JAQUEIRA,,"11,643",2008
260800 JATAUBA,,"15,806",2008
260805 JATOBA,,"21,104",2008
260810 JOAO ALFREDO,,"25,627",2008
260820 JOAQUIM NABUCO,,"15,338",2008
260825 JUCATI,,"16,951",2008
260830 JUPI,,"15,041",2008
260840 JUREMA,,"13,330",2008
260845 LAGOA DO CARRO,,"15,579",2008
260850 LAGOA DE ITAENGA,,"22,731",2008
260860 LAGOA DO OURO,,"11,770",2008
260870 LAGOA DOS GATOS,,"14,488",2008
260875 LAGOA GRANDE,,"24,361",2008
260880 LAJEDO,,"38,267",2008
260890 LIMOEIRO,,"56,892",2008
260900 MACAPARANA,,"26,144",2008
260910 MACHADOS,,"10,773",2008
260915 MANARI,,"15,286",2008
260920 MARAIAL,,"12,985",2008
260930 MIRANDIBA,,"13,837",2008
260940 MORENO,,"55,843",2008
260950 NAZARE DA MATA,,"27,632",2008
260960 OLINDA,,"403,058",2008
260970 OROBO,,"21,978",2008
260980 OROCO,,"12,741",2008
260990 OURICURI,,"67,014",2008
261000 PALMARES,,"67,927",2008
261010 PALMEIRINA,,"9,236",2008
261020 PANELAS,,"21,323",2008
261030 PARANATAMA,,"10,997",2008
261040 PARNAMIRIM,,"20,769",2008
261050 PASSIRA,,"29,171",2008
261060 PAUDALHO,,"47,703",2008
261070 PAULISTA,,"265,428",2008
261080 PEDRA,,"21,886",2008
261090 PESQUEIRA,,"81,060",2008
261100 PETROLANDIA,,"36,818",2008
261110 PETROLINA,,"269,154",2008
261120 POCAO,,"13,096",2008
261130 POMBOS,,"22,212",2008
261140 PRIMAVERA,,"11,944",2008
261150 QUIPAPA,,"22,562",2008
261153 QUIXABA,,"6,138",2008
261160 RECIFE,,"1,543,514",2008
261170 RIACHO DAS ALMAS,,"17,430",2008
261180 RIBEIRAO,,"42,577",2008
261190 RIO FORMOSO,,"22,016",2008
261200 SAIRE,,"12,271",2008
261210 SALGADINHO,,"5,254",2008
261220 SALGUEIRO,,"55,346",2008
261230 SALOA,,"15,981",2008
261240 SANHARO,,"18,897",2008
261245 SANTA CRUZ,,"13,423",2008
261247 SANTA CRUZ DA BAIXA VERDE,,"11,318",2008
261250 SANTA CRUZ DO CAPIBARIBE,,"82,372",2008
261255 SANTA FILOMENA,,"14,385",2008
261260 SANTA MARIA DA BOA VISTA,,"44,241",2008
261270 SANTA MARIA DO CAMBUCA,,"12,696",2008
261280 SANTA TEREZINHA,,"10,650",2008
261290 SAO BENEDITO DO SUL,,"11,191",2008
261300 SAO BENTO DO UNA,,"44,831",2008
261310 SAO CAITANO,,"35,095",2008
261320 SAO JOAO,,"20,667",2008
261330 SAO JOAQUIM DO MONTE,,"21,133",2008
261340 SAO JOSE DA COROA GRANDE,,"19,127",2008
261350 SAO JOSE DO BELMONTE,,"32,108",2008
261360 SAO JOSE DO EGITO,,"30,616",2008
261370 SAO LOURENCO DA MATA,,"91,119",2008
261380 SAO VICENTE FERRER,,"18,235",2008
261390 SERRA TALHADA,,"87,237",2008
261400 SERRITA,,"16,612",2008
261410 SERTANIA,,"30,233",2008
261420 SIRINHAEM,,"37,323",2008
261430 MOREILANDIA,,"9,538",2008
261440 SOLIDAO,,"4,878",2008
261450 SURUBIM,,"52,030",2008
261460 TABIRA,,"27,890",2008
261470 TACAIMBO,,"12,630",2008
261480 TACARATU,,"25,072",2008
261485 TAMANDARE,,"23,162",2008
261500 TAQUARITINGA DO NORTE,,"21,037",2008
261510 TEREZINHA,,"6,252",2008
261520 TERRA NOVA,,"9,307",2008
261530 TIMBAUBA,,"58,810",2008
261540 TORITAMA,,"32,612",2008
261550 TRACUNHAEM,,"11,881",2008
261560 TRINDADE,,"25,409",2008
261570 TRIUNFO,,"17,101",2008
261580 TUPANATINGA,,"23,284",2008
261590 TUPARETAMA,,"8,462",2008
261600 VENTUROSA,,"15,998",2008
261610 VERDEJANTE,,"8,609",2008
261618 VERTENTE DO LERIO,,"8,859",2008
261620 VERTENTES,,"14,953",2008
261630 VICENCIA,,"26,919",2008
261640 VITORIA DE SANTO ANTAO,,"138,426",2008
261650 XEXEU,,"16,245",2008
270010 AGUA BRANCA,,"15,921",2008
270020 ANADIA,,"18,391",2008
270030 ARAPIRACA,,"217,582",2008
270040 ATALAIA,,"46,465",2008
270050 BARRA DE SANTO ANTONIO,,"13,582",2008
270060 BARRA DE SAO MIGUEL,,"7,705",2008
270070 BATALHA,,"15,945",2008
270080 BELEM,,"4,821",2008
270090 BELO MONTE,,"5,536",2008
270100 BOCA DA MATA,,"25,713",2008
270110 BRANQUINHA,,"11,274",2008
270120 CACIMBINHAS,,"9,240",2008
270130 CAJUEIRO,,"35,283",2008
270135 CAMPESTRE,,"6,122",2008
270140 CAMPO ALEGRE,,"36,643",2008
270150 CAMPO GRANDE,,"9,084",2008
270160 CANAPI,,"17,351",2008
270170 CAPELA,,"16,359",2008
270180 CARNEIROS,,"7,583",2008
270190 CHA PRETA,,"8,451",2008
270200 COITE DO NOIA,,"8,049",2008
270210 COLONIA LEOPOLDINA,,"19,206",2008
270220 COQUEIRO SECO,,"6,362",2008
270230 CORURIPE,,"54,224",2008
270235 CRAIBAS,,"21,115",2008
270240 DELMIRO GOUVEIA,,"45,299",2008
270250 DOIS RIACHOS,,"11,054",2008
270255 ESTRELA DE ALAGOAS,,"13,311",2008
270260 FEIRA GRANDE,,"20,521",2008
270270 FELIZ DESERTO,,"4,234",2008
270280 FLEXEIRAS,,"10,649",2008
270290 GIRAU DO PONCIANO,,"37,056",2008
270300 IBATEGUARA,,"19,410",2008
270310 IGACI,,"26,222",2008
270320 IGREJA NOVA,,"22,585",2008
270330 INHAPI,,"20,773",2008
270340 JACARE DOS HOMENS,,"6,391",2008
270350 JACUIPE,,"6,113",2008
270360 JAPARATINGA,,"9,110",2008
270370 JARAMATAIA,,"5,869",2008
270375 JEQUIA DA PRAIA,,"9,746",2008
270380 JOAQUIM GOMES,,"21,692",2008
270390 JUNDIA,,"3,742",2008
270400 JUNQUEIRO,,"26,001",2008
270410 LAGOA DA CANOA,,"17,245",2008
270420 LIMOEIRO DE ANADIA,,"25,931",2008
270430 MACEIO,,"830,777",2008
270440 MAJOR ISIDORO,,"16,087",2008
270450 MARAGOGI,,"28,744",2008
270460 MARAVILHA,,"9,871",2008
270470 MARECHAL DEODORO,,"54,999",2008
270480 MARIBONDO,,"13,134",2008
270490 MAR VERMELHO,,"3,027",2008
270500 MATA GRANDE,,"24,107",2008
270510 MATRIZ DE CAMARAGIBE,,"29,522",2008
270520 MESSIAS,,"16,944",2008
270530 MINADOR DO NEGRAO,,"3,732",2008
270540 MONTEIROPOLIS,,"7,681",2008
270550 MURICI,,"26,422",2008
270560 NOVO LINO,,"9,797",2008
270570 OLHO D\'AGUA DAS FLORES,,"19,548",2008
270580 OLHO D\'AGUA DO CASADO,,"8,468",2008
270590 OLHO D\'AGUA GRANDE,,"4,895",2008
270600 OLIVENCA,,"9,128",2008
270610 OURO BRANCO,,"11,231",2008
270620 PALESTINA,,"4,312",2008
270630 PALMEIRA DOS INDIOS,,"85,061",2008
270640 PAO DE ACUCAR,,"23,050",2008
270642 PARICONHA,,"18,671",2008
270644 PARIPUEIRA,,"12,727",2008
270650 PASSO DE CAMARAGIBE,,"13,840",2008
270660 PAULO JACINTO,,"7,566",2008
270670 PENEDO,,"65,415",2008
270680 PIACABUCU,,"16,669",2008
270690 PILAR,,"35,565",2008
270700 PINDOBA,,"2,838",2008
270710 PIRANHAS,,"26,880",2008
270720 POCO DAS TRINCHEIRAS,,"16,900",2008
270730 PORTO CALVO,,"37,527",2008
270740 PORTO DE PEDRAS,,"7,931",2008
270750 PORTO REAL DO COLEGIO,,"19,891",2008
270760 QUEBRANGULO,,"11,841",2008
270770 RIO LARGO,,"76,770",2008
270780 ROTEIRO,,"7,623",2008
270790 SANTA LUZIA DO NORTE,,"5,931",2008
270800 SANTANA DO IPANEMA,,"48,427",2008
270810 SANTANA DO MUNDAU,,"11,101",2008
270820 SAO BRAS,,"6,491",2008
270830 SAO JOSE DA LAJE,,"23,384",2008
270840 SAO JOSE DA TAPERA,,"31,799",2008
270850 SAO LUIS DO QUITUNDE,,"29,092",2008
270860 SAO MIGUEL DOS CAMPOS,,"56,786",2008
270870 SAO MIGUEL DOS MILAGRES,,"6,758",2008
270880 SAO SEBASTIAO,,"33,254",2008
270890 SATUBA,,"14,069",2008
270895 SENADOR RUI PALMEIRA,,"12,676",2008
270900 TANQUE D\'ARCA,,"5,176",2008
270910 TAQUARANA,,"17,187",2008
270915 TEOTONIO VILELA,,"44,682",2008
270920 TRAIPU,,"20,718",2008
270930 UNIAO DOS PALMARES,,"71,446",2008
270940 VICOSA,,"28,792",2008
280010 AMPARO DE SAO FRANCISCO,,"2,320",2008
280020 AQUIDABA,,"20,021",2008
280030 ARACAJU,,"584,296",2008
280040 ARAUA,,"11,749",2008
280050 AREIA BRANCA,,"18,349",2008
280060 BARRA DOS COQUEIROS,,"22,788",2008
280067 BOQUIM,,"23,434",2008
280070 BREJO GRANDE,,"8,160",2008
280100 CAMPO DO BRITO,,"15,150",2008
280110 CANHOBA,,"4,083",2008
280120 CANINDE DE SAO FRANCISCO,,"27,210",2008
280130 CAPELA,,"27,988",2008
280140 CARIRA,,"18,349",2008
280150 CARMOPOLIS,,"16,296",2008
280160 CEDRO DE SAO JOAO,,"5,375",2008
280170 CRISTINAPOLIS,,"17,156",2008
280190 CUMBE,,"3,231",2008
280200 DIVINA PASTORA,,"4,977",2008
280210 ESTANCIA,,"68,712",2008
280220 FEIRA NOVA,,"5,295",2008
280230 FREI PAULO,,"13,198",2008
280240 GARARU,,"9,061",2008
280250 GENERAL MAYNARD,,"2,326",2008
280260 GRACHO CARDOSO,,"5,090",2008
280270 ILHA DAS FLORES,,"8,667",2008
280280 INDIAROBA,,"18,194",2008
280290 ITABAIANA,,"91,245",2008
280300 ITABAIANINHA,,"40,178",2008
280310 ITABI,,"4,296",2008
280320 ITAPORANGA D\'AJUDA,,"30,635",2008
280330 JAPARATUBA,,"15,372",2008
280340 JAPOATA,,"13,404",2008
280350 LAGARTO,,"88,020",2008
280360 LARANJEIRAS,,"30,433",2008
280370 MACAMBIRA,,"6,546",2008
280380 MALHADA DOS BOIS,,"4,065",2008
280390 MALHADOR,,"11,469",2008
280400 MARUIM,,"16,371",2008
280410 MOITA BONITA,,"10,497",2008
280420 MONTE ALEGRE DE SERGIPE,,"13,592",2008
280430 MURIBECA,,"6,177",2008
280440 NEOPOLIS,,"17,306",2008
280445 NOSSA SENHORA APARECIDA,,"6,420",2008
280450 NOSSA SENHORA DA GLORIA,,"28,817",2008
280460 NOSSA SENHORA DAS DORES,,"21,215",2008
280470 NOSSA SENHORA DE LOURDES,,"7,058",2008
280480 NOSSA SENHORA DO SOCORRO,,"158,153",2008
280490 PACATUBA,,"11,884",2008
280500 PEDRA MOLE,,"2,474",2008
280510 PEDRINHAS,,"8,705",2008
280520 PINHAO,,"5,254",2008
280530 PIRAMBU,,"9,921",2008
280540 POCO REDONDO,,"30,012",2008
280550 POCO VERDE,,"19,395",2008
280560 PORTO DA FOLHA,,"28,328",2008
280570 PROPRIA,,"26,819",2008
280580 RIACHAO DO DANTAS,,"20,917",2008
280590 RIACHUELO,,"9,294",2008
280600 RIBEIROPOLIS,,"15,162",2008
280610 ROSARIO DO CATETE,,"10,014",2008
280620 SALGADO,,"18,334",2008
280630 SANTA LUZIA DO ITANHY,,"15,678",2008
280640 SANTANA DO SAO FRANCISCO,,"8,653",2008
280650 SANTA ROSA DE LIMA,,"3,957",2008
280660 SANTO AMARO DAS BROTAS,,"10,994",2008
280670 SAO CRISTOVAO,,"77,565",2008
280680 SAO DOMINGOS,,"8,565",2008
280690 SAO FRANCISCO,,"3,153",2008
280700 SAO MIGUEL DO ALEIXO,,"3,376",2008
280710 SIMAO DIAS,,"35,704",2008
280720 SIRIRI,,"7,428",2008
280730 TELHA,,"3,031",2008
280740 TOBIAS BARRETO,,"46,021",2008
280750 TOMAR DO GERU,,"12,680",2008
280760 UMBAUBA,,"22,710",2008
290010 ABAIRA,,"8,179",2008
290020 ABARE,,"19,253",2008
290030 ACAJUTIBA,,"15,590",2008
290035 ADUSTINA,,"12,747",2008
290040 AGUA FRIA,,"13,444",2008
290050 ERICO CARDOSO,,"9,034",2008
290060 AIQUARA,,"4,743",2008
290070 ALAGOINHAS,,"137,614",2008
290080 ALCOBACA,,"28,541",2008
290090 ALMADINA,,"8,387",2008
290100 AMARGOSA,,"35,901",2008
290110 AMELIA RODRIGUES,,"26,226",2008
290115 AMERICA DOURADA,,"16,224",2008
290120 ANAGE,,"19,139",2008
290130 ANDARAI,,"12,789",2008
290135 ANDORINHA,,"12,568",2008
290140 ANGICAL,,"13,631",2008
290150 ANGUERA,,"9,331",2008
290160 ANTAS,,"13,151",2008
290170 ANTONIO CARDOSO,,"11,690",2008
290180 ANTONIO GONCALVES,,"9,696",2008
290190 APORA,,"17,150",2008
290195 APUAREMA,,"6,536",2008
290200 ARACATU,,"14,808",2008
290205 ARACAS,,"12,741",2008
290210 ARACI,,"46,676",2008
290220 ARAMARI,,"10,693",2008
290225 ARATACA,,"10,623",2008
290230 ARATUIPE,,"9,861",2008
290240 AURELINO LEAL,,"20,873",2008
290250 BAIANOPOLIS,,"12,804",2008
290260 BAIXA GRANDE,,"18,758",2008
290265 BANZAE,,"14,276",2008
290270 BARRA,,"51,730",2008
290280 BARRA DA ESTIVA,,"29,080",2008
290290 BARRA DO CHOCA,,"36,087",2008
290300 BARRA DO MENDES,,"12,763",2008
290310 BARRA DO ROCHA,,"10,204",2008
290320 BARREIRAS,,"165,848",2008
290323 BARRO ALTO,,"10,692",2008
290327 BARROCAS,,"12,563",2008
290330 BARRO PRETO,,"6,345",2008
290340 BELMONTE,,"24,186",2008
290350 BELO CAMPO,,"21,392",2008
290360 BIRITINGA,,"13,977",2008
290370 BOA NOVA,,"18,683",2008
290380 BOA VISTA DO TUPIM,,"18,494",2008
290390 BOM JESUS DA LAPA,,"73,103",2008
290395 BOM JESUS DA SERRA,,"9,602",2008
290400 BONINAL,,"11,442",2008
290405 BONITO,,"14,580",2008
290410 BOQUIRA,,"22,326",2008
290420 BOTUPORA,,"11,244",2008
290430 BREJOES,,"18,175",2008
290440 BREJOLANDIA,,"8,200",2008
290450 BROTAS DE MACAUBAS,,"13,389",2008
290460 BRUMADO,,"71,553",2008
290470 BUERAREMA,,"23,803",2008
290475 BURITIRAMA,,"21,333",2008
290480 CAATIBA,,"9,828",2008
290485 CABACEIRAS DO PARAGUACU,,"19,575",2008
290490 CACHOEIRA,,"39,912",2008
290500 CACULE,,"22,448",2008
290510 CAEM,,"9,452",2008
290515 CAETANOS,,"11,531",2008
290520 CAETITE,,"42,112",2008
290530 CAFARNAUM,,"16,761",2008
290540 CAIRU,,"13,606",2008
290550 CALDEIRAO GRANDE,,"11,827",2008
290560 CAMACAN,,"37,593",2008
290570 CAMACARI,,"269,821",2008
290580 CAMAMU,,"37,985",2008
290590 CAMPO ALEGRE DE LOURDES,,"39,953",2008
290600 CAMPO FORMOSO,,"58,384",2008
290610 CANAPOLIS,,"8,973",2008
290620 CANARANA,,"21,773",2008
290630 CANAVIEIRAS,,"42,271",2008
290640 CANDEAL,,"8,711",2008
290650 CANDEIAS,,"120,107",2008
290660 CANDIBA,,"15,611",2008
290670 CANDIDO SALES,,"27,842",2008
290680 CANSANCAO,,"29,152",2008
290682 CANUDOS,,"15,619",2008
290685 CAPELA DO ALTO ALEGRE,,"8,068",2008
290687 CAPIM GROSSO,,"36,602",2008
290689 CARAIBAS,,"7,531",2008
290690 CARAVELAS,,"23,669",2008
290700 CARDEAL DA SILVA,,"9,357",2008
290710 CARINHANHA,,"29,800",2008
290720 CASA NOVA,,"67,282",2008
290730 CASTRO ALVES,,"25,878",2008
290740 CATOLANDIA,,"3,528",2008
290750 CATU,,"60,454",2008
290755 CATURAMA,,"8,273",2008
290760 CENTRAL,,"15,835",2008
290770 CHORROCHO,,"9,736",2008
290780 CICERO DANTAS,,"28,966",2008
290790 CIPO,,"15,106",2008
290800 COARACI,,"30,524",2008
290810 COCOS,,"21,890",2008
290820 CONCEICAO DA FEIRA,,"25,287",2008
290830 CONCEICAO DO ALMEIDA,,"17,885",2008
290840 CONCEICAO DO COITE,,"56,434",2008
290850 CONCEICAO DO JACUIPE,,"30,480",2008
290860 CONDE,,"26,697",2008
290870 CONDEUBA,,"17,878",2008
290880 CONTENDAS DO SINCORA,,"3,219",2008
290890 CORACAO DE MARIA,,"21,402",2008
290900 CORDEIROS,,"7,277",2008
290910 CORIBE,,"19,541",2008
290920 CORONEL JOAO SA,,"18,516",2008
290930 CORRENTINA,,"38,649",2008
290940 COTEGIPE,,"15,899",2008
290950 CRAVOLANDIA,,"5,117",2008
290960 CRISOPOLIS,,"22,166",2008
290970 CRISTOPOLIS,,"11,837",2008
290980 CRUZ DAS ALMAS,,"62,762",2008
290990 CURACA,,"32,284",2008
291000 DARIO MEIRA,,"17,688",2008
291005 DIAS D\'AVILA,,"74,393",2008
291010 DOM BASILIO,,"11,986",2008
291020 DOM MACEDO COSTA,,"4,032",2008
291030 ELISIO MEDRADO,,"7,015",2008
291040 ENCRUZILHADA,,"28,270",2008
291050 ENTRE RIOS,,"45,562",2008
291060 ESPLANADA,,"36,685",2008
291070 EUCLIDES DA CUNHA,,"55,573",2008
291072 EUNAPOLIS,,"125,828",2008
291075 FATIMA,,"16,356",2008
291077 FEIRA DA MATA,,"6,006",2008
291080 FEIRA DE SANTANA,,"621,817",2008
291085 FILADELFIA,,"17,685",2008
291090 FIRMINO ALVES,,"5,248",2008
291100 FLORESTA AZUL,,"12,299",2008
291110 FORMOSA DO RIO PRETO,,"27,477",2008
291120 GANDU,,"35,354",2008
291125 GAVIAO,,"3,251",2008
291130 GENTIO DO OURO,,"8,020",2008
291140 GLORIA,,"14,908",2008
291150 GONGOGI,,"10,929",2008
291160 GOVERNADOR MANGABEIRA,,"21,623",2008
291165 GUAJERU,,"15,854",2008
291170 GUANAMBI,,"79,742",2008
291180 GUARATINGA,,"29,890",2008
291185 HELIOPOLIS,,"13,082",2008
291190 IACU,,"30,441",2008
291200 IBIASSUCE,,"9,096",2008
291210 IBICARAI,,"35,790",2008
291220 IBICOARA,,"23,394",2008
291230 IBICUI,,"15,019",2008
291240 IBIPEBA,,"14,298",2008
291250 IBIPITANGA,,"13,020",2008
291260 IBIQUERA,,"3,455",2008
291270 IBIRAPITANGA,,"18,694",2008
291280 IBIRAPUA,,"9,798",2008
291290 IBIRATAIA,,"27,566",2008
291300 IBITIARA,,"12,524",2008
291310 IBITITA,,"15,089",2008
291320 IBOTIRAMA,,"27,345",2008
291330 ICHU,,"5,207",2008
291340 IGAPORA,,"14,740",2008
291345 IGRAPIUNA,,"12,908",2008
291350 IGUAI,,"25,510",2008
291360 ILHEUS,,"223,744",2008
291370 INHAMBUPE,,"39,063",2008
291380 IPECAETA,,"16,969",2008
291390 IPIAU,,"50,226",2008
291400 IPIRA,,"63,396",2008
291410 IPUPIARA,,"8,206",2008
291420 IRAJUBA,,"7,087",2008
