MUNICIPIO,REGIAO_ID,NUM_DOSES,ANO
315260 POUSO ALTO,,"3,222",2006
315270 PRADOS,,"4,627",2006
315280 PRATA,,"18,919",2006
315290 PRATAPOLIS,,"4,723",2006
315300 PRATINHA,,"1,893",2006
315310 PRESIDENTE BERNARDES,,"6,595",2006
315320 PRESIDENTE JUSCELINO,,"2,885",2006
315330 PRESIDENTE KUBITSCHEK,,"2,878",2006
315340 PRESIDENTE OLEGARIO,,"11,426",2006
315350 ALTO JEQUITIBA,,"5,615",2006
315360 PRUDENTE DE MORAIS,,"7,716",2006
315370 QUARTEL GERAL,,"2,077",2006
315380 QUELUZITO,,"1,125",2006
315390 RAPOSOS,,"8,272",2006
315400 RAUL SOARES,,"14,629",2006
315410 RECREIO,,"6,623",2006
315415 REDUTO,,"4,403",2006
315420 RESENDE COSTA,,"6,576",2006
315430 RESPLENDOR,,"12,028",2006
315440 RESSAQUINHA,,"3,422",2006
315445 RIACHINHO,,"5,201",2006
315450 RIACHO DOS MACHADOS,,"6,779",2006
315460 RIBEIRAO DAS NEVES,,"216,825",2006
315470 RIBEIRAO VERMELHO,,"1,984",2006
315480 RIO ACIMA,,"6,045",2006
315490 RIO CASCA,,"11,343",2006
315500 RIO DOCE,,"1,277",2006
315510 RIO DO PRADO,,"6,104",2006
315520 RIO ESPERA,,"6,864",2006
315530 RIO MANSO,,"2,296",2006
315540 RIO NOVO,,"6,604",2006
315550 RIO PARANAIBA,,"6,697",2006
315560 RIO PARDO DE MINAS,,"21,846",2006
315570 RIO PIRACICABA,,"8,183",2006
315580 RIO POMBA,,"9,904",2006
315590 RIO PRETO,,"3,729",2006
315600 RIO VERMELHO,,"9,091",2006
315610 RITAPOLIS,,"3,006",2006
315620 ROCHEDO DE MINAS,,"1,408",2006
315630 RODEIRO,,"4,822",2006
315640 ROMARIA,,"2,345",2006
315645 ROSARIO DA LIMEIRA,,"2,944",2006
315650 RUBELITA,,"6,253",2006
315660 RUBIM,,"7,010",2006
315670 SABARA,,"102,694",2006
315680 SABINOPOLIS,,"13,796",2006
315690 SACRAMENTO,,"15,578",2006
315700 SALINAS,,"24,202",2006
315710 SALTO DA DIVISA,,"6,132",2006
315720 SANTA BARBARA,,"26,829",2006
315725 SANTA BARBARA DO LESTE,,"6,505",2006
315727 SANTA BARBARA DO MONTE VERDE,,"2,237",2006
315730 SANTA BARBARA DO TUGURIO,,"3,164",2006
315733 SANTA CRUZ DE MINAS,,"4,862",2006
315737 SANTA CRUZ DE SALINAS,,"3,438",2006
315740 SANTA CRUZ DO ESCALVADO,,"3,945",2006
315750 SANTA EFIGENIA DE MINAS,,"2,936",2006
315760 SANTA FE DE MINAS,,"3,921",2006
315765 SANTA HELENA DE MINAS,,"6,480",2006
315770 SANTA JULIANA,,"5,995",2006
315780 SANTA LUZIA,,"168,691",2006
315790 SANTA MARGARIDA,,"11,146",2006
315800 SANTA MARIA DE ITABIRA,,"6,189",2006
315810 SANTA MARIA DO SALTO,,"3,832",2006
315820 SANTA MARIA DO SUACUI,,"12,131",2006
315830 SANTANA DA VARGEM,,"4,037",2006
315840 SANTANA DE CATAGUASES,,"2,026",2006
315850 SANTANA DE PIRAPAMA,,"6,175",2006
315860 SANTANA DO DESERTO,,"2,350",2006
315870 SANTANA DO GARAMBEU,,"2,140",2006
315880 SANTANA DO JACARE,,"2,496",2006
315890 SANTANA DO MANHUACU,,"5,955",2006
315895 SANTANA DO PARAISO,,"12,682",2006
315900 SANTANA DO RIACHO,,"2,742",2006
315910 SANTANA DOS MONTES,,"2,714",2006
315920 SANTA RITA DE CALDAS,,"4,617",2006
315930 SANTA RITA DE JACUTINGA,,"2,603",2006
315935 SANTA RITA DE MINAS,,"4,205",2006
315940 SANTA RITA DE IBITIPOCA,,"2,961",2006
315950 SANTA RITA DO ITUETO,,"4,803",2006
315960 SANTA RITA DO SAPUCAI,,"27,419",2006
315970 SANTA ROSA DA SERRA,,"2,634",2006
315980 SANTA VITORIA,,"9,722",2006
315990 SANTO ANTONIO DO AMPARO,,"11,062",2006
316000 SANTO ANTONIO DO AVENTUREIRO,,"2,197",2006
316010 SANTO ANTONIO DO GRAMA,,"2,563",2006
316020 SANTO ANTONIO DO ITAMBE,,"3,109",2006
316030 SANTO ANTONIO DO JACINTO,,"11,169",2006
316040 SANTO ANTONIO DO MONTE,,"13,689",2006
316045 SANTO ANTONIO DO RETIRO,,"4,533",2006
316050 SANTO ANTONIO DO RIO ABAIXO,,"1,191",2006
316060 SANTO HIPOLITO,,"2,824",2006
316070 SANTOS DUMONT,,"33,125",2006
316080 SAO BENTO ABADE,,"3,303",2006
316090 SAO BRAS DO SUACUI,,"2,127",2006
316095 SAO DOMINGOS DAS DORES,,"4,770",2006
316100 SAO DOMINGOS DO PRATA,,"11,547",2006
316105 SAO FELIX DE MINAS,,"2,147",2006
316110 SAO FRANCISCO,,"41,373",2006
316120 SAO FRANCISCO DE PAULA,,"3,933",2006
316130 SAO FRANCISCO DE SALES,,"3,119",2006
316140 SAO FRANCISCO DO GLORIA,,"3,395",2006
316150 SAO GERALDO,,"4,562",2006
316160 SAO GERALDO DA PIEDADE,,"3,000",2006
316165 SAO GERALDO DO BAIXIO,,"1,935",2006
316170 SAO GONCALO DO ABAETE,,"3,999",2006
316180 SAO GONCALO DO PARA,,"5,159",2006
316190 SAO GONCALO DO RIO ABAIXO,,"7,827",2006
316200 SAO GONCALO DO SAPUCAI,,"14,486",2006
316210 SAO GOTARDO,,"23,236",2006
316220 SAO JOAO BATISTA DO GLORIA,,"4,157",2006
316225 SAO JOAO DA LAGOA,,"2,741",2006
316230 SAO JOAO DA MATA,,"1,572",2006
316240 SAO JOAO DA PONTE,,"16,101",2006
316245 SAO JOAO DAS MISSOES,,"21,005",2006
316250 SAO JOAO DEL REI,,"52,477",2006
316255 SAO JOAO DO MANHUACU,,"6,959",2006
316257 SAO JOAO DO MANTENINHA,,"3,380",2006
316260 SAO JOAO DO ORIENTE,,"5,791",2006
316265 SAO JOAO DO PACUI,,"2,665",2006
316270 SAO JOAO DO PARAISO,,"13,925",2006
316280 SAO JOAO EVANGELISTA,,"10,557",2006
316290 SAO JOAO NEPOMUCENO,,"17,053",2006
316292 SAO JOAQUIM DE BICAS,,"15,353",2006
316294 SAO JOSE DA BARRA,,"3,962",2006
316295 SAO JOSE DA LAPA,,"16,722",2006
316300 SAO JOSE DA SAFIRA,,"2,848",2006
316310 SAO JOSE DA VARGINHA,,"3,351",2006
316320 SAO JOSE DO ALEGRE,,"2,022",2006
316330 SAO JOSE DO DIVINO,,"2,993",2006
316340 SAO JOSE DO GOIABAL,,"5,618",2006
316350 SAO JOSE DO JACURI,,"4,190",2006
316360 SAO JOSE DO MANTIMENTO,,"1,818",2006
316370 SAO LOURENCO,,"23,405",2006
316380 SAO MIGUEL DO ANTA,,"4,250",2006
316390 SAO PEDRO DA UNIAO,,"2,961",2006
316400 SAO PEDRO DOS FERROS,,"5,554",2006
316410 SAO PEDRO DO SUACUI,,"4,107",2006
316420 SAO ROMAO,,"6,362",2006
316430 SAO ROQUE DE MINAS,,"3,411",2006
316440 SAO SEBASTIAO DA BELA VISTA,,"2,879",2006
316443 SAO SEBASTIAO DA VARGEM ALEGRE,,"3,073",2006
316447 SAO SEBASTIAO DO ANTA,,"4,444",2006
316450 SAO SEBASTIAO DO MARANHAO,,"6,464",2006
316460 SAO SEBASTIAO DO OESTE,,"2,994",2006
316470 SAO SEBASTIAO DO PARAISO,,"39,924",2006
316480 SAO SEBASTIAO DO RIO PRETO,,"1,252",2006
316490 SAO SEBASTIAO DO RIO VERDE,,"1,122",2006
316500 SAO TIAGO,,"6,532",2006
316510 SAO TOMAS DE AQUINO,,"5,258",2006
316520 SAO THOME DAS LETRAS,,"3,555",2006
316530 SAO VICENTE DE MINAS,,"4,135",2006
316540 SAPUCAI-MIRIM,,"5,018",2006
316550 SARDOA,,"3,980",2006
316553 SARZEDO,,"17,570",2006
316555 SETUBINHA,,"9,679",2006
316556 SEM-PEIXE,,"1,618",2006
316557 SENADOR AMARAL,,"3,712",2006
316560 SENADOR CORTES,,"1,453",2006
316570 SENADOR FIRMINO,,"4,891",2006
316580 SENADOR JOSE BENTO,,"1,024",2006
316590 SENADOR MODESTINO GONCALVES,,"3,365",2006
316600 SENHORA DE OLIVEIRA,,"6,933",2006
316610 SENHORA DO PORTO,,"2,929",2006
316620 SENHORA DOS REMEDIOS,,"9,558",2006
316630 SERICITA,,"9,773",2006
316640 SERITINGA,,"1,272",2006
316650 SERRA AZUL DE MINAS,,"3,800",2006
316660 SERRA DA SAUDADE,,444,2006
316670 SERRA DOS AIMORES,,"7,647",2006
316680 SERRA DO SALITRE,,"6,220",2006
316690 SERRANIA,,"5,205",2006
316695 SERRANOPOLIS DE MINAS,,"3,146",2006
316700 SERRANOS,,"1,205",2006
316710 SERRO,,"14,369",2006
316720 SETE LAGOAS,,"159,871",2006
316730 SILVEIRANIA,,"1,317",2006
316740 SILVIANOPOLIS,,"2,970",2006
316750 SIMAO PEREIRA,,"2,218",2006
316760 SIMONESIA,,"12,105",2006
316770 SOBRALIA,,"3,894",2006
316780 SOLEDADE DE MINAS,,"2,672",2006
316790 TABULEIRO,,"4,037",2006
316800 TAIOBEIRAS,,"20,857",2006
316805 TAPARUBA,,"1,943",2006
316810 TAPIRA,,"2,432",2006
316820 TAPIRAI,,"1,023",2006
316830 TAQUARACU DE MINAS,,"1,933",2006
316840 TARUMIRIM,,"8,246",2006
316850 TEIXEIRAS,,"7,181",2006
316860 TEOFILO OTONI,,"89,944",2006
316870 TIMOTEO,,"41,870",2006
316880 TIRADENTES,,"4,779",2006
316890 TIROS,,"4,929",2006
316900 TOCANTINS,,"12,320",2006
316905 TOCOS DO MOJI,,"1,627",2006
316910 TOLEDO,,"4,071",2006
316920 TOMBOS,,"6,162",2006
316930 TRES CORACOES,,"44,413",2006
316935 TRES MARIAS,,"16,412",2006
316940 TRES PONTAS,,"33,840",2006
316950 TUMIRITINGA,,"5,083",2006
316960 TUPACIGUARA,,"17,495",2006
316970 TURMALINA,,"11,391",2006
316980 TURVOLANDIA,,"2,642",2006
316990 UBA,,"78,264",2006
317000 UBAI,,"9,219",2006
317005 UBAPORANGA,,"7,550",2006
317010 UBERABA,,"173,636",2006
317020 UBERLANDIA,,"416,687",2006
317030 UMBURATIBA,,"3,536",2006
317040 UNAI,,"53,915",2006
317043 UNIAO DE MINAS,,"2,997",2006
317047 URUANA DE MINAS,,"1,849",2006
317050 URUCANIA,,"6,503",2006
317052 URUCUIA,,"7,763",2006
317057 VARGEM ALEGRE,,"4,703",2006
317060 VARGEM BONITA,,"1,302",2006
317065 VARGEM GRANDE DO RIO PARDO,,"3,546",2006
317070 VARGINHA,,"71,420",2006
317075 VARJAO DE MINAS,,"3,890",2006
317080 VARZEA DA PALMA,,"27,283",2006
317090 VARZELANDIA,,"15,106",2006
317100 VAZANTE,,"13,497",2006
317103 VERDELANDIA,,"6,661",2006
317107 VEREDINHA,,"2,948",2006
317110 VERISSIMO,,"1,737",2006
317115 VERMELHO NOVO,,"3,578",2006
317120 VESPASIANO,,"63,361",2006
317130 VICOSA,,"42,027",2006
317140 VIEIRAS,,"2,443",2006
317150 MATHIAS LOBATO,,"2,941",2006
317160 VIRGEM DA LAPA,,"6,917",2006
317170 VIRGINIA,,"5,294",2006
317180 VIRGINOPOLIS,,"8,647",2006
317190 VIRGOLANDIA,,"3,907",2006
317200 VISCONDE DO RIO BRANCO,,"25,529",2006
317210 VOLTA GRANDE,,"2,731",2006
317220 WENCESLAU BRAZ,,"1,483",2006
320010 AFONSO CLAUDIO,,"21,492",2006
320013 AGUIA BRANCA,,"5,312",2006
320016 AGUA DOCE DO NORTE,,"7,734",2006
320020 ALEGRE,,"17,780",2006
320030 ALFREDO CHAVES,,"7,374",2006
320035 ALTO RIO NOVO,,"4,909",2006
320040 ANCHIETA,,"19,301",2006
320050 APIACA,,"4,066",2006
320060 ARACRUZ,,"63,215",2006
320070 ATILIO VIVACQUA,,"5,136",2006
320080 BAIXO GUANDU,,"18,811",2006
320090 BARRA DE SAO FRANCISCO,,"25,755",2006
320100 BOA ESPERANCA,,"9,709",2006
320110 BOM JESUS DO NORTE,,"5,362",2006
320115 BREJETUBA,,"8,390",2006
320120 CACHOEIRO DE ITAPEMIRIM,,"120,420",2006
320130 CARIACICA,,"224,664",2006
320140 CASTELO,,"22,451",2006
320150 COLATINA,,"66,518",2006
320160 CONCEICAO DA BARRA,,"19,015",2006
320170 CONCEICAO DO CASTELO,,"7,922",2006
320180 DIVINO DE SAO LOURENCO,,"3,055",2006
320190 DOMINGOS MARTINS,,"26,024",2006
320200 DORES DO RIO PRETO,,"4,264",2006
320210 ECOPORANGA,,"15,408",2006
320220 FUNDAO,,"11,823",2006
320225 GOVERNADOR LINDENBERG,,"6,067",2006
320230 GUACUI,,"16,443",2006
320240 GUARAPARI,,"63,621",2006
320245 IBATIBA,,"14,335",2006
320250 IBIRACU,,"7,534",2006
320255 IBITIRAMA,,"6,858",2006
320260 ICONHA,,"7,515",2006
320265 IRUPI,,"6,562",2006
320270 ITAGUACU,,"9,171",2006
320280 ITAPEMIRIM,,"19,705",2006
320290 ITARANA,,"7,981",2006
320300 IUNA,,"17,811",2006
320305 JAGUARE,,"17,950",2006
320310 JERONIMO MONTEIRO,,"6,949",2006
320313 JOAO NEIVA,,"9,769",2006
320316 LARANJA DA TERRA,,"5,856",2006
320320 LINHARES,,"113,227",2006
320330 MANTENOPOLIS,,"9,000",2006
320332 MARATAIZES,,"20,689",2006
320334 MARECHAL FLORIANO,,"9,774",2006
320335 MARILANDIA,,"5,848",2006
320340 MIMOSO DO SUL,,"15,782",2006
320350 MONTANHA,,"10,186",2006
320360 MUCURICI,,"3,635",2006
320370 MUNIZ FREIRE,,"12,888",2006
320380 MUQUI,,"8,013",2006
320390 NOVA VENECIA,,"29,135",2006
320400 PANCAS,,"15,187",2006
320405 PEDRO CANARIO,,"20,625",2006
320410 PINHEIROS,,"14,385",2006
320420 PIUMA,,"9,869",2006
320425 PONTO BELO,,"4,191",2006
320430 PRESIDENTE KENNEDY,,"5,064",2006
320435 RIO BANANAL,,"13,809",2006
320440 RIO NOVO DO SUL,,"6,517",2006
320450 SANTA LEOPOLDINA,,"7,444",2006
320455 SANTA MARIA DE JETIBA,,"20,959",2006
320460 SANTA TERESA,,"15,652",2006
320465 SAO DOMINGOS DO NORTE,,"5,157",2006
320470 SAO GABRIEL DA PALHA,,"20,648",2006
320480 SAO JOSE DO CALCADO,,"6,190",2006
320490 SAO MATEUS,,"64,264",2006
320495 SAO ROQUE DO CANAA,,"6,234",2006
320500 SERRA,,"243,673",2006
320501 SOORETAMA,,"16,234",2006
320503 VARGEM ALTA,,"12,255",2006
320506 VENDA NOVA DO IMIGRANTE,,"14,075",2006
320510 VIANA,,"38,884",2006
320515 VILA PAVAO,,"5,672",2006
320517 VILA VALERIO,,"9,282",2006
320520 VILA VELHA,,"243,842",2006
320530 VITORIA,,"223,271",2006
330010 ANGRA DOS REIS,,"115,851",2006
330015 APERIBE,,"5,334",2006
330020 ARARUAMA,,"69,319",2006
330022 AREAL,,"7,950",2006
330023 ARMACAO DOS BUZIOS,,"17,074",2006
330025 ARRAIAL DO CABO,,"16,661",2006
330030 BARRA DO PIRAI,,"52,198",2006
330040 BARRA MANSA,,"91,061",2006
330045 BELFORD ROXO,,"331,121",2006
330050 BOM JARDIM,,"14,739",2006
330060 BOM JESUS DO ITABAPOANA,,"24,323",2006
330070 CABO FRIO,,"121,740",2006
330080 CACHOEIRAS DE MACACU,,"37,895",2006
330090 CAMBUCI,,"10,255",2006
330093 CARAPEBUS,,"6,981",2006
330095 COMENDADOR LEVY GASPARIAN,,"6,540",2006
330100 CAMPOS DOS GOYTACAZES,,"407,056",2006
330110 CANTAGALO,,"11,232",2006
330115 CARDOSO MOREIRA,,"7,286",2006
330120 CARMO,,"10,595",2006
330130 CASIMIRO DE ABREU,,"22,316",2006
330140 CONCEICAO DE MACABU,,"12,421",2006
330150 CORDEIRO,,"12,273",2006
330160 DUAS BARRAS,,"8,103",2006
330170 DUQUE DE CAXIAS,,"529,500",2006
330180 ENGENHEIRO PAULO DE FRONTIN,,"8,275",2006
330185 GUAPIMIRIM,,"29,039",2006
330187 IGUABA GRANDE,,"11,895",2006
330190 ITABORAI,,"147,397",2006
330200 ITAGUAI,,"86,393",2006
330205 ITALVA,,"7,969",2006
330210 ITAOCARA,,"13,248",2006
330220 ITAPERUNA,,"54,980",2006
330225 ITATIAIA,,"20,147",2006
330227 JAPERI,,"65,273",2006
330230 LAJE DO MURIAE,,"4,191",2006
330240 MACAE,,"131,038",2006
330245 MACUCO,,"5,488",2006
330250 MAGE,,"152,997",2006
330260 MANGARATIBA,,"25,232",2006
330270 MARICA,,"53,499",2006
330280 MENDES,,"9,848",2006
330285 MESQUITA,,"118,294",2006
330290 MIGUEL PEREIRA,,"16,769",2006
330300 MIRACEMA,,"15,844",2006
330310 NATIVIDADE,,"9,433",2006
330320 NILOPOLIS,,"111,277",2006
330330 NITEROI,,"291,413",2006
330340 NOVA FRIBURGO,,"111,397",2006
330350 NOVA IGUACU,,"524,836",2006
330360 PARACAMBI,,"26,200",2006
330370 PARAIBA DO SUL,,"25,400",2006
330380 PARATY,,"23,463",2006
330385 PATY DO ALFERES,,"15,611",2006
330390 PETROPOLIS,,"184,820",2006
330395 PINHEIRAL,,"11,590",2006
330400 PIRAI,,"19,719",2006
330410 PORCIUNCULA,,"10,680",2006
330411 PORTO REAL,,"10,209",2006
330412 QUATIS,,"6,953",2006
330414 QUEIMADOS,,"75,247",2006
330415 QUISSAMA,,"11,446",2006
330420 RESENDE,,"65,711",2006
330430 RIO BONITO,,"37,709",2006
330440 RIO CLARO,,"9,616",2006
330450 RIO DAS FLORES,,"4,813",2006
330452 RIO DAS OSTRAS,,"48,630",2006
330455 RIO DE JANEIRO,,"3,601,240",2006
330460 SANTA MARIA MADALENA,,"6,583",2006
330470 SANTO ANTONIO DE PADUA,,"23,319",2006
330475 SAO FRANCISCO DE ITABAPOANA,,"28,344",2006
330480 SAO FIDELIS,,"28,408",2006
330490 SAO GONCALO,,"498,425",2006
330500 SAO JOAO DA BARRA,,"25,917",2006
330510 SAO JOAO DE MERITI,,"288,835",2006
330513 SAO JOSE DE UBA,,"3,623",2006
330515 SAO JOSE DO VALE DO RIO PRETO,,"14,861",2006
330520 SAO PEDRO DA ALDEIA,,"55,192",2006
330530 SAO SEBASTIAO DO ALTO,,"6,764",2006
330540 SAPUCAIA,,"14,312",2006
330550 SAQUAREMA,,"46,984",2006
330555 SEROPEDICA,,"45,376",2006
330560 SILVA JARDIM,,"16,411",2006
330570 SUMIDOURO,,"8,172",2006
330575 TANGUA,,"17,559",2006
330580 TERESOPOLIS,,"114,168",2006
330590 TRAJANO DE MORAES,,"5,640",2006
330600 TRES RIOS,,"49,378",2006
330610 VALENCA,,"42,003",2006
330615 VARRE-SAI,,"6,430",2006
330620 VASSOURAS,,"25,004",2006
330630 VOLTA REDONDA,,"137,935",2006
350010 ADAMANTINA,,"21,844",2006
350020 ADOLFO,,"2,962",2006
350030 AGUAI,,"18,442",2006
350040 AGUAS DA PRATA,,"3,740",2006
350050 AGUAS DE LINDOIA,,"9,626",2006
350055 AGUAS DE SANTA BARBARA,,"4,014",2006
350060 AGUAS DE SAO PEDRO,,"1,955",2006
350070 AGUDOS,,"21,542",2006
350075 ALAMBARI,,"2,296",2006
350080 ALFREDO MARCONDES,,"3,161",2006
350090 ALTAIR,,"2,967",2006
350100 ALTINOPOLIS,,"9,624",2006
350110 ALTO ALEGRE,,"2,315",2006
350115 ALUMINIO,,"10,577",2006
350120 ALVARES FLORENCE,,"3,119",2006
350130 ALVARES MACHADO,,"15,952",2006
350140 ALVARO DE CARVALHO,,"2,234",2006
350150 ALVINLANDIA,,"2,146",2006
350160 AMERICANA,,"117,550",2006
350170 AMERICO BRASILIENSE,,"20,545",2006
350180 AMERICO DE CAMPOS,,"3,011",2006
350190 AMPARO,,"36,074",2006
350200 ANALANDIA,,"2,655",2006
350210 ANDRADINA,,"40,033",2006
350220 ANGATUBA,,"11,411",2006
350230 ANHEMBI,,"3,926",2006
350240 ANHUMAS,,"2,795",2006
350250 APARECIDA,,"24,677",2006
350260 APARECIDA D\'OESTE,,"3,216",2006
350270 APIAI,,"18,856",2006
350275 ARACARIGUAMA,,"12,266",2006
350280 ARACATUBA,,"105,652",2006
350290 ARACOIABA DA SERRA,,"13,953",2006
350300 ARAMINA,,"2,715",2006
350310 ARANDU,,"3,782",2006
350315 ARAPEI,,"2,032",2006
350320 ARARAQUARA,,"120,411",2006
350330 ARARAS,,"64,970",2006
350335 ARCO-IRIS,,"1,940",2006
350340 AREALVA,,"4,041",2006
350350 AREIAS,,"2,320",2006
350360 AREIOPOLIS,,"7,486",2006
350370 ARIRANHA,,"5,214",2006
350380 ARTUR NOGUEIRA,,"24,287",2006
350390 ARUJA,,"48,601",2006
350395 ASPASIA,,991,2006
350400 ASSIS,,"54,733",2006
350410 ATIBAIA,,"80,238",2006
350420 AURIFLAMA,,"8,654",2006
350430 AVAI,,"3,646",2006
350440 AVANHANDAVA,,"7,182",2006
350450 AVARE,,"49,037",2006
350460 BADY BASSITT,,"8,565",2006
350470 BALBINOS,,"1,370",2006
350480 BALSAMO,,"3,963",2006
350490 BANANAL,,"8,742",2006
350500 BARAO DE ANTONINA,,"2,635",2006
350510 BARBOSA,,"5,428",2006
350520 BARIRI,,"19,558",2006
350530 BARRA BONITA,,"18,494",2006
350535 BARRA DO CHAPEU,,"3,496",2006
350540 BARRA DO TURVO,,"6,069",2006
350550 BARRETOS,,"86,083",2006
350560 BARRINHA,,"21,581",2006
350570 BARUERI,,"195,346",2006
350580 BASTOS,,"20,431",2006
350590 BATATAIS,,"33,842",2006
350600 BAURU,,"201,343",2006
350610 BEBEDOURO,,"49,888",2006
350620 BENTO DE ABREU,,"2,254",2006
350630 BERNARDINO DE CAMPOS,,"6,239",2006
350635 BERTIOGA,,"32,127",2006
350640 BILAC,,"3,667",2006
350650 BIRIGUI,,"67,330",2006
350660 BIRITIBA-MIRIM,,"18,857",2006
350670 BOA ESPERANCA DO SUL,,"10,283",2006
350680 BOCAINA,,"5,918",2006
350690 BOFETE,,"6,075",2006
350700 BOITUVA,,"23,496",2006
350710 BOM JESUS DOS PERDOES,,"10,896",2006
350715 BOM SUCESSO DE ITARARE,,"3,809",2006
350720 BORA,,"2,013",2006
350730 BORACEIA,,"3,082",2006
350740 BORBOREMA,,"9,779",2006
350745 BOREBI,,"1,468",2006
350750 BOTUCATU,,"80,980",2006
350760 BRAGANCA PAULISTA,,"88,460",2006
350770 BRAUNA,,"4,105",2006
350775 BREJO ALEGRE,,"1,541",2006
350780 BRODOWSKI,,"11,835",2006
350790 BROTAS,,"12,285",2006
350800 BURI,,"13,493",2006
350810 BURITAMA,,"8,618",2006
350820 BURITIZAL,,"2,713",2006
350830 CABRALIA PAULISTA,,"2,697",2006
350840 CABREUVA,,"26,125",2006
350850 CACAPAVA,,"49,670",2006
350860 CACHOEIRA PAULISTA,,"16,191",2006
350870 CACONDE,,"11,352",2006
350880 CAFELANDIA,,"8,852",2006
350890 CAIABU,,"2,684",2006
350900 CAIEIRAS,,"46,034",2006
350910 CAIUA,,"3,503",2006
350920 CAJAMAR,,"38,359",2006
350925 CAJATI,,"22,460",2006
350930 CAJOBI,,"7,004",2006
350940 CAJURU,,"15,398",2006
350945 CAMPINA DO MONTE ALEGRE,,"3,574",2006
350950 CAMPINAS,,"573,712",2006
350960 CAMPO LIMPO PAULISTA,,"46,112",2006
350970 CAMPOS DO JORDAO,,"33,238",2006
350980 CAMPOS NOVOS PAULISTA,,"3,231",2006
350990 CANANEIA,,"8,289",2006
350995 CANAS,,"3,041",2006
351000 CANDIDO MOTA,,"19,372",2006
351010 CANDIDO RODRIGUES,,"1,497",2006
351015 CANITAR,,"3,107",2006
351020 CAPAO BONITO,,"32,589",2006
351030 CAPELA DO ALTO,,"9,217",2006
351040 CAPIVARI,,"32,570",2006
351050 CARAGUATATUBA,,"59,219",2006
351060 CARAPICUIBA,,"230,683",2006
351070 CARDOSO,,"6,999",2006
351080 CASA BRANCA,,"14,657",2006
351090 CASSIA DOS COQUEIROS,,"2,236",2006
351100 CASTILHO,,"14,731",2006
351110 CATANDUVA,,"79,071",2006
351120 CATIGUA,,"5,171",2006
351130 CEDRAL,,"4,087",2006
351140 CERQUEIRA CESAR,,"9,586",2006
351150 CERQUILHO,,"22,423",2006
351160 CESARIO LANGE,,"9,176",2006
351170 CHARQUEADA,,"8,661",2006
351190 CLEMENTINA,,"5,150",2006
351200 COLINA,,"15,650",2006
351210 COLOMBIA,,"6,333",2006
351220 CONCHAL,,"15,088",2006
351230 CONCHAS,,"11,451",2006
351240 CORDEIROPOLIS,,"10,898",2006
351250 COROADOS,,"3,404",2006
351260 CORONEL MACEDO,,"2,970",2006
351270 CORUMBATAI,,"2,217",2006
351280 COSMOPOLIS,,"31,584",2006
351290 COSMORAMA,,"3,871",2006
351300 COTIA,,"129,928",2006
351310 CRAVINHOS,,"17,388",2006
351320 CRISTAIS PAULISTA,,"4,921",2006
351330 CRUZALIA,,"1,269",2006
351340 CRUZEIRO,,"44,074",2006
351350 CUBATAO,,"94,317",2006
351360 CUNHA,,"11,496",2006
351370 DESCALVADO,,"16,481",2006
351380 DIADEMA,,"253,567",2006
351385 DIRCE REIS,,926,2006
351390 DIVINOLANDIA,,"7,167",2006
351400 DOBRADA,,"6,027",2006
351410 DOIS CORREGOS,,"15,691",2006
351420 DOLCINOPOLIS,,"1,261",2006
351430 DOURADO,,"4,597",2006
351440 DRACENA,,"25,341",2006
351450 DUARTINA,,"7,480",2006
351460 DUMONT,,"5,573",2006
351470 ECHAPORA,,"3,840",2006
351480 ELDORADO,,"9,976",2006
351490 ELIAS FAUSTO,,"10,221",2006
351492 ELISIARIO,,"2,062",2006
351495 EMBAUBA,,"1,590",2006
351500 EMBU DAS ARTES,,"159,779",2006
351510 EMBU-GUACU,,"41,079",2006
351512 EMILIANOPOLIS,,"2,394",2006
351515 ENGENHEIRO COELHO,,"7,930",2006
351518 ESPIRITO SANTO DO PINHAL,,"22,081",2006
351519 ESPIRITO SANTO DO TURVO,,"3,438",2006
351520 ESTRELA D\'OESTE,,"9,031",2006
351530 ESTRELA DO NORTE,,"1,801",2006
351535 EUCLIDES DA CUNHA PAULISTA,,"9,499",2006
351540 FARTURA,,"8,982",2006
351550 FERNANDOPOLIS,,"43,904",2006
351560 FERNANDO PRESTES,,"3,439",2006
351565 FERNAO,,958,2006
351570 FERRAZ DE VASCONCELOS,,"122,385",2006
351580 FLORA RICA,,"1,453",2006
351590 FLOREAL,,"1,505",2006
351600 FLORIDA PAULISTA,,"8,141",2006
351610 FLORINIA,,"1,813",2006
351620 FRANCA,,"219,154",2006
351630 FRANCISCO MORATO,,"102,255",2006
351640 FRANCO DA ROCHA,,"86,511",2006
351650 GABRIEL MONTEIRO,,"1,933",2006
351660 GALIA,,"4,070",2006
351670 GARCA,,"26,938",2006
351680 GASTAO VIDIGAL,,"3,255",2006
351685 GAVIAO PEIXOTO,,"2,378",2006
351690 GENERAL SALGADO,,"7,439",2006
351700 GETULINA,,"5,630",2006
351710 GLICERIO,,"4,914",2006
351720 GUAICARA,,"7,443",2006
351730 GUAIMBE,,"3,671",2006
351740 GUAIRA,,"24,844",2006
351750 GUAPIACU,,"10,175",2006
351760 GUAPIARA,,"11,792",2006
351770 GUARA,,"15,163",2006
351780 GUARACAI,,"5,541",2006
351790 GUARACI,,"5,981",2006
351800 GUARANI D\'OESTE,,"1,261",2006
