MUNICIPIO,REGIAO_ID,NUM_DOSES,ANO
314690 PAPAGAIOS,,"14,910",2003
314700 PARACATU,,"70,067",2003
314710 PARA DE MINAS,,"75,742",2003
314720 PARAGUACU,,"13,057",2003
314730 PARAISOPOLIS,,"14,326",2003
314740 PARAOPEBA,,"16,753",2003
314750 PASSABEM,,"2,068",2003
314760 PASSA QUATRO,,"11,239",2003
314770 PASSA TEMPO,,"4,996",2003
314780 PASSA-VINTE,,"1,445",2003
314790 PASSOS,,"75,187",2003
314795 PATIS,,"4,468",2003
314800 PATOS DE MINAS,,"96,648",2003
314810 PATROCINIO,,"63,293",2003
314820 PATROCINIO DO MURIAE,,"3,842",2003
314830 PAULA CANDIDO,,"6,826",2003
314840 PAULISTAS,,"8,562",2003
314850 PAVAO,,"7,206",2003
314860 PECANHA,,"16,354",2003
314870 PEDRA AZUL,,"21,399",2003
314875 PEDRA BONITA,,"8,025",2003
314880 PEDRA DO ANTA,,"2,288",2003
314890 PEDRA DO INDAIA,,"2,332",2003
314900 PEDRA DOURADA,,"1,825",2003
314910 PEDRALVA,,"8,908",2003
314915 PEDRAS DE MARIA DA CRUZ,,"6,639",2003
314920 PEDRINOPOLIS,,"3,360",2003
314930 PEDRO LEOPOLDO,,"42,795",2003
314940 PEDRO TEIXEIRA,,"1,094",2003
314950 PEQUERI,,"2,264",2003
314960 PEQUI,,"3,413",2003
314970 PERDIGAO,,"4,089",2003
314980 PERDIZES,,"7,842",2003
314990 PERDOES,,"12,752",2003
314995 PERIQUITO,,"7,895",2003
315000 PESCADOR,,"4,088",2003
315010 PIAU,,"1,759",2003
315015 PIEDADE DE CARATINGA,,"6,108",2003
315020 PIEDADE DE PONTE NOVA,,"3,123",2003
315030 PIEDADE DO RIO GRANDE,,"3,391",2003
315040 PIEDADE DOS GERAIS,,"2,843",2003
315050 PIMENTA,,"6,971",2003
315053 PINGO-D\'AGUA,,"5,096",2003
315057 PINTOPOLIS,,"4,627",2003
315060 PIRACEMA,,"4,230",2003
315070 PIRAJUBA,,"2,184",2003
315080 PIRANGA,,"18,147",2003
315090 PIRANGUCU,,"3,315",2003
315100 PIRANGUINHO,,"6,451",2003
315110 PIRAPETINGA,,"9,358",2003
315120 PIRAPORA,,"39,242",2003
315130 PIRAUBA,,"8,481",2003
315140 PITANGUI,,"23,200",2003
315150 PIUMHI,,"20,090",2003
315160 PLANURA,,"6,853",2003
315170 POCO FUNDO,,"9,711",2003
315180 POCOS DE CALDAS,,"95,216",2003
315190 POCRANE,,"5,727",2003
315200 POMPEU,,"22,997",2003
315210 PONTE NOVA,,"46,864",2003
315213 PONTO CHIQUE,,"3,791",2003
315217 PONTO DOS VOLANTES,,"11,536",2003
315220 PORTEIRINHA,,"32,830",2003
315230 PORTO FIRME,,"6,187",2003
315240 POTE,,"13,865",2003
315250 POUSO ALEGRE,,"75,812",2003
315260 POUSO ALTO,,"5,259",2003
315270 PRADOS,,"5,004",2003
315280 PRATA,,"21,055",2003
315290 PRATAPOLIS,,"5,821",2003
315300 PRATINHA,,"1,929",2003
315310 PRESIDENTE BERNARDES,,"4,324",2003
315320 PRESIDENTE JUSCELINO,,"5,073",2003
315330 PRESIDENTE KUBITSCHEK,,"3,722",2003
315340 PRESIDENTE OLEGARIO,,"14,142",2003
315350 ALTO JEQUITIBA,,"7,386",2003
315360 PRUDENTE DE MORAIS,,"6,527",2003
315370 QUARTEL GERAL,,"2,123",2003
315380 QUELUZITO,,"1,245",2003
315390 RAPOSOS,,"9,764",2003
315400 RAUL SOARES,,"17,264",2003
315410 RECREIO,,"5,899",2003
315415 REDUTO,,"6,349",2003
315420 RESENDE COSTA,,"7,750",2003
315430 RESPLENDOR,,"15,691",2003
315440 RESSAQUINHA,,"3,661",2003
315445 RIACHINHO,,"6,761",2003
315450 RIACHO DOS MACHADOS,,"7,864",2003
315460 RIBEIRAO DAS NEVES,,"230,824",2003
315470 RIBEIRAO VERMELHO,,"2,137",2003
315480 RIO ACIMA,,"6,844",2003
315490 RIO CASCA,,"11,769",2003
315500 RIO DOCE,,"2,155",2003
315510 RIO DO PRADO,,"5,309",2003
315520 RIO ESPERA,,"4,211",2003
315530 RIO MANSO,,"2,554",2003
315540 RIO NOVO,,"6,080",2003
315550 RIO PARANAIBA,,"6,110",2003
315560 RIO PARDO DE MINAS,,"24,129",2003
315570 RIO PIRACICABA,,"9,939",2003
315580 RIO POMBA,,"14,228",2003
315590 RIO PRETO,,"4,683",2003
315600 RIO VERMELHO,,"21,361",2003
315610 RITAPOLIS,,"3,081",2003
315620 ROCHEDO DE MINAS,,"1,983",2003
315630 RODEIRO,,"4,136",2003
315640 ROMARIA,,"2,311",2003
315645 ROSARIO DA LIMEIRA,,"3,723",2003
315650 RUBELITA,,"6,804",2003
315660 RUBIM,,"14,300",2003
315670 SABARA,,"91,221",2003
315680 SABINOPOLIS,,"27,761",2003
315690 SACRAMENTO,,"17,143",2003
315700 SALINAS,,"26,116",2003
315710 SALTO DA DIVISA,,"8,081",2003
315720 SANTA BARBARA,,"20,572",2003
315725 SANTA BARBARA DO LESTE,,"6,963",2003
315727 SANTA BARBARA DO MONTE VERDE,,"1,952",2003
315730 SANTA BARBARA DO TUGURIO,,"5,521",2003
315733 SANTA CRUZ DE MINAS,,"5,276",2003
315737 SANTA CRUZ DE SALINAS,,"4,190",2003
315740 SANTA CRUZ DO ESCALVADO,,"4,814",2003
315750 SANTA EFIGENIA DE MINAS,,"5,389",2003
315760 SANTA FE DE MINAS,,"3,039",2003
315765 SANTA HELENA DE MINAS,,"6,601",2003
315770 SANTA JULIANA,,"6,380",2003
315780 SANTA LUZIA,,"149,215",2003
315790 SANTA MARGARIDA,,"13,381",2003
315800 SANTA MARIA DE ITABIRA,,"9,241",2003
315810 SANTA MARIA DO SALTO,,"7,531",2003
315820 SANTA MARIA DO SUACUI,,"17,499",2003
315830 SANTANA DA VARGEM,,"5,765",2003
315840 SANTANA DE CATAGUASES,,"2,905",2003
315850 SANTANA DE PIRAPAMA,,"8,372",2003
315860 SANTANA DO DESERTO,,"2,933",2003
315870 SANTANA DO GARAMBEU,,"1,313",2003
315880 SANTANA DO JACARE,,"4,350",2003
315890 SANTANA DO MANHUACU,,"7,851",2003
315895 SANTANA DO PARAISO,,"19,840",2003
315900 SANTANA DO RIACHO,,"4,751",2003
315910 SANTANA DOS MONTES,,"3,063",2003
315920 SANTA RITA DE CALDAS,,"5,503",2003
315930 SANTA RITA DE JACUTINGA,,"3,795",2003
315935 SANTA RITA DE MINAS,,"5,157",2003
315940 SANTA RITA DE IBITIPOCA,,"4,166",2003
315950 SANTA RITA DO ITUETO,,"5,453",2003
315960 SANTA RITA DO SAPUCAI,,"24,613",2003
315970 SANTA ROSA DA SERRA,,"3,025",2003
315980 SANTA VITORIA,,"10,632",2003
315990 SANTO ANTONIO DO AMPARO,,"13,089",2003
316000 SANTO ANTONIO DO AVENTUREIRO,,"2,336",2003
316010 SANTO ANTONIO DO GRAMA,,"4,867",2003
316020 SANTO ANTONIO DO ITAMBE,,"6,343",2003
316030 SANTO ANTONIO DO JACINTO,,"17,403",2003
316040 SANTO ANTONIO DO MONTE,,"21,551",2003
316045 SANTO ANTONIO DO RETIRO,,"5,779",2003
316050 SANTO ANTONIO DO RIO ABAIXO,,"2,317",2003
316060 SANTO HIPOLITO,,"5,832",2003
316070 SANTOS DUMONT,,"33,078",2003
316080 SAO BENTO ABADE,,"3,740",2003
316090 SAO BRAS DO SUACUI,,"1,700",2003
316095 SAO DOMINGOS DAS DORES,,"7,087",2003
316100 SAO DOMINGOS DO PRATA,,"12,459",2003
316105 SAO FELIX DE MINAS,,"3,057",2003
316110 SAO FRANCISCO,,"64,284",2003
316120 SAO FRANCISCO DE PAULA,,"5,188",2003
316130 SAO FRANCISCO DE SALES,,"3,807",2003
316140 SAO FRANCISCO DO GLORIA,,"4,227",2003
316150 SAO GERALDO,,"5,874",2003
316160 SAO GERALDO DA PIEDADE,,"5,509",2003
316165 SAO GERALDO DO BAIXIO,,"4,986",2003
316170 SAO GONCALO DO ABAETE,,"5,460",2003
316180 SAO GONCALO DO PARA,,"6,820",2003
316190 SAO GONCALO DO RIO ABAIXO,,"6,924",2003
316200 SAO GONCALO DO SAPUCAI,,"16,499",2003
316210 SAO GOTARDO,,"26,150",2003
316220 SAO JOAO BATISTA DO GLORIA,,"4,759",2003
316225 SAO JOAO DA LAGOA,,"4,871",2003
316230 SAO JOAO DA MATA,,"1,816",2003
316240 SAO JOAO DA PONTE,,"20,410",2003
316245 SAO JOAO DAS MISSOES,,"21,777",2003
316250 SAO JOAO DEL REI,,"60,902",2003
316255 SAO JOAO DO MANHUACU,,"9,386",2003
316257 SAO JOAO DO MANTENINHA,,"3,891",2003
316260 SAO JOAO DO ORIENTE,,"8,215",2003
316265 SAO JOAO DO PACUI,,"3,950",2003
316270 SAO JOAO DO PARAISO,,"17,069",2003
316280 SAO JOAO EVANGELISTA,,"22,145",2003
316290 SAO JOAO NEPOMUCENO,,"19,499",2003
316292 SAO JOAQUIM DE BICAS,,"19,659",2003
316294 SAO JOSE DA BARRA,,"4,386",2003
316295 SAO JOSE DA LAPA,,"15,082",2003
316300 SAO JOSE DA SAFIRA,,"4,866",2003
316310 SAO JOSE DA VARGINHA,,"2,981",2003
316320 SAO JOSE DO ALEGRE,,"2,446",2003
316330 SAO JOSE DO DIVINO,,"6,521",2003
316340 SAO JOSE DO GOIABAL,,"6,913",2003
316350 SAO JOSE DO JACURI,,"8,572",2003
316360 SAO JOSE DO MANTIMENTO,,"2,230",2003
316370 SAO LOURENCO,,"26,355",2003
316380 SAO MIGUEL DO ANTA,,"5,238",2003
316390 SAO PEDRO DA UNIAO,,"4,333",2003
316400 SAO PEDRO DOS FERROS,,"10,350",2003
316410 SAO PEDRO DO SUACUI,,"4,632",2003
316420 SAO ROMAO,,"7,998",2003
316430 SAO ROQUE DE MINAS,,"4,100",2003
316440 SAO SEBASTIAO DA BELA VISTA,,"4,606",2003
316443 SAO SEBASTIAO DA VARGEM ALEGRE,,"2,037",2003
316447 SAO SEBASTIAO DO ANTA,,"6,383",2003
316450 SAO SEBASTIAO DO MARANHAO,,"9,770",2003
316460 SAO SEBASTIAO DO OESTE,,"3,794",2003
316470 SAO SEBASTIAO DO PARAISO,,"44,792",2003
316480 SAO SEBASTIAO DO RIO PRETO,,"1,869",2003
316490 SAO SEBASTIAO DO RIO VERDE,,"1,420",2003
316500 SAO TIAGO,,"8,592",2003
316510 SAO TOMAS DE AQUINO,,"6,913",2003
316520 SAO THOME DAS LETRAS,,"5,351",2003
316530 SAO VICENTE DE MINAS,,"5,360",2003
316540 SAPUCAI-MIRIM,,"4,620",2003
316550 SARDOA,,"5,316",2003
316553 SARZEDO,,"15,504",2003
316555 SETUBINHA,,"14,171",2003
316556 SEM-PEIXE,,"1,760",2003
316557 SENADOR AMARAL,,"3,720",2003
316560 SENADOR CORTES,,"1,440",2003
316570 SENADOR FIRMINO,,"4,949",2003
316580 SENADOR JOSE BENTO,,"1,159",2003
316590 SENADOR MODESTINO GONCALVES,,"6,378",2003
316600 SENHORA DE OLIVEIRA,,"4,942",2003
316610 SENHORA DO PORTO,,"4,507",2003
316620 SENHORA DOS REMEDIOS,,"6,822",2003
316630 SERICITA,,"6,989",2003
316640 SERITINGA,,"1,236",2003
316650 SERRA AZUL DE MINAS,,"7,720",2003
316660 SERRA DA SAUDADE,,606,2003
316670 SERRA DOS AIMORES,,"10,160",2003
316680 SERRA DO SALITRE,,"6,529",2003
316690 SERRANIA,,"7,964",2003
316695 SERRANOPOLIS DE MINAS,,"3,324",2003
316700 SERRANOS,,"1,774",2003
316710 SERRO,,"28,018",2003
316720 SETE LAGOAS,,"153,805",2003
316730 SILVEIRANIA,,"1,654",2003
316740 SILVIANOPOLIS,,"4,072",2003
316750 SIMAO PEREIRA,,"2,945",2003
316760 SIMONESIA,,"13,679",2003
316770 SOBRALIA,,"5,408",2003
316780 SOLEDADE DE MINAS,,"2,834",2003
316790 TABULEIRO,,"3,008",2003
316800 TAIOBEIRAS,,"24,256",2003
316805 TAPARUBA,,"3,740",2003
316810 TAPIRA,,"2,945",2003
316820 TAPIRAI,,"1,117",2003
316830 TAQUARACU DE MINAS,,"2,526",2003
316840 TARUMIRIM,,"8,454",2003
316850 TEIXEIRAS,,"8,285",2003
316860 TEOFILO OTONI,,"123,524",2003
316870 TIMOTEO,,"73,759",2003
316880 TIRADENTES,,"4,702",2003
316890 TIROS,,"4,907",2003
316900 TOCANTINS,,"12,128",2003
316905 TOCOS DO MOJI,,"3,032",2003
316910 TOLEDO,,"4,771",2003
316920 TOMBOS,,"7,582",2003
316930 TRES CORACOES,,"61,012",2003
316935 TRES MARIAS,,"17,789",2003
316940 TRES PONTAS,,"39,995",2003
316950 TUMIRITINGA,,"5,841",2003
316960 TUPACIGUARA,,"16,827",2003
316970 TURMALINA,,"20,112",2003
316980 TURVOLANDIA,,"3,246",2003
316990 UBA,,"86,512",2003
317000 UBAI,,"9,601",2003
317005 UBAPORANGA,,"9,037",2003
317010 UBERABA,,"201,800",2003
317020 UBERLANDIA,,"519,808",2003
317030 UMBURATIBA,,"2,281",2003
317040 UNAI,,"60,854",2003
317043 UNIAO DE MINAS,,"3,267",2003
317047 URUANA DE MINAS,,"5,846",2003
317050 URUCANIA,,"8,301",2003
317052 URUCUIA,,"7,856",2003
317057 VARGEM ALEGRE,,"7,275",2003
317060 VARGEM BONITA,,"1,481",2003
317065 VARGEM GRANDE DO RIO PARDO,,"5,103",2003
317070 VARGINHA,,"94,718",2003
317075 VARJAO DE MINAS,,"4,553",2003
317080 VARZEA DA PALMA,,"24,621",2003
317090 VARZELANDIA,,"15,976",2003
317100 VAZANTE,,"11,912",2003
317103 VERDELANDIA,,"7,777",2003
317107 VEREDINHA,,"5,891",2003
317110 VERISSIMO,,"1,983",2003
317115 VERMELHO NOVO,,"3,876",2003
317120 VESPASIANO,,"75,720",2003
317130 VICOSA,,"44,748",2003
317140 VIEIRAS,,"3,578",2003
317150 MATHIAS LOBATO,,"4,480",2003
317160 VIRGEM DA LAPA,,"13,893",2003
317170 VIRGINIA,,"6,376",2003
317180 VIRGINOPOLIS,,"10,695",2003
317190 VIRGOLANDIA,,"6,995",2003
317200 VISCONDE DO RIO BRANCO,,"26,435",2003
317210 VOLTA GRANDE,,"3,309",2003
317220 WENCESLAU BRAZ,,"1,949",2003
320010 AFONSO CLAUDIO,,"22,165",2003
320013 AGUIA BRANCA,,"5,733",2003
320016 AGUA DOCE DO NORTE,,"10,227",2003
320020 ALEGRE,,"22,951",2003
320030 ALFREDO CHAVES,,"9,767",2003
320035 ALTO RIO NOVO,,"4,941",2003
320040 ANCHIETA,,"15,605",2003
320050 APIACA,,"5,067",2003
320060 ARACRUZ,,"52,611",2003
320070 ATILIO VIVACQUA,,"7,869",2003
320080 BAIXO GUANDU,,"22,096",2003
320090 BARRA DE SAO FRANCISCO,,"25,665",2003
320100 BOA ESPERANCA,,"10,199",2003
320110 BOM JESUS DO NORTE,,"7,556",2003
320115 BREJETUBA,,"13,297",2003
320120 CACHOEIRO DE ITAPEMIRIM,,"142,194",2003
320130 CARIACICA,,"209,926",2003
320140 CASTELO,,"25,178",2003
320150 COLATINA,,"160,580",2003
320160 CONCEICAO DA BARRA,,"25,151",2003
320170 CONCEICAO DO CASTELO,,"7,819",2003
320180 DIVINO DE SAO LOURENCO,,"4,115",2003
320190 DOMINGOS MARTINS,,"27,657",2003
320200 DORES DO RIO PRETO,,"4,706",2003
320210 ECOPORANGA,,"20,042",2003
320220 FUNDAO,,"10,344",2003
320225 GOVERNADOR LINDENBERG,,"5,989",2003
320230 GUACUI,,"16,491",2003
320240 GUARAPARI,,"119,001",2003
320245 IBATIBA,,"15,944",2003
320250 IBIRACU,,"7,291",2003
320255 IBITIRAMA,,"7,210",2003
320260 ICONHA,,"6,590",2003
320265 IRUPI,,"7,504",2003
320270 ITAGUACU,,"10,390",2003
320280 ITAPEMIRIM,,"25,101",2003
320290 ITARANA,,"7,982",2003
320300 IUNA,,"23,935",2003
320305 JAGUARE,,"21,648",2003
320310 JERONIMO MONTEIRO,,"7,623",2003
320313 JOAO NEIVA,,"8,397",2003
320316 LARANJA DA TERRA,,"5,750",2003
320320 LINHARES,,"148,891",2003
320330 MANTENOPOLIS,,"8,239",2003
320332 MARATAIZES,,"28,675",2003
320334 MARECHAL FLORIANO,,"13,103",2003
320335 MARILANDIA,,"6,659",2003
320340 MIMOSO DO SUL,,"17,003",2003
320350 MONTANHA,,"11,259",2003
320360 MUCURICI,,"3,924",2003
320370 MUNIZ FREIRE,,"13,620",2003
320380 MUQUI,,"9,117",2003
320390 NOVA VENECIA,,"28,586",2003
320400 PANCAS,,"17,753",2003
320405 PEDRO CANARIO,,"18,966",2003
320410 PINHEIROS,,"18,682",2003
320420 PIUMA,,"13,271",2003
320425 PONTO BELO,,"4,899",2003
320430 PRESIDENTE KENNEDY,,"6,358",2003
320435 RIO BANANAL,,"11,370",2003
320440 RIO NOVO DO SUL,,"8,738",2003
320450 SANTA LEOPOLDINA,,"7,659",2003
320455 SANTA MARIA DE JETIBA,,"18,848",2003
320460 SANTA TERESA,,"14,476",2003
320465 SAO DOMINGOS DO NORTE,,"5,651",2003
320470 SAO GABRIEL DA PALHA,,"20,755",2003
320480 SAO JOSE DO CALCADO,,"6,640",2003
320490 SAO MATEUS,,"64,106",2003
320495 SAO ROQUE DO CANAA,,"8,549",2003
320500 SERRA,,"244,923",2003
320501 SOORETAMA,,"15,633",2003
320503 VARGEM ALTA,,"12,840",2003
320506 VENDA NOVA DO IMIGRANTE,,"17,330",2003
320510 VIANA,,"40,615",2003
320515 VILA PAVAO,,"5,652",2003
320517 VILA VALERIO,,"12,269",2003
320520 VILA VELHA,,"244,202",2003
320530 VITORIA,,"219,817",2003
330010 ANGRA DOS REIS,,"88,776",2003
330015 APERIBE,,"5,497",2003
330020 ARARUAMA,,"62,365",2003
330022 AREAL,,"7,885",2003
330023 ARMACAO DOS BUZIOS,,"15,621",2003
330025 ARRAIAL DO CABO,,"18,092",2003
330030 BARRA DO PIRAI,,"55,384",2003
330040 BARRA MANSA,,"96,822",2003
330045 BELFORD ROXO,,"266,053",2003
330050 BOM JARDIM,,"13,200",2003
330060 BOM JESUS DO ITABAPOANA,,"21,621",2003
330070 CABO FRIO,,"95,771",2003
330080 CACHOEIRAS DE MACACU,,"38,694",2003
330090 CAMBUCI,,"8,065",2003
330093 CARAPEBUS,,"6,343",2003
330095 COMENDADOR LEVY GASPARIAN,,"4,385",2003
330100 CAMPOS DOS GOYTACAZES,,"405,470",2003
330110 CANTAGALO,,"17,149",2003
330115 CARDOSO MOREIRA,,"7,939",2003
330120 CARMO,,"9,998",2003
330130 CASIMIRO DE ABREU,,"22,773",2003
330140 CONCEICAO DE MACABU,,"12,353",2003
330150 CORDEIRO,,"12,575",2003
330160 DUAS BARRAS,,"10,061",2003
330170 DUQUE DE CAXIAS,,"562,619",2003
330180 ENGENHEIRO PAULO DE FRONTIN,,"9,553",2003
330185 GUAPIMIRIM,,"32,852",2003
330187 IGUABA GRANDE,,"11,585",2003
330190 ITABORAI,,"151,117",2003
330200 ITAGUAI,,"83,667",2003
330205 ITALVA,,"7,497",2003
330210 ITAOCARA,,"13,840",2003
330220 ITAPERUNA,,"43,794",2003
330225 ITATIAIA,,"23,188",2003
330227 JAPERI,,"66,261",2003
330230 LAJE DO MURIAE,,"6,433",2003
330240 MACAE,,"98,515",2003
330245 MACUCO,,"4,863",2003
330250 MAGE,,"182,347",2003
330260 MANGARATIBA,,"26,744",2003
330270 MARICA,,"57,935",2003
330280 MENDES,,"11,672",2003
330285 MESQUITA,,"71,339",2003
330290 MIGUEL PEREIRA,,"15,882",2003
330300 MIRACEMA,,"18,184",2003
330310 NATIVIDADE,,"11,657",2003
330320 NILOPOLIS,,"99,299",2003
330330 NITEROI,,"308,837",2003
330340 NOVA FRIBURGO,,"115,733",2003
330350 NOVA IGUACU,,"574,927",2003
330360 PARACAMBI,,"15,812",2003
330370 PARAIBA DO SUL,,"25,356",2003
330380 PARATY,,"30,510",2003
330385 PATY DO ALFERES,,"23,172",2003
330390 PETROPOLIS,,"187,394",2003
330395 PINHEIRAL,,"12,232",2003
330400 PIRAI,,"19,103",2003
330410 PORCIUNCULA,,"10,456",2003
330411 PORTO REAL,,"8,085",2003
330412 QUATIS,,"6,794",2003
330414 QUEIMADOS,,"77,847",2003
330415 QUISSAMA,,"9,610",2003
330420 RESENDE,,"68,206",2003
330430 RIO BONITO,,"40,999",2003
330440 RIO CLARO,,"11,601",2003
330450 RIO DAS FLORES,,"5,393",2003
330452 RIO DAS OSTRAS,,"41,476",2003
330455 RIO DE JANEIRO,,"3,578,708",2003
330460 SANTA MARIA MADALENA,,"13,629",2003
330470 SANTO ANTONIO DE PADUA,,"23,891",2003
330475 SAO FRANCISCO DE ITABAPOANA,,"32,219",2003
330480 SAO FIDELIS,,"20,984",2003
330490 SAO GONCALO,,"397,563",2003
330500 SAO JOAO DA BARRA,,"16,236",2003
330510 SAO JOAO DE MERITI,,"262,921",2003
330513 SAO JOSE DE UBA,,"4,220",2003
330515 SAO JOSE DO VALE DO RIO PRETO,,"11,911",2003
330520 SAO PEDRO DA ALDEIA,,"55,930",2003
330530 SAO SEBASTIAO DO ALTO,,"5,760",2003
330540 SAPUCAIA,,"7,846",2003
330550 SAQUAREMA,,"49,217",2003
330555 SEROPEDICA,,"51,138",2003
330560 SILVA JARDIM,,"18,756",2003
330570 SUMIDOURO,,"14,267",2003
330575 TANGUA,,"16,139",2003
330580 TERESOPOLIS,,"99,183",2003
330590 TRAJANO DE MORAES,,"5,948",2003
330600 TRES RIOS,,"48,809",2003
330610 VALENCA,,"46,601",2003
330615 VARRE-SAI,,"6,400",2003
330620 VASSOURAS,,"14,461",2003
330630 VOLTA REDONDA,,"136,500",2003
350010 ADAMANTINA,,"23,091",2003
350020 ADOLFO,,"2,110",2003
350030 AGUAI,,"18,364",2003
350040 AGUAS DA PRATA,,"4,235",2003
350050 AGUAS DE LINDOIA,,"9,273",2003
350055 AGUAS DE SANTA BARBARA,,"3,583",2003
350060 AGUAS DE SAO PEDRO,,"2,840",2003
350070 AGUDOS,,"22,501",2003
350075 ALAMBARI,,"2,489",2003
350080 ALFREDO MARCONDES,,"3,354",2003
350090 ALTAIR,,"3,531",2003
350100 ALTINOPOLIS,,"12,984",2003
350110 ALTO ALEGRE,,"2,551",2003
350115 ALUMINIO,,"12,055",2003
350120 ALVARES FLORENCE,,"2,394",2003
350130 ALVARES MACHADO,,"19,576",2003
350140 ALVARO DE CARVALHO,,"2,107",2003
350150 ALVINLANDIA,,"2,066",2003
350160 AMERICANA,,"125,544",2003
350170 AMERICO BRASILIENSE,,"20,432",2003
350180 AMERICO DE CAMPOS,,"4,018",2003
350190 AMPARO,,"39,095",2003
350200 ANALANDIA,,"2,765",2003
350210 ANDRADINA,,"38,272",2003
350220 ANGATUBA,,"11,987",2003
350230 ANHEMBI,,"3,330",2003
350240 ANHUMAS,,"2,693",2003
350250 APARECIDA,,"21,546",2003
350260 APARECIDA D\'OESTE,,"3,790",2003
350270 APIAI,,"20,891",2003
350275 ARACARIGUAMA,,"9,778",2003
350280 ARACATUBA,,"127,047",2003
350290 ARACOIABA DA SERRA,,"14,958",2003
350300 ARAMINA,,"2,980",2003
350310 ARANDU,,"3,891",2003
350315 ARAPEI,,"2,209",2003
350320 ARARAQUARA,,"121,307",2003
350330 ARARAS,,"66,296",2003
350335 ARCO-IRIS,,"1,876",2003
350340 AREALVA,,"4,349",2003
350350 AREIAS,,"3,437",2003
350360 AREIOPOLIS,,"8,364",2003
350370 ARIRANHA,,"5,650",2003
350380 ARTUR NOGUEIRA,,"22,563",2003
350390 ARUJA,,"47,348",2003
350395 ASPASIA,,"1,067",2003
350400 ASSIS,,"54,721",2003
350410 ATIBAIA,,"73,568",2003
350420 AURIFLAMA,,"8,833",2003
350430 AVAI,,"4,164",2003
350440 AVANHANDAVA,,"6,696",2003
350450 AVARE,,"48,251",2003
350460 BADY BASSITT,,"8,610",2003
350470 BALBINOS,,789,2003
350480 BALSAMO,,"4,206",2003
350490 BANANAL,,"9,308",2003
350500 BARAO DE ANTONINA,,"2,344",2003
350510 BARBOSA,,"4,698",2003
350520 BARIRI,,"22,390",2003
350530 BARRA BONITA,,"20,371",2003
350535 BARRA DO CHAPEU,,"3,327",2003
350540 BARRA DO TURVO,,"7,671",2003
350550 BARRETOS,,"74,035",2003
350560 BARRINHA,,"23,194",2003
350570 BARUERI,,"179,294",2003
350580 BASTOS,,"15,692",2003
350590 BATATAIS,,"41,135",2003
350600 BAURU,,"204,244",2003
350610 BEBEDOURO,,"65,810",2003
350620 BENTO DE ABREU,,"1,848",2003
350630 BERNARDINO DE CAMPOS,,"6,876",2003
350635 BERTIOGA,,"27,424",2003
350640 BILAC,,"5,214",2003
350650 BIRIGUI,,"72,736",2003
350660 BIRITIBA-MIRIM,,"16,836",2003
350670 BOA ESPERANCA DO SUL,,"10,030",2003
350680 BOCAINA,,"6,141",2003
350690 BOFETE,,"5,994",2003
350700 BOITUVA,,"24,412",2003
350710 BOM JESUS DOS PERDOES,,"10,711",2003
350715 BOM SUCESSO DE ITARARE,,"3,640",2003
350720 BORA,,457,2003
350730 BORACEIA,,"2,791",2003
350740 BORBOREMA,,"10,281",2003
350745 BOREBI,,"2,134",2003
350750 BOTUCATU,,"79,105",2003
350760 BRAGANCA PAULISTA,,"98,502",2003
350770 BRAUNA,,"3,408",2003
350775 BREJO ALEGRE,,"1,778",2003
350780 BRODOWSKI,,"13,631",2003
350790 BROTAS,,"12,580",2003
350800 BURI,,"13,588",2003
350810 BURITAMA,,"9,209",2003
350820 BURITIZAL,,"2,571",2003
350830 CABRALIA PAULISTA,,"3,181",2003
350840 CABREUVA,,"29,409",2003
350850 CACAPAVA,,"50,831",2003
350860 CACHOEIRA PAULISTA,,"19,977",2003
350870 CACONDE,,"13,007",2003
350880 CAFELANDIA,,"10,868",2003
350890 CAIABU,,"2,692",2003
350900 CAIEIRAS,,"47,315",2003
350910 CAIUA,,"3,562",2003
350920 CAJAMAR,,"42,322",2003
350925 CAJATI,,"25,768",2003
350930 CAJOBI,,"9,301",2003
350940 CAJURU,,"18,181",2003
350945 CAMPINA DO MONTE ALEGRE,,"4,655",2003
350950 CAMPINAS,,"592,265",2003
350960 CAMPO LIMPO PAULISTA,,"53,893",2003
350970 CAMPOS DO JORDAO,,"37,538",2003
350980 CAMPOS NOVOS PAULISTA,,"2,959",2003
350990 CANANEIA,,"11,518",2003
350995 CANAS,,"2,873",2003
351000 CANDIDO MOTA,,"16,547",2003
351010 CANDIDO RODRIGUES,,"1,434",2003
351015 CANITAR,,"3,910",2003
351020 CAPAO BONITO,,"36,337",2003
351030 CAPELA DO ALTO,,"11,295",2003
351040 CAPIVARI,,"33,278",2003
351050 CARAGUATATUBA,,"64,022",2003
351060 CARAPICUIBA,,"255,618",2003
351070 CARDOSO,,"8,112",2003
351080 CASA BRANCA,,"18,998",2003
351090 CASSIA DOS COQUEIROS,,"3,423",2003
351100 CASTILHO,,"12,145",2003
351110 CATANDUVA,,"89,160",2003
351120 CATIGUA,,"5,988",2003
351130 CEDRAL,,"3,963",2003
351140 CERQUEIRA CESAR,,"10,323",2003
351150 CERQUILHO,,"21,683",2003
351160 CESARIO LANGE,,"8,216",2003
351170 CHARQUEADA,,"7,827",2003
351190 CLEMENTINA,,"5,138",2003
351200 COLINA,,"16,021",2003
351210 COLOMBIA,,"6,021",2003
351220 CONCHAL,,"16,005",2003
351230 CONCHAS,,"11,329",2003
351240 CORDEIROPOLIS,,"11,782",2003
