MUNICIPIO,REGIAO_ID,NUM_DOSES,ANO
315110 PIRAPETINGA,,"8,791",2005
315120 PIRAPORA,,"36,022",2005
315130 PIRAUBA,,"8,892",2005
315140 PITANGUI,,"19,535",2005
315150 PIUMHI,,"21,763",2005
315160 PLANURA,,"9,085",2005
315170 POCO FUNDO,,"9,343",2005
315180 POCOS DE CALDAS,,"98,003",2005
315190 POCRANE,,"5,569",2005
315200 POMPEU,,"20,287",2005
315210 PONTE NOVA,,"37,560",2005
315213 PONTO CHIQUE,,"3,118",2005
315217 PONTO DOS VOLANTES,,"8,999",2005
315220 PORTEIRINHA,,"26,929",2005
315230 PORTO FIRME,,"5,294",2005
315240 POTE,,"11,875",2005
315250 POUSO ALEGRE,,"77,286",2005
315260 POUSO ALTO,,"3,880",2005
315270 PRADOS,,"4,753",2005
315280 PRATA,,"25,612",2005
315290 PRATAPOLIS,,"5,072",2005
315300 PRATINHA,,"2,348",2005
315310 PRESIDENTE BERNARDES,,"4,332",2005
315320 PRESIDENTE JUSCELINO,,"2,665",2005
315330 PRESIDENTE KUBITSCHEK,,"2,698",2005
315340 PRESIDENTE OLEGARIO,,"12,051",2005
315350 ALTO JEQUITIBA,,"5,990",2005
315360 PRUDENTE DE MORAIS,,"7,928",2005
315370 QUARTEL GERAL,,"2,296",2005
315380 QUELUZITO,,"1,161",2005
315390 RAPOSOS,,"8,254",2005
315400 RAUL SOARES,,"16,749",2005
315410 RECREIO,,"8,670",2005
315415 REDUTO,,"5,827",2005
315420 RESENDE COSTA,,"6,757",2005
315430 RESPLENDOR,,"12,811",2005
315440 RESSAQUINHA,,"4,617",2005
315445 RIACHINHO,,"5,712",2005
315450 RIACHO DOS MACHADOS,,"8,080",2005
315460 RIBEIRAO DAS NEVES,,"236,694",2005
315470 RIBEIRAO VERMELHO,,"2,265",2005
315480 RIO ACIMA,,"5,502",2005
315490 RIO CASCA,,"11,158",2005
315500 RIO DOCE,,"1,585",2005
315510 RIO DO PRADO,,"4,938",2005
315520 RIO ESPERA,,"5,299",2005
315530 RIO MANSO,,"2,539",2005
315540 RIO NOVO,,"6,732",2005
315550 RIO PARANAIBA,,"8,235",2005
315560 RIO PARDO DE MINAS,,"28,395",2005
315570 RIO PIRACICABA,,"8,813",2005
315580 RIO POMBA,,"11,202",2005
315590 RIO PRETO,,"4,329",2005
315600 RIO VERMELHO,,"11,055",2005
315610 RITAPOLIS,,"3,222",2005
315620 ROCHEDO DE MINAS,,"1,618",2005
315630 RODEIRO,,"5,433",2005
315640 ROMARIA,,"2,374",2005
315645 ROSARIO DA LIMEIRA,,"3,339",2005
315650 RUBELITA,,"7,382",2005
315660 RUBIM,,"7,392",2005
315670 SABARA,,"79,110",2005
315680 SABINOPOLIS,,"12,541",2005
315690 SACRAMENTO,,"16,473",2005
315700 SALINAS,,"25,955",2005
315710 SALTO DA DIVISA,,"6,061",2005
315720 SANTA BARBARA,,"19,340",2005
315725 SANTA BARBARA DO LESTE,,"5,193",2005
315727 SANTA BARBARA DO MONTE VERDE,,"3,030",2005
315730 SANTA BARBARA DO TUGURIO,,"6,351",2005
315733 SANTA CRUZ DE MINAS,,"5,350",2005
315737 SANTA CRUZ DE SALINAS,,"4,337",2005
315740 SANTA CRUZ DO ESCALVADO,,"3,463",2005
315750 SANTA EFIGENIA DE MINAS,,"3,938",2005
315760 SANTA FE DE MINAS,,"3,224",2005
315765 SANTA HELENA DE MINAS,,"5,868",2005
315770 SANTA JULIANA,,"6,726",2005
315780 SANTA LUZIA,,"136,454",2005
315790 SANTA MARGARIDA,,"12,681",2005
315800 SANTA MARIA DE ITABIRA,,"6,794",2005
315810 SANTA MARIA DO SALTO,,"3,985",2005
315820 SANTA MARIA DO SUACUI,,"12,623",2005
315830 SANTANA DA VARGEM,,"4,558",2005
315840 SANTANA DE CATAGUASES,,"2,308",2005
315850 SANTANA DE PIRAPAMA,,"5,839",2005
315860 SANTANA DO DESERTO,,"2,858",2005
315870 SANTANA DO GARAMBEU,,"2,487",2005
315880 SANTANA DO JACARE,,"2,809",2005
315890 SANTANA DO MANHUACU,,"5,272",2005
315895 SANTANA DO PARAISO,,"16,556",2005
315900 SANTANA DO RIACHO,,"3,460",2005
315910 SANTANA DOS MONTES,,"3,151",2005
315920 SANTA RITA DE CALDAS,,"4,750",2005
315930 SANTA RITA DE JACUTINGA,,"3,227",2005
315935 SANTA RITA DE MINAS,,"4,172",2005
315940 SANTA RITA DE IBITIPOCA,,"3,721",2005
315950 SANTA RITA DO ITUETO,,"5,092",2005
315960 SANTA RITA DO SAPUCAI,,"26,190",2005
315970 SANTA ROSA DA SERRA,,"1,896",2005
315980 SANTA VITORIA,,"11,593",2005
315990 SANTO ANTONIO DO AMPARO,,"12,309",2005
316000 SANTO ANTONIO DO AVENTUREIRO,,"2,274",2005
316010 SANTO ANTONIO DO GRAMA,,"2,969",2005
316020 SANTO ANTONIO DO ITAMBE,,"4,250",2005
316030 SANTO ANTONIO DO JACINTO,,"11,258",2005
316040 SANTO ANTONIO DO MONTE,,"16,607",2005
316045 SANTO ANTONIO DO RETIRO,,"5,893",2005
316050 SANTO ANTONIO DO RIO ABAIXO,,"1,297",2005
316060 SANTO HIPOLITO,,"2,765",2005
316070 SANTOS DUMONT,,"32,468",2005
316080 SAO BENTO ABADE,,"3,601",2005
316090 SAO BRAS DO SUACUI,,"3,678",2005
316095 SAO DOMINGOS DAS DORES,,"5,397",2005
316100 SAO DOMINGOS DO PRATA,,"12,014",2005
316105 SAO FELIX DE MINAS,,"2,438",2005
316110 SAO FRANCISCO,,"43,565",2005
316120 SAO FRANCISCO DE PAULA,,"4,197",2005
316130 SAO FRANCISCO DE SALES,,"3,687",2005
316140 SAO FRANCISCO DO GLORIA,,"3,734",2005
316150 SAO GERALDO,,"5,264",2005
316160 SAO GERALDO DA PIEDADE,,"2,804",2005
316165 SAO GERALDO DO BAIXIO,,"2,052",2005
316170 SAO GONCALO DO ABAETE,,"3,458",2005
316180 SAO GONCALO DO PARA,,"6,836",2005
316190 SAO GONCALO DO RIO ABAIXO,,"8,041",2005
316200 SAO GONCALO DO SAPUCAI,,"15,690",2005
316210 SAO GOTARDO,,"29,844",2005
316220 SAO JOAO BATISTA DO GLORIA,,"4,565",2005
316225 SAO JOAO DA LAGOA,,"4,193",2005
316230 SAO JOAO DA MATA,,"1,453",2005
316240 SAO JOAO DA PONTE,,"20,719",2005
316245 SAO JOAO DAS MISSOES,,"14,846",2005
316250 SAO JOAO DEL REI,,"54,618",2005
316255 SAO JOAO DO MANHUACU,,"7,435",2005
316257 SAO JOAO DO MANTENINHA,,"3,096",2005
316260 SAO JOAO DO ORIENTE,,"6,679",2005
316265 SAO JOAO DO PACUI,,"2,494",2005
316270 SAO JOAO DO PARAISO,,"16,323",2005
316280 SAO JOAO EVANGELISTA,,"13,123",2005
316290 SAO JOAO NEPOMUCENO,,"16,759",2005
316292 SAO JOAQUIM DE BICAS,,"15,003",2005
316294 SAO JOSE DA BARRA,,"4,337",2005
316295 SAO JOSE DA LAPA,,"13,703",2005
316300 SAO JOSE DA SAFIRA,,"3,783",2005
316310 SAO JOSE DA VARGINHA,,"4,061",2005
316320 SAO JOSE DO ALEGRE,,"2,323",2005
316330 SAO JOSE DO DIVINO,,"3,885",2005
316340 SAO JOSE DO GOIABAL,,"5,605",2005
316350 SAO JOSE DO JACURI,,"4,366",2005
316360 SAO JOSE DO MANTIMENTO,,"2,441",2005
316370 SAO LOURENCO,,"24,824",2005
316380 SAO MIGUEL DO ANTA,,"4,530",2005
316390 SAO PEDRO DA UNIAO,,"3,322",2005
316400 SAO PEDRO DOS FERROS,,"6,078",2005
316410 SAO PEDRO DO SUACUI,,"4,611",2005
316420 SAO ROMAO,,"6,967",2005
316430 SAO ROQUE DE MINAS,,"3,992",2005
316440 SAO SEBASTIAO DA BELA VISTA,,"3,470",2005
316443 SAO SEBASTIAO DA VARGEM ALEGRE,,"2,500",2005
316447 SAO SEBASTIAO DO ANTA,,"5,326",2005
316450 SAO SEBASTIAO DO MARANHAO,,"7,586",2005
316460 SAO SEBASTIAO DO OESTE,,"3,752",2005
316470 SAO SEBASTIAO DO PARAISO,,"41,868",2005
316480 SAO SEBASTIAO DO RIO PRETO,,"1,190",2005
316490 SAO SEBASTIAO DO RIO VERDE,,"1,134",2005
316500 SAO TIAGO,,"6,781",2005
316510 SAO TOMAS DE AQUINO,,"6,268",2005
316520 SAO THOME DAS LETRAS,,"4,204",2005
316530 SAO VICENTE DE MINAS,,"4,704",2005
316540 SAPUCAI-MIRIM,,"5,237",2005
316550 SARDOA,,"4,700",2005
316553 SARZEDO,,"16,722",2005
316555 SETUBINHA,,"9,687",2005
316556 SEM-PEIXE,,"1,709",2005
316557 SENADOR AMARAL,,"4,088",2005
316560 SENADOR CORTES,,"1,739",2005
316570 SENADOR FIRMINO,,"4,746",2005
316580 SENADOR JOSE BENTO,,976,2005
316590 SENADOR MODESTINO GONCALVES,,"4,063",2005
316600 SENHORA DE OLIVEIRA,,"4,861",2005
316610 SENHORA DO PORTO,,"2,634",2005
316620 SENHORA DOS REMEDIOS,,"7,801",2005
316630 SERICITA,,"8,036",2005
316640 SERITINGA,,"1,278",2005
316650 SERRA AZUL DE MINAS,,"4,407",2005
316660 SERRA DA SAUDADE,,527,2005
316670 SERRA DOS AIMORES,,"10,076",2005
316680 SERRA DO SALITRE,,"5,906",2005
316690 SERRANIA,,"5,562",2005
316695 SERRANOPOLIS DE MINAS,,"3,999",2005
316700 SERRANOS,,"1,249",2005
316710 SERRO,,"16,962",2005
316720 SETE LAGOAS,,"126,499",2005
316730 SILVEIRANIA,,"1,465",2005
316740 SILVIANOPOLIS,,"3,348",2005
316750 SIMAO PEREIRA,,"1,917",2005
316760 SIMONESIA,,"11,039",2005
316770 SOBRALIA,,"4,483",2005
316780 SOLEDADE DE MINAS,,"2,873",2005
316790 TABULEIRO,,"3,660",2005
316800 TAIOBEIRAS,,"22,877",2005
316805 TAPARUBA,,"2,272",2005
316810 TAPIRA,,"2,974",2005
316820 TAPIRAI,,"1,403",2005
316830 TAQUARACU DE MINAS,,"1,927",2005
316840 TARUMIRIM,,"8,527",2005
316850 TEIXEIRAS,,"7,618",2005
316860 TEOFILO OTONI,,"92,914",2005
316870 TIMOTEO,,"54,634",2005
316880 TIRADENTES,,"4,559",2005
316890 TIROS,,"4,549",2005
316900 TOCANTINS,,"15,517",2005
316905 TOCOS DO MOJI,,"1,733",2005
316910 TOLEDO,,"4,913",2005
316920 TOMBOS,,"6,910",2005
316930 TRES CORACOES,,"54,147",2005
316935 TRES MARIAS,,"18,196",2005
316940 TRES PONTAS,,"37,440",2005
316950 TUMIRITINGA,,"4,586",2005
316960 TUPACIGUARA,,"18,740",2005
316970 TURMALINA,,"12,644",2005
316980 TURVOLANDIA,,"2,674",2005
316990 UBA,,"85,347",2005
317000 UBAI,,"9,741",2005
317005 UBAPORANGA,,"8,113",2005
317010 UBERABA,,"184,055",2005
317020 UBERLANDIA,,"457,693",2005
317030 UMBURATIBA,,"3,938",2005
317040 UNAI,,"56,258",2005
317043 UNIAO DE MINAS,,"3,462",2005
317047 URUANA DE MINAS,,"2,458",2005
317050 URUCANIA,,"6,887",2005
317052 URUCUIA,,"8,060",2005
317057 VARGEM ALEGRE,,"5,315",2005
317060 VARGEM BONITA,,"1,451",2005
317065 VARGEM GRANDE DO RIO PARDO,,"4,715",2005
317070 VARGINHA,,"74,667",2005
317075 VARJAO DE MINAS,,"4,878",2005
317080 VARZEA DA PALMA,,"23,815",2005
317090 VARZELANDIA,,"14,619",2005
317100 VAZANTE,,"13,522",2005
317103 VERDELANDIA,,"7,330",2005
317107 VEREDINHA,,"3,591",2005
317110 VERISSIMO,,"1,815",2005
317115 VERMELHO NOVO,,"3,562",2005
317120 VESPASIANO,,"57,260",2005
317130 VICOSA,,"45,607",2005
317140 VIEIRAS,,"2,702",2005
317150 MATHIAS LOBATO,,"3,675",2005
317160 VIRGEM DA LAPA,,"10,685",2005
317170 VIRGINIA,,"5,524",2005
317180 VIRGINOPOLIS,,"8,252",2005
317190 VIRGOLANDIA,,"4,519",2005
317200 VISCONDE DO RIO BRANCO,,"26,694",2005
317210 VOLTA GRANDE,,"3,913",2005
317220 WENCESLAU BRAZ,,"1,638",2005
320010 AFONSO CLAUDIO,,"25,345",2005
320013 AGUIA BRANCA,,"5,277",2005
320016 AGUA DOCE DO NORTE,,"8,251",2005
320020 ALEGRE,,"20,829",2005
320030 ALFREDO CHAVES,,"9,324",2005
320035 ALTO RIO NOVO,,"5,314",2005
320040 ANCHIETA,,"17,258",2005
320050 APIACA,,"4,915",2005
320060 ARACRUZ,,"68,593",2005
320070 ATILIO VIVACQUA,,"5,155",2005
320080 BAIXO GUANDU,,"18,887",2005
320090 BARRA DE SAO FRANCISCO,,"28,481",2005
320100 BOA ESPERANCA,,"11,724",2005
320110 BOM JESUS DO NORTE,,"5,952",2005
320115 BREJETUBA,,"10,275",2005
320120 CACHOEIRO DE ITAPEMIRIM,,"124,002",2005
320130 CARIACICA,,"220,261",2005
320140 CASTELO,,"26,868",2005
320150 COLATINA,,"68,698",2005
320160 CONCEICAO DA BARRA,,"22,928",2005
320170 CONCEICAO DO CASTELO,,"10,164",2005
320180 DIVINO DE SAO LOURENCO,,"3,139",2005
320190 DOMINGOS MARTINS,,"28,262",2005
320200 DORES DO RIO PRETO,,"3,873",2005
320210 ECOPORANGA,,"17,210",2005
320220 FUNDAO,,"12,561",2005
320225 GOVERNADOR LINDENBERG,,"7,052",2005
320230 GUACUI,,"19,202",2005
320240 GUARAPARI,,"77,334",2005
320245 IBATIBA,,"16,661",2005
320250 IBIRACU,,"8,403",2005
320255 IBITIRAMA,,"7,525",2005
320260 ICONHA,,"7,838",2005
320265 IRUPI,,"7,022",2005
320270 ITAGUACU,,"13,578",2005
320280 ITAPEMIRIM,,"22,752",2005
320290 ITARANA,,"9,180",2005
320300 IUNA,,"20,127",2005
320305 JAGUARE,,"18,365",2005
320310 JERONIMO MONTEIRO,,"9,628",2005
320313 JOAO NEIVA,,"9,976",2005
320316 LARANJA DA TERRA,,"6,221",2005
320320 LINHARES,,"109,092",2005
320330 MANTENOPOLIS,,"8,530",2005
320332 MARATAIZES,,"20,306",2005
320334 MARECHAL FLORIANO,,"11,853",2005
320335 MARILANDIA,,"6,140",2005
320340 MIMOSO DO SUL,,"15,463",2005
320350 MONTANHA,,"10,173",2005
320360 MUCURICI,,"4,137",2005
320370 MUNIZ FREIRE,,"13,251",2005
320380 MUQUI,,"9,039",2005
320390 NOVA VENECIA,,"34,112",2005
320400 PANCAS,,"14,688",2005
320405 PEDRO CANARIO,,"19,245",2005
320410 PINHEIROS,,"14,700",2005
320420 PIUMA,,"10,904",2005
320425 PONTO BELO,,"4,726",2005
320430 PRESIDENTE KENNEDY,,"5,391",2005
320435 RIO BANANAL,,"13,273",2005
320440 RIO NOVO DO SUL,,"6,741",2005
320450 SANTA LEOPOLDINA,,"6,313",2005
320455 SANTA MARIA DE JETIBA,,"24,194",2005
320460 SANTA TERESA,,"18,214",2005
320465 SAO DOMINGOS DO NORTE,,"5,472",2005
320470 SAO GABRIEL DA PALHA,,"18,849",2005
320480 SAO JOSE DO CALCADO,,"6,729",2005
320490 SAO MATEUS,,"70,493",2005
320495 SAO ROQUE DO CANAA,,"8,411",2005
320500 SERRA,,"279,589",2005
320501 SOORETAMA,,"17,888",2005
320503 VARGEM ALTA,,"12,301",2005
320506 VENDA NOVA DO IMIGRANTE,,"18,332",2005
320510 VIANA,,"39,508",2005
320515 VILA PAVAO,,"5,576",2005
320517 VILA VALERIO,,"11,485",2005
320520 VILA VELHA,,"232,893",2005
320530 VITORIA,,"242,316",2005
330010 ANGRA DOS REIS,,"118,092",2005
330015 APERIBE,,"6,009",2005
330020 ARARUAMA,,"71,368",2005
330022 AREAL,,"7,929",2005
330023 ARMACAO DOS BUZIOS,,"18,994",2005
330025 ARRAIAL DO CABO,,"17,158",2005
330030 BARRA DO PIRAI,,"49,986",2005
330040 BARRA MANSA,,"96,386",2005
330045 BELFORD ROXO,,"349,378",2005
330050 BOM JARDIM,,"14,226",2005
330060 BOM JESUS DO ITABAPOANA,,"26,043",2005
330070 CABO FRIO,,"132,361",2005
330080 CACHOEIRAS DE MACACU,,"39,515",2005
330090 CAMBUCI,,"10,207",2005
330093 CARAPEBUS,,"6,587",2005
330095 COMENDADOR LEVY GASPARIAN,,"6,405",2005
330100 CAMPOS DOS GOYTACAZES,,"413,064",2005
330110 CANTAGALO,,"14,255",2005
330115 CARDOSO MOREIRA,,"7,843",2005
330120 CARMO,,"10,492",2005
330130 CASIMIRO DE ABREU,,"20,940",2005
330140 CONCEICAO DE MACABU,,"14,204",2005
330150 CORDEIRO,,"13,451",2005
330160 DUAS BARRAS,,"9,577",2005
330170 DUQUE DE CAXIAS,,"605,712",2005
330180 ENGENHEIRO PAULO DE FRONTIN,,"9,080",2005
330185 GUAPIMIRIM,,"34,822",2005
330187 IGUABA GRANDE,,"13,361",2005
330190 ITABORAI,,"158,371",2005
330200 ITAGUAI,,"75,505",2005
330205 ITALVA,,"8,507",2005
330210 ITAOCARA,,"14,853",2005
330220 ITAPERUNA,,"56,643",2005
330225 ITATIAIA,,"20,947",2005
330227 JAPERI,,"72,004",2005
330230 LAJE DO MURIAE,,"5,053",2005
330240 MACAE,,"123,528",2005
330245 MACUCO,,"5,124",2005
330250 MAGE,,"159,960",2005
330260 MANGARATIBA,,"25,630",2005
330270 MARICA,,"48,654",2005
330280 MENDES,,"10,209",2005
330285 MESQUITA,,"129,054",2005
330290 MIGUEL PEREIRA,,"14,821",2005
330300 MIRACEMA,,"17,300",2005
330310 NATIVIDADE,,"10,071",2005
330320 NILOPOLIS,,"110,804",2005
330330 NITEROI,,"288,037",2005
330340 NOVA FRIBURGO,,"111,281",2005
330350 NOVA IGUACU,,"585,874",2005
330360 PARACAMBI,,"24,755",2005
330370 PARAIBA DO SUL,,"26,310",2005
330380 PARATY,,"21,955",2005
330385 PATY DO ALFERES,,"17,981",2005
330390 PETROPOLIS,,"192,949",2005
330395 PINHEIRAL,,"12,038",2005
330400 PIRAI,,"19,900",2005
330410 PORCIUNCULA,,"12,332",2005
330411 PORTO REAL,,"10,226",2005
330412 QUATIS,,"7,114",2005
330414 QUEIMADOS,,"88,972",2005
330415 QUISSAMA,,"11,772",2005
330420 RESENDE,,"69,953",2005
330430 RIO BONITO,,"40,940",2005
330440 RIO CLARO,,"10,480",2005
330450 RIO DAS FLORES,,"5,159",2005
330452 RIO DAS OSTRAS,,"47,950",2005
330455 RIO DE JANEIRO,,"3,866,807",2005
330460 SANTA MARIA MADALENA,,"10,160",2005
330470 SANTO ANTONIO DE PADUA,,"24,124",2005
330475 SAO FRANCISCO DE ITABAPOANA,,"33,484",2005
330480 SAO FIDELIS,,"23,498",2005
330490 SAO GONCALO,,"502,849",2005
330500 SAO JOAO DA BARRA,,"24,737",2005
330510 SAO JOAO DE MERITI,,"291,189",2005
330513 SAO JOSE DE UBA,,"3,862",2005
330515 SAO JOSE DO VALE DO RIO PRETO,,"13,967",2005
330520 SAO PEDRO DA ALDEIA,,"59,999",2005
330530 SAO SEBASTIAO DO ALTO,,"5,648",2005
330540 SAPUCAIA,,"10,966",2005
330550 SAQUAREMA,,"55,364",2005
330555 SEROPEDICA,,"48,356",2005
330560 SILVA JARDIM,,"15,412",2005
330570 SUMIDOURO,,"8,623",2005
330575 TANGUA,,"17,563",2005
330580 TERESOPOLIS,,"119,394",2005
330590 TRAJANO DE MORAES,,"5,873",2005
330600 TRES RIOS,,"50,433",2005
330610 VALENCA,,"43,196",2005
330615 VARRE-SAI,,"6,453",2005
330620 VASSOURAS,,"26,380",2005
330630 VOLTA REDONDA,,"148,036",2005
350010 ADAMANTINA,,"23,583",2005
350020 ADOLFO,,"2,079",2005
350030 AGUAI,,"18,450",2005
350040 AGUAS DA PRATA,,"4,182",2005
350050 AGUAS DE LINDOIA,,"10,115",2005
350055 AGUAS DE SANTA BARBARA,,"3,801",2005
350060 AGUAS DE SAO PEDRO,,"2,027",2005
350070 AGUDOS,,"22,161",2005
350075 ALAMBARI,,"2,238",2005
350080 ALFREDO MARCONDES,,"4,361",2005
350090 ALTAIR,,"2,829",2005
350100 ALTINOPOLIS,,"10,135",2005
350110 ALTO ALEGRE,,"2,288",2005
350115 ALUMINIO,,"11,962",2005
350120 ALVARES FLORENCE,,"3,944",2005
350130 ALVARES MACHADO,,"17,498",2005
350140 ALVARO DE CARVALHO,,"2,572",2005
350150 ALVINLANDIA,,"2,237",2005
350160 AMERICANA,,"123,088",2005
350170 AMERICO BRASILIENSE,,"22,174",2005
350180 AMERICO DE CAMPOS,,"2,873",2005
350190 AMPARO,,"35,851",2005
350200 ANALANDIA,,"3,523",2005
350210 ANDRADINA,,"38,439",2005
350220 ANGATUBA,,"12,254",2005
350230 ANHEMBI,,"3,709",2005
350240 ANHUMAS,,"2,641",2005
350250 APARECIDA,,"23,534",2005
350260 APARECIDA D\'OESTE,,"2,743",2005
350270 APIAI,,"19,239",2005
350275 ARACARIGUAMA,,"10,552",2005
350280 ARACATUBA,,"114,392",2005
350290 ARACOIABA DA SERRA,,"14,769",2005
350300 ARAMINA,,"2,846",2005
350310 ARANDU,,"3,939",2005
350315 ARAPEI,,"2,543",2005
350320 ARARAQUARA,,"128,576",2005
350330 ARARAS,,"70,647",2005
350335 ARCO-IRIS,,"2,084",2005
350340 AREALVA,,"4,008",2005
350350 AREIAS,,"2,667",2005
350360 AREIOPOLIS,,"7,412",2005
350370 ARIRANHA,,"5,275",2005
350380 ARTUR NOGUEIRA,,"24,184",2005
350390 ARUJA,,"54,387",2005
350395 ASPASIA,,938,2005
350400 ASSIS,,"57,210",2005
350410 ATIBAIA,,"78,732",2005
350420 AURIFLAMA,,"8,642",2005
350430 AVAI,,"3,698",2005
350440 AVANHANDAVA,,"7,551",2005
350450 AVARE,,"54,836",2005
350460 BADY BASSITT,,"8,261",2005
350470 BALBINOS,,"1,009",2005
350480 BALSAMO,,"3,740",2005
350490 BANANAL,,"8,197",2005
350500 BARAO DE ANTONINA,,"2,365",2005
350510 BARBOSA,,"4,643",2005
350520 BARIRI,,"21,050",2005
350530 BARRA BONITA,,"19,925",2005
350535 BARRA DO CHAPEU,,"3,574",2005
350540 BARRA DO TURVO,,"7,133",2005
350550 BARRETOS,,"72,073",2005
350560 BARRINHA,,"25,122",2005
350570 BARUERI,,"184,348",2005
350580 BASTOS,,"17,217",2005
350590 BATATAIS,,"34,514",2005
350600 BAURU,,"216,670",2005
350610 BEBEDOURO,,"54,358",2005
350620 BENTO DE ABREU,,"1,788",2005
350630 BERNARDINO DE CAMPOS,,"6,266",2005
350635 BERTIOGA,,"31,091",2005
350640 BILAC,,"4,095",2005
350650 BIRIGUI,,"72,905",2005
350660 BIRITIBA-MIRIM,,"17,309",2005
350670 BOA ESPERANCA DO SUL,,"10,035",2005
350680 BOCAINA,,"5,628",2005
350690 BOFETE,,"6,203",2005
350700 BOITUVA,,"26,647",2005
350710 BOM JESUS DOS PERDOES,,"11,740",2005
350715 BOM SUCESSO DE ITARARE,,"3,659",2005
350720 BORA,,694,2005
350730 BORACEIA,,"2,858",2005
350740 BORBOREMA,,"11,304",2005
350745 BOREBI,,"1,578",2005
350750 BOTUCATU,,"76,969",2005
350760 BRAGANCA PAULISTA,,"90,222",2005
350770 BRAUNA,,"3,722",2005
350775 BREJO ALEGRE,,"2,160",2005
350780 BRODOWSKI,,"11,980",2005
350790 BROTAS,,"12,535",2005
350800 BURI,,"14,426",2005
350810 BURITAMA,,"8,987",2005
350820 BURITIZAL,,"2,835",2005
350830 CABRALIA PAULISTA,,"3,207",2005
350840 CABREUVA,,"27,379",2005
350850 CACAPAVA,,"53,273",2005
350860 CACHOEIRA PAULISTA,,"18,606",2005
350870 CACONDE,,"11,966",2005
350880 CAFELANDIA,,"9,227",2005
350890 CAIABU,,"2,563",2005
350900 CAIEIRAS,,"52,066",2005
350910 CAIUA,,"3,976",2005
350920 CAJAMAR,,"43,109",2005
350925 CAJATI,,"24,017",2005
350930 CAJOBI,,"7,440",2005
350940 CAJURU,,"17,128",2005
350945 CAMPINA DO MONTE ALEGRE,,"3,932",2005
350950 CAMPINAS,,"603,812",2005
350960 CAMPO LIMPO PAULISTA,,"52,467",2005
350970 CAMPOS DO JORDAO,,"35,753",2005
350980 CAMPOS NOVOS PAULISTA,,"3,311",2005
350990 CANANEIA,,"9,498",2005
350995 CANAS,,"2,829",2005
351000 CANDIDO MOTA,,"17,346",2005
351010 CANDIDO RODRIGUES,,"1,511",2005
351015 CANITAR,,"3,593",2005
351020 CAPAO BONITO,,"37,065",2005
351030 CAPELA DO ALTO,,"9,747",2005
351040 CAPIVARI,,"36,879",2005
351050 CARAGUATATUBA,,"65,879",2005
351060 CARAPICUIBA,,"240,905",2005
351070 CARDOSO,,"7,172",2005
351080 CASA BRANCA,,"17,201",2005
351090 CASSIA DOS COQUEIROS,,"2,188",2005
351100 CASTILHO,,"12,295",2005
351110 CATANDUVA,,"74,087",2005
351120 CATIGUA,,"5,792",2005
351130 CEDRAL,,"3,913",2005
351140 CERQUEIRA CESAR,,"10,275",2005
351150 CERQUILHO,,"22,557",2005
351160 CESARIO LANGE,,"8,689",2005
351170 CHARQUEADA,,"8,016",2005
351190 CLEMENTINA,,"4,650",2005
351200 COLINA,,"13,887",2005
351210 COLOMBIA,,"4,526",2005
351220 CONCHAL,,"16,206",2005
351230 CONCHAS,,"12,700",2005
351240 CORDEIROPOLIS,,"10,917",2005
351250 COROADOS,,"2,533",2005
351260 CORONEL MACEDO,,"2,967",2005
351270 CORUMBATAI,,"1,983",2005
351280 COSMOPOLIS,,"32,572",2005
351290 COSMORAMA,,"5,130",2005
351300 COTIA,,"136,556",2005
351310 CRAVINHOS,,"18,641",2005
351320 CRISTAIS PAULISTA,,"5,174",2005
351330 CRUZALIA,,"1,408",2005
351340 CRUZEIRO,,"44,016",2005
351350 CUBATAO,,"98,743",2005
351360 CUNHA,,"12,807",2005
351370 DESCALVADO,,"19,259",2005
351380 DIADEMA,,"270,365",2005
351385 DIRCE REIS,,855,2005
351390 DIVINOLANDIA,,"7,443",2005
351400 DOBRADA,,"6,319",2005
351410 DOIS CORREGOS,,"15,687",2005
351420 DOLCINOPOLIS,,"1,374",2005
351430 DOURADO,,"4,771",2005
351440 DRACENA,,"26,984",2005
351450 DUARTINA,,"7,883",2005
351460 DUMONT,,"5,854",2005
351470 ECHAPORA,,"3,833",2005
351480 ELDORADO,,"11,444",2005
351490 ELIAS FAUSTO,,"9,643",2005
351492 ELISIARIO,,"2,010",2005
351495 EMBAUBA,,"1,642",2005
351500 EMBU DAS ARTES,,"176,557",2005
351510 EMBU-GUACU,,"41,946",2005
351512 EMILIANOPOLIS,,"2,140",2005
351515 ENGENHEIRO COELHO,,"7,821",2005
351518 ESPIRITO SANTO DO PINHAL,,"22,921",2005
351519 ESPIRITO SANTO DO TURVO,,"3,293",2005
351520 ESTRELA D\'OESTE,,"4,576",2005
351530 ESTRELA DO NORTE,,"2,569",2005
351535 EUCLIDES DA CUNHA PAULISTA,,"7,712",2005
351540 FARTURA,,"10,277",2005
351550 FERNANDOPOLIS,,"44,185",2005
351560 FERNANDO PRESTES,,"3,059",2005
351565 FERNAO,,"1,130",2005
351570 FERRAZ DE VASCONCELOS,,"123,754",2005
351580 FLORA RICA,,"1,566",2005
351590 FLOREAL,,"1,518",2005
351600 FLORIDA PAULISTA,,"8,239",2005
351610 FLORINIA,,"1,993",2005
351620 FRANCA,,"235,553",2005
351630 FRANCISCO MORATO,,"107,165",2005
351640 FRANCO DA ROCHA,,"90,171",2005
