NOME_MUNICIPIO,NUM_HABITANTES,ANO
Josenópolis,"4,604",2008
Juatuba,"20,567",2008
Juiz de Fora,"520,612",2008
Juramento,"4,092",2008
Juruaia,"8,597",2008
Juvenília,"6,276",2008
Ladainha,"17,082",2008
Lagamar,"7,864",2008
Lagoa da Prata,"46,276",2008
Lagoa dos Patos,"4,586",2008
Lagoa Dourada,"12,202",2008
Lagoa Formosa,"17,069",2008
Lagoa Grande,"9,074",2008
Lagoa Santa,"47,287",2008
Lajinha,"17,865",2008
Lambari,"19,167",2008
Lamim,"3,651",2008
Laranjal,"6,532",2008
Lassance,"6,647",2008
Lavras,"91,333",2008
Leandro Ferreira,"3,011",2008
Leme do Prado,"5,111",2008
Leopoldina,"51,452",2008
Liberdade,"5,438",2008
Lima Duarte,"16,434",2008
Limeira do Oeste,"6,739",2008
Lontra,"8,274",2008
Luisburgo,"6,470",2008
Luislândia,"6,676",2008
Luminárias,"5,528",2008
Luz,"17,756",2008
Machacalis,"7,061",2008
Machado,"39,109",2008
Madre de Deus de Minas,"5,136",2008
Malacacheta,"18,296",2008
Mamonas,"6,458",2008
Manga,"21,413",2008
Manhuaçu,"77,598",2008
Manhumirim,"20,866",2008
Mantena,"27,536",2008
Mar de Espanha,"11,566",2008
Maravilhas,"7,137",2008
Maria da Fé,"14,646",2008
Mariana,"53,989",2008
Marilac,"4,401",2008
Mário Campos,"11,899",2008
Maripá de Minas,"2,947",2008
Marliéria,"3,819",2008
Marmelópolis,"3,171",2008
Martinho Campos,"12,593",2008
Martins Soares,"6,625",2008
Mata Verde,"7,742",2008
Materlândia,"4,782",2008
Mateus Leme,"26,631",2008
Mathias Lobato,"3,540",2008
Matias Barbosa,"13,738",2008
Matias Cardoso,"10,819",2008
Matipó,"16,963",2008
Mato Verde,"12,989",2008
Matozinhos,"34,789",2008
Matutina,"3,797",2008
Medeiros,"3,367",2008
Medina,"21,181",2008
Mendes Pimentel,"6,652",2008
Mercês,"10,832",2008
Mesquita,"6,659",2008
Minas Novas,"31,557",2008
Minduri,"3,684",2008
Mirabela,"13,198",2008
Miradouro,"10,575",2008
Miraí,"13,418",2008
Miravânia,"4,927",2008
Moeda,"4,652",2008
Moema,"6,998",2008
Monjolos,"2,338",2008
Monsenhor Paulo,"7,591",2008
Montalvânia,"16,265",2008
Monte Alegre de Minas,"18,969",2008
Monte Azul,"22,949",2008
Monte Belo,"12,889",2008
Monte Carmelo,"45,819",2008
Monte Formoso,"4,897",2008
Monte Santo de Minas,"20,616",2008
Monte Sião,"19,970",2008
Montes Claros,"358,271",2008
Montezuma,"7,580",2008
Morada Nova de Minas,"8,650",2008
Morro da Garça,"2,968",2008
Morro do Pilar,"3,547",2008
Munhoz,"6,446",2008
Muriaé,"99,006",2008
Mutum,"27,105",2008
Muzambinho,"20,458",2008
Nacip Raydan,"3,028",2008
Nanuque,"41,389",2008
Naque,"6,107",2008
Natalândia,"3,371",2008
Natércia,"4,764",2008
Nazareno,"8,023",2008
Nepomuceno,"25,141",2008
Ninheira,"10,884",2008
Nova Belém,"3,625",2008
Nova Era,"18,517",2008
Nova Lima,"75,530",2008
Nova Módica,"3,969",2008
Nova Ponte,"12,233",2008
Nova Porteirinha,"7,583",2008
Nova Resende,"14,623",2008
Nova Serrana,"65,176",2008
Nova União,"5,636",2008
Novo Cruzeiro,"31,264",2008
Novo Oriente de Minas,"10,698",2008
Novorizonte,"5,092",2008
Olaria,"2,465",2008
Olhos-d'Água,"5,244",2008
Olímpio Noronha,"2,619",2008
Oliveira,"39,063",2008
Oliveira Fortes,"1,971",2008
Onça de Pitangui,"3,118",2008
Oratórios,"4,525",2008
Orizânia,"7,026",2008
Ouro Branco,"35,029",2008
Ouro Fino,"32,365",2008
Ouro Preto,"69,251",2008
Ouro Verde de Minas,"7,128",2008
Padre Carvalho,"6,092",2008
Padre Paraíso,"18,774",2008
Pai Pedro,"6,186",2008
Paineiras,"4,696",2008
Pains,"8,420",2008
Paiva,"1,683",2008
Palma,"6,249",2008
Palmópolis,"7,010",2008
Papagaios,"15,124",2008
Pará de Minas,"83,282",2008
Paracatu,"82,850",2008
Paraguaçu,"20,307",2008
Paraisópolis,"18,734",2008
Paraopeba,"23,146",2008
Passa Quatro,"15,821",2008
Passa Tempo,"8,762",2008
Passa-Vinte,"2,136",2008
Passabém,"1,838",2008
Passos,"106,735",2008
Patis,"5,538",2008
Patos de Minas,"138,466",2008
Patrocínio,"85,293",2008
Patrocínio do Muriaé,"5,548",2008
Paula Cândido,"9,377",2008
Paulistas,"5,016",2008
Pavão,"9,140",2008
Peçanha,"17,691",2008
Pedra do Anta,"3,752",2008
Pedra do Indaiá,"4,058",2008
Pedra Azul,"25,798",2008
Pedra Bonita,"6,709",2008
Pedra Dourada,"2,203",2008
Pedralva,"11,422",2008
Pedras de Maria da Cruz,"11,606",2008
Pedrinópolis,"3,568",2008
Pedro Leopoldo,"58,635",2008
Pedro Teixeira,"1,692",2008
Pequeri,"3,089",2008
Pequi,"4,434",2008
Perdigão,"7,757",2008
Perdizes,"14,572",2008
Perdões,"20,105",2008
Periquito,"7,193",2008
Pescador,"4,185",2008
Piau,"3,061",2008
Piedade de Caratinga,"6,795",2008
Piedade de Ponte Nova,"4,254",2008
Piedade do Rio Grande,"4,892",2008
Piedade dos Gerais,"4,721",2008
Pimenta,"8,466",2008
Pingo-d'Água,"4,169",2008
Pintópolis,"8,075",2008
Piracema,"6,765",2008
Pirajuba,"3,940",2008
Piranga,"17,773",2008
Piranguçu,"5,292",2008
Piranguinho,"8,156",2008
Pirapetinga,"10,588",2008
Pirapora,"53,433",2008
Piraúba,"10,959",2008
Pitangui,"25,708",2008
Piumhi,"32,253",2008
Planura,"10,882",2008
Poço Fundo,"15,858",2008
Poços de Caldas,"150,095",2008
Pocrane,"8,896",2008
Pompéu,"29,595",2008
Ponte Nova,"57,482",2008
Ponto dos Volantes,"11,380",2008
Ponto Chique,"4,227",2008
Porteirinha,"37,877",2008
Porto Firme,"10,857",2008
Poté,"15,206",2008
Pouso Alegre,"126,100",2008
Pouso Alto,"6,516",2008
Prados,"8,487",2008
Prata,"26,573",2008
Pratápolis,"8,846",2008
Pratinha,"3,386",2008
Presidente Bernardes,"5,857",2008
Presidente Juscelino,"4,382",2008
Presidente Kubitschek,"3,075",2008
Presidente Olegário,"18,892",2008
Prudente de Morais,"9,239",2008
Quartel Geral,"3,325",2008
Queluzito,"1,888",2008
Raposos,"15,418",2008
Raul Soares,"24,596",2008
Recreio,"10,514",2008
Reduto,"6,599",2008
Resende Costa,"10,894",2008
Resplendor,"17,563",2008
Ressaquinha,"4,720",2008
Riachinho,"8,401",2008
Riacho dos Machados,"9,691",2008
Ribeirão das Neves,"340,033",2008
Ribeirão Vermelho,"3,912",2008
Rio do Prado,"4,506",2008
Rio Acima,"8,597",2008
Rio Casca,"14,846",2008
Rio Doce,"2,626",2008
Rio Espera,"6,753",2008
Rio Manso,"5,212",2008
Rio Novo,"9,238",2008
Rio Paranaíba,"11,049",2008
Rio Pardo de Minas,"29,719",2008
Rio Piracicaba,"14,792",2008
Rio Pomba,"17,279",2008
Rio Preto,"5,590",2008
Rio Vermelho,"15,314",2008
Ritápolis,"5,178",2008
Rochedo de Minas,"2,117",2008
Rodeiro,"6,481",2008
Romaria,"3,649",2008
Rosário da Limeira,"4,320",2008
Rubelita,"8,300",2008
Rubim,"9,845",2008
Sabará,"125,285",2008
Sabinópolis,"16,334",2008
Sacramento,"22,965",2008
Salinas,"38,628",2008
Salto da Divisa,"7,127",2008
Santa Bárbara,"27,277",2008
Santa Bárbara do Leste,"7,717",2008
Santa Bárbara do Monte Verde,"2,942",2008
Santa Bárbara do Tugúrio,"4,601",2008
Santa Cruz de Minas,"7,618",2008
Santa Cruz de Salinas,"5,408",2008
Santa Cruz do Escalvado,"5,331",2008
Santa Efigênia de Minas,"4,605",2008
Santa Fé de Minas,"4,138",2008
Santa Helena de Minas,"6,096",2008
Santa Juliana,"11,254",2008
Santa Luzia,"227,438",2008
Santa Margarida,"14,716",2008
Santa Maria de Itabira,"10,785",2008
Santa Maria do Salto,"5,942",2008
Santa Maria do Suaçuí,"14,889",2008
Santa Rita de Caldas,"9,335",2008
Santa Rita de Ibitipoca,"3,850",2008
Santa Rita de Jacutinga,"5,813",2008
Santa Rita de Minas,"5,967",2008
Santa Rita do Itueto,"5,774",2008
Santa Rita do Sapucaí,"35,724",2008
Santa Rosa da Serra,"3,383",2008
Santa Vitória,"15,858",2008
Santana da Vargem,"7,256",2008
Santana de Cataguases,"3,749",2008
Santana de Pirapama,"8,808",2008
Santana do Deserto,"3,961",2008
Santana do Garambéu,"2,186",2008
Santana do Jacaré,"4,691",2008
Santana do Manhuaçu,"8,384",2008
Santana do Paraíso,"24,105",2008
Santana do Riacho,"4,346",2008
Santana dos Montes,"4,120",2008
Santo Antônio do Amparo,"17,951",2008
Santo Antônio do Aventureiro,"3,595",2008
Santo Antônio do Grama,"4,355",2008
Santo Antônio do Itambé,"4,648",2008
Santo Antônio do Jacinto,"11,532",2008
Santo Antônio do Monte,"25,694",2008
Santo Antônio do Retiro,"7,052",2008
Santo Antônio do Rio Abaixo,"1,798",2008
Santo Hipólito,"3,659",2008
Santos Dumont,"47,240",2008
São Bento Abade,"4,628",2008
São Brás do Suaçuí,"3,625",2008
São Domingos das Dores,"5,402",2008
São Domingos do Prata,"17,852",2008
São Félix de Minas,"3,484",2008
São Francisco,"54,846",2008
São Francisco de Paula,"6,403",2008
São Francisco de Sales,"5,314",2008
São Francisco do Glória,"5,690",2008
São Geraldo,"9,656",2008
São Geraldo da Piedade,"4,883",2008
São Geraldo do Baixio,"3,408",2008
São Gonçalo do Abaeté,"6,447",2008
São Gonçalo do Pará,"10,949",2008
São Gonçalo do Rio Abaixo,"9,627",2008
São Gonçalo do Rio Preto,"3,243",2008
São Gonçalo do Sapucaí,"23,523",2008
São Gotardo,"32,145",2008
São João da Lagoa,"4,921",2008
São João da Mata,"2,962",2008
São João da Ponte,"26,915",2008
São João das Missões,"11,179",2008
São João del Rei,"84,930",2008
São João do Manhuaçu,"9,781",2008
São João do Manteninha,"5,068",2008
São João do Oriente,"8,169",2008
São João do Pacuí,"4,174",2008
São João do Paraíso,"22,635",2008
São João Batista do Glória,"7,117",2008
São João Evangelista,"16,199",2008
São João Nepomuceno,"25,960",2008
São Joaquim de Bicas,"23,462",2008
São José da Barra,"6,999",2008
São José da Lapa,"18,855",2008
São José da Safira,"4,056",2008
São José da Varginha,"3,994",2008
São José do Alegre,"4,045",2008
São José do Divino,"3,882",2008
São José do Goiabal,"5,773",2008
São José do Jacuri,"7,199",2008
São José do Mantimento,"2,562",2008
São Lourenço,"42,185",2008
São Miguel do Anta,"7,058",2008
São Pedro da União,"5,412",2008
São Pedro do Suaçuí,"5,944",2008
São Pedro dos Ferros,"9,109",2008
São Romão,"9,541",2008
São Roque de Minas,"6,308",2008
São Sebastião da Bela Vista,"5,115",2008
São Sebastião da Vargem Alegre,"2,851",2008
São Sebastião do Anta,"5,639",2008
São Sebastião do Maranhão,"12,062",2008
São Sebastião do Oeste,"5,597",2008
São Sebastião do Paraíso,"64,250",2008
São Sebastião do Rio Preto,"1,743",2008
São Sebastião do Rio Verde,"2,264",2008
São Thomé das Letras,"6,880",2008
São Tiago,"10,616",2008
São Tomás de Aquino,"7,100",2008
São Vicente de Minas,"6,496",2008
Sapucaí-Mirim,"5,996",2008
Sardoá,"5,416",2008
Sarzedo,"24,828",2008
Sem-Peixe,"3,012",2008
Senador Amaral,"5,198",2008
Senador Cortes,"2,076",2008
Senador Firmino,"7,296",2008
Senador José Bento,"1,905",2008
Senador Modestino Gonçalves,"5,117",2008
Senhora de Oliveira,"5,857",2008
Senhora do Porto,"3,627",2008
Senhora dos Remédios,"10,544",2008
Sericita,"7,318",2008
Seritinga,"1,812",2008
Serra da Saudade,889,2008
Serra do Salitre,"10,657",2008
Serra dos Aimorés,"8,629",2008
Serra Azul de Minas,"4,456",2008
Serrania,"7,582",2008
Serranópolis de Minas,"4,721",2008
Serranos,"2,126",2008
Serro,"21,494",2008
Sete Lagoas,"221,764",2008
Setubinha,"11,383",2008
Silveirânia,"2,190",2008
Silvianópolis,"6,228",2008
Simão Pereira,"2,585",2008
Simonésia,"17,849",2008
Sobrália,"6,137",2008
Soledade de Minas,"5,740",2008
Tabuleiro,"4,118",2008
Taiobeiras,"30,986",2008
Taparuba,"3,347",2008
Tapira,"3,720",2008
Tapiraí,"1,891",2008
Taquaraçu de Minas,"3,910",2008
Tarumirim,"14,588",2008
Teixeiras,"12,101",2008
Teófilo Otoni,"130,521",2008
Timóteo,"79,100",2008
Tiradentes,"6,859",2008
Tiros,"7,627",2008
Tocantins,"16,290",2008
Tocos do Moji,"4,063",2008
Toledo,"5,967",2008
Tombos,"9,147",2008
Três Corações,"74,859",2008
Três Marias,"27,648",2008
Três Pontas,"53,901",2008
Tumiritinga,"6,169",2008
Tupaciguara,"23,792",2008
Turmalina,"17,939",2008
Turvolândia,"4,952",2008
Ubá,"98,423",2008
Ubaí,"12,348",2008
Ubaporanga,"12,489",2008
Uberaba,"292,377",2008
Uberlândia,"622,441",2008
Umburatiba,"2,849",2008
Unaí,"77,433",2008
União de Minas,"4,730",2008
Uruana de Minas,"2,797",2008
Urucânia,"10,499",2008
Urucuia,"11,971",2008
Vargem Alegre,"6,808",2008
Vargem Bonita,"2,148",2008
Vargem Grande do Rio Pardo,"4,884",2008
Varginha,"120,691",2008
Varjão de Minas,"6,356",2008
Várzea da Palma,"35,907",2008
Varzelândia,"19,731",2008
Vazante,"19,954",2008
Verdelândia,"8,396",2008
Veredinha,"5,976",2008
Veríssimo,"3,890",2008
Vermelho Novo,"4,690",2008
Vespasiano,"99,557",2008
Viçosa,"73,362",2008
Vieiras,"3,908",2008
Virgem da Lapa,"14,602",2008
Virgínia,"8,565",2008
Virginópolis,"11,241",2008
Virgolândia,"5,851",2008
Visconde do Rio Branco,"36,826",2008
Volta Grande,"5,362",2008
Wenceslau Braz,"2,576",2008
Afonso Cláudio,"31,489",2008
Água Doce do Norte,"12,163",2008
Águia Branca,"9,520",2008
Alegre,"31,222",2008
Alfredo Chaves,"14,507",2008
Alto Rio Novo,"6,251",2008
Anchieta,"20,144",2008
Apiacá,"7,864",2008
Aracruz,"77,414",2008
Atilio Vivacqua,"9,272",2008
Baixo Guandu,"29,722",2008
Barra de São Francisco,"41,301",2008
Boa Esperança,"13,182",2008
Bom Jesus do Norte,"9,638",2008
Brejetuba,"11,161",2008
Cachoeiro de Itapemirim,"198,962",2008
Cariacica,"362,277",2008
Castelo,"33,197",2008
Colatina,"110,713",2008
Conceição da Barra,"27,029",2008
Conceição do Castelo,"11,773",2008
Divino de São Lourenço,"4,997",2008
Domingos Martins,"32,304",2008
Dores do Rio Preto,"6,288",2008
Ecoporanga,"23,919",2008
Fundão,"16,125",2008
Governador Lindenberg,"10,324",2008
Guaçuí,"26,648",2008
Guarapari,"103,113",2008
Ibatiba,"20,370",2008
Ibiraçu,"10,679",2008
Ibitirama,"9,243",2008
Iconha,"11,872",2008
Irupi,"10,708",2008
Itaguaçu,"14,212",2008
Itapemirim,"32,354",2008
Itarana,"10,746",2008
Iúna,"26,248",2008
Jaguaré,"23,125",2008
Jerônimo Monteiro,"11,146",2008
João Neiva,"14,697",2008
Laranja da Terra,"11,126",2008
Linhares,"130,901",2008
Mantenópolis,"11,692",2008
Marataízes,"32,351",2008
Marechal Floriano,"13,208",2008
Marilândia,"10,615",2008
Mimoso do Sul,"27,059",2008
Montanha,"18,723",2008
Mucurici,"5,914",2008
Muniz Freire,"18,497",2008
Muqui,"14,322",2008
Nova Venécia,"46,080",2008
Pancas,"18,690",2008
Pedro Canário,"24,196",2008
Pinheiros,"23,656",2008
Piúma,"17,019",2008
Ponto Belo,"7,161",2008
Presidente Kennedy,"10,786",2008
Rio Bananal,"17,174",2008
Rio Novo do Sul,"11,440",2008
Santa Leopoldina,"12,727",2008
Santa Maria de Jetibá,"33,468",2008
Santa Teresa,"20,747",2008
São Domingos do Norte,"8,150",2008
São Gabriel da Palha,"30,255",2008
São José do Calçado,"10,929",2008
São Mateus,"100,655",2008
São Roque do Canaã,"10,786",2008
Serra,"397,226",2008
Sooretama,"23,268",2008
Vargem Alta,"18,534",2008
Venda Nova do Imigrante,"19,684",2008
Viana,"60,191",2008
Vila Pavão,"9,059",2008
Vila Valério,"14,044",2008
Vila Velha,"407,579",2008
Vitória,"317,817",2008
Angra dos Reis,"164,191",2008
Aperibé,"9,420",2008
Araruama,"107,285",2008
Areal,"11,797",2008
Armação dos Búzios,"27,701",2008
Arraial do Cabo,"26,636",2008
Barra do Piraí,"102,487",2008
Barra Mansa,"176,469",2008
Belford Roxo,"495,694",2008
Bom Jardim,"26,207",2008
Bom Jesus do Itabapoana,"35,178",2008
Cabo Frio,"180,635",2008
Cachoeiras de Macacu,"56,529",2008
Cambuci,"14,772",2008
Campos dos Goytacazes,"431,839",2008
Cantagalo,"20,491",2008
Carapebus,"11,671",2008
Cardoso Moreira,"12,502",2008
Carmo,"17,784",2008
Casimiro de Abreu,"29,811",2008
Comendador Levy Gasparian,"8,760",2008
Conceição de Macabu,"20,505",2008
Cordeiro,"19,797",2008
Duas Barras,"10,848",2008
Duque de Caxias,"864,392",2008
Engenheiro Paulo de Frontin,"13,127",2008
Guapimirim,"48,688",2008
Iguaba Grande,"22,199",2008
Itaboraí,"225,309",2008
Itaguaí,"103,515",2008
Italva,"14,496",2008
Itaocara,"22,522",2008
Itaperuna,"98,347",2008
Itatiaia,"34,595",2008
Japeri,"100,055",2008
Laje do Muriaé,"7,996",2008
Macaé,"188,787",2008
Macuco,"5,561",2008
Magé,"240,940",2008
Mangaratiba,"31,848",2008
Maricá,"119,231",2008
Mendes,"17,839",2008
Mesquita,"187,949",2008
Miguel Pereira,"25,704",2008
Miracema,"26,868",2008
Natividade,"15,392",2008
Nilópolis,"159,005",2008
Niterói,"477,912",2008
Nova Friburgo,"178,310",2008
Nova Iguaçu,"855,500",2008
Paracambi,"44,629",2008
Paraíba do Sul,"41,315",2008
Parati,"35,182",2008
Paty do Alferes,"26,099",2008
Petrópolis,"312,766",2008
Pinheiral,"22,129",2008
Piraí,"25,762",2008
Porciúncula,"18,227",2008
Porto Real,"15,879",2008
Quatis,"12,923",2008
Queimados,"137,870",2008
Quissamã,"19,315",2008
Resende,"127,763",2008
Rio das Flores,"8,686",2008
Rio das Ostras,"91,085",2008
Rio de Janeiro,"6,161,047",2008
Rio Bonito,"54,596",2008
Rio Claro,"18,181",2008
Santa Maria Madalena,"10,756",2008
Santo Antônio de Pádua,"42,093",2008
São Fidélis,"39,057",2008
São Francisco de Itabapoana,"47,247",2008
São Gonçalo,"982,832",2008
São João da Barra,"30,348",2008
São João de Meriti,"468,309",2008
São José de Ubá,"7,220",2008
São José do Vale do Rio Preto,"20,412",2008
São Pedro da Aldeia,"82,951",2008
São Sebastião do Alto,"8,998",2008
Sapucaia,"17,352",2008
Saquarema,"67,853",2008
Seropédica,"77,618",2008
Silva Jardim,"22,158",2008
Sumidouro,"15,219",2008
Tanguá,"30,139",2008
Teresópolis,"159,968",2008
Trajano de Morais,"9,934",2008
Três Rios,"75,754",2008
Valença,"74,993",2008
Varre-Sai,"8,766",2008
Vassouras,"34,024",2008
Volta Redonda,"259,811",2008
Adamantina,"34,366",2008
Adolfo,"3,711",2008
Aguaí,"31,763",2008
Águas da Prata,"7,684",2008
Águas de Lindóia,"16,335",2008
Águas de Santa Bárbara,"5,580",2008
Águas de São Pedro,"2,547",2008
Agudos,"35,872",2008
Alambari,"4,325",2008
Alfredo Marcondes,"4,025",2008
Altair,"3,312",2008
Altinópolis,"15,560",2008
Alto Alegre,"4,270",2008
Alumínio,"16,331",2008
Álvares Florence,"3,920",2008
Álvares Machado,"23,694",2008
Álvaro de Carvalho,"4,907",2008
Alvinlândia,"2,868",2008
Americana,"203,283",2008
Américo de Campos,"5,503",2008
Américo Brasiliense,"32,819",2008
Amparo,"65,466",2008
Analândia,"4,471",2008
Andradina,"56,505",2008
Angatuba,"22,877",2008
Anhembi,"5,656",2008
Anhumas,"3,900",2008
Aparecida,"37,405",2008
Aparecida d'Oeste,"4,633",2008
Apiaí,"25,857",2008
Araçariguama,"13,027",2008
Araçatuba,"181,143",2008
Araçoiaba da Serra,"26,012",2008
Aramina,"5,262",2008
Arandu,"6,204",2008
Arapeí,"2,587",2008
Araraquara,"199,132",2008
Araras,"113,645",2008
Arco-Íris,"2,026",2008
Arealva,"7,833",2008
Areias,"3,684",2008
Areiópolis,"11,085",2008
Ariranha,"8,753",2008
Artur Nogueira,"42,567",2008
Arujá,"78,960",2008
Aspásia,"1,831",2008
Assis,"97,725",2008
Atibaia,"125,418",2008
Auriflama,"14,298",2008
Avaí,"5,121",2008
Avanhandava,"11,816",2008
Avaré,"83,744",2008
Bady Bassitt,"13,898",2008
Balbinos,"4,385",2008
Bálsamo,"8,151",2008
Bananal,"10,727",2008
Barão de Antonina,"2,833",2008
Barbosa,"6,846",2008
Bariri,"32,824",2008
Barra do Chapéu,"5,314",2008
Barra do Turvo,"7,744",2008
Barra Bonita,"36,176",2008
Barretos,"112,804",2008
Barrinha,"26,915",2008
Barueri,"264,619",2008
Bastos,"21,323",2008
Batatais,"56,022",2008
Bauru,"355,675",2008
Bebedouro,"77,430",2008
Bento de Abreu,"2,929",2008
Bernardino de Campos,"10,780",2008
Bertioga,"42,945",2008
Bilac,"7,369",2008
Birigui,"109,451",2008
Biritiba-Mirim,"29,208",2008
Boa Esperança do Sul,"13,835",2008
Bocaina,"10,889",2008
Bofete,"9,194",2008
Boituva,"43,959",2008
Bom Jesus dos Perdões,"17,571",2008
Bom Sucesso de Itararé,"3,902",2008
Borá,834,2008
Boracéia,"4,377",2008
Borborema,"14,376",2008
Borebi,"2,312",2008
Botucatu,"128,397",2008
Bragança Paulista,"144,066",2008
Braúna,"4,985",2008
Brejo Alegre,"2,550",2008
Brodowski,"20,190",2008
Brotas,"22,300",2008
Buri,"18,112",2008
Buritama,"15,482",2008
Buritizal,"4,059",2008
Cabrália Paulista,"4,400",2008
Cabreúva,"41,839",2008
Caçapava,"84,406",2008
Cachoeira Paulista,"33,999",2008
Caconde,"19,233",2008
Cafelândia,"16,699",2008
Caiabu,"4,130",2008
Caieiras,"86,698",2008
Caiuá,"5,334",2008
Cajamar,"62,522",2008
Cajati,"28,987",2008
Cajobi,"9,939",2008
Cajuru,"24,003",2008
Campina do Monte Alegre,"5,532",2008
Campinas,"1,056,644",2008
Campo Limpo Paulista,"73,885",2008
Campos do Jordão,"46,332",2008
Campos Novos Paulista,"4,940",2008
Cananéia,"12,377",2008
Canas,"4,662",2008
Cândido Mota,"30,662",2008
Cândido Rodrigues,"2,757",2008
Canitar,"4,629",2008
Capão Bonito,"46,412",2008
Capela do Alto,"16,968",2008
Capivari,"45,915",2008
Caraguatatuba,"94,598",2008
Carapicuíba,"388,532",2008
Cardoso,"11,632",2008
Casa Branca,"28,083",2008
Cássia dos Coqueiros,"2,752",2008
Castilho,"16,064",2008
Catanduva,"114,069",2008
Catiguá,"7,191",2008
Cedral,"8,119",2008
Cerqueira César,"17,147",2008
Cerquilho,"37,419",2008
Cesário Lange,"14,795",2008
Charqueada,"15,213",2008
Chavantes,"12,652",2008
Clementina,"6,477",2008
Colina,"17,659",2008
Colômbia,"6,314",2008
Conchal,"24,336",2008
Conchas,"16,160",2008
Cordeirópolis,"20,445",2008
Coroados,"5,177",2008
Coronel Macedo,"5,370",2008
Corumbataí,"4,109",2008
Cosmópolis,"57,951",2008
Cosmorama,"7,071",2008
Cotia,"179,109",2008
Cravinhos,"30,647",2008
Cristais Paulista,"7,362",2008
Cruzália,"2,382",2008
Cruzeiro,"79,418",2008
Cubatão,"127,702",2008
Cunha,"23,694",2008
Descalvado,"30,710",2008
Diadema,"394,266",2008
Dirce Reis,"1,624",2008
Divinolândia,"11,415",2008
Dobrada,"8,108",2008
Dois Córregos,"25,733",2008
Dolcinópolis,"2,263",2008
Dourado,"9,089",2008
Dracena,"43,989",2008
Duartina,"12,777",2008
Dumont,"8,163",2008
Echaporã,"6,299",2008
Eldorado,"14,490",2008
Elias Fausto,"15,192",2008
Elisiário,"3,251",2008
Embaúba,"2,448",2008
Embu,"245,093",2008
Embu-Guaçu,"61,701",2008
Emilianópolis,"3,159",2008
Engenheiro Coelho,"13,914",2008
Espírito Santo do Pinhal,"42,128",2008
Espírito Santo do Turvo,"4,361",2008
Estiva Gerbi,"9,590",2008
Estrela d'Oeste,"8,976",2008
Estrela do Norte,"2,490",2008
Euclides da Cunha Paulista,"10,180",2008
Fartura,"14,985",2008
Fernando Prestes,"5,328",2008
Fernandópolis,"63,414",2008
Fernão,"1,514",2008
Ferraz de Vasconcelos,"175,939",2008
Flora Rica,"2,044",2008
Floreal,"2,918",2008
Flórida Paulista,"13,524",2008
Florínia,"2,883",2008
Franca,"327,176",2008
Francisco Morato,"155,224",2008
Franco da Rocha,"129,304",2008
Gabriel Monteiro,"2,703",2008
Gália,"6,754",2008
Garça,"43,395",2008
Gastão Vidigal,"4,071",2008
Gavião Peixoto,"4,236",2008
General Salgado,"10,933",2008
Getulina,"10,914",2008
Glicério,"4,540",2008
Guaiçara,"11,029",2008
Guaimbê,"4,787",2008
Guaíra,"38,328",2008
Guapiaçu,"17,593",2008
Guapiara,"20,832",2008
Guará,"19,160",2008
Guaraçaí,"8,686",2008
Guaraci,"9,409",2008
Guarani d'Oeste,"2,018",2008
Guarantã,"6,652",2008
Guararapes,"29,589",2008
Guararema,"26,523",2008
Guaratinguetá,"112,596",2008
Guareí,"14,490",2008
Guariba,"34,217",2008
Guarujá,"304,274",2008
Guarulhos,"1,279,202",2008
Guatapará,"6,386",2008
Guzolândia,"4,863",2008
Herculândia,"9,027",2008
Holambra,"9,951",2008
Hortolândia,"201,049",2008
Iacanga,"9,605",2008
Iacri,"6,875",2008
Iaras,"5,420",2008
Ibaté,"29,435",2008
Ibirá,"10,992",2008
Ibirarema,"7,097",2008
Ibitinga,"52,582",2008
Ibiúna,"67,166",2008
Icém,"6,553",2008
Iepê,"7,806",2008
Igaraçu do Tietê,"24,003",2008
Igarapava,"28,038",2008
Igaratá,"8,896",2008
Iguape,"30,397",2008
Ilha Comprida,"9,782",2008
Ilha Solteira,"25,057",2008
Ilhabela,"25,550",2008
Indaiatuba,"180,524",2008
Indiana,"4,772",2008
Indiaporã,"3,963",2008
Inúbia Paulista,"3,795",2008
Ipaussu,"13,521",2008
Iperó,"26,696",2008
Ipeúna,"5,570",2008
Ipiguá,"4,184",2008
Iporanga,"4,772",2008
Ipuã,"15,522",2008
Iracemápolis,"19,329",2008
Irapuã,"6,953",2008
Irapuru,"7,841",2008
Itaberá,"17,804",2008
Itaí,"23,828",2008
Itajobi,"14,652",2008
Itaju,"2,709",2008
Itanhaém,"85,977",2008
Itaóca,"3,153",2008
Itapecerica da Serra,"159,102",2008
Itapetininga,"146,760",2008
Itapeva,"89,197",2008
Itapevi,"201,995",2008
Itapira,"71,850",2008
Itapirapuã Paulista,"3,890",2008
Itápolis,"40,196",2008
Itaporanga,"14,752",2008
Itapuí,"12,344",2008
Itapura,"3,935",2008
Itaquaquecetuba,"351,493",2008
Itararé,"51,000",2008
Itariri,"16,048",2008
Itatiba,"97,462",2008
Itatinga,"18,761",2008
Itirapina,"14,655",2008
Itirapuã,"5,862",2008
Itobi,"7,692",2008
Itu,"155,457",2008
Itupeva,"40,972",2008
Ituverava,"40,485",2008
Jaborandi,"6,693",2008
Jaboticabal,"72,614",2008
Jacareí,"210,988",2008
Jaci,"5,427",2008
Jacupiranga,"16,403",2008
Jaguariúna,"40,066",2008
