NOME_MUNICIPIO,NUM_HABITANTES,ANO
Jales,"49,996",2009
Jambeiro,"5,550",2009
Jandira,"112,130",2009
Jardinópolis,"37,471",2009
Jarinu,"22,822",2009
Jaú,"135,546",2009
Jeriquara,"3,216",2009
Joanópolis,"11,169",2009
João Ramalho,"4,344",2009
José Bonifácio,"32,551",2009
Júlio Mesquita,"4,539",2009
Jumirim,"2,290",2009
Jundiaí,"349,929",2009
Junqueirópolis,"19,976",2009
Juquiá,"19,585",2009
Juquitiba,"29,335",2009
Lagoinha,"4,909",2009
Laranjal Paulista,"26,296",2009
Lavínia,"9,445",2009
Lavrinhas,"7,002",2009
Leme,"88,995",2009
Lençóis Paulista,"63,314",2009
Limeira,"281,583",2009
Lindóia,"5,974",2009
Lins,"73,183",2009
Lorena,"82,770",2009
Lourdes,"2,032",2009
Louveira,"33,251",2009
Lucélia,"20,284",2009
Lucianópolis,"2,443",2009
Luís Antônio,"11,924",2009
Luiziânia,"5,138",2009
Lupércio,"4,396",2009
Lutécia,"2,855",2009
Macatuba,"16,939",2009
Macaubal,"7,672",2009
Macedônia,"3,393",2009
Magda,"3,160",2009
Mairinque,"43,658",2009
Mairiporã,"79,155",2009
Manduri,"9,123",2009
Marabá Paulista,"5,996",2009
Maracaí,"13,710",2009
Marapoama,"2,780",2009
Mariápolis,"3,896",2009
Marília,"225,938",2009
Marinópolis,"2,158",2009
Martinópolis,"25,533",2009
Matão,"78,222",2009
Mauá,"417,458",2009
Mendonça,"4,217",2009
Meridiano,"3,929",2009
Mesópolis,"1,767",2009
Miguelópolis,"21,095",2009
Mineiros do Tietê,"12,334",2009
Mira Estrela,"2,663",2009
Miracatu,"23,801",2009
Mirandópolis,"26,761",2009
Mirante do Paranapanema,"18,131",2009
Mirassol,"54,920",2009
Mirassolândia,"4,396",2009
Mococa,"68,718",2009
Mogi das Cruzes,"375,268",2009
Mogi Guaçu,"139,836",2009
Moji Mirim,"88,373",2009
Mombuca,"3,471",2009
Monções,"2,129",2009
Mongaguá,"44,087",2009
Monte Alegre do Sul,"7,473",2009
Monte Alto,"45,895",2009
Monte Aprazível,"21,015",2009
Monte Azul Paulista,"19,741",2009
Monte Castelo,"4,131",2009
Monte Mor,"46,641",2009
Monteiro Lobato,"4,295",2009
Morro Agudo,"26,305",2009
Morungaba,"13,305",2009
Motuca,"4,691",2009
Murutinga do Sul,"4,290",2009
Nantes,"2,662",2009
Narandiba,"4,167",2009
Natividade da Serra,"7,674",2009
Nazaré Paulista,"15,232",2009
Neves Paulista,"9,114",2009
Nhandeara,"10,771",2009
Nipoã,"4,103",2009
Nova Aliança,"5,140",2009
Nova Campina,"9,267",2009
Nova Canaã Paulista,"2,172",2009
Nova Castilho,"1,122",2009
Nova Europa,"10,092",2009
Nova Granada,"18,683",2009
Nova Guataporanga,"2,184",2009
Nova Independência,"2,742",2009
Nova Luzitânia,"3,795",2009
Nova Odessa,"48,754",2009
Novais,"3,974",2009
Novo Horizonte,"36,271",2009
Nuporanga,"7,004",2009
Ocauçu,"4,341",2009
Óleo,"2,699",2009
Olímpia,"50,602",2009
Onda Verde,"4,005",2009
Oriente,"6,382",2009
Orindiúva,"5,406",2009
Orlândia,"37,534",2009
Osasco,"718,646",2009
Oscar Bressane,"2,536",2009
Osvaldo Cruz,"31,461",2009
Ourinhos,"104,542",2009
Ouro Verde,"8,162",2009
Ouroeste,"7,598",2009
Pacaembu,"13,778",2009
Palestina,"11,354",2009
Palmares Paulista,"11,742",2009
Palmeira d'Oeste,"9,706",2009
Palmital,"22,323",2009
Panorama,"14,577",2009
Paraguaçu Paulista,"44,685",2009
Paraibuna,"16,833",2009
Paraíso,"5,816",2009
Paranapanema,"17,752",2009
Paranapuã,"3,739",2009
Parapuã,"11,402",2009
Pardinho,"5,337",2009
Pariquera-Açu,"18,918",2009
Parisi,"2,149",2009
Patrocínio Paulista,"12,943",2009
Paulicéia,"5,791",2009
Paulínia,"84,577",2009
Paulistânia,"1,909",2009
Paulo de Faria,"9,463",2009
Pederneiras,"43,245",2009
Pedra Bela,"6,142",2009
Pedranópolis,"2,834",2009
Pedregulho,"15,777",2009
Pedreira,"40,752",2009
Pedrinhas Paulista,"2,927",2009
Pedro de Toledo,"10,254",2009
Penápolis,"59,597",2009
Pereira Barreto,"24,777",2009
Pereiras,"8,076",2009
Peruíbe,"57,686",2009
Piacatu,"5,472",2009
Piedade,"49,508",2009
Pilar do Sul,"28,455",2009
Pindamonhangaba,"144,613",2009
Pindorama,"15,377",2009
Pinhalzinho,"12,591",2009
Piquerobi,"3,781",2009
Piquete,"14,709",2009
Piracaia,"22,740",2009
Piracicaba,"368,843",2009
Piraju,"29,398",2009
Pirajuí,"22,192",2009
Pirangi,"10,807",2009
Pirapora do Bom Jesus,"15,706",2009
Pirapozinho,"25,236",2009
Pirassununga,"71,470",2009
Piratininga,"11,989",2009
Pitangueiras,"35,441",2009
Planalto,"4,302",2009
Platina,"3,407",2009
Poá,"112,481",2009
Poloni,"5,100",2009
Pompéia,"20,168",2009
Pongaí,"3,510",2009
Pontal,"39,272",2009
Pontalinda,"4,200",2009
Pontes Gestal,"2,557",2009
Populina,"4,253",2009
Porangaba,"8,946",2009
Porto Feliz,"47,964",2009
Porto Ferreira,"51,090",2009
Potim,"20,668",2009
Potirendaba,"15,128",2009
Pracinha,"3,271",2009
Pradópolis,"16,619",2009
Praia Grande,"249,551",2009
Pratânia,"4,614",2009
Presidente Alves,"4,517",2009
Presidente Bernardes,"15,382",2009
Presidente Epitácio,"40,891",2009
Presidente Prudente,"207,725",2009
Presidente Venceslau,"38,439",2009
Promissão,"37,570",2009
Quadra,"2,789",2009
Quatá,"12,539",2009
Queiroz,"2,875",2009
Queluz,"11,197",2009
Quintana,"5,948",2009
Rafard,"8,364",2009
Rancharia,"29,149",2009
Redenção da Serra,"4,245",2009
Regente Feijó,"17,725",2009
Reginópolis,"8,172",2009
Registro,"55,168",2009
Restinga,"6,897",2009
Ribeira,"3,545",2009
Ribeirão do Sul,"4,663",2009
Ribeirão dos Índios,"2,317",2009
Ribeirão Bonito,"11,857",2009
Ribeirão Branco,"18,607",2009
Ribeirão Corrente,"4,216",2009
Ribeirão Grande,"6,992",2009
Ribeirão Pires,"112,011",2009
Ribeirão Preto,"563,107",2009
Rifaina,"3,826",2009
Rincão,"10,846",2009
Rinópolis,"9,385",2009
Rio das Pedras,"28,478",2009
Rio Claro,"191,886",2009
Rio Grande da Serra,"41,602",2009
Riolândia,"10,542",2009
Riversul,"6,520",2009
Rosana,"18,918",2009
Roseira,"9,527",2009
Rubiácea,"2,661",2009
Rubinéia,"2,611",2009
Sabino,"5,420",2009
Sagres,"2,338",2009
Sales,"5,399",2009
Sales Oliveira,"8,021",2009
Salesópolis,"16,041",2009
Salmourão,"4,779",2009
Saltinho,"7,149",2009
Salto,"109,948",2009
Salto de Pirapora,"39,616",2009
Salto Grande,"8,968",2009
Sandovalina,"3,387",2009
Santa Adélia,"14,537",2009
Santa Albertina,"4,992",2009
Santa Bárbara d'Oeste,"189,573",2009
Santa Branca,"13,881",2009
Santa Clara d'Oeste,"2,141",2009
Santa Cruz da Conceição,"4,154",2009
Santa Cruz da Esperança,"1,733",2009
Santa Cruz das Palmeiras,"33,583",2009
Santa Cruz do Rio Pardo,"43,483",2009
Santa Ernestina,"5,618",2009
Santa Fé do Sul,"29,192",2009
Santa Gertrudes,"21,028",2009
Santa Isabel,"46,902",2009
Santa Lúcia,"8,154",2009
Santa Maria da Serra,"5,920",2009
Santa Mercedes,"2,596",2009
Santa Rita d'Oeste,"2,501",2009
Santa Rita do Passa Quatro,"27,557",2009
Santa Rosa de Viterbo,"24,049",2009
Santa Salete,"1,446",2009
Santana da Ponte Pensa,"1,616",2009
Santana de Parnaíba,"114,321",2009
Santo Anastácio,"21,222",2009
Santo André,"673,396",2009
Santo Antônio da Alegria,"6,346",2009
Santo Antônio de Posse,"21,247",2009
Santo Antônio do Aracanguá,"7,335",2009
Santo Antônio do Jardim,"5,785",2009
Santo Antônio do Pinhal,"6,896",2009
Santo Expedito,"2,956",2009
Santópolis do Aguapeí,"4,234",2009
Santos,"417,098",2009
São Bento do Sapucaí,"10,966",2009
São Bernardo do Campo,"810,979",2009
São Caetano do Sul,"152,093",2009
São Carlos,"220,463",2009
São Francisco,"2,894",2009
São João da Boa Vista,"83,909",2009
São João das Duas Pontes,"2,630",2009
São João de Iracema,"1,810",2009
São João do Pau d'Alho,"2,191",2009
São Joaquim da Barra,"46,172",2009
São José da Bela Vista,"8,513",2009
São José do Barreiro,"4,490",2009
São José do Rio Pardo,"53,281",2009
São José do Rio Preto,"419,632",2009
São José dos Campos,"615,871",2009
São Lourenço da Serra,"18,319",2009
São Luís do Paraitinga,"10,908",2009
São Manuel,"39,696",2009
São Miguel Arcanjo,"31,329",2009
São Paulo,"11,037,593",2009
São Pedro,"31,575",2009
São Pedro do Turvo,"7,439",2009
São Roque,"67,715",2009
São Sebastião,"73,631",2009
São Sebastião da Grama,"12,990",2009
São Simão,"14,329",2009
São Vicente,"330,795",2009
Sarapuí,"8,601",2009
Sarutaiá,"3,790",2009
Sebastianópolis do Sul,"3,109",2009
Serra Azul,"10,121",2009
Serra Negra,"25,912",2009
Serrana,"39,574",2009
Sertãozinho,"110,999",2009
Sete Barras,"13,148",2009
Severínia,"15,707",2009
Silveiras,"5,841",2009
Socorro,"34,447",2009
Sorocaba,"584,313",2009
Sud Mennucci,"8,141",2009
Sumaré,"241,077",2009
Suzanápolis,"3,805",2009
Suzano,"284,356",2009
Tabapuã,"11,980",2009
Tabatinga,"14,876",2009
Taboão da Serra,"227,343",2009
Taciba,"5,675",2009
Taguaí,"10,849",2009
Taiaçu,"6,093",2009
Taiúva,"5,505",2009
Tambaú,"22,575",2009
Tanabi,"24,591",2009
Tapiraí,"7,991",2009
Tapiratiba,"12,410",2009
Taquaral,"2,974",2009
Taquaritinga,"55,662",2009
Taquarituba,"23,060",2009
Taquarivaí,"5,541",2009
Tarabai,"6,464",2009
Tarumã,"13,386",2009
Tatuí,"109,017",2009
Taubaté,"273,426",2009
Tejupá,"5,067",2009
Teodoro Sampaio,"21,202",2009
Terra Roxa,"8,619",2009
Tietê,"36,211",2009
Timburi,"2,548",2009
Torre de Pedra,"3,149",2009
Torrinha,"9,278",2009
Trabiju,"1,519",2009
Tremembé,"41,159",2009
Três Fronteiras,"5,163",2009
Tuiuti,"6,284",2009
Tupã,"64,098",2009
Tupi Paulista,"14,389",2009
Turiúba,"2,040",2009
Turmalina,"1,958",2009
Ubarana,"4,855",2009
Ubatuba,"81,096",2009
Ubirajara,"4,472",2009
Uchoa,"9,818",2009
União Paulista,"1,522",2009
Urânia,"9,007",2009
Uru,"1,395",2009
Urupês,"12,388",2009
Valentim Gentil,"10,082",2009
Valinhos,"107,481",2009
Valparaíso,"22,514",2009
Vargem,"7,098",2009
Vargem Grande do Sul,"39,160",2009
Vargem Grande Paulista,"44,754",2009
Várzea Paulista,"107,211",2009
Vera Cruz,"9,952",2009
Vinhedo,"63,729",2009
Viradouro,"18,110",2009
Vista Alegre do Alto,"6,874",2009
Vitória Brasil,"1,662",2009
Votorantim,"105,193",2009
Votuporanga,"81,279",2009
Zacarias,"2,427",2009
Abatiá,"7,928",2009
Adrianópolis,"6,856",2009
Agudos do Sul,"8,735",2009
Almirante Tamandaré,"97,523",2009
Altamira do Paraná,"3,799",2009
Alto Paraíso,"3,217",2009
Alto Paraná,"13,435",2009
Alto Piquiri,"10,406",2009
Altônia,"20,764",2009
Alvorada do Sul,"9,255",2009
Amaporã,"5,447",2009
Ampére,"18,041",2009
Anahy,"2,926",2009
Andirá,"21,964",2009
Ângulo,"2,893",2009
Antonina,"17,743",2009
Antônio Olinto,"7,750",2009
Apucarana,"121,290",2009
Arapongas,"103,025",2009
Arapoti,"26,998",2009
Arapuã,"4,017",2009
Araruna,"12,962",2009
Araucária,"117,964",2009
Ariranha do Ivaí,"2,533",2009
Assaí,"16,112",2009
Assis Chateaubriand,"33,023",2009
Astorga,"25,164",2009
Atalaia,"3,645",2009
Balsa Nova,"11,252",2009
Bandeirantes,"32,994",2009
Barbosa Ferraz,"13,995",2009
Barra do Jacaré,"2,860",2009
Barracão,"9,267",2009
Bela Vista da Caroba,"4,176",2009
Bela Vista do Paraíso,"15,496",2009
Bituruna,"16,803",2009
Boa Esperança,"4,742",2009
Boa Esperança do Iguaçu,"2,898",2009
Boa Ventura de São Roque,"6,964",2009
Boa Vista da Aparecida,"7,919",2009
Bocaiúva do Sul,"9,989",2009
Bom Jesus do Sul,"3,879",2009
Bom Sucesso,"6,676",2009
Bom Sucesso do Sul,"3,075",2009
Borrazópolis,"8,235",2009
Braganey,"6,209",2009
Brasilândia do Sul,"3,260",2009
Cafeara,"2,853",2009
Cafelândia,"14,034",2009
Cafezal do Sul,"4,313",2009
Califórnia,"7,767",2009
Cambará,"25,102",2009
Cambé,"97,329",2009
Cambira,"7,142",2009
Campina da Lagoa,"16,243",2009
Campina do Simão,"4,272",2009
Campina Grande do Sul,"36,825",2009
Campo do Tenente,"6,715",2009
Campo Bonito,"4,385",2009
Campo Largo,"112,548",2009
Campo Magro,"23,607",2009
Campo Mourão,"85,896",2009
Cândido de Abreu,"18,100",2009
Candói,"16,271",2009
Cantagalo,"12,733",2009
Capanema,"18,681",2009
Capitão Leônidas Marques,"13,870",2009
Carambeí,"17,537",2009
Carlópolis,"13,581",2009
Cascavel,"296,254",2009
Castro,"68,071",2009
Catanduvas,"9,673",2009
Centenário do Sul,"11,474",2009
Cerro Azul,"18,660",2009
Céu Azul,"11,413",2009
Chopinzinho,"19,517",2009
Cianorte,"68,629",2009
Cidade Gaúcha,"11,079",2009
Clevelândia,"17,995",2009
Colombo,"247,268",2009
Colorado,"21,789",2009
Congonhinhas,"9,035",2009
Conselheiro Mairinck,"3,700",2009
Contenda,"15,728",2009
Corbélia,"15,850",2009
Cornélio Procópio,"48,544",2009
Coronel Domingos Soares,"7,864",2009
Coronel Vivida,"21,830",2009
Corumbataí do Sul,"4,220",2009
Cruz Machado,"19,132",2009
Cruzeiro do Iguaçu,"4,225",2009
Cruzeiro do Oeste,"20,856",2009
Cruzeiro do Sul,"4,574",2009
Cruzmaltina,"3,128",2009
Curitiba,"1,851,215",2009
Curiúva,"15,217",2009
Diamante do Norte,"5,668",2009
Diamante do Sul,"3,791",2009
Diamante D'Oeste,"5,129",2009
Dois Vizinhos,"35,707",2009
Douradina,"6,853",2009
Doutor Camargo,"5,753",2009
Doutor Ulysses,"6,145",2009
Enéas Marques,"6,066",2009
Engenheiro Beltrão,"14,280",2009
Entre Rios do Oeste,"4,113",2009
Esperança Nova,"1,836",2009
Espigão Alto do Iguaçu,"5,200",2009
Farol,"3,354",2009
Faxinal,"16,032",2009
Fazenda Rio Grande,"80,868",2009
Fênix,"5,017",2009
Fernandes Pinheiro,"5,696",2009
Figueira,"8,485",2009
Flor da Serra do Sul,"4,742",2009
Floraí,"5,158",2009
Floresta,"5,417",2009
Florestópolis,"11,795",2009
Flórida,"2,535",2009
Formosa do Oeste,"7,453",2009
Foz do Iguaçu,"325,137",2009
Foz do Jordão,"5,881",2009
Francisco Alves,"6,389",2009
Francisco Beltrão,"76,311",2009
General Carneiro,"15,275",2009
Godoy Moreira,"3,616",2009
Goioerê,"29,704",2009
Goioxim,"8,240",2009
Grandes Rios,"7,839",2009
Guaíra,"29,664",2009
Guairaçá,"5,867",2009
Guamiranga,"7,918",2009
Guapirama,"3,645",2009
Guaporema,"2,250",2009
Guaraci,"5,183",2009
Guaraniaçu,"16,161",2009
Guarapuava,"172,728",2009
Guaraqueçaba,"7,843",2009
Guaratuba,"32,806",2009
Honório Serpa,"6,180",2009
Ibaiti,"29,441",2009
Ibema,"6,144",2009
Ibiporã,"47,514",2009
Icaraíma,"9,296",2009
Iguaraçu,"3,907",2009
Iguatu,"2,372",2009
Imbaú,"12,040",2009
Imbituva,"28,660",2009
Inácio Martins,"11,431",2009
Inajá,"2,876",2009
Indianópolis,"4,258",2009
Ipiranga,"14,655",2009
Iporã,"15,227",2009
Iracema do Oeste,"2,567",2009
Irati,"56,483",2009
Iretama,"11,510",2009
Itaguajé,"4,589",2009
Itaipulândia,"9,349",2009
Itambaracá,"7,128",2009
Itambé,"6,082",2009
Itapejara d'Oeste,"11,270",2009
Itaperuçu,"23,501",2009
Itaúna do Sul,"3,621",2009
Ivaí,"13,533",2009
Ivaiporã,"32,157",2009
Ivaté,"8,294",2009
Ivatuba,"2,786",2009
Jaboti,"5,307",2009
Jacarezinho,"40,582",2009
Jaguapitã,"12,414",2009
Jaguariaíva,"33,244",2009
Jandaia do Sul,"20,159",2009
Janiópolis,"6,983",2009
Japira,"4,797",2009
Japurá,"8,663",2009
Jardim Alegre,"14,976",2009
Jardim Olinda,"1,494",2009
Jataizinho,"11,604",2009
Jesuítas,"8,849",2009
Joaquim Távora,"10,755",2009
Jundiaí do Sul,"3,777",2009
Juranda,"7,822",2009
Jussara,"6,240",2009
Kaloré,"4,718",2009
Lapa,"42,933",2009
Laranjal,"6,339",2009
Laranjeiras do Sul,"31,641",2009
Leópolis,"4,316",2009
Lidianópolis,"4,083",2009
Lindoeste,"5,419",2009
Loanda,"20,103",2009
Lobato,"4,405",2009
Londrina,"510,707",2009
Luiziana,"7,357",2009
Lunardelli,"5,094",2009
Lupionópolis,"4,538",2009
Mallet,"12,784",2009
Mamborê,"14,332",2009
Mandaguaçu,"19,270",2009
Mandaguari,"33,109",2009
Mandirituba,"21,885",2009
Manfrinópolis,"3,283",2009
Mangueirinha,"17,526",2009
Manoel Ribas,"13,113",2009
Marechal Cândido Rondon,"47,048",2009
Maria Helena,"6,115",2009
Marialva,"31,397",2009
Marilândia do Sul,"9,197",2009
Marilena,"6,704",2009
Mariluz,"10,861",2009
Maringá,"335,511",2009
Mariópolis,"5,944",2009
Maripá,"5,673",2009
Marmeleiro,"13,463",2009
Marquinho,"5,258",2009
Marumbi,"4,154",2009
Matelândia,"16,217",2009
Matinhos,"23,925",2009
Mato Rico,"4,205",2009
Mauá da Serra,"8,446",2009
Medianeira,"39,857",2009
Mercedes,"4,902",2009
Mirador,"2,371",2009
Miraselva,"1,946",2009
Missal,"10,760",2009
Moreira Sales,"13,238",2009
Morretes,"17,000",2009
Munhoz de Melo,"3,714",2009
Nossa Senhora das Graças,"4,055",2009
Nova Aliança do Ivaí,"1,434",2009
Nova América da Colina,"3,331",2009
Nova Aurora,"11,636",2009
Nova Cantu,"7,481",2009
Nova Esperança,"26,591",2009
Nova Esperança do Sudoeste,"5,337",2009
Nova Fátima,"8,259",2009
Nova Laranjeiras,"11,577",2009
Nova Londrina,"12,898",2009
Nova Olímpia,"5,391",2009
Nova Prata do Iguaçu,"10,822",2009
Nova Santa Bárbara,"3,984",2009
Nova Santa Rosa,"7,965",2009
Nova Tebas,"8,283",2009
Novo Itacolomi,"2,808",2009
Ortigueira,"25,002",2009
Ourizona,"3,380",2009
Ouro Verde do Oeste,"5,648",2009
Paiçandu,"36,876",2009
Palmas,"43,409",2009
Palmeira,"32,401",2009
Palmital,"15,548",2009
Palotina,"28,966",2009
Paraíso do Norte,"11,939",2009
Paranacity,"9,946",2009
Paranaguá,"139,796",2009
Paranapoema,"2,818",2009
Paranavaí,"82,716",2009
Pato Bragado,"4,947",2009
Pato Branco,"70,160",2009
Paula Freitas,"5,751",2009
Paulo Frontin,"7,398",2009
Peabiru,"13,347",2009
Perobal,"5,163",2009
Pérola,"9,665",2009
Pérola d'Oeste,"7,202",2009
Piên,"11,811",2009
Pinhais,"118,319",2009
Pinhal de São Bento,"2,600",2009
Pinhalão,"6,005",2009
Pinhão,"30,295",2009
Piraí do Sul,"24,374",2009
Piraquara,"87,285",2009
Pitanga,"35,052",2009
Pitangueiras,"2,822",2009
Planaltina do Paraná,"3,864",2009
Planalto,"13,983",2009
Ponta Grossa,"314,681",2009
Pontal do Paraná,"17,820",2009
Porecatu,"14,189",2009
Porto Amazonas,"4,348",2009
Porto Barreiro,"3,768",2009
Porto Rico,"2,521",2009
Porto Vitória,"3,833",2009
Prado Ferreira,"3,510",2009
Pranchita,"5,885",2009
Presidente Castelo Branco,"4,934",2009
Primeiro de Maio,"11,126",2009
Prudentópolis,"51,008",2009
Quarto Centenário,"4,881",2009
Quatiguá,"7,148",2009
Quatro Barras,"19,277",2009
Quatro Pontes,"3,800",2009
Quedas do Iguaçu,"31,976",2009
Querência do Norte,"12,306",2009
Quinta do Sol,"5,189",2009
Quitandinha,"16,608",2009
Ramilândia,"4,365",2009
Rancho Alegre,"4,083",2009
Rancho Alegre D'Oeste,"2,976",2009
Realeza,"16,288",2009
Rebouças,"14,637",2009
Renascença,"6,937",2009
Reserva,"25,148",2009
Reserva do Iguaçu,"7,449",2009
Ribeirão do Pinhal,"13,584",2009
Ribeirão Claro,"11,246",2009
Rio Azul,"13,760",2009
Rio Bom,"3,292",2009
Rio Bonito do Iguaçu,"15,121",2009
Rio Branco do Ivaí,"4,006",2009
Rio Branco do Sul,"33,142",2009
Rio Negro,"31,191",2009
Rolândia,"56,352",2009
Roncador,"12,309",2009
Rondon,"9,465",2009
Rosário do Ivaí,"5,813",2009
Sabáudia,"5,642",2009
Salgado Filho,"4,640",2009
Salto do Itararé,"5,134",2009
Salto do Lontra,"12,828",2009
Santa Amélia,"4,105",2009
Santa Cecília do Pavão,"3,695",2009
Santa Cruz de Monte Castelo,"8,015",2009
Santa Fé,"10,354",2009
Santa Helena,"24,198",2009
Santa Inês,"1,882",2009
Santa Isabel do Ivaí,"8,621",2009
Santa Izabel do Oeste,"11,747",2009
Santa Lúcia,"3,743",2009
Santa Maria do Oeste,"11,369",2009
Santa Mariana,"11,996",2009
Santa Mônica,"3,642",2009
Santa Tereza do Oeste,"9,320",2009
Santa Terezinha de Itaipu,"20,539",2009
Santana do Itararé,"5,697",2009
Santo Antônio da Platina,"42,002",2009
Santo Antônio do Caiuá,"2,733",2009
Santo Antônio do Paraíso,"2,315",2009
Santo Antônio do Sudoeste,"19,386",2009
Santo Inácio,"4,956",2009
São Carlos do Ivaí,"5,990",2009
São Jerônimo da Serra,"11,905",2009
São João,"11,187",2009
São João do Caiuá,"6,152",2009
São João do Ivaí,"11,890",2009
São João do Triunfo,"14,399",2009
São Jorge d'Oeste,"9,195",2009
São Jorge do Ivaí,"5,382",2009
São Jorge do Patrocínio,"6,080",2009
São José da Boa Vista,"6,320",2009
São José das Palmeiras,"3,942",2009
São José dos Pinhais,"279,297",2009
São Manoel do Paraná,"2,170",2009
São Mateus do Sul,"41,188",2009
São Miguel do Iguaçu,"26,451",2009
São Pedro do Iguaçu,"6,561",2009
São Pedro do Ivaí,"9,921",2009
São Pedro do Paraná,"2,561",2009
São Sebastião da Amoreira,"9,012",2009
São Tomé,"5,522",2009
Sapopema,"6,800",2009
Sarandi,"84,651",2009
Saudade do Iguaçu,"5,187",2009
Sengés,"20,445",2009
Serranópolis do Iguaçu,"4,362",2009
Sertaneja,"5,924",2009
Sertanópolis,"16,103",2009
Siqueira Campos,"17,411",2009
Sulina,"3,434",2009
Tamarana,"11,577",2009
Tamboara,"4,804",2009
Tapejara,"15,367",2009
Tapira,"5,904",2009
Teixeira Soares,"10,548",2009
Telêmaco Borba,"69,278",2009
Terra Boa,"15,069",2009
Terra Rica,"15,060",2009
Terra Roxa,"16,734",2009
Tibagi,"19,421",2009
Tijucas do Sul,"13,762",2009
Toledo,"116,774",2009
Tomazina,"8,808",2009
Três Barras do Paraná,"12,088",2009
Tunas do Paraná,"6,753",2009
Tuneiras do Oeste,"8,777",2009
Tupãssi,"7,947",2009
Turvo,"14,363",2009
Ubiratã,"21,558",2009
Umuarama,"99,606",2009
União da Vitória,"53,466",2009
Uniflor,"2,495",2009
Uraí,"11,774",2009
Ventania,"11,239",2009
Vera Cruz do Oeste,"9,257",2009
Verê,"8,078",2009
Virmond,"4,181",2009
Vitorino,"6,531",2009
Wenceslau Braz,"19,090",2009
Xambrê,"5,829",2009
Abdon Batista,"2,805",2009
Abelardo Luz,"16,899",2009
Agrolândia,"9,661",2009
Agronômica,"4,925",2009
Água Doce,"6,959",2009
Águas de Chapecó,"6,354",2009
Águas Frias,"2,641",2009
Águas Mornas,"4,503",2009
Alfredo Wagner,"10,274",2009
Alto Bela Vista,"2,071",2009
Anchieta,"6,683",2009
Angelina,"5,396",2009
Anita Garibaldi,"9,191",2009
Anitápolis,"3,267",2009
Antônio Carlos,"7,466",2009
Apiúna,"10,996",2009
Arabutã,"4,048",2009
Araquari,"23,080",2009
Araranguá,"59,537",2009
Armazém,"7,650",2009
Arroio Trinta,"3,638",2009
Arvoredo,"2,241",2009
Ascurra,"6,945",2009
Atalanta,"3,402",2009
Aurora,"5,560",2009
Balneário Arroio do Silva,"8,808",2009
Balneário Barra do Sul,"7,791",2009
Balneário Camboriú,"102,081",2009
Balneário Gaivota,"7,959",2009
Balneário Piçarras,"14,845",2009
Bandeirante,"3,095",2009
Barra Bonita,"2,120",2009
Barra Velha,"19,861",2009
Bela Vista do Toldo,"6,145",2009
Belmonte,"2,790",2009
Benedito Novo,"10,335",2009
Biguaçu,"56,395",2009
Blumenau,"299,416",2009
Bocaina do Sul,"3,128",2009
Bom Jardim da Serra,"4,383",2009
Bom Jesus,"2,427",2009
Bom Jesus do Oeste,"2,065",2009
Bom Retiro,"8,594",2009
Bombinhas,"13,695",2009
Botuverá,"4,345",2009
Braço do Norte,"29,317",2009
Braço do Trombudo,"3,419",2009
Brunópolis,"2,943",2009
Brusque,"102,280",2009
Caçador,"70,720",2009
Caibi,"6,392",2009
Calmon,"4,265",2009
Camboriú,"57,793",2009
Campo Alegre,"11,713",2009
Campo Belo do Sul,"8,212",2009
Campo Erê,"9,737",2009
Campos Novos,"29,133",2009
Canelinha,"10,168",2009
Canoinhas,"54,645",2009
Capão Alto,"3,358",2009
Capinzal,"18,996",2009
Capivari de Baixo,"21,059",2009
Catanduvas,"9,119",2009
Caxambu do Sul,"4,963",2009
Celso Ramos,"2,720",2009
Cerro Negro,"4,045",2009
Chapadão do Lageado,"2,882",2009
Chapecó,"174,187",2009
Cocal do Sul,"15,229",2009
Concórdia,"70,393",2009
Cordilheira Alta,"3,531",2009
Coronel Freitas,"10,520",2009
Coronel Martins,"2,583",2009
Correia Pinto,"14,842",2009
Corupá,"13,380",2009
Criciúma,"188,557",2009
Cunha Porã,"11,079",2009
Cunhataí,"1,948",2009
Curitibanos,"39,045",2009
Descanso,"8,898",2009
Dionísio Cerqueira,"15,399",2009
Dona Emma,"3,583",2009
Doutor Pedrinho,"3,432",2009
Entre Rios,"3,104",2009
Ermo,"1,857",2009
Erval Velho,"4,195",2009
Faxinal dos Guedes,"10,585",2009
Flor do Sertão,"1,700",2009
Florianópolis,"408,161",2009
Formosa do Sul,"2,683",2009
Forquilhinha,"21,928",2009
Fraiburgo,"36,469",2009
Frei Rogério,"2,673",2009
Galvão,"3,444",2009
Garopaba,"16,710",2009
Garuva,"14,281",2009
Gaspar,"55,489",2009
Governador Celso Ramos,"12,704",2009
Grão Pará,"6,278",2009
Gravatal,"10,793",2009
Guabiruba,"17,316",2009
Guaraciaba,"10,857",2009
Guaramirim,"31,910",2009
Guarujá do Sul,"4,870",2009
Guatambú,"4,610",2009
Herval d'Oeste,"19,323",2009
Ibiam,"2,060",2009
Ibicaré,"3,458",2009
Ibirama,"17,469",2009
Içara,"57,103",2009
Ilhota,"12,149",2009
Imaruí,"11,677",2009
Imbituba,"38,882",2009
Imbuia,"5,738",2009
Indaial,"50,917",2009
Iomerê,"2,643",2009
Ipira,"4,771",2009
Iporã do Oeste,"8,405",2009
Ipuaçu,"6,881",2009
Ipumirim,"7,400",2009
Iraceminha,"4,328",2009
