NOME_MUNICIPIO,NUM_HABITANTES,ANO
Brejo Grande,"7,150",2001
Campo do Brito,"15,355",2001
Canhoba,"3,979",2001
Canindé de São Francisco,"18,520",2001
Capela,"26,617",2001
Carira,"17,958",2001
Carmópolis,"9,652",2001
Cedro de São João,"5,409",2001
Cristinápolis,"15,613",2001
Cumbe,"3,685",2001
Divina Pastora,"3,341",2001
Estância,"59,502",2001
Feira Nova,"5,142",2001
Frei Paulo,"12,290",2001
Gararu,"11,474",2001
General Maynard,"2,433",2001
Gracho Cardoso,"5,558",2001
Ilha das Flores,"8,417",2001
Indiaroba,"13,037",2001
Itabaiana,"78,272",2001
Itabaianinha,"35,643",2001
Itabi,"5,205",2001
Itaporanga d'Ajuda,"26,014",2001
Japaratuba,"14,726",2001
Japoatã,"13,340",2001
Lagarto,"84,579",2001
Laranjeiras,"24,114",2001
Macambira,"5,906",2001
Malhada dos Bois,"3,289",2001
Malhador,"11,644",2001
Maruim,"15,491",2001
Moita Bonita,"10,952",2001
Monte Alegre de Sergipe,"11,822",2001
Muribeca,"7,151",2001
Neópolis,"18,954",2001
Nossa Senhora Aparecida,"8,235",2001
Nossa Senhora da Glória,"27,338",2001
Nossa Senhora das Dores,"22,456",2001
Nossa Senhora de Lourdes,"6,192",2001
Nossa Senhora do Socorro,"138,662",2001
Pacatuba,"11,539",2001
Pedra Mole,"2,685",2001
Pedrinhas,"8,004",2001
Pinhão,"5,344",2001
Pirambu,"7,555",2001
Poço Redondo,"26,728",2001
Poço Verde,"20,234",2001
Porto da Folha,"25,900",2001
Propriá,"27,660",2001
Riachão do Dantas,"19,449",2001
Riachuelo,"8,434",2001
Ribeirópolis,"15,596",2001
Rosário do Catete,"7,268",2001
Salgado,"19,252",2001
Santa Luzia do Itanhy,"14,317",2001
Santa Rosa de Lima,"3,595",2001
Santana do São Francisco,"6,170",2001
Santo Amaro das Brotas,"10,686",2001
São Cristóvão,"66,654",2001
São Domingos,"9,456",2001
São Francisco,"2,569",2001
São Miguel do Aleixo,"3,479",2001
Simão Dias,"37,360",2001
Siriri,"6,984",2001
Telha,"2,689",2001
Tobias Barreto,"43,822",2001
Tomar do Geru,"12,296",2001
Umbaúba,"19,656",2001
Abaíra,"9,114",2001
Abaré,"13,894",2001
Acajutiba,"14,438",2001
Adustina,"14,471",2001
Água Fria,"14,793",2001
Aiquara,"5,149",2001
Alagoinhas,"131,179",2001
Alcobaça,"21,470",2001
Almadina,"7,504",2001
Amargosa,"31,082",2001
Amélia Rodrigues,"24,309",2001
América Dourada,"15,943",2001
Anagé,"40,621",2001
Andaraí,"13,769",2001
Andorinha,"15,557",2001
Angical,"14,528",2001
Anguera,"8,954",2001
Antas,"13,677",2001
Antônio Cardoso,"11,657",2001
Antônio Gonçalves,"9,108",2001
Aporá,"16,867",2001
Apuarema,"7,350",2001
Araças,"11,261",2001
Aracatu,"15,474",2001
Araci,"47,836",2001
Aramari,"9,449",2001
Arataca,"10,896",2001
Aratuípe,"8,445",2001
Aurelino Leal,"17,130",2001
Baianópolis,"11,957",2001
Baixa Grande,"20,275",2001
Banzaê,"11,113",2001
Barra,"44,083",2001
Barra da Estiva,"25,257",2001
Barra do Choça,"42,770",2001
Barra do Mendes,"13,501",2001
Barra do Rocha,"7,871",2001
Barreiras,"116,874",2001
Barro Alto,"12,103",2001
Barrocas,"12,303",2001
Belmonte,"19,711",2001
Belo Campo,"18,056",2001
Biritinga,"14,628",2001
Boa Nova,"21,463",2001
Boa Vista do Tupim,"18,566",2001
Bom Jesus da Lapa,"55,028",2001
Bom Jesus da Serra,"10,554",2001
Boninal,"12,310",2001
Bonito,"13,128",2001
Boquira,"22,390",2001
Botuporã,"12,140",2001
Brejões,"15,604",2001
Brejolândia,"8,457",2001
Brotas de Macaúbas,"12,846",2001
Brumado,"62,181",2001
Buerarema,"18,919",2001
Buritirama,"18,416",2001
Caatiba,"16,222",2001
Cabaceiras do Paraguaçu,"15,672",2001
Cachoeira,"30,574",2001
Caculé,"20,643",2001
Caém,"12,003",2001
Caetanos,"13,489",2001
Caetité,"45,838",2001
Cafarnaum,"15,980",2001
Cairu,"10,926",2001
Caldeirão Grande,"10,857",2001
Camacan,"30,308",2001
Camaçari,"166,985",2001
Camamu,"33,713",2001
Campo Alegre de Lourdes,"27,884",2001
Campo Formoso,"61,881",2001
Canápolis,"9,766",2001
Canarana,"21,677",2001
Canavieiras,"35,395",2001
Candeal,"10,049",2001
Candeias,"77,829",2001
Candiba,"12,063",2001
Cândido Sales,"29,024",2001
Cansanção,"32,107",2001
Canudos,"13,758",2001
Capela do Alto Alegre,"11,233",2001
Capim Grosso,"24,361",2001
Caraíbas,"17,250",2001
Caravelas,"20,246",2001
Cardeal da Silva,"8,234",2001
Carinhanha,"27,327",2001
Casa Nova,"56,689",2001
Castro Alves,"25,111",2001
Catolândia,"3,064",2001
Catu,"47,127",2001
Caturama,"8,941",2001
Central,"16,616",2001
Chorrochó,"10,241",2001
Cícero Dantas,"31,387",2001
Cipó,"14,520",2001
Coaraci,"28,057",2001
Cocos,"17,840",2001
Conceição da Feira,"17,701",2001
Conceição do Almeida,"18,905",2001
Conceição do Coité,"56,757",2001
Conceição do Jacuípe,"26,585",2001
Conde,"20,934",2001
Condeúba,"18,066",2001
Contendas do Sincorá,"4,208",2001
Coração de Maria,"24,042",2001
Cordeiros,"7,793",2001
Coribe,"15,258",2001
Coronel João Sá,"20,059",2001
Correntina,"30,896",2001
Cotegipe,"13,406",2001
Cravolândia,"5,016",2001
Crisópolis,"19,259",2001
Cristópolis,"12,607",2001
Cruz das Almas,"53,939",2001
Curaçá,"29,953",2001
Dário Meira,"15,439",2001
Dias d'Ávila,"47,037",2001
Dom Basílio,"10,513",2001
Dom Macedo Costa,"3,728",2001
Elísio Medrado,"7,850",2001
Encruzilhada,"34,293",2001
Entre Rios,"38,717",2001
Érico Cardoso,"12,315",2001
Esplanada,"27,714",2001
Euclides da Cunha,"54,106",2001
Eunápolis,"86,115",2001
Fátima,"18,370",2001
Feira da Mata,"6,245",2001
Feira de Santana,"490,307",2001
Filadélfia,"17,133",2001
Firmino Alves,"5,124",2001
Floresta Azul,"11,326",2001
Formosa do Rio Preto,"18,629",2001
Gandu,"27,244",2001
Gavião,"4,513",2001
Gentio do Ouro,"10,054",2001
Glória,"14,778",2001
Gongogi,"10,637",2001
Governador Lomanto Júnior,"8,357",2001
Governador Mangabeira,"17,078",2001
Guajeru,"13,429",2001
Guanambi,"72,479",2001
Guaratinga,"24,173",2001
Heliópolis,"13,322",2001
Iaçu,"28,732",2001
Ibiassucê,"12,942",2001
Ibicaraí,"28,647",2001
Ibicoara,"15,154",2001
Ibicuí,"15,052",2001
Ibipeba,"15,135",2001
Ibipitanga,"13,437",2001
Ibiquera,"4,336",2001
Ibirapitanga,"21,584",2001
Ibirapuã,"6,945",2001
Ibirataia,"24,974",2001
Ibitiara,"14,101",2001
Ibititá,"17,964",2001
Ibotirama,"24,241",2001
Ichu,"5,228",2001
Igaporã,"14,629",2001
Igrapiúna,"15,217",2001
Iguaí,"25,370",2001
Ilhéus,"221,654",2001
Inhambupe,"30,027",2001
Ipecaetá,"18,615",2001
Ipiaú,"43,389",2001
Ipirá,"61,596",2001
Ipupiara,"8,598",2001
Irajuba,"6,363",2001
Iramaia,"17,501",2001
Iraquara,"18,491",2001
Irará,"25,329",2001
Irecê,"58,152",2001
Itabela,"26,221",2001
Itaberaba,"59,503",2001
Itabuna,"197,829",2001
Itacaré,"18,065",2001
Itaeté,"13,738",2001
Itagi,"14,637",2001
Itagibá,"16,856",2001
Itagimirim,"7,693",2001
Itaguaçu da Bahia,"10,889",2001
Itaju do Colônia,"8,429",2001
Itajuípe,"22,213",2001
Itamaraju,"63,999",2001
Itamari,"8,262",2001
Itambé,"31,700",2001
Itanagra,"6,459",2001
Itanhém,"21,029",2001
Itaparica,"19,420",2001
Itapé,"14,525",2001
Itapebi,"11,100",2001
Itapetinga,"58,331",2001
Itapicuru,"27,615",2001
Itapitanga,"10,361",2001
Itaquara,"7,937",2001
Itarantim,"15,690",2001
Itatim,"13,010",2001
Itiruçu,"13,714",2001
Itiúba,"35,691",2001
Itororó,"19,653",2001
Ituaçu,"17,392",2001
Ituberá,"24,530",2001
Iuiú,"10,441",2001
Jaborandi,"10,067",2001
Jacaraci,"13,464",2001
Jacobina,"76,418",2001
Jaguaquara,"47,476",2001
Jaguarari,"26,935",2001
Jaguaripe,"13,359",2001
Jandaíra,"10,253",2001
Jequié,"147,403",2001
Jeremoabo,"34,469",2001
Jiquiriçá,"13,841",2001
Jitaúna,"21,010",2001
João Dourado,"18,934",2001
Juazeiro,"179,667",2001
Jucuruçu,"11,906",2001
Jussara,"15,437",2001
Jussari,"7,421",2001
Jussiape,"10,028",2001
Lafaiete Coutinho,"3,978",2001
Lagoa Real,"12,978",2001
Laje,"19,738",2001
Lajedão,"3,353",2001
Lajedinho,"4,122",2001
Lajedo do Tabocal,"8,290",2001
Lamarão,"9,432",2001
Lapão,"25,153",2001
Lauro de Freitas,"118,678",2001
Lençóis,"9,055",2001
Licínio de Almeida,"12,108",2001
Livramento de Nossa Senhora,"38,433",2001
Luís Eduardo Magalhães,"19,212",2001
Macajuba,"11,571",2001
Macarani,"14,646",2001
Macaúbas,"42,467",2001
Macururé,"8,790",2001
Madre de Deus,"12,499",2001
Maetinga,"14,060",2001
Maiquinique,"6,791",2001
Mairi,"19,992",2001
Malhada,"15,656",2001
Malhada de Pedras,"8,565",2001
Manoel Vitorino,"16,667",2001
Mansidão,"11,135",2001
Maracás,"32,159",2001
Maragogipe,"40,508",2001
Maraú,"18,450",2001
Marcionílio Souza,"10,416",2001
Mascote,"15,691",2001
Mata de São João,"32,800",2001
Matina,"10,375",2001
Medeiros Neto,"20,980",2001
Miguel Calmon,"28,682",2001
Milagres,"12,447",2001
Mirangaba,"14,206",2001
Mirante,"14,380",2001
Monte Santo,"54,655",2001
Morpará,"8,738",2001
Morro do Chapéu,"34,808",2001
Mortugaba,"12,556",2001
Mucugê,"14,085",2001
Mucuri,"29,291",2001
Mulungu do Morro,"15,286",2001
Mundo Novo,"20,087",2001
Muniz Ferreira,"7,022",2001
Muquém de São Francisco,"9,151",2001
Muritiba,"31,404",2001
Mutuípe,"20,458",2001
Nazaré,"26,428",2001
Nilo Peçanha,"11,070",2001
Nordestina,"12,102",2001
Nova Canaã,"15,558",2001
Nova Fátima,"7,155",2001
Nova Ibiá,"6,732",2001
Nova Itarana,"6,682",2001
Nova Redenção,"8,377",2001
Nova Soure,"24,329",2001
Nova Viçosa,"32,857",2001
Novo Horizonte,"8,262",2001
Novo Triunfo,"13,941",2001
Olindina,"24,176",2001
Oliveira dos Brejinhos,"21,748",2001
Ouriçangas,"7,579",2001
Ourolândia,"15,737",2001
Palmas de Monte Alto,"20,048",2001
Palmeiras,"6,997",2001
Paramirim,"18,876",2001
Paratinga,"28,107",2001
Paripiranga,"26,658",2001
Pau Brasil,"12,664",2001
Paulo Afonso,"97,632",2001
Pé de Serra,"13,087",2001
Pedrão,"6,757",2001
Pedro Alexandre,"17,268",2001
Piatã,"19,063",2001
Pilão Arcado,"30,497",2001
Pindaí,"15,342",2001
Pindobaçu,"20,416",2001
Pintadas,"11,259",2001
Piraí do Norte,"10,028",2001
Piripá,"16,814",2001
Piritiba,"18,372",2001
Planaltino,"7,669",2001
Planalto,"21,420",2001
Poções,"44,928",2001
Pojuca,"26,617",2001
Ponto Novo,"17,141",2001
Porto Seguro,"103,155",2001
Potiraguá,"15,060",2001
Prado,"26,810",2001
Presidente Dutra,"13,775",2001
Presidente Jânio Quadros,"17,375",2001
Presidente Tancredo Neves,"19,468",2001
Queimadas,"24,778",2001
Quijingue,"26,665",2001
Quixabeira,"8,912",2001
Rafael Jambeiro,"22,575",2001
Remanso,"36,473",2001
Retirolândia,"10,880",2001
Riachão das Neves,"22,173",2001
Riachão do Jacuípe,"30,865",2001
Riacho de Santana,"28,701",2001
Ribeira do Amparo,"13,885",2001
Ribeira do Pombal,"46,714",2001
Ribeirão do Largo,"15,412",2001
Rio de Contas,"13,914",2001
Rio do Antônio,"14,784",2001
Rio do Pires,"12,043",2001
Rio Real,"33,906",2001
Rodelas,"6,475",2001
Ruy Barbosa,"28,837",2001
Salinas da Margarida,"10,554",2001
Salvador,"2,485,702",2001
Santa Bárbara,"18,057",2001
Santa Brígida,"17,532",2001
Santa Cruz Cabrália,"26,010",2001
Santa Cruz da Vitória,"7,041",2001
Santa Inês,"11,139",2001
Santa Luzia,"15,378",2001
Santa Maria da Vitória,"41,228",2001
Santa Rita de Cássia,"24,063",2001
Santa Teresinha,"8,668",2001
Santaluz,"30,967",2001
Santana,"24,072",2001
Santanópolis,"8,551",2001
Santo Amaro,"58,914",2001
Santo Antônio de Jesus,"78,937",2001
Santo Estêvão,"41,623",2001
São Desidério,"19,010",2001
São Domingos,"8,306",2001
São Felipe,"20,234",2001
São Félix,"13,893",2001
São Félix do Coribe,"11,748",2001
São Francisco do Conde,"26,941",2001
São Gabriel,"18,444",2001
São Gonçalo dos Campos,"27,308",2001
São José da Vitória,"5,886",2001
São José do Jacuípe,"8,635",2001
São Miguel das Matas,"10,086",2001
São Sebastião do Passé,"40,297",2001
Sapeaçu,"16,603",2001
Sátiro Dias,"17,587",2001
Saubara,"10,457",2001
Saúde,"11,498",2001
Seabra,"39,615",2001
Sebastião Laranjeiras,"9,300",2001
Senhor do Bonfim,"65,743",2001
Sento Sé,"32,774",2001
Serra do Ramalho,"32,524",2001
Serra Dourada,"18,073",2001
Serra Preta,"17,707",2001
Serrinha,"71,715",2001
Serrolândia,"12,707",2001
Simões Filho,"96,601",2001
Sítio do Mato,"12,127",2001
Sítio do Quinto,"17,636",2001
Sobradinho,"21,225",2001
Souto Soares,"14,345",2001
Tabocas do Brejo Velho,"12,779",2001
Tanhaçu,"20,251",2001
Tanque Novo,"15,275",2001
Tanquinho,"7,107",2001
Taperoá,"16,501",2001
Tapiramutá,"17,566",2001
Teixeira de Freitas,"109,908",2001
Teodoro Sampaio,"8,787",2001
Teofilândia,"20,295",2001
Teolândia,"12,563",2001
Terra Nova,"12,939",2001
Tremedal,"21,122",2001
Tucano,"51,432",2001
Uauá,"26,180",2001
Ubaíra,"20,549",2001
Ubaitaba,"24,205",2001
Ubatã,"21,267",2001
Uibaí,"13,646",2001
Umburanas,"14,456",2001
Una,"32,187",2001
Urandi,"16,082",2001
Uruçuca,"19,015",2001
Utinga,"16,945",2001
Valença,"78,745",2001
Valente,"19,288",2001
Várzea da Roça,"13,649",2001
Várzea do Poço,"7,256",2001
Várzea Nova,"13,782",2001
Varzedo,"8,669",2001
Vera Cruz,"30,647",2001
Vereda,"7,267",2001
Vitória da Conquista,"267,189",2001
Wagner,"9,095",2001
Wanderley,"13,675",2001
Wenceslau Guimarães,"25,044",2001
Xique-Xique,"45,110",2001
Abadia dos Dourados,"6,441",2001
Abaeté,"22,531",2001
Abre Campo,"13,344",2001
Acaiaca,"3,915",2001
Açucena,"11,413",2001
Água Boa,"17,958",2001
Água Comprida,"2,231",2001
Aguanil,"3,614",2001
Águas Formosas,"17,921",2001
Águas Vermelhas,"12,060",2001
Aimorés,"24,934",2001
Aiuruoca,"6,440",2001
Alagoa,"2,805",2001
Albertina,"2,885",2001
Além Paraíba,"33,925",2001
Alfenas,"68,655",2001
Alfredo Vasconcelos,"5,135",2001
Almenara,"35,560",2001
Alpercata,"6,995",2001
Alpinópolis,"17,310",2001
Alterosa,"13,141",2001
Alto Caparaó,"4,798",2001
Alto Jequitibá,"8,525",2001
Alto Rio Doce,"13,818",2001
Alvarenga,"5,114",2001
Alvinópolis,"15,570",2001
Alvorada de Minas,"3,465",2001
Amparo do Serra,"5,383",2001
Andradas,"33,450",2001
Andrelândia,"12,286",2001
Angelândia,"7,801",2001
Antônio Carlos,"10,973",2001
Antônio Dias,"10,079",2001
Antônio Prado de Minas,"1,736",2001
Araçaí,"2,168",2001
Aracitaba,"2,045",2001
Araçuaí,"35,637",2001
Araguari,"103,243",2001
Arantina,"2,939",2001
Araponga,"7,916",2001
Araporã,"5,422",2001
Arapuá,"2,696",2001
Araújos,"6,301",2001
Araxá,"79,945",2001
Arceburgo,"8,133",2001
Arcos,"33,324",2001
Areado,"12,400",2001
Argirita,"3,182",2001
Aricanduva,"4,299",2001
Arinos,"17,782",2001
Astolfo Dutra,"11,841",2001
Ataléia,"16,591",2001
Augusto de Lima,"5,085",2001
Baependi,"17,614",2001
Baldim,"8,105",2001
Bambuí,"21,818",2001
Bandeira,"5,292",2001
Bandeira do Sul,"4,995",2001
Barão de Cocais,"23,708",2001
Barão de Monte Alto,"6,233",2001
Barbacena,"115,856",2001
Barra Longa,"7,387",2001
Barroso,"18,523",2001
Bela Vista de Minas,"9,844",2001
Belmiro Braga,"3,353",2001
Belo Horizonte,"2,258,857",2001
Belo Oriente,"19,873",2001
Belo Vale,"7,478",2001
Berilo,"12,959",2001
Berizal,"4,038",2001
Bertópolis,"4,402",2001
Betim,"323,188",2001
Bias Fortes,"4,336",2001
Bicas,"12,987",2001
Biquinhas,"2,789",2001
Boa Esperança,"37,532",2001
Bocaina de Minas,"4,989",2001
Bocaiúva,"43,181",2001
Bom Despacho,"40,490",2001
Bom Jardim de Minas,"6,691",2001
Bom Jesus da Penha,"3,597",2001
Bom Jesus do Amparo,"4,796",2001
Bom Jesus do Galho,"16,004",2001
Bom Repouso,"10,702",2001
Bom Sucesso,"17,008",2001
Bonfim,"6,826",2001
Bonfinópolis de Minas,"6,373",2001
Bonito de Minas,"7,914",2001
Borda da Mata,"14,743",2001
Botelhos,"15,208",2001
Botumirim,"6,783",2001
Brás Pires,"5,019",2001
Brasilândia de Minas,"11,606",2001
Brasília de Minas,"30,356",2001
Brasópolis,"15,339",2001
Braúnas,"5,210",2001
Brumadinho,"27,503",2001
Bueno Brandão,"10,945",2001
Buenópolis,"10,417",2001
Bugre,"3,897",2001
Buritis,"20,648",2001
Buritizeiro,"26,048",2001
Cabeceira Grande,"6,630",2001
Cabo Verde,"13,856",2001
Cachoeira da Prata,"3,793",2001
Cachoeira de Minas,"10,703",2001
Cachoeira de Pajeú,"8,489",2001
Cachoeira Dourada,"2,309",2001
Caetanópolis,"8,714",2001
Caeté,"36,650",2001
Caiana,"4,337",2001
Cajuri,"4,223",2001
Caldas,"12,814",2001
Camacho,"3,498",2001
Camanducaia,"20,993",2001
Cambuí,"23,546",2001
Cambuquira,"12,642",2001
Campanário,"3,449",2001
Campanha,"14,338",2001
Campestre,"20,880",2001
Campina Verde,"18,851",2001
Campo Azul,"3,603",2001
Campo Belo,"49,719",2001
Campo do Meio,"11,502",2001
Campo Florido,"5,424",2001
Campos Altos,"13,024",2001
Campos Gerais,"26,858",2001
Cana Verde,"5,672",2001
Canaã,"4,709",2001
Canápolis,"9,981",2001
Candeias,"14,557",2001
Cantagalo,"3,874",2001
Caparaó,"5,088",2001
Capela Nova,"4,955",2001
Capelinha,"31,684",2001
Capetinga,"7,438",2001
Capim Branco,"8,088",2001
Capinópolis,"14,286",2001
Capitão Andrade,"4,282",2001
Capitão Enéas,"13,232",2001
Capitólio,"7,848",2001
Caputira,"8,963",2001
Caraí,"20,884",2001
Caranaíba,"3,477",2001
Carandaí,"21,305",2001
Carangola,"32,030",2001
Caratinga,"78,592",2001
Carbonita,"9,044",2001
Careaçu,"5,846",2001
Carlos Chagas,"21,543",2001
Carmésia,"2,248",2001
Carmo da Cachoeira,"11,764",2001
Carmo da Mata,"10,422",2001
Carmo de Minas,"12,673",2001
Carmo do Cajuru,"17,487",2001
Carmo do Paranaíba,"29,698",2001
Carmo do Rio Claro,"20,009",2001
Carmópolis de Minas,"14,386",2001
Carneirinho,"8,802",2001
Carrancas,"3,798",2001
Carvalhópolis,"3,149",2001
Carvalhos,"4,740",2001
Casa Grande,"2,279",2001
Cascalho Rico,"2,622",2001
Cássia,"17,388",2001
Cataguases,"64,675",2001
Catas Altas,"4,291",2001
Catas Altas da Noruega,"3,879",2001
Catuji,"7,360",2001
Catuti,"5,285",2001
Caxambu,"22,429",2001
Cedro do Abaeté,"1,271",2001
Central de Minas,"6,544",2001
Centralina,"9,774",2001
Chácara,"2,261",2001
Chalé,"5,681",2001
Chapada do Norte,"15,150",2001
Chapada Gaúcha,"7,594",2001
Chiador,"2,965",2001
Cipotânea,"6,365",2001
Claraval,"4,345",2001
Claro dos Poções,"8,182",2001
Cláudio,"23,016",2001
Coimbra,"6,562",2001
Coluna,"9,246",2001
Comendador Gomes,"2,828",2001
Comercinho,"8,517",2001
Conceição da Aparecida,"9,395",2001
Conceição da Barra de Minas,"4,036",2001
Conceição das Alagoas,"17,557",2001
Conceição das Pedras,"2,741",2001
Conceição de Ipanema,"4,278",2001
Conceição do Mato Dentro,"18,584",2001
Conceição do Pará,"4,914",2001
Conceição do Rio Verde,"12,513",2001
Conceição dos Ouros,"9,081",2001
Cônego Marinho,"6,468",2001
Confins,"5,036",2001
Congonhal,"8,922",2001
Congonhas,"41,975",2001
Congonhas do Norte,"4,991",2001
Conquista,"5,990",2001
Conselheiro Lafaiete,"104,338",2001
Conselheiro Pena,"21,501",2001
Consolação,"1,697",2001
Contagem,"548,637",2001
Coqueiral,"9,660",2001
Coração de Jesus,"25,748",2001
Cordisburgo,"8,528",2001
Cordislândia,"3,398",2001
Corinto,"24,434",2001
Coroaci,"10,770",2001
Coromandel,"27,736",2001
Coronel Fabriciano,"98,636",2001
Coronel Murta,"9,116",2001
Coronel Pacheco,"2,835",2001
Coronel Xavier Chaves,"3,209",2001
Córrego Danta,"3,594",2001
Córrego do Bom Jesus,"3,817",2001
Córrego Fundo,"5,246",2001
Córrego Novo,"3,608",2001
Couto de Magalhães de Minas,"3,976",2001
Crisólita,"5,314",2001
Cristais,"9,602",2001
Cristália,"5,650",2001
Cristiano Otoni,"4,971",2001
Cristina,"10,366",2001
Crucilândia,"4,458",2001
Cruzeiro da Fortaleza,"3,873",2001
Cruzília,"14,018",2001
Cuparaque,"4,359",2001
Curral de Dentro,"6,102",2001
Curvelo,"68,139",2001
Datas,"5,078",2001
Delfim Moreira,"8,053",2001
Delfinópolis,"6,557",2001
Delta,"5,046",2001
Descoberto,"4,585",2001
Desterro de Entre Rios,"6,805",2001
Desterro do Melo,"3,175",2001
Diamantina,"44,255",2001
Diogo de Vasconcelos,"3,951",2001
Dionísio,"9,941",2001
Divinésia,"3,200",2001
Divino,"18,675",2001
Divino das Laranjeiras,"4,926",2001
Divinolândia de Minas,"6,493",2001
Divinópolis,"187,730",2001
Divisa Alegre,"4,916",2001
Divisa Nova,"5,616",2001
Divisópolis,"6,502",2001
Dom Bosco,"4,023",2001
Dom Cavati,"5,389",2001
Dom Joaquim,"4,661",2001
Dom Silvério,"5,061",2001
Dom Viçoso,"3,051",2001
Dona Eusébia,"5,429",2001
Dores de Campos,"8,151",2001
Dores de Guanhães,"5,377",2001
Dores do Indaiá,"14,444",2001
Dores do Turvo,"4,769",2001
Doresópolis,"1,358",2001
Douradoquara,"1,810",2001
Durandé,"7,138",2001
Elói Mendes,"22,236",2001
Engenheiro Caldas,"9,390",2001
Engenheiro Navarro,"7,010",2001
Entre Folhas,"5,077",2001
Entre Rios de Minas,"13,213",2001
Ervália,"17,189",2001
Esmeraldas,"49,868",2001
Espera Feliz,"20,658",2001
Espinosa,"31,025",2001
Espírito Santo do Dourado,"4,176",2001
Estiva,"10,446",2001
Estrela Dalva,"2,681",2001
Estrela do Indaiá,"3,528",2001
Estrela do Sul,"6,838",2001
Eugenópolis,"9,757",2001
Ewbank da Câmara,"3,645",2001
Extrema,"19,773",2001
Fama,"2,379",2001
Faria Lemos,"3,664",2001
Felício dos Santos,"5,720",2001
Felisburgo,"6,259",2001
Felixlândia,"12,885",2001
Fernandes Tourinho,"2,469",2001
Ferros,"12,006",2001
Fervedouro,"9,748",2001
Florestal,"5,708",2001
Formiga,"63,537",2001
Formoso,"6,433",2001
Fortaleza de Minas,"3,756",2001
Fortuna de Minas,"2,443",2001
Francisco Badaró,"10,302",2001
Francisco Dumont,"4,573",2001
Francisco Sá,"23,383",2001
Franciscópolis,"6,354",2001
Frei Gaspar,"5,848",2001
Frei Inocêncio,"8,277",2001
Frei Lagonegro,"3,150",2001
Fronteira,"9,072",2001
Fronteira dos Vales,"4,566",2001
Fruta de Leite,"6,717",2001
Frutal,"47,210",2001
Funilândia,"3,358",2001
Galiléia,"7,088",2001
Gameleiras,"5,282",2001
Glaucilândia,"2,791",2001
Goiabeira,"2,718",2001
Goianá,"3,351",2001
Gonçalves,"4,151",2001
Gonzaga,"5,641",2001
Gouveia,"11,702",2001
Governador Valadares,"248,960",2001
Grão Mogol,"14,432",2001
Grupiara,"1,384",2001
Guanhães,"28,372",2001
Guapé,"13,839",2001
Guaraciaba,"10,229",2001
Guaraciama,"4,529",2001
Guaranésia,"18,919",2001
Guarani,"8,587",2001
Guarará,"4,193",2001
Guarda-Mor,"6,746",2001
Guaxupé,"47,904",2001
Guidoval,"7,530",2001
Guimarânia,"6,464",2001
Guiricema,"9,134",2001
Gurinhatã,"6,787",2001
Heliodora,"5,679",2001
Iapu,"9,682",2001
Ibertioga,"5,175",2001
Ibiá,"21,390",2001
Ibiaí,"7,265",2001
Ibiracatu,"6,623",2001
Ibiraci,"10,268",2001
Ibirité,"139,703",2001
Ibitiúra de Minas,"3,370",2001
Ibituruna,"2,777",2001
Icaraí de Minas,"9,317",2001
Igarapé,"25,848",2001
Igaratinga,"7,521",2001
Iguatama,"8,258",2001
Ijaci,"5,131",2001
Ilicínea,"10,691",2001
Imbé de Minas,"6,034",2001
Inconfidentes,"6,506",2001
Indaiabira,"7,506",2001
Indianópolis,"5,452",2001
Ingaí,"2,504",2001
Inhapim,"24,806",2001
Inhaúma,"5,245",2001
Inimutaba,"6,093",2001
Ipaba,"14,871",2001
Ipanema,"16,406",2001
Ipatinga,"216,429",2001
Ipiaçu,"4,015",2001
Ipuiúna,"9,089",2001
Iraí de Minas,"6,056",2001
Itabira,"99,770",2001
Itabirinha de Mantena,"9,761",2001
Itabirito,"38,613",2001
Itacambira,"4,282",2001
Itacarambi,"17,744",2001
Itaguara,"11,374",2001
Itaipé,"10,991",2001
Itajubá,"85,199",2001
Itamarandiba,"28,746",2001
Itamarati de Minas,"3,832",2001
Itambacuri,"22,751",2001
Itambé do Mato Dentro,"2,572",2001
Itamogi,"10,893",2001
Itamonte,"12,461",2001
Itanhandu,"13,111",2001
Itanhomi,"11,463",2001
Itaobim,"21,369",2001
Itapagipe,"11,886",2001
Itapecerica,"21,070",2001
Itapeva,"7,588",2001
Itatiaiuçu,"8,648",2001
Itaú de Minas,"14,018",2001
Itaúna,"78,058",2001
Itaverava,"6,392",2001
Itinga,"13,855",2001
Itueta,"5,541",2001
Ituiutaba,"89,344",2001
Itumirim,"6,417",2001
Iturama,"29,318",2001
Itutinga,"4,140",2001
Jaboticatubas,"13,622",2001
Jacinto,"12,054",2001
Jacuí,"7,500",2001
Jacutinga,"18,711",2001
Jaguaraçu,"2,869",2001
Jaíba,"28,450",2001
Jampruca,"4,724",2001
Janaúba,"62,966",2001
Januária,"63,259",2001
Japaraíba,"3,495",2001
Japonvar,"8,287",2001
Jeceaba,"6,011",2001
Jenipapo de Minas,"6,402",2001
Jequeri,"13,469",2001
Jequitaí,"8,672",2001
Jequitibá,"5,180",2001
Jequitinhonha,"22,869",2001
Jesuânia,"4,877",2001
Joaíma,"14,581",2001
Joanésia,"6,575",2001
João Monlevade,"67,482",2001
João Pinheiro,"41,588",2001
Joaquim Felício,"3,782",2001
Jordânia,"9,911",2001
José Gonçalves de Minas,"4,730",2001
José Raydan,"3,632",2001
Josenópolis,"4,330",2001
Juatuba,"17,255",2001
