NOME_MUNICIPIO,NUM_HABITANTES,ANO
Josenópolis,"4,889",2020
Nova União,"5,732",2020
Juatuba,"27,392",2020
Juiz de Fora,"573,285",2020
Juramento,"4,345",2020
Juruaia,"10,681",2020
Juvenília,"5,715",2020
Ladainha,"18,193",2020
Lagamar,"7,600",2020
Lagoa da Prata,"52,711",2020
Lagoa dos Patos,"4,082",2020
Lagoa Dourada,"13,063",2020
Lagoa Formosa,"18,111",2020
Lagoa Grande,"9,608",2020
Lagoa Santa,"65,657",2020
Lajinha,"19,918",2020
Lambari,"20,907",2020
Lamim,"3,379",2020
Laranjal,"6,833",2020
Lassance,"6,503",2020
Lavras,"104,783",2020
Leandro Ferreira,"3,226",2020
Leme do Prado,"4,920",2020
Leopoldina,"52,640",2020
Liberdade,"5,031",2020
Lima Duarte,"16,724",2020
Limeira do Oeste,"7,589",2020
Lontra,"9,714",2020
Luisburgo,"6,258",2020
Luislândia,"6,718",2020
Luminárias,"5,438",2020
Luz,"18,257",2020
Machacalis,"7,111",2020
Machado,"42,413",2020
Madre de Deus de Minas,"5,109",2020
Malacacheta,"18,602",2020
Mamonas,"6,554",2020
Manga,"18,226",2020
Manhuaçu,"91,169",2020
Manhumirim,"22,802",2020
Mantena,"27,647",2020
Maravilhas,"8,046",2020
Mar de Espanha,"12,901",2020
Maria da Fé,"14,056",2020
Mariana,"61,288",2020
Marilac,"4,097",2020
Mário Campos,"15,619",2020
Maripá de Minas,"2,987",2020
Marliéria,"4,034",2020
Marmelópolis,"2,728",2020
Martinho Campos,"13,443",2020
Martins Soares,"8,531",2020
Mata Verde,"8,644",2020
Materlândia,"4,436",2020
Mateus Leme,"31,364",2020
Matias Barbosa,"14,548",2020
Matias Cardoso,"11,260",2020
Matipó,"19,005",2020
Mato Verde,"12,412",2020
Matozinhos,"38,151",2020
Matutina,"3,741",2020
Medeiros,"3,832",2020
Medina,"20,759",2020
Mendes Pimentel,"6,446",2020
Mercês,"10,758",2020
Mesquita,"5,546",2020
Minas Novas,"31,497",2020
Minduri,"3,893",2020
Mirabela,"13,620",2020
Miradouro,"10,787",2020
Miraí,"15,111",2020
Miravânia,"4,914",2020
Moeda,"4,934",2020
Moema,"7,554",2020
Monjolos,"2,202",2020
Monsenhor Paulo,"8,727",2020
Montalvânia,"14,747",2020
Monte Alegre de Minas,"21,236",2020
Monte Azul,"20,696",2020
Monte Belo,"13,152",2020
Monte Carmelo,"47,931",2020
Monte Formoso,"4,923",2020
Monte Santo de Minas,"21,513",2020
Montes Claros,"413,487",2020
Monte Sião,"24,029",2020
Montezuma,"8,315",2020
Morada Nova de Minas,"8,910",2020
Morro da Garça,"2,437",2020
Morro do Pilar,"3,153",2020
Munhoz,"5,994",2020
Muriaé,"109,392",2020
Mutum,"26,961",2020
Muzambinho,"20,545",2020
Nacip Raydan,"3,220",2020
Nanuque,"40,665",2020
Naque,"7,051",2020
Natalândia,"3,308",2020
Natércia,"4,728",2020
Nazareno,"8,660",2020
Nepomuceno,"26,826",2020
Ninheira,"10,326",2020
Nova Belém,"3,128",2020
Nova Era,"17,551",2020
Nova Lima,"96,157",2020
Nova Módica,"3,573",2020
Nova Ponte,"15,800",2020
Nova Porteirinha,"7,497",2020
Nova Resende,"16,832",2020
Nova Serrana,"105,520",2020
Novo Cruzeiro,"31,335",2020
Novo Oriente de Minas,"10,778",2020
Novorizonte,"5,324",2020
Olaria,"1,720",2020
Olhos-d'Água,"6,171",2020
Olímpio Noronha,"2,809",2020
Oliveira,"41,840",2020
Oliveira Fortes,"2,130",2020
Onça de Pitangui,"3,152",2020
Oratórios,"4,663",2020
Orizânia,"8,079",2020
Ouro Branco,"39,867",2020
Ouro Fino,"33,791",2020
Ouro Preto,"74,558",2020
Ouro Verde de Minas,"5,914",2020
Padre Carvalho,"6,423",2020
Padre Paraíso,"20,252",2020
Paineiras,"4,462",2020
Pains,"8,296",2020
Pai Pedro,"6,094",2020
Paiva,"1,523",2020
Palma,"6,611",2020
Palmópolis,"5,349",2020
Papagaios,"15,800",2020
Paracatu,"93,862",2020
Pará de Minas,"94,808",2020
Paraguaçu,"21,605",2020
Paraisópolis,"21,221",2020
Paraopeba,"24,700",2020
Passabém,"1,633",2020
Passa Quatro,"16,393",2020
Passa Tempo,"8,057",2020
Passa Vinte,"2,031",2020
Passos,"115,337",2020
Patis,"6,002",2020
Patos de Minas,"153,585",2020
Patrocínio,"91,449",2020
Patrocínio do Muriaé,"5,715",2020
Paula Cândido,"9,584",2020
Paulistas,"4,812",2020
Pavão,"8,419",2020
Peçanha,"17,537",2020
Pedra Azul,"24,329",2020
Pedra Bonita,"7,128",2020
Pedra do Anta,"3,005",2020
Pedra do Indaiá,"3,974",2020
Pedra Dourada,"2,532",2020
Pedralva,"11,146",2020
Pedras de Maria da Cruz,"12,212",2020
Pedrinópolis,"3,643",2020
Pedro Leopoldo,"64,712",2020
Pedro Teixeira,"1,806",2020
Pequeri,"3,330",2020
Pequi,"4,432",2020
Perdigão,"11,755",2020
Perdizes,"16,321",2020
Perdões,"21,485",2020
Periquito,"6,773",2020
Pescador,"4,256",2020
Piau,"2,733",2020
Piedade de Caratinga,"8,702",2020
Piedade de Ponte Nova,"4,140",2020
Piedade do Rio Grande,"4,466",2020
Piedade dos Gerais,"5,009",2020
Pimenta,"8,688",2020
Pingo-d'Água,"4,986",2020
Pintópolis,"7,524",2020
Piracema,"6,398",2020
Pirajuba,"6,348",2020
Piranga,"17,634",2020
Piranguçu,"5,488",2020
Piranguinho,"8,640",2020
Pirapetinga,"10,772",2020
Pirapora,"56,640",2020
Piraúba,"10,759",2020
Pitangui,"28,215",2020
Piumhi,"34,918",2020
Planura,"12,292",2020
Poço Fundo,"16,846",2020
Poços de Caldas,"168,641",2020
Pocrane,"8,359",2020
Pompéu,"32,035",2020
Ponte Nova,"59,875",2020
Ponto Chique,"4,283",2020
Ponto dos Volantes,"12,179",2020
Porteirinha,"37,864",2020
Porto Firme,"11,348",2020
Poté,"16,616",2020
Pouso Alegre,"152,549",2020
Pouso Alto,"5,900",2020
Prados,"9,080",2020
Prata,"28,017",2020
Pratápolis,"8,566",2020
Pratinha,"3,631",2020
Presidente Bernardes,"5,341",2020
Presidente Juscelino,"3,606",2020
Presidente Kubitschek,"3,001",2020
Presidente Olegário,"19,627",2020
Alto Jequitibá,"8,301",2020
Prudente de Morais,"10,834",2020
Quartel Geral,"3,584",2020
Queluzito,"1,943",2020
Raposos,"16,429",2020
Raul Soares,"23,711",2020
Recreio,"10,520",2020
Reduto,"7,201",2020
Resende Costa,"11,540",2020
Resplendor,"17,396",2020
Ressaquinha,"4,817",2020
Riachinho,"8,134",2020
Riacho dos Machados,"9,476",2020
Ribeirão das Neves,"338,197",2020
Ribeirão Vermelho,"4,047",2020
Rio Acima,"10,420",2020
Rio Casca,"13,473",2020
Rio Doce,"2,620",2020
Rio do Prado,"5,133",2020
Rio Espera,"5,402",2020
Rio Manso,"5,879",2020
Rio Novo,"8,957",2020
Rio Paranaíba,"12,335",2020
Rio Pardo de Minas,"31,045",2020
Rio Piracicaba,"14,332",2020
Rio Pomba,"17,959",2020
Rio Preto,"5,485",2020
Rio Vermelho,"12,739",2020
Ritápolis,"4,562",2020
Rochedo de Minas,"2,320",2020
Rodeiro,"8,224",2020
Romaria,"3,520",2020
Rosário da Limeira,"4,622",2020
Rubelita,"5,798",2020
Rubim,"10,256",2020
Sabará,"137,125",2020
Sabinópolis,"15,416",2020
Sacramento,"26,374",2020
Salinas,"41,699",2020
Salto da Divisa,"7,012",2020
Santa Bárbara,"31,604",2020
Santa Bárbara do Leste,"8,181",2020
Santa Bárbara do Monte Verde,"3,182",2020
Santa Bárbara do Tugúrio,"4,407",2020
Santa Cruz de Minas,"8,664",2020
Santa Cruz de Salinas,"4,107",2020
Santa Cruz do Escalvado,"4,725",2020
Santa Efigênia de Minas,"4,381",2020
Santa Fé de Minas,"3,826",2020
Santa Helena de Minas,"6,386",2020
Santa Juliana,"14,255",2020
Santa Luzia,"220,444",2020
Santa Margarida,"16,302",2020
Santa Maria de Itabira,"10,857",2020
Santa Maria do Salto,"5,217",2020
Santa Maria do Suaçuí,"14,611",2020
Santana da Vargem,"7,073",2020
Santana de Cataguases,"3,891",2020
Santana de Pirapama,"7,589",2020
Santana do Deserto,"3,981",2020
Santana do Garambéu,"2,476",2020
Santana do Jacaré,"4,834",2020
Santana do Manhuaçu,"8,667",2020
Santana do Paraíso,"35,369",2020
Santana do Riacho,"4,315",2020
Santana dos Montes,"3,765",2020
Santa Rita de Caldas,"8,924",2020
Santa Rita de Jacutinga,"4,863",2020
Santa Rita de Minas,"7,268",2020
Santa Rita de Ibitipoca,"3,402",2020
Santa Rita do Itueto,"5,457",2020
Santa Rita do Sapucaí,"43,753",2020
Santa Rosa da Serra,"3,357",2020
Santa Vitória,"19,872",2020
Santo Antônio do Amparo,"18,613",2020
Santo Antônio do Aventureiro,"3,602",2020
Santo Antônio do Grama,"3,886",2020
Santo Antônio do Itambé,"3,799",2020
Santo Antônio do Jacinto,"11,604",2020
Santo Antônio do Monte,"28,427",2020
Santo Antônio do Retiro,"7,297",2020
Santo Antônio do Rio Abaixo,"1,760",2020
Santo Hipólito,"3,065",2020
Santos Dumont,"46,421",2020
São Bento Abade,"5,349",2020
São Brás do Suaçuí,"3,754",2020
São Domingos das Dores,"5,658",2020
São Domingos do Prata,"17,327",2020
São Félix de Minas,"3,362",2020
São Francisco,"56,477",2020
São Francisco de Paula,"6,520",2020
São Francisco de Sales,"6,274",2020
São Francisco do Glória,"4,800",2020
São Geraldo,"12,562",2020
São Geraldo da Piedade,"3,910",2020
São Geraldo do Baixio,"4,059",2020
São Gonçalo do Abaeté,"8,459",2020
São Gonçalo do Pará,"12,597",2020
São Gonçalo do Rio Abaixo,"11,019",2020
São Gonçalo do Sapucaí,"25,561",2020
São Gotardo,"35,782",2020
São João Batista do Glória,"7,498",2020
São João da Lagoa,"4,932",2020
São João da Mata,"2,746",2020
São João da Ponte,"25,098",2020
São João das Missões,"13,125",2020
São João del Rei,"90,497",2020
São João do Manhuaçu,"11,674",2020
São João do Manteninha,"5,918",2020
São João do Oriente,"7,444",2020
São João do Pacuí,"4,448",2020
São João do Paraíso,"23,709",2020
São João Evangelista,"15,767",2020
São João Nepomuceno,"26,447",2020
São Joaquim de Bicas,"32,148",2020
São José da Barra,"7,480",2020
São José da Lapa,"24,135",2020
São José da Safira,"4,280",2020
São José da Varginha,"5,079",2020
São José do Alegre,"4,210",2020
São José do Divino,"3,856",2020
São José do Goiabal,"5,387",2020
São José do Jacuri,"6,431",2020
São José do Mantimento,"2,806",2020
São Lourenço,"46,202",2020
São Miguel do Anta,"6,944",2020
São Pedro da União,"4,610",2020
São Pedro dos Ferros,"7,706",2020
São Pedro do Suaçuí,"5,202",2020
São Romão,"12,529",2020
São Roque de Minas,"7,076",2020
São Sebastião da Bela Vista,"5,552",2020
São Sebastião da Vargem Alegre,"3,024",2020
São Sebastião do Anta,"6,627",2020
São Sebastião do Maranhão,"9,963",2020
São Sebastião do Oeste,"6,863",2020
São Sebastião do Paraíso,"71,445",2020
São Sebastião do Rio Preto,"1,492",2020
São Sebastião do Rio Verde,"2,250",2020
São Tiago,"10,960",2020
São Tomás de Aquino,"7,000",2020
São Tomé das Letras,"7,120",2020
São Vicente de Minas,"7,815",2020
Sapucaí-Mirim,"6,989",2020
Sardoá,"6,361",2020
Sarzedo,"33,413",2020
Setubinha,"12,378",2020
Sem-Peixe,"2,606",2020
Senador Amaral,"5,361",2020
Senador Cortes,"2,003",2020
Senador Firmino,"7,858",2020
Senador José Bento,"1,461",2020
Senador Modestino Gonçalves,"4,105",2020
Senhora de Oliveira,"5,786",2020
Senhora do Porto,"3,519",2020
Senhora dos Remédios,"10,467",2020
Sericita,"7,333",2020
Seritinga,"1,854",2020
Serra Azul de Minas,"4,292",2020
Serra da Saudade,776,2020
Serra dos Aimorés,"8,713",2020
Serra do Salitre,"11,668",2020
Serrania,"7,668",2020
Serranópolis de Minas,"4,809",2020
Serranos,"1,956",2020
Serro,"20,940",2020
Sete Lagoas,"241,835",2020
Silveirânia,"2,264",2020
Silvianópolis,"6,248",2020
Simão Pereira,"2,618",2020
Simonésia,"19,736",2020
Sobrália,"5,514",2020
Soledade de Minas,"6,189",2020
Tabuleiro,"3,708",2020
Taiobeiras,"34,397",2020
Taparuba,"3,101",2020
Tapira,"4,832",2020
Tapiraí,"1,872",2020
Taquaraçu de Minas,"4,099",2020
Tarumirim,"14,302",2020
Teixeiras,"11,670",2020
Teófilo Otoni,"140,937",2020
Timóteo,"90,568",2020
Tiradentes,"8,072",2020
Tiros,"6,424",2020
Tocantins,"16,715",2020
Tocos do Moji,"4,109",2020
Toledo,"6,297",2020
Tombos,"7,850",2020
Três Corações,"80,032",2020
Três Marias,"32,716",2020
Três Pontas,"56,940",2020
Tumiritinga,"6,765",2020
Tupaciguara,"25,398",2020
Turmalina,"20,125",2020
Turvolândia,"5,070",2020
Ubá,"116,797",2020
Ubaí,"12,599",2020
Ubaporanga,"12,493",2020
Uberaba,"337,092",2020
Uberlândia,"699,097",2020
Umburatiba,"2,596",2020
Unaí,"84,930",2020
União de Minas,"4,284",2020
Uruana de Minas,"3,260",2020
Urucânia,"10,345",2020
Urucuia,"17,173",2020
Vargem Alegre,"6,470",2020
Vargem Bonita,"2,148",2020
Vargem Grande do Rio Pardo,"5,026",2020
Varginha,"136,602",2020
Varjão de Minas,"7,138",2020
Várzea da Palma,"39,803",2020
Varzelândia,"19,305",2020
Vazante,"20,642",2020
Verdelândia,"9,443",2020
Veredinha,"5,727",2020
Veríssimo,"4,045",2020
Vermelho Novo,"4,846",2020
Vespasiano,"129,765",2020
Viçosa,"79,388",2020
Vieiras,"3,589",2020
Mathias Lobato,"3,179",2020
Virgem da Lapa,"13,740",2020
Virgínia,"8,663",2020
Virginópolis,"10,484",2020
Virgolândia,"5,340",2020
Visconde do Rio Branco,"42,965",2020
Volta Grande,"5,261",2020
Wenceslau Braz,"2,548",2020
Afonso Cláudio,"30,455",2020
Águia Branca,"9,631",2020
Água Doce do Norte,"10,909",2020
Alegre,"29,975",2020
Alfredo Chaves,"14,636",2020
Alto Rio Novo,"7,874",2020
Anchieta,"29,779",2020
Apiacá,"7,554",2020
Aracruz,"103,101",2020
Atílio Vivácqua,"12,105",2020
Baixo Guandu,"31,132",2020
Barra de São Francisco,"44,979",2020
Boa Esperança,"15,092",2020
Bom Jesus do Norte,"9,962",2020
Brejetuba,"12,427",2020
Cachoeiro de Itapemirim,"210,589",2020
Cariacica,"383,917",2020
Castelo,"37,747",2020
Colatina,"123,400",2020
Conceição da Barra,"31,273",2020
Conceição do Castelo,"12,806",2020
Divino de São Lourenço,"4,270",2020
Domingos Martins,"33,986",2020
Dores do Rio Preto,"6,771",2020
Ecoporanga,"22,835",2020
Fundão,"21,948",2020
Governador Lindenberg,"12,880",2020
Guaçuí,"31,122",2020
Guarapari,"126,701",2020
Ibatiba,"26,426",2020
Ibiraçu,"12,591",2020
Ibitirama,"8,859",2020
Iconha,"13,973",2020
Irupi,"13,526",2020
Itaguaçu,"14,023",2020
Itapemirim,"34,656",2020
Itarana,"10,494",2020
Iúna,"29,290",2020
Jaguaré,"31,039",2020
Jerônimo Monteiro,"12,265",2020
João Neiva,"16,722",2020
Laranja da Terra,"10,933",2020
Linhares,"176,688",2020
Mantenópolis,"15,503",2020
Marataízes,"38,883",2020
Marechal Floriano,"16,920",2020
Marilândia,"12,963",2020
Mimoso do Sul,"26,115",2020
Montanha,"18,894",2020
Mucurici,"5,496",2020
Muniz Freire,"17,319",2020
Muqui,"15,526",2020
Nova Venécia,"50,434",2020
Pancas,"23,306",2020
Pedro Canário,"26,381",2020
Pinheiros,"27,327",2020
Piúma,"22,053",2020
Ponto Belo,"7,940",2020
Presidente Kennedy,"11,658",2020
Rio Bananal,"19,271",2020
Rio Novo do Sul,"11,626",2020
Santa Leopoldina,"12,197",2020
Santa Maria de Jetibá,"41,015",2020
Santa Teresa,"23,724",2020
São Domingos do Norte,"8,687",2020
São Gabriel da Palha,"38,522",2020
São José do Calçado,"10,546",2020
São Mateus,"132,642",2020
São Roque do Canaã,"12,510",2020
Serra,"527,240",2020
Sooretama,"30,680",2020
Vargem Alta,"21,591",2020
Venda Nova do Imigrante,"25,745",2020
Viana,"79,500",2020
Vila Pavão,"9,244",2020
Vila Valério,"14,073",2020
Vila Velha,"501,325",2020
Vitória,"365,855",2020
Angra dos Reis,"207,044",2020
Aperibé,"11,901",2020
Araruama,"134,293",2020
Areal,"12,669",2020
Armação dos Búzios,"34,477",2020
Arraial do Cabo,"30,593",2020
Barra do Piraí,"100,764",2020
Barra Mansa,"184,833",2020
Belford Roxo,"513,118",2020
Bom Jardim,"27,616",2020
Bom Jesus do Itabapoana,"37,203",2020
Cabo Frio,"230,378",2020
Cachoeiras de Macacu,"59,303",2020
Cambuci,"15,514",2020
Carapebus,"16,586",2020
Comendador Levy Gasparian,"8,576",2020
Campos dos Goytacazes,"511,168",2020
Cantagalo,"20,168",2020
Cardoso Moreira,"12,821",2020
Carmo,"19,030",2020
Casimiro de Abreu,"45,041",2020
Conceição de Macabu,"23,398",2020
Cordeiro,"22,041",2020
Duas Barras,"11,528",2020
Duque de Caxias,"924,624",2020
Engenheiro Paulo de Frontin,"14,071",2020
Guapimirim,"61,388",2020
Iguaba Grande,"28,837",2020
Itaboraí,"242,543",2020
Itaguaí,"134,819",2020
Italva,"15,299",2020
Itaocara,"23,222",2020
Itaperuna,"103,800",2020
Itatiaia,"32,064",2020
Japeri,"105,548",2020
Laje do Muriaé,"7,326",2020
Macaé,"261,501",2020
Macuco,"5,623",2020
Magé,"246,433",2020
Mangaratiba,"45,220",2020
Maricá,"164,504",2020
Mendes,"18,648",2020
Mesquita,"176,569",2020
Miguel Pereira,"25,581",2020
Miracema,"27,154",2020
Natividade,"15,311",2020
Nilópolis,"162,693",2020
Niterói,"515,317",2020
Nova Friburgo,"191,158",2020
Nova Iguaçu,"823,302",2020
Paracambi,"52,683",2020
Paraíba do Sul,"44,518",2020
Paraty,"43,680",2020
Paty do Alferes,"27,858",2020
Petrópolis,"306,678",2020
Pinheiral,"25,364",2020
Piraí,"29,545",2020
Porciúncula,"18,960",2020
Porto Real,"19,974",2020
Quatis,"14,435",2020
Queimados,"151,335",2020
Quissamã,"25,126",2020
Resende,"132,312",2020
Rio Bonito,"60,573",2020
Rio Claro,"18,605",2020
Rio das Flores,"9,344",2020
Rio das Ostras,"155,193",2020
Rio de Janeiro,"6,747,815",2020
Santa Maria Madalena,"10,392",2020
Santo Antônio de Pádua,"42,594",2020
São Francisco de Itabapoana,"42,210",2020
São Fidélis,"38,710",2020
São Gonçalo,"1,091,737",2020
São João da Barra,"36,423",2020
São João de Meriti,"472,906",2020
São José de Ubá,"7,206",2020
São José do Vale do Rio Preto,"21,916",2020
São Pedro da Aldeia,"106,049",2020
São Sebastião do Alto,"9,387",2020
Sapucaia,"18,249",2020
Saquarema,"90,583",2020
Seropédica,"83,092",2020
Silva Jardim,"21,774",2020
Sumidouro,"15,667",2020
Tanguá,"34,610",2020
Teresópolis,"184,240",2020
Trajano de Moraes,"10,640",2020
Três Rios,"82,142",2020
Valença,"76,869",2020
Varre-Sai,"11,106",2020
Vassouras,"37,083",2020
Volta Redonda,"273,988",2020
Adamantina,"35,111",2020
Adolfo,"3,554",2020
Aguaí,"36,648",2020
Águas da Prata,"8,221",2020
Águas de Lindóia,"18,808",2020
Águas de Santa Bárbara,"6,109",2020
Águas de São Pedro,"3,521",2020
Agudos,"37,401",2020
Alambari,"6,129",2020
Alfredo Marcondes,"4,184",2020
Altair,"4,186",2020
Altinópolis,"16,203",2020
Alto Alegre,"4,088",2020
Alumínio,"18,767",2020
Álvares Florence,"3,647",2020
Álvares Machado,"24,998",2020
Álvaro de Carvalho,"5,274",2020
Alvinlândia,"3,237",2020
Americana,"242,018",2020
Américo Brasiliense,"41,032",2020
Américo de Campos,"5,981",2020
Amparo,"72,677",2020
Analândia,"5,056",2020
Andradina,"57,202",2020
Angatuba,"25,479",2020
Anhembi,"6,819",2020
Anhumas,"4,144",2020
Aparecida,"36,185",2020
Aparecida d'Oeste,"4,158",2020
Apiaí,"24,226",2020
Araçariguama,"22,860",2020
Araçatuba,"198,129",2020
Araçoiaba da Serra,"34,776",2020
Aramina,"5,655",2020
Arandu,"6,365",2020
Arapeí,"2,460",2020
Araraquara,"238,339",2020
Araras,"135,506",2020
Arco-Íris,"1,773",2020
Arealva,"8,613",2020
Areias,"3,896",2020
Areiópolis,"11,158",2020
Ariranha,"9,761",2020
Artur Nogueira,"55,340",2020
Arujá,"91,157",2020
Aspásia,"1,818",2020
Assis,"105,087",2020
Atibaia,"144,088",2020
Auriflama,"15,253",2020
Avaí,"5,436",2020
Avanhandava,"13,859",2020
Avaré,"91,232",2020
Bady Bassitt,"17,761",2020
Balbinos,"5,934",2020
Bálsamo,"9,139",2020
Bananal,"10,993",2020
Barão de Antonina,"3,498",2020
Barbosa,"7,468",2020
Bariri,"35,558",2020
Barra Bonita,"36,126",2020
Barra do Chapéu,"5,760",2020
Barra do Turvo,"7,632",2020
Barretos,"122,833",2020
Barrinha,"33,180",2020
Barueri,"276,982",2020
Bastos,"20,953",2020
Batatais,"62,980",2020
Bauru,"379,297",2020
Bebedouro,"77,555",2020
Bento de Abreu,"3,005",2020
Bernardino de Campos,"11,158",2020
Bertioga,"64,723",2020
Bilac,"8,117",2020
Birigui,"124,883",2020
Biritiba Mirim,"32,936",2020
Boa Esperança do Sul,"15,018",2020
Bocaina,"12,452",2020
Bofete,"11,921",2020
Boituva,"62,170",2020
Bom Jesus dos Perdões,"25,985",2020
Bom Sucesso de Itararé,"3,984",2020
Borá,838,2020
Boracéia,"4,868",2020
Borborema,"16,164",2020
Borebi,"2,683",2020
Botucatu,"148,130",2020
Bragança Paulista,"170,533",2020
Braúna,"5,741",2020
Brejo Alegre,"2,889",2020
Brodowski,"25,277",2020
Brotas,"24,636",2020
Buri,"19,965",2020
Buritama,"17,281",2020
Buritizal,"4,514",2020
Cabrália Paulista,"4,243",2020
Cabreúva,"50,429",2020
Caçapava,"95,018",2020
Cachoeira Paulista,"33,581",2020
Caconde,"19,009",2020
Cafelândia,"17,843",2020
Caiabu,"4,193",2020
Caieiras,"102,775",2020
Caiuá,"5,946",2020
Cajamar,"77,934",2020
Cajati,"28,494",2020
Cajobi,"10,596",2020
Cajuru,"26,393",2020
Campina do Monte Alegre,"6,057",2020
Campinas,"1,213,792",2020
Campo Limpo Paulista,"85,541",2020
Campos do Jordão,"52,405",2020
Campos Novos Paulista,"4,997",2020
Cananéia,"12,541",2020
Canas,"5,204",2020
Cândido Mota,"31,346",2020
Cândido Rodrigues,"2,799",2020
Canitar,"5,292",2020
Capão Bonito,"47,118",2020
Capela do Alto,"20,985",2020
Capivari,"56,379",2020
Caraguatatuba,"123,389",2020
Carapicuíba,"403,183",2020
Cardoso,"12,349",2020
Casa Branca,"30,520",2020
Cássia dos Coqueiros,"2,505",2020
Castilho,"21,267",2020
Catanduva,"122,497",2020
Catiguá,"7,855",2020
Cedral,"9,346",2020
Cerqueira César,"20,191",2020
Cerquilho,"49,802",2020
Cesário Lange,"18,375",2020
Charqueada,"17,367",2020
Clementina,"8,757",2020
Colina,"18,535",2020
Colômbia,"6,216",2020
Conchal,"28,273",2020
Conchas,"18,019",2020
Cordeirópolis,"24,826",2020
Coroados,"6,129",2020
Coronel Macedo,"4,635",2020
Corumbataí,"4,064",2020
Cosmópolis,"73,474",2020
Cosmorama,"7,298",2020
Cotia,"253,608",2020
Cravinhos,"35,579",2020
Cristais Paulista,"8,718",2020
Cruzália,"2,046",2020
Cruzeiro,"82,571",2020
Cubatão,"131,626",2020
Cunha,"21,459",2020
Descalvado,"33,910",2020
Diadema,"426,757",2020
Dirce Reis,"1,799",2020
Divinolândia,"11,086",2020
Dobrada,"9,010",2020
Dois Córregos,"27,512",2020
Dolcinópolis,"2,112",2020
Dourado,"8,878",2020
Dracena,"47,043",2020
Duartina,"12,433",2020
Dumont,"10,023",2020
Echaporã,"6,064",2020
Eldorado,"15,544",2020
Elias Fausto,"17,936",2020
Elisiário,"3,697",2020
Embaúba,"2,449",2020
Embu das Artes,"276,535",2020
Embu-Guaçu,"69,901",2020
Emilianópolis,"3,227",2020
Engenheiro Coelho,"21,249",2020
Espírito Santo do Pinhal,"44,471",2020
Espírito Santo do Turvo,"4,878",2020
Estrela d'Oeste,"8,419",2020
Estrela do Norte,"2,770",2020
Euclides da Cunha Paulista,"9,325",2020
Fartura,"16,070",2020
Fernandópolis,"69,402",2020
Fernando Prestes,"5,794",2020
Fernão,"1,727",2020
Ferraz de Vasconcelos,"196,500",2020
Flora Rica,"1,430",2020
Floreal,"2,900",2020
Flórida Paulista,"14,790",2020
Florínea,"2,653",2020
Franca,"355,901",2020
Francisco Morato,"177,633",2020
Franco da Rocha,"156,492",2020
Gabriel Monteiro,"2,776",2020
Gália,"6,482",2020
Garça,"44,409",2020
Gastão Vidigal,"4,860",2020
Gavião Peixoto,"4,815",2020
General Salgado,"10,862",2020
Getulina,"11,447",2020
Glicério,"4,829",2020
Guaiçara,"12,294",2020
Guaimbê,"5,785",2020
Guaíra,"41,040",2020
Guapiaçu,"21,775",2020
Guapiara,"17,025",2020
Guará,"21,308",2020
Guaraçaí,"8,290",2020
Guaraci,"11,287",2020
Guarani d'Oeste,"1,998",2020
Guarantã,"6,675",2020
Guararapes,"33,100",2020
Guararema,"30,136",2020
Guaratinguetá,"122,505",2020
Guareí,"18,887",2020
Guariba,"40,487",2020
Guarujá,"322,750",2020
Guarulhos,"1,392,121",2020
Guatapará,"7,709",2020
Guzolândia,"5,307",2020
Herculândia,"9,588",2020
Holambra,"15,272",2020
Hortolândia,"234,259",2020
Iacanga,"11,858",2020
Iacri,"6,295",2020
Iaras,"9,517",2020
Ibaté,"35,472",2020
Ibirá,"12,518",2020
Ibirarema,"7,841",2020
Ibitinga,"60,600",2020
Ibiúna,"79,479",2020
Icém,"8,304",2020
Iepê,"8,194",2020
Igaraçu do Tietê,"24,749",2020
Igarapava,"30,614",2020
Igaratá,"9,583",2020
Iguape,"30,989",2020
Ilhabela,"35,591",2020
Ilha Comprida,"11,362",2020
Ilha Solteira,"26,788",2020
Indaiatuba,"256,223",2020
Indiana,"4,879",2020
Indiaporã,"3,886",2020
Inúbia Paulista,"4,019",2020
Ipaussu,"15,069",2020
Iperó,"37,964",2020
Ipeúna,"7,687",2020
Ipiguá,"5,476",2020
Iporanga,"4,199",2020
Ipuã,"16,604",2020
Iracemápolis,"24,614",2020
Irapuã,"8,048",2020
Irapuru,"8,325",2020
Itaberá,"17,480",2020
Itaí,"27,382",2020
Itajobi,"15,297",2020
Itaju,"3,887",2020
Itanhaém,"103,102",2020
Itaoca,"3,330",2020
Itapecerica da Serra,"177,662",2020
Itapetininga,"165,526",2020
Itapeva,"94,804",2020
Itapevi,"240,961",2020
Itapira,"75,234",2020
Itapirapuã Paulista,"4,268",2020
Itápolis,"43,331",2020
Itaporanga,"15,173",2020
Itapuí,"14,147",2020
Itapura,"4,951",2020
Itaquaquecetuba,"375,011",2020
Itararé,"50,642",2020
Itariri,"17,598",2020
Itatiba,"122,581",2020
Itatinga,"20,921",2020
Itirapina,"18,387",2020
Itirapuã,"6,543",2020
Itobi,"7,852",2020
Itu,"175,568",2020
Itupeva,"62,813",2020
Ituverava,"42,045",2020
Jaborandi,"6,946",2020
Jaboticabal,"77,652",2020
Jacareí,"235,416",2020
Jaci,"7,196",2020
Jacupiranga,"17,889",2020
Jaguariúna,"58,722",2020
Jales,"49,201",2020
Jambeiro,"6,717",2020
